t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
100.2630,EKF,smooth,0.500,10.00,0.030,1,0.600,1,6.9444,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,0.9209,-2.0201,0.6260,3.9073,4.5534,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.2730,EKF,smooth,0.500,10.00,0.030,1,0.600,1,6.9886,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.0745,-1.9296,0.5892,3.8966,4.5625,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.2830,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.0316,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.2264,-1.8389,0.5542,3.8859,4.5716,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.2930,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.0732,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.3765,-1.7479,0.5205,3.8752,4.5807,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.3030,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.1134,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.5247,-1.6568,0.4881,3.8646,4.5896,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.3130,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.1523,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.6710,-1.5654,0.4567,3.8540,4.5985,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.3230,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.1900,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.8155,-1.4740,0.4261,3.8434,4.6074,0.0000,1,0.0997,0.0572,97.9823,-0.0002
100.3330,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.2263,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,1.9581,-1.3823,0.3965,3.8329,4.6161,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3430,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.2613,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0988,-1.2906,0.3676,3.8224,4.6249,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3530,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.2949,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2378,-1.1988,0.3395,3.8119,4.6335,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3630,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.3273,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3749,-1.1069,0.3122,3.8015,4.6421,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3730,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.3584,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5102,-1.0149,0.2855,3.7910,4.6506,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3830,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.3883,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6437,-0.9230,0.2595,3.7807,4.6590,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.3930,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.4168,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.7755,-0.8309,0.2341,3.7703,4.6674,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4030,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.4441,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.9055,-0.7389,0.2094,3.7600,4.6757,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4130,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.4701,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.0338,-0.6468,0.1853,3.7497,4.6840,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4230,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.4949,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.1603,-0.5548,0.1618,3.7394,4.6922,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4330,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.5184,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.2851,-0.4628,0.1389,3.7292,4.7003,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4430,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.5407,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.4083,-0.3708,0.1166,3.7190,4.7084,0.0000,1,0.1185,0.0572,97.9823,-0.0002
100.4530,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.5617,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.5297,-0.2789,0.0948,3.7088,4.7164,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.4631,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.5816,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.6495,-0.1870,0.0737,3.6987,4.7243,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.4731,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6002,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.7676,-0.0951,0.0530,3.6886,4.7322,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.4831,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6177,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.8841,-0.0034,0.0330,3.6786,4.7400,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.4931,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6339,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.9990,0.0883,0.0134,3.6686,4.7478,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5031,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6490,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.1123,0.1800,-0.0055,3.6586,4.7555,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5131,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6629,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.2240,0.2715,-0.0240,3.6486,4.7631,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5231,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6756,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.3341,0.3629,-0.0419,3.6387,4.7707,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5331,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6872,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.4426,0.4542,-0.0593,3.6289,4.7782,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5431,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6976,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.5496,0.5455,-0.0762,3.6191,4.7857,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5531,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7069,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.6550,0.6365,-0.0926,3.6093,4.7930,0.0000,1,0.1043,0.0572,97.9823,-0.0002
100.5631,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7151,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.7590,0.7275,-0.1084,3.5995,4.8004,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.5731,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7222,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.8614,0.8184,-0.1237,3.5898,4.8076,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.5831,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7282,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,4.9623,0.9091,-0.1386,3.5801,4.8148,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.5931,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7330,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.0617,0.9997,-0.1529,3.5705,4.8220,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6031,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7368,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.1597,1.0901,-0.1667,3.5609,4.8291,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6131,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7396,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.2562,1.1804,-0.1800,3.5514,4.8361,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6231,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7413,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.3513,1.2706,-0.1928,3.5419,4.8430,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6331,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7419,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.4449,1.3606,-0.2050,3.5324,4.8499,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6431,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7415,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.5371,1.4504,-0.2168,3.5230,4.8568,0.0000,1,0.0805,0.0572,97.9823,-0.0002
100.6531,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7401,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.6279,1.5401,-0.2281,3.5136,4.8636,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.6631,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7376,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.7173,1.6296,-0.2389,3.5043,4.8703,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.6731,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7342,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.8053,1.7189,-0.2491,3.4950,4.8770,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.6831,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7297,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.8920,1.8081,-0.2589,3.4858,4.8836,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.6931,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7243,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,5.9772,1.8971,-0.2681,3.4766,4.8901,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7031,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7179,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.0611,1.9860,-0.2769,3.4675,4.8966,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7131,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7105,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.1437,2.0746,-0.2851,3.4584,4.9030,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7231,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.7022,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.2250,2.1631,-0.2928,3.4493,4.9094,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7331,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6930,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.3049,2.2514,-0.3000,3.4403,4.9157,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7431,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6828,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.3835,2.3395,-0.3066,3.4313,4.9220,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7531,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6717,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.4608,2.4275,-0.3127,3.4224,4.9282,0.0000,1,0.1089,0.0572,97.9823,-0.0002
100.7631,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6597,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.5368,2.5152,-0.3183,3.4135,4.9343,0.0000,1,0.0900,0.0572,97.9823,-0.0002
100.7731,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6468,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.6116,2.6028,-0.3233,3.4047,4.9404,0.0000,1,0.0900,0.0572,97.9823,-0.0002
100.7831,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6331,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.6850,2.6901,-0.3278,3.3960,4.9465,0.0000,1,0.0900,0.0572,97.9823,-0.0002
100.7931,EKF,smooth,0.500,10.00,0.030,1,0.600,1,7.6184,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,6.7572,2.7773,-0.3317,3.3872,4.9524,0.0000,1,0.0900,0.0572,97.9823,-0.0002
