t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,18.1937,-1.5321,9.2951,0.3600,0.1074,0.0178,6.0000,0.0000,8.2031,8.5526,8.2383,19.8112,-11.5252,18.4354,-11.7598,18.4572,-11.8564,18.4137,-11.9387,18.2027,-12.3374,-1.3758,-0.2346,-1.3540,-0.3312,-1.3975,-0.4135,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,18.1559,-1.5945,9.3134,0.3600,0.1074,0.0174,6.0000,0.0000,8.8769,9.2892,8.9129,19.9231,-11.5058,18.4354,-11.7598,18.4572,-11.8564,18.4051,-11.9542,18.1717,-12.3914,-1.4877,-0.2540,-1.4659,-0.3506,-1.5180,-0.4484,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,18.1151,-1.6589,9.3332,0.3600,0.1074,0.0170,6.0000,0.0000,9.5400,10.0202,9.5766,20.0329,-11.4868,18.4354,-11.7598,18.4572,-11.8564,18.3957,-11.9711,18.1393,-12.4474,-1.5975,-0.2731,-1.5757,-0.3697,-1.6372,-0.4843,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,18.0715,-1.7252,9.3546,0.3600,0.1074,0.0164,6.0000,0.0000,10.1927,10.7457,10.2297,20.1405,-11.4680,18.4354,-11.7598,18.4572,-11.8564,18.3854,-11.9892,18.1053,-12.5053,-1.7051,-0.2918,-1.6832,-0.3884,-1.7551,-0.5212,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,18.4282,-1.3900,6.2966,0.3574,0.1078,0.0184,6.0000,3.9941,3.4726,0.3697,10.8722,20.2459,-11.4495,19.6972,-11.5449,19.6674,-11.5291,20.2170,-11.3946,26.4171,-9.7736,-0.5487,-0.0954,-0.5785,-0.0796,-0.0289,0.0549,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,18.3958,-1.4429,6.3198,0.3574,0.1078,0.0177,6.0000,3.9941,3.7657,0.3863,11.1644,20.3492,-11.4314,19.6972,-11.5449,19.6674,-11.5291,20.3331,-11.3688,26.5662,-9.7649,-0.6520,-0.1136,-0.6818,-0.0977,-0.0161,0.0626,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,18.3606,-1.4976,6.3452,0.3574,0.1078,0.0170,6.0000,3.9941,4.0350,0.4165,11.4328,20.4504,-11.4135,19.6972,-11.5449,19.6674,-11.5291,20.4491,-11.3439,26.7174,-9.7568,-0.7532,-0.1314,-0.7830,-0.1156,-0.0013,0.0696,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,18.3225,-1.5541,6.3729,0.3574,0.1078,0.0161,6.0000,3.9941,4.2809,0.4636,11.6779,20.5494,-11.3960,19.6972,-11.5449,19.6674,-11.5291,20.5651,-11.3201,26.8706,-9.7493,-0.8522,-0.1490,-0.8820,-0.1331,0.0157,0.0759,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,18.2816,-1.6124,6.4029,0.3574,0.1078,0.0152,6.0000,3.9941,4.5039,0.5293,11.9000,20.6463,-11.3787,19.6972,-11.5449,19.6674,-11.5291,20.6812,-11.2972,27.0259,-9.7425,-0.9492,-0.1662,-0.9789,-0.1504,0.0349,0.0815,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,18.2379,-1.6725,6.4351,0.3574,0.1078,0.0145,6.0000,3.9941,4.7057,0.6134,12.1010,20.7414,-11.3618,19.6972,-11.5449,19.6674,-11.5291,20.7974,-11.2753,27.1836,-9.7363,-1.0442,-0.1832,-1.0740,-0.1673,0.0560,0.0865,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,18.1915,-1.7342,6.4695,0.3574,0.1078,0.0138,6.0000,3.9941,4.8854,0.7159,12.2800,20.8344,-11.3451,19.6972,-11.5449,19.6674,-11.5291,20.9137,-11.2543,27.3436,-9.7308,-1.1372,-0.1998,-1.1670,-0.1840,0.0793,0.0908,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,18.1425,-1.7976,6.5060,0.3574,0.1078,0.0133,6.0000,3.9941,5.0414,0.8379,12.4352,20.9250,-11.3288,19.6972,-11.5449,19.6674,-11.5291,21.0302,-11.2342,27.5061,-9.7260,-1.2278,-0.2162,-1.2576,-0.2003,0.1052,0.0945,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,18.0908,-1.8626,6.5447,0.3574,0.1078,0.0127,6.0000,3.9941,5.1757,0.9777,12.5688,21.0135,-11.3127,19.6972,-11.5449,19.6674,-11.5291,21.1469,-11.2151,27.6711,-9.7218,-1.3163,-0.2323,-1.3461,-0.2164,0.1334,0.0976,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,18.0365,-1.9292,6.5856,0.3574,0.1078,0.0121,6.0000,3.9941,5.2885,1.1347,12.6811,21.0999,-11.2969,19.6972,-11.5449,19.6674,-11.5291,21.2639,-11.1969,27.8388,-9.7183,-1.4027,-0.2481,-1.4325,-0.2322,0.1641,0.1000,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,18.2897,-1.6874,4.9909,0.3542,0.1080,0.0146,6.0000,4.0701,0.2902,1.3219,12.7722,21.1842,-11.2813,20.7414,-11.3618,20.8121,-11.3328,21.4040,-11.2346,27.9949,-10.0692,-0.4427,-0.0804,-0.3721,-0.0515,0.2199,0.0467,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,18.2479,-1.7395,5.0288,0.3542,0.1080,0.0138,6.0000,4.0701,0.3476,1.5419,12.8404,21.2663,-11.2661,20.7414,-11.3618,20.8121,-11.3328,21.5241,-11.2179,28.1609,-10.0700,-0.5249,-0.0957,-0.4543,-0.0667,0.2577,0.0482,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,18.2035,-1.7933,5.0694,0.3542,0.1080,0.0130,6.0000,4.0701,0.3887,1.7755,12.8876,21.3465,-11.2512,20.7414,-11.3618,20.8121,-11.3328,21.6444,-11.2020,28.3294,-10.0716,-0.6050,-0.1106,-0.5344,-0.0816,0.2979,0.0492,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,18.1565,-1.8486,5.1127,0.3542,0.1080,0.0121,6.0000,4.0701,0.4115,2.0230,12.9141,21.4245,-11.2365,20.7414,-11.3618,20.8121,-11.3328,21.7649,-11.1871,28.5006,-10.0740,-0.6831,-0.1252,-0.6124,-0.0963,0.3405,0.0494,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,18.1070,-1.9055,5.1586,0.3542,0.1080,0.0111,6.0000,4.0701,0.4150,2.2849,12.9200,21.5004,-11.2222,20.7414,-11.3618,20.8121,-11.3328,21.8859,-11.1731,28.6746,-10.0771,-0.7590,-0.1396,-0.6884,-0.1106,0.3855,0.0491,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,18.0550,-1.9639,5.2070,0.3542,0.1080,0.0101,6.0000,4.0701,0.3993,2.5615,12.9057,21.5743,-11.2082,20.7414,-11.3618,20.8121,-11.3328,22.0072,-11.1600,28.8515,-10.0811,-0.8328,-0.1536,-0.7622,-0.1246,0.4330,0.0482,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,18.0006,-2.0237,5.2579,0.3542,0.1080,0.0090,6.0000,4.0701,0.3643,2.8532,12.8713,21.6460,-11.1944,20.7414,-11.3618,20.8121,-11.3328,22.1290,-11.1478,29.0313,-10.0858,-0.9046,-0.1673,-0.8340,-0.1384,0.4830,0.0466,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.9437,-2.0849,5.3112,0.3542,0.1080,0.0078,6.0000,4.0701,0.3107,3.1603,12.8170,21.7157,-11.1810,20.7414,-11.3618,20.8121,-11.3328,22.2513,-11.1366,29.2143,-10.0914,-0.9743,-0.1807,-0.9037,-0.1518,0.5356,0.0445,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.8845,-2.1475,5.3669,0.3542,0.1080,0.0066,6.0000,4.0701,0.2397,3.4831,12.7430,21.7833,-11.1679,20.7414,-11.3618,20.8121,-11.3328,22.3742,-11.1262,29.4006,-10.0977,-1.0419,-0.1939,-0.9713,-0.1649,0.5909,0.0417,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.8230,-2.2115,5.4248,0.3542,0.1080,0.0053,6.0000,4.0701,0.1566,3.8221,12.6495,21.8489,-11.1550,20.7414,-11.3618,20.8121,-11.3328,22.4977,-11.1167,29.5902,-10.1049,-1.1075,-0.2067,-1.0368,-0.1778,0.6488,0.0384,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,17.8957,-2.1403,5.2024,0.3465,0.1068,0.0116,6.0000,3.6642,0.8374,1.2460,12.5366,21.9123,-11.1425,21.5743,-11.2082,21.6360,-11.2749,22.0965,-11.2457,26.9626,-10.9373,-0.3381,-0.0657,-0.2764,-0.1324,0.1842,-0.1032,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,17.8574,-2.1792,5.2599,0.3465,0.1068,0.0102,6.0000,3.6642,0.8831,1.4167,12.5003,21.9737,-11.1303,21.5743,-11.2082,21.6360,-11.2749,22.1852,-11.2439,27.0835,-10.9604,-0.3995,-0.0779,-0.3377,-0.1446,0.2115,-0.1136,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,17.8167,-2.2194,5.3193,0.3465,0.1068,0.0088,6.0000,3.6642,0.9424,1.6014,12.4484,22.0330,-11.1184,21.5743,-11.2082,21.6360,-11.2749,22.2741,-11.2430,27.2062,-10.9846,-0.4588,-0.0898,-0.3971,-0.1565,0.2411,-0.1247,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,17.7736,-2.2611,5.3808,0.3465,0.1068,0.0073,6.0000,3.6642,1.0157,1.8002,12.3812,22.0903,-11.1068,21.5743,-11.2082,21.6360,-11.2749,22.3633,-11.2432,27.3308,-11.0100,-0.5160,-0.1014,-0.4543,-0.1681,0.2730,-0.1365,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,17.7282,-2.3041,5.4441,0.3465,0.1068,0.0057,6.0000,3.6642,1.1032,2.0133,12.2987,22.1455,-11.0955,21.5743,-11.2082,21.6360,-11.2749,22.4526,-11.2444,27.4574,-11.0367,-0.5712,-0.1127,-0.5095,-0.1794,0.3072,-0.1489,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,17.6806,-2.3484,5.5093,0.3465,0.1068,0.0041,6.0000,3.6642,1.2052,2.2410,12.2011,22.1985,-11.0844,21.5743,-11.2082,21.6360,-11.2749,22.5423,-11.2465,27.5861,-11.0645,-0.6243,-0.1237,-0.5626,-0.1904,0.3437,-0.1621,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,17.6307,-2.3940,5.5762,0.3465,0.1068,0.0024,6.0000,3.6642,1.3220,2.4835,12.0885,22.2496,-11.0738,21.5743,-11.2082,21.6360,-11.2749,22.6323,-11.2496,27.7169,-11.0936,-0.6753,-0.1344,-0.6136,-0.2011,0.3827,-0.1759,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,17.5787,-2.4408,5.6449,0.3465,0.1068,0.0007,6.0000,3.6642,1.4540,2.7409,11.9610,22.2985,-11.0634,21.5743,-11.2082,21.6360,-11.2749,22.7227,-11.2538,27.8500,-11.1239,-0.7243,-0.1448,-0.6625,-0.2115,0.4241,-0.1904,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,17.5244,-2.4889,5.7153,0.3465,0.1068,0.0011,6.0000,3.6642,1.6012,3.0136,11.8186,22.3454,-11.0533,21.5743,-11.2082,21.6360,-11.2749,22.8135,-11.2589,27.9855,-11.1555,-0.7711,-0.1549,-0.7094,-0.2216,0.4681,-0.2056,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,17.4680,-2.5381,5.7873,0.3465,0.1068,0.0029,6.0000,3.6642,1.7638,3.3017,11.6615,22.3902,-11.0436,21.5743,-11.2082,21.6360,-11.2749,22.9047,-11.2650,28.1234,-11.1884,-0.8159,-0.1646,-0.7542,-0.2313,0.5145,-0.2214,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,17.7292,-2.2688,5.4660,0.3413,0.1063,0.0004,6.0000,4.1132,1.2384,1.1823,11.4898,22.4329,-11.0341,22.1985,-11.0844,22.2769,-11.1115,22.6320,-11.0623,26.3202,-10.3809,-0.2344,-0.0503,-0.1560,-0.0773,0.1991,-0.0282,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,17.6909,-2.2981,5.5336,0.3413,0.1063,0.0016,6.0000,4.1132,1.3647,1.3367,11.3570,22.4736,-11.0250,22.1985,-11.0844,22.2769,-11.1115,22.6992,-11.0531,26.4118,-10.3926,-0.2750,-0.0594,-0.1967,-0.0865,0.2256,-0.0281,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,17.6503,-2.3287,5.6026,0.3413,0.1063,0.0036,6.0000,4.1132,1.5048,1.5050,11.2113,22.5122,-11.0162,22.1985,-11.0844,22.2769,-11.1115,22.7665,-11.0449,26.5048,-10.4053,-0.3136,-0.0682,-0.2353,-0.0953,0.2543,-0.0287,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,17.6077,-2.3604,5.6731,0.3413,0.1063,0.0056,6.0000,4.1132,1.6586,1.6871,11.0529,22.5487,-11.0077,22.1985,-11.0844,22.2769,-11.1115,22.8341,-11.0375,26.5994,-10.4188,-0.3501,-0.0767,-0.2718,-0.1037,0.2854,-0.0298,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,17.5630,-2.3933,5.7449,0.3413,0.1063,0.0077,6.0000,4.1132,1.8263,1.8833,10.8816,22.5831,-10.9996,22.1985,-11.0844,22.2769,-11.1115,22.9019,-11.0311,26.6955,-10.4334,-0.3846,-0.0848,-0.3062,-0.1119,0.3188,-0.0315,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,17.5161,-2.4273,5.8182,0.3413,0.1063,0.0096,6.0000,4.1132,2.0061,2.0923,10.6989,22.6157,-10.9918,22.1985,-11.0844,22.2769,-11.1115,22.9699,-11.0255,26.7933,-10.4489,-0.4171,-0.0927,-0.3388,-0.1197,0.3542,-0.0337,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,17.4673,-2.4624,5.8927,0.3413,0.1063,0.0114,6.0000,4.1132,2.1995,2.3154,10.5034,22.6462,-10.9843,22.1985,-11.0844,22.2769,-11.1115,23.0383,-11.0208,26.8928,-10.4654,-0.4477,-0.1002,-0.3693,-0.1272,0.3921,-0.0365,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,17.4164,-2.4985,5.9686,0.3413,0.1063,0.0131,6.0000,4.1132,2.4080,2.5547,10.2937,22.6744,-10.9771,22.1985,-11.0844,22.2769,-11.1115,23.1071,-11.0169,26.9941,-10.4829,-0.4758,-0.1073,-0.3975,-0.1343,0.4327,-0.0398,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,17.3636,-2.5357,6.0456,0.3413,0.1063,0.0149,6.0000,4.1132,2.6301,2.8089,10.0713,22.7005,-10.9702,22.1985,-11.0844,22.2769,-11.1115,23.1762,-11.0140,27.0973,-10.5015,-0.5019,-0.1142,-0.4235,-0.1412,0.4757,-0.0437,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,17.3088,-2.5739,6.1239,0.3413,0.1063,0.0166,6.0000,4.1132,2.8657,3.0780,9.8360,22.7245,-10.9637,22.1985,-11.0844,22.2769,-11.1115,23.2457,-11.0119,27.2024,-10.5211,-0.5259,-0.1208,-0.4475,-0.1478,0.5213,-0.0482,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,18.0362,-1.8290,5.7880,0.3380,0.1071,0.0152,6.0000,5.1851,1.2809,1.0312,9.5880,22.7464,-10.9575,22.6157,-10.9918,22.6220,-11.1064,22.8493,-11.0970,24.9049,-11.0548,-0.1307,-0.0343,-0.1243,-0.1489,0.1029,-0.1396,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,18.0037,-1.8431,5.8583,0.3380,0.1071,0.0170,6.0000,5.1851,1.4410,1.1339,9.4107,22.7662,-10.9516,22.6157,-10.9918,22.6220,-11.1064,22.8873,-11.0991,24.9549,-11.0809,-0.1505,-0.0402,-0.1442,-0.1548,0.1212,-0.1475,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
