t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.7281,-2.1004,4.9259,0.3511,0.1063,0.0279,6.0000,4.5176,1.4823,0.9618,15.6259,21.8103,-11.3557,21.0609,-11.4185,21.1315,-11.3894,21.9650,-11.3033,29.8072,-10.3705,-0.7494,-0.0628,-0.6788,-0.0337,0.1547,0.0524,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.6811,-2.1458,4.9666,0.3511,0.1063,0.0279,6.0000,4.5176,1.7150,1.0569,15.8565,21.9341,-11.3468,21.0609,-11.4185,21.1315,-11.3894,22.1050,-11.2921,30.0033,-10.3778,-0.8732,-0.0717,-0.8026,-0.0426,0.1709,0.0547,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.6315,-2.1924,5.0100,0.3511,0.1063,0.0280,6.0000,4.5176,1.9370,1.1539,16.0754,22.0576,-11.3383,21.0609,-11.4185,21.1315,-11.3894,22.2452,-11.2819,30.2019,-10.3860,-0.9967,-0.0801,-0.9261,-0.0511,0.1876,0.0564,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.5795,-2.2403,5.0560,0.3511,0.1063,0.0280,6.0000,4.5176,2.1486,1.2528,16.2832,22.1808,-11.3303,21.0609,-11.4185,21.1315,-11.3894,22.3856,-11.2726,30.4032,-10.3950,-1.1199,-0.0882,-1.0493,-0.0592,0.2048,0.0577,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.5250,-2.2895,5.1046,0.3511,0.1063,0.0280,6.0000,4.5176,2.3499,1.3541,16.4800,22.3038,-11.3226,21.0609,-11.4185,21.1315,-11.3894,22.5262,-11.2642,30.6071,-10.4049,-1.2429,-0.0959,-1.1723,-0.0668,0.2224,0.0584,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.4682,-2.3398,5.1557,0.3511,0.1063,0.0280,6.0000,4.5176,2.5411,1.4578,16.6663,22.4265,-11.3154,21.0609,-11.4185,21.1315,-11.3894,22.6671,-11.2568,30.8140,-10.4157,-1.3656,-0.1031,-1.2950,-0.0741,0.2405,0.0586,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.4089,-2.3913,5.2093,0.3511,0.1063,0.0280,6.0000,4.5176,2.7224,1.5644,16.8423,22.5490,-11.3086,21.0609,-11.4185,21.1315,-11.3894,22.8082,-11.2502,31.0237,-10.4274,-1.4881,-0.1099,-1.4175,-0.0809,0.2592,0.0583,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.3473,-2.4440,5.2652,0.3511,0.1063,0.0281,6.0000,4.5176,2.8942,1.6738,17.0085,22.6713,-11.3021,21.0609,-11.4185,21.1315,-11.3894,22.9497,-11.2446,31.2364,-10.4401,-1.6104,-0.1163,-1.5398,-0.0873,0.2784,0.0576,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.2834,-2.4977,5.3235,0.3511,0.1063,0.0281,6.0000,4.5176,3.0566,1.7864,17.1650,22.7934,-11.2961,21.0609,-11.4185,21.1315,-11.3894,23.0916,-11.2399,31.4523,-10.4536,-1.7325,-0.1223,-1.6619,-0.0933,0.2982,0.0563,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.4070,-2.3629,5.0821,0.3473,0.1054,0.0319,6.0000,4.2180,0.5609,0.8108,17.3122,22.9153,-11.2905,22.3038,-11.3226,22.3656,-11.3891,23.0125,-11.3866,30.2805,-11.3229,-0.6115,-0.0321,-0.5497,-0.0986,0.0972,-0.0961,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.3600,-2.3975,5.1374,0.3473,0.1054,0.0319,6.0000,4.2180,0.7232,0.8752,17.4919,23.0371,-11.2853,22.3038,-11.3226,22.3656,-11.3891,23.1407,-11.3902,30.4601,-11.3527,-0.7333,-0.0373,-0.6714,-0.1039,0.1036,-0.1049,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,17.3106,-2.4333,5.1947,0.3473,0.1054,0.0319,6.0000,4.2180,0.8854,0.9435,17.6643,23.1586,-11.2804,22.3038,-11.3226,22.3656,-11.3891,23.2689,-11.3948,30.6418,-11.3837,-0.8549,-0.0422,-0.7930,-0.1087,0.1103,-0.1144,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,17.2589,-2.4704,5.2540,0.3473,0.1054,0.0319,6.0000,4.2180,1.0441,1.0157,17.8293,23.2801,-11.2760,22.3038,-11.3226,22.3656,-11.3891,23.3974,-11.4005,30.8258,-11.4161,-0.9763,-0.0466,-0.9144,-0.1131,0.1173,-0.1245,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,17.2049,-2.5085,5.3152,0.3473,0.1054,0.0319,6.0000,4.2180,1.1979,1.0921,17.9873,23.4013,-11.2719,22.3038,-11.3226,22.3656,-11.3891,23.5259,-11.4071,31.0120,-11.4497,-1.0976,-0.0507,-1.0357,-0.1172,0.1246,-0.1352,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,17.1487,-2.5478,5.3783,0.3473,0.1054,0.0319,6.0000,4.2180,1.3463,1.1725,18.1386,23.5225,-11.2682,22.3038,-11.3226,22.3656,-11.3891,23.6547,-11.4148,31.2007,-11.4848,-1.2187,-0.0544,-1.1569,-0.1209,0.1322,-0.1465,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,17.0904,-2.5882,5.4433,0.3473,0.1054,0.0319,6.0000,4.2180,1.4889,1.2573,18.2834,23.6435,-11.2649,22.3038,-11.3226,22.3656,-11.3891,23.7837,-11.4234,31.3917,-11.5212,-1.3398,-0.0577,-1.2779,-0.1242,0.1401,-0.1585,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,17.0299,-2.6297,5.5099,0.3473,0.1054,0.0318,6.0000,4.2180,1.6259,1.3463,18.4218,23.7645,-11.2620,22.3038,-11.3226,22.3656,-11.3891,23.9129,-11.4331,31.5854,-11.5590,-1.4607,-0.0606,-1.3988,-0.1271,0.1484,-0.1711,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.9672,-2.6722,5.5783,0.3473,0.1054,0.0318,6.0000,4.2180,1.7571,1.4398,18.5541,23.8853,-11.2594,22.3038,-11.3226,22.3656,-11.3891,24.0423,-11.4438,31.7816,-11.5983,-1.5815,-0.0632,-1.5197,-0.1297,0.1570,-0.1844,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.9025,-2.7158,5.6484,0.3473,0.1054,0.0318,6.0000,4.2180,1.8827,1.5378,18.6804,24.0061,-11.2572,22.3038,-11.3226,22.3656,-11.3891,24.1721,-11.4555,31.9805,-11.6390,-1.7023,-0.0654,-1.6404,-0.1319,0.1660,-0.1983,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,17.1083,-2.4878,5.3488,0.3468,0.1049,0.0323,6.0000,4.3512,0.2520,0.6588,18.8010,24.1267,-11.2554,23.5225,-11.2682,23.6009,-11.2950,24.2365,-11.2770,31.5890,-10.8655,-0.6042,-0.0128,-0.5258,-0.0395,0.1098,-0.0216,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,17.0554,-2.5175,5.4126,0.3468,0.1049,0.0323,6.0000,4.3512,0.3505,0.6929,18.9241,24.2473,-11.2540,23.5225,-11.2682,23.6009,-11.2950,24.3632,-11.2743,31.7715,-10.8844,-0.7248,-0.0143,-0.6464,-0.0410,0.1159,-0.0204,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,17.0005,-2.5482,5.4779,0.3468,0.1049,0.0323,6.0000,4.3512,0.4608,0.7291,19.0421,24.3679,-11.2529,23.5225,-11.2682,23.6009,-11.2950,24.4901,-11.2726,31.9562,-10.9044,-0.8454,-0.0154,-0.7670,-0.0421,0.1222,-0.0197,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.9435,-2.5800,5.5446,0.3468,0.1049,0.0322,6.0000,4.3512,0.5732,0.7672,19.1551,24.4884,-11.2521,23.5225,-11.2682,23.6009,-11.2950,24.6172,-11.2717,32.1431,-10.9255,-0.9659,-0.0161,-0.8875,-0.0428,0.1288,-0.0196,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,16.8844,-2.6128,5.6127,0.3468,0.1049,0.0322,6.0000,4.3512,0.6845,0.8073,19.2633,24.6089,-11.2518,23.5225,-11.2682,23.6009,-11.2950,24.7445,-11.2718,32.3324,-10.9477,-1.0863,-0.0165,-1.0079,-0.0432,0.1356,-0.0201,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,16.8234,-2.6467,5.6823,0.3468,0.1049,0.0322,6.0000,4.3512,0.7932,0.8494,19.3668,24.7293,-11.2517,23.5225,-11.2682,23.6009,-11.2950,24.8720,-11.2728,32.5240,-10.9710,-1.2068,-0.0165,-1.1284,-0.0432,0.1427,-0.0211,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,16.7604,-2.6815,5.7531,0.3468,0.1049,0.0321,6.0000,4.3512,0.8990,0.8936,19.4658,24.8497,-11.2521,23.5225,-11.2682,23.6009,-11.2950,24.9998,-11.2747,32.7182,-10.9955,-1.3272,-0.0162,-1.2488,-0.0429,0.1501,-0.0226,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,16.6954,-2.7174,5.8253,0.3468,0.1049,0.0321,6.0000,4.3512,1.0016,0.9399,19.5605,24.9701,-11.2528,23.5225,-11.2682,23.6009,-11.2950,25.1278,-11.2775,32.9148,-11.0212,-1.4476,-0.0155,-1.3692,-0.0422,0.1577,-0.0247,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,16.6285,-2.7542,5.8986,0.3468,0.1049,0.0320,6.0000,4.3512,1.1007,0.9886,19.6510,25.0905,-11.2538,23.5225,-11.2682,23.6009,-11.2950,25.2561,-11.2812,33.1141,-11.0480,-1.5680,-0.0144,-1.4896,-0.0411,0.1656,-0.0273,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,16.5597,-2.7920,5.9733,0.3468,0.1049,0.0320,6.0000,4.3512,1.1966,1.0397,19.7374,25.2109,-11.2552,23.5225,-11.2682,23.6009,-11.2950,25.3848,-11.2858,33.3162,-11.0762,-1.6884,-0.0130,-1.6100,-0.0397,0.1738,-0.0305,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,16.9984,-2.3214,5.5461,0.3469,0.1049,0.0319,6.0000,4.5400,0.6415,0.8355,19.8199,25.3313,-11.2570,24.7293,-11.2517,24.7362,-11.3662,25.3356,-11.3964,32.2471,-11.7354,-0.6021,0.0053,-0.5951,-0.1092,0.0042,-0.1394,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2870,16.9448,-2.3422,5.6103,0.3469,0.1049,0.0318,6.0000,4.5400,0.7068,0.8833,19.9313,25.4518,-11.2591,24.7293,-11.2517,24.7362,-11.3662,25.4534,-11.4065,32.4149,-11.7738,-0.7225,0.0074,-0.7156,-0.1071,0.0016,-0.1474,6,0.0600,6,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
