t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
137.7436,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8562,6.9802,0.1240,0.8320,0.3298,0.1454,0.0143,6.0000,5.8772,2.1526,18.2465,2.2648,105.6522,-25.1074,102.0968,-24.4197,102.0262,-24.5009,105.0093,-25.6983,113.8392,-28.6514,-3.5554,0.6877,-3.6261,0.6065,-0.6429,-0.5908,1221,0.1499,471,0,0.9810,0.0165,0.0025,4.8964,0.6202,2.1341,5.6134,-2.1188,0.0000,1,0.0988,0.0498,137.5953,-0.0003,3.250,21.54,1261.81
137.7536,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8771,6.9801,0.1030,0.8491,0.3298,0.1454,0.0144,6.0000,5.8772,2.1466,19.7028,2.2555,105.8774,-25.2228,102.0968,-24.4197,102.0262,-24.5009,105.1709,-25.8505,113.9803,-29.0200,-3.7805,0.8031,-3.8512,0.7219,-0.7064,-0.6277,1221,0.1599,471,0,0.9810,0.0165,0.0025,5.0182,0.5627,2.1377,5.6061,-2.1383,0.0000,1,0.0988,0.0498,137.5953,-0.0003,3.250,21.54,1261.81
137.7636,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8968,7.0666,0.1698,0.7092,0.3351,0.1468,0.0197,6.0000,5.9819,1.2530,7.2285,2.2465,106.1015,-25.3412,104.9695,-24.7898,104.9089,-24.8047,106.0271,-25.0200,116.2815,-26.6446,-1.1320,0.5514,-1.1925,0.5365,-0.0743,0.3213,1222,0.0500,472,0,0.9829,0.0151,0.0020,5.1399,0.5047,2.1273,5.5986,-2.1577,0.0000,1,0.0988,0.0498,137.7133,-0.0003,3.250,21.54,1261.81
137.7736,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9154,7.0731,0.1577,0.7175,0.3351,0.1468,0.0198,6.0000,5.9819,1.2529,8.5580,2.2378,106.3246,-25.4617,104.9695,-24.7898,104.9089,-24.8047,106.2392,-25.0808,116.4743,-26.8292,-1.3551,0.6718,-1.4157,0.6569,-0.0854,0.3808,1222,0.0600,472,0,0.9829,0.0151,0.0020,5.2605,0.4466,2.1044,5.5911,-2.1771,0.0000,1,0.0988,0.0498,137.7133,-0.0003,3.250,21.54,1261.81
137.7836,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9327,7.0769,0.1442,0.7265,0.3351,0.1468,0.0199,6.0000,5.9819,1.2528,9.9439,2.2296,106.5469,-25.5833,104.9695,-24.7898,104.9089,-24.8047,106.4470,-25.1409,116.6671,-26.9779,-1.5774,0.7935,-1.6380,0.7786,-0.0999,0.4424,1222,0.0700,472,0,0.9829,0.0151,0.0020,5.3792,0.3886,2.0705,5.5835,-2.1965,0.0000,1,0.0988,0.0498,137.7133,-0.0003,3.250,21.54,1261.81
137.7935,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9488,7.0779,0.1291,0.7364,0.3351,0.1468,0.0199,6.0000,5.9819,1.2525,11.4103,2.2215,106.7684,-25.7054,104.9695,-24.7898,104.9089,-24.8047,106.6506,-25.1984,116.8597,-27.0919,-1.7990,0.9156,-1.8595,0.9007,-0.1179,0.5070,1222,0.0800,472,0,0.9829,0.0151,0.0020,5.4956,0.3307,2.0270,5.5758,-2.2159,0.0000,1,0.0988,0.0498,137.7133,-0.0003,3.250,21.54,1261.81
137.8035,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9636,7.0763,0.1126,0.7473,0.3351,0.1468,0.0200,6.0000,5.9819,1.2525,12.9778,2.2140,106.9893,-25.8274,104.9695,-24.7898,104.9089,-24.8047,106.8500,-25.2517,117.0516,-27.1723,-2.0198,1.0376,-2.0803,1.0226,-0.1393,0.5757,1222,0.0900,472,0,0.9829,0.0151,0.0020,5.6094,0.2733,1.9751,5.5681,-2.2352,0.0000,1,0.0988,0.0498,137.7133,-0.0003,3.250,21.54,1261.81
137.8135,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9772,7.0719,0.0947,0.7590,0.3351,0.1468,0.0200,6.0000,5.9819,1.2525,14.6640,2.2069,107.2096,-25.9486,104.9695,-24.7898,104.9089,-24.8047,107.0455,-25.2994,117.2425,-27.2202,-2.2401,1.1588,-2.3006,1.1438,-0.1640,0.6492,1222,0.0999,472,0,0.9829,0.0151,0.0020,5.7203,0.2162,1.9159,5.5603,-2.2545,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8235,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9895,7.0649,0.0754,0.7718,0.3351,0.1468,0.0201,6.0000,5.9819,1.2524,16.4836,2.2003,107.4294,-26.0685,104.9695,-24.7898,104.9089,-24.8047,107.2371,-25.3404,117.4324,-27.2365,-2.4599,1.2787,-2.5204,1.2638,-0.1922,0.7281,1222,0.1099,472,0,0.9829,0.0151,0.0020,5.8282,0.1597,1.8501,5.5525,-2.2737,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8335,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0005,7.0552,0.0547,0.7855,0.3351,0.1468,0.0202,6.0000,5.9819,1.2522,18.4500,2.1939,107.6488,-26.1867,104.9695,-24.7898,104.9089,-24.8047,107.4249,-25.3736,117.6210,-27.2218,-2.6793,1.3969,-2.7398,1.3820,-0.2238,0.8131,1222,0.1199,472,0,0.9829,0.0151,0.0020,5.9331,0.1036,1.7787,5.5446,-2.2929,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8435,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0102,7.0430,0.0327,0.8003,0.3351,0.1468,0.0202,6.0000,5.9819,1.2522,20.5738,2.1880,107.8678,-26.3028,104.9695,-24.7898,104.9089,-24.8047,107.6090,-25.3982,117.8082,-27.1767,-2.8983,1.5130,-2.9589,1.4981,-0.2588,0.9046,1222,0.1299,472,0,0.9829,0.0151,0.0020,6.0350,0.0482,1.7022,5.5366,-2.3121,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8535,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0187,7.0282,0.0095,0.8162,0.3351,0.1468,0.0203,6.0000,5.9819,1.2521,22.8656,2.1826,108.0866,-26.4165,104.9695,-24.7898,104.9089,-24.8047,107.7894,-25.4134,117.9939,-27.1014,-3.1171,1.6266,-3.1777,1.6117,-0.2972,1.0031,1222,0.1399,472,0,0.9829,0.0151,0.0020,6.1339,-0.0068,1.6213,5.5286,-2.3312,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8635,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0260,7.0109,-0.0150,0.8332,0.3351,0.1468,0.0203,6.0000,5.9819,1.2520,25.3342,2.1776,108.3052,-26.5273,104.9695,-24.7898,104.9089,-24.8047,107.9661,-25.4183,118.1779,-26.9960,-3.3357,1.7375,-3.3963,1.7226,-0.3391,1.1090,1222,0.1499,472,0,0.9829,0.0151,0.0020,6.2299,-0.0611,1.5366,5.5205,-2.3503,0.0000,1,0.0810,0.0540,137.7133,-0.0004,3.250,21.54,1261.81
137.8735,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0320,7.2971,0.2651,0.7238,0.3376,0.1473,0.0229,6.0000,6.0029,0.8447,2.7572,2.1730,108.5237,-26.6351,107.2096,-25.9486,107.1770,-25.9746,108.4583,-26.5244,119.1255,-30.7293,-1.3141,0.6865,-1.3467,0.6605,-0.0655,0.1107,1223,0.0600,473,0,0.9793,0.0177,0.0030,6.3229,-0.1149,1.4483,5.5124,-2.3693,0.0000,1,0.0810,0.0540,137.8131,-0.0004,3.250,21.54,1261.81
137.8835,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0367,7.2933,0.2566,0.7330,0.3376,0.1473,0.0230,6.0000,6.0029,0.8426,3.4546,2.1690,108.7422,-26.7395,107.2096,-25.9486,107.1770,-25.9746,108.6597,-26.6010,119.3236,-30.6938,-1.5326,0.7909,-1.5652,0.7649,-0.0825,0.1385,1223,0.0700,473,0,0.9793,0.0177,0.0030,6.4131,-0.1681,1.3570,5.5042,-2.3883,0.0000,1,0.0810,0.0540,137.8131,-0.0004,3.250,21.54,1261.81
137.8935,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0403,7.2871,0.2468,0.7430,0.3376,0.1473,0.0230,6.0000,6.0029,0.8406,4.2731,2.1653,108.9607,-26.8403,107.2096,-25.9486,107.1770,-25.9746,108.8577,-26.6695,119.5203,-30.6372,-1.7511,0.8917,-1.7837,0.8657,-0.1030,0.1708,1223,0.0800,473,0,0.9793,0.0177,0.0030,6.5006,-0.2208,1.2630,5.4959,-2.4072,0.0000,1,0.0810,0.0540,137.8131,-0.0004,3.250,21.54,1261.81
137.9035,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0426,7.2784,0.2358,0.7539,0.3376,0.1473,0.0231,6.0000,6.0029,0.8388,5.2200,2.1621,109.1792,-26.9374,107.2096,-25.9486,107.1770,-25.9746,109.0522,-26.7292,119.7154,-30.5594,-1.9697,0.9888,-2.0022,0.9628,-0.1271,0.2081,1223,0.0900,473,0,0.9793,0.0177,0.0030,6.5853,-0.2730,1.1666,5.4876,-2.4262,0.0000,1,0.1090,0.0478,137.8131,-0.0012,3.250,21.54,1261.81
137.9135,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0437,7.2674,0.2236,0.7658,0.3376,0.1473,0.0232,6.0000,6.0029,0.8372,6.3020,2.1593,109.3979,-27.0304,107.2096,-25.9486,107.1770,-25.9746,109.2432,-26.7797,119.9089,-30.4601,-2.1884,1.0818,-2.2209,1.0558,-0.1547,0.2507,1223,0.0999,473,0,0.9793,0.0177,0.0030,6.6674,-0.3245,1.0680,5.4792,-2.4450,0.0000,1,0.1090,0.0478,137.8131,-0.0012,3.250,21.54,1261.81
