t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
132.7163,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4939,6.7564,0.2625,0.9664,0.3276,0.1475,0.0077,6.0000,5.4054,1.1061,2.2395,1.0242,50.6162,-26.6156,51.1490,-27.2025,51.2616,-27.2537,50.7926,-26.7840,45.3026,-20.8243,0.5327,-0.5869,0.6454,-0.6381,0.1764,-0.1684,1175,0.0500,425,0,0.9726,0.0235,0.0039,6.3002,2.9088,-2.1173,5.0446,3.2484,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7263,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4802,6.7500,0.2698,0.9775,0.3276,0.1475,0.0076,6.0000,5.4054,1.1083,2.6160,1.0279,50.5129,-26.4780,51.1490,-27.2025,51.2616,-27.2537,50.7065,-26.6844,45.4262,-20.8304,0.6360,-0.7245,0.7487,-0.7757,0.1936,-0.2064,1175,0.0600,425,0,0.9726,0.0235,0.0039,6.1147,2.7840,-2.0054,5.0410,3.2540,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7363,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4690,6.7483,0.2794,0.9893,0.3276,0.1475,0.0075,6.0000,5.4054,1.1104,3.0923,1.0313,50.4109,-26.3416,51.1490,-27.2025,51.2616,-27.2537,50.6240,-26.5966,45.5422,-20.9487,0.7381,-0.8609,0.8508,-0.9121,0.2131,-0.2550,1175,0.0700,425,0,0.9726,0.0235,0.0039,5.9401,2.6673,-1.8775,5.0374,3.2595,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7463,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4602,6.7511,0.2909,1.0018,0.3276,0.1475,0.0074,6.0000,5.4054,1.1122,3.6670,1.0342,50.3102,-26.2078,51.1490,-27.2025,51.2616,-27.2537,50.5450,-26.5214,45.6524,-21.1414,0.8388,-0.9947,0.9515,-1.0459,0.2349,-0.3136,1175,0.0800,425,0,0.9726,0.0235,0.0039,5.7745,2.5571,-1.7398,5.0339,3.2649,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7563,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4537,6.7581,0.3044,1.0150,0.3276,0.1475,0.0073,6.0000,5.4054,1.1137,4.3413,1.0369,50.2109,-26.0778,51.1490,-27.2025,51.2616,-27.2537,50.4696,-26.4599,45.7579,-21.3893,0.9381,-1.1247,1.0508,-1.1759,0.2587,-0.3821,1175,0.0900,425,0,0.9726,0.0235,0.0039,5.6165,2.4525,-1.5955,5.0305,3.2703,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7663,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4497,6.7693,0.3196,1.0291,0.3276,0.1475,0.0072,6.0000,5.4054,1.1148,5.1168,1.0390,50.1130,-25.9523,51.1490,-27.2025,51.2616,-27.2537,50.3977,-26.4131,45.8593,-21.6813,1.0360,-1.2502,1.1487,-1.3014,0.2847,-0.4608,1175,0.0999,425,0,0.9726,0.0235,0.0039,5.4655,2.3529,-1.4462,5.0270,3.2755,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7763,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4478,6.7844,0.3366,1.0440,0.3276,0.1475,0.0071,6.0000,5.4054,1.1158,5.9961,1.0409,50.0166,-25.8322,51.1490,-27.2025,51.2616,-27.2537,50.3293,-26.3821,45.9571,-22.0108,1.1324,-1.3703,1.2450,-1.4215,0.3127,-0.5499,1175,0.1099,425,0,0.9726,0.0235,0.0039,5.3211,2.2581,-1.2930,5.0236,3.2807,0.0000,1,0.1194,0.0418,132.6671,0.0008,1.500,46.67,556.38
132.7863,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4482,6.8033,0.3551,1.0597,0.3276,0.1475,0.0070,6.0000,5.4054,1.1164,6.9828,1.0422,49.9217,-25.7181,51.1490,-27.2025,51.2616,-27.2537,50.2643,-26.3680,46.0514,-22.3738,1.2272,-1.4843,1.3399,-1.5356,0.3426,-0.6499,1175,0.1199,425,0,0.9726,0.0235,0.0039,5.1830,2.1679,-1.1364,5.0203,3.2859,0.0000,1,0.1198,0.0413,132.6671,-0.0011,1.500,46.67,556.38
132.7963,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4507,6.8258,0.3751,1.0763,0.3276,0.1475,0.0069,6.0000,5.4054,1.1168,8.0803,1.0432,49.8284,-25.6108,51.1490,-27.2025,51.2616,-27.2537,50.2026,-26.3719,46.1423,-22.7677,1.3206,-1.5917,1.4332,-1.6429,0.3742,-0.7610,1175,0.1299,425,0,0.9726,0.0235,0.0039,5.0512,2.0824,-0.9770,5.0169,3.2909,0.0000,1,0.1198,0.0413,132.6671,-0.0011,1.500,46.67,556.38
132.8063,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4554,6.8517,0.3963,1.0939,0.3276,0.1475,0.0068,6.0000,5.4054,1.1169,9.2936,1.0438,49.7366,-25.5108,51.1490,-27.2025,51.2616,-27.2537,50.1443,-26.3948,46.2298,-23.1913,1.4123,-1.6917,1.5250,-1.7429,0.4077,-0.8840,1175,0.1399,425,0,0.9726,0.0235,0.0039,4.9259,2.0016,-0.8149,5.0137,3.2959,0.0000,1,0.1198,0.0413,132.6671,-0.0011,1.500,46.67,556.38
132.8163,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4620,6.8807,0.4188,1.1123,0.3276,0.1475,0.0067,6.0000,5.4054,1.1168,10.6278,1.0440,49.6465,-25.4188,51.1490,-27.2025,51.2616,-27.2537,50.0892,-26.4381,46.3139,-23.6439,1.5025,-1.7837,1.6152,-1.8349,0.4427,-1.0193,1175,0.1499,425,0,0.9726,0.0235,0.0039,4.8071,1.9257,-0.6503,5.0104,3.3009,0.0000,1,0.1198,0.0413,132.6671,-0.0011,1.500,46.67,556.38
132.8263,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4705,6.9127,0.4422,1.1316,0.3276,0.1475,0.0066,6.0000,5.4054,1.1163,12.0891,1.0438,49.5579,-25.3352,51.1490,-27.2025,51.2616,-27.2537,50.0372,-26.5030,46.3945,-24.1258,1.5911,-1.8673,1.7038,-1.9185,0.4793,-1.1678,1175,0.1599,425,0,0.9726,0.0235,0.0039,4.6954,1.8552,-0.4835,5.0072,3.3057,0.0000,1,0.1198,0.0413,132.6671,-0.0011,1.500,46.67,556.38
132.8363,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4809,6.5935,0.1126,0.9359,0.3259,0.1475,0.0048,6.0000,5.2739,1.6526,2.2446,1.0432,49.4709,-25.2608,49.9217,-25.7181,50.1100,-25.7340,49.6902,-25.3797,45.5749,-21.1963,0.4508,-0.4574,0.6391,-0.4733,0.2193,-0.1189,1176,0.0500,426,0,0.9762,0.0206,0.0032,4.5912,1.7903,-0.3144,5.0041,3.3105,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8463,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4931,6.6056,0.1125,0.9469,0.3259,0.1475,0.0048,6.0000,5.2739,1.6519,2.5214,1.0422,49.3855,-25.1960,49.9217,-25.7181,50.1100,-25.7340,49.6144,-25.3527,45.6268,-21.6813,0.5362,-0.5222,0.7244,-0.5381,0.2289,-0.1568,1176,0.0600,426,0,0.9762,0.0206,0.0032,4.4950,1.7316,-0.1433,5.0009,3.3152,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8563,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5069,6.6205,0.1136,0.9586,0.3259,0.1475,0.0047,6.0000,5.2739,1.6511,2.9141,1.0409,49.3018,-25.1414,49.9217,-25.7181,50.1100,-25.7340,49.5421,-25.3483,45.6756,-22.2004,0.6200,-0.5767,0.8082,-0.5926,0.2403,-0.2069,1176,0.0700,426,0,0.9762,0.0206,0.0032,4.4077,1.6798,0.0296,4.9979,3.3199,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8663,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5223,6.6378,0.1155,0.9710,0.3259,0.1475,0.0046,6.0000,5.2739,1.6502,3.4428,1.0392,49.2196,-25.0976,49.9217,-25.7181,50.1100,-25.7340,49.4729,-25.3681,45.7209,-22.7548,0.7021,-0.6205,0.8904,-0.6364,0.2533,-0.2705,1176,0.0800,426,0,0.9762,0.0206,0.0032,4.3301,1.6357,0.2041,4.9948,3.3244,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8763,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5391,6.6571,0.1180,0.9842,0.3259,0.1475,0.0045,6.0000,5.2739,1.6492,4.1235,1.0371,49.1390,-25.0652,49.9217,-25.7181,50.1100,-25.7340,49.4069,-25.4139,45.7620,-23.3460,0.7828,-0.6529,0.9710,-0.6688,0.2680,-0.3487,1176,0.0900,426,0,0.9762,0.0206,0.0032,4.2635,1.6002,0.3795,4.9918,3.3289,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8862,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5573,6.6778,0.1206,0.9983,0.3259,0.1475,0.0045,6.0000,5.2739,1.6482,4.9669,1.0348,49.0599,-25.0446,49.9217,-25.7181,50.1100,-25.7340,49.3439,-25.4870,45.7981,-23.9749,0.8618,-0.6735,1.0501,-0.6894,0.2840,-0.4423,1176,0.0999,426,0,0.9762,0.0206,0.0032,4.2091,1.5746,0.5550,4.9889,3.3334,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.8962,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5765,6.6993,0.1228,1.0132,0.3259,0.1475,0.0044,6.0000,5.2739,1.6470,5.9797,1.0321,48.9823,-25.0364,49.9217,-25.7181,50.1100,-25.7340,49.2836,-25.5887,45.8285,-24.6416,0.9395,-0.6817,1.1277,-0.6976,0.3013,-0.5523,1176,0.1099,426,0,0.9762,0.0206,0.0032,4.1685,1.5601,0.7295,4.9859,3.3377,0.0000,1,0.1198,0.0413,132.7852,-0.0011,1.500,46.67,556.38
132.9062,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5967,6.7207,0.1241,1.0289,0.3259,0.1475,0.0043,6.0000,5.2739,1.6458,7.1627,1.0291,48.9060,-25.0410,49.9217,-25.7181,50.1100,-25.7340,49.2258,-25.7196,45.8523,-25.3445,1.0157,-0.6772,1.2039,-0.6931,0.3198,-0.6786,1176,0.1199,426,0,0.9762,0.0206,0.0032,4.1433,1.5581,0.9009,4.9831,3.3420,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9162,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6175,6.7412,0.1236,1.0455,0.3259,0.1475,0.0042,6.0000,5.2739,1.6445,8.5080,1.0259,48.8312,-25.0585,49.9217,-25.7181,50.1100,-25.7340,49.1704,-25.8793,45.8687,-26.0792,1.0905,-0.6597,1.2788,-0.6756,0.3392,-0.8208,1176,0.1299,426,0,0.9762,0.0206,0.0032,4.1349,1.5698,1.0667,4.9802,3.3462,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9262,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6389,6.7596,0.1207,1.0631,0.3259,0.1475,0.0042,6.0000,5.2739,1.6432,9.9951,1.0225,48.7576,-25.0890,49.9217,-25.7181,50.1100,-25.7340,49.1171,-26.0658,45.8769,-26.8375,1.1641,-0.6292,1.3524,-0.6451,0.3595,-0.9768,1176,0.1399,426,0,0.9762,0.0206,0.0032,4.1444,1.5963,1.2235,4.9774,3.3504,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9362,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6604,6.7750,0.1146,1.0815,0.3259,0.1475,0.0041,6.0000,5.2739,1.6419,11.5889,1.0189,48.6852,-25.1322,49.9217,-25.7181,50.1100,-25.7340,49.0658,-26.2752,45.8768,-27.6067,1.2365,-0.5859,1.4247,-0.6018,0.3805,-1.1430,1176,0.1499,426,0,0.9762,0.0206,0.0032,4.1721,1.6378,1.3672,4.9747,3.3545,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9462,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6818,6.7864,0.1046,1.1009,0.3259,0.1475,0.0040,6.0000,5.2739,1.6405,13.2387,1.0152,48.6140,-25.1875,49.9217,-25.7181,50.1100,-25.7340,49.0162,-26.5017,45.8686,-28.3706,1.3077,-0.5306,1.4960,-0.5465,0.4022,-1.3142,1176,0.1599,426,0,0.9762,0.0206,0.0032,4.2172,1.6937,1.4937,4.9720,3.3585,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9562,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7029,6.7932,0.0903,1.1211,0.3259,0.1475,0.0040,6.0000,5.2739,1.6392,14.8842,1.0114,48.5438,-25.2539,49.9217,-25.7181,50.1100,-25.7340,48.9683,-26.7381,45.8530,-29.1111,1.3779,-0.4642,1.5662,-0.4801,0.4246,-1.4842,1176,0.1699,426,0,0.9762,0.0206,0.0032,4.2773,1.7623,1.5996,4.9693,3.3624,0.0000,1,0.1059,0.0586,132.7852,-0.0018,1.500,46.67,556.38
132.9662,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7235,6.6268,-0.0967,0.9385,0.3271,0.1468,0.0051,6.0000,5.3235,1.6274,2.6834,1.0076,48.4745,-25.3302,48.9060,-25.0410,49.0688,-24.9625,48.6495,-25.1037,45.1399,-25.7180,0.4315,0.2892,0.5943,0.3677,0.1750,0.2265,1177,0.0600,427,0,0.9763,0.0205,0.0032,4.3497,1.8411,1.6828,4.9667,3.3663,0.0000,1,0.1059,0.0586,132.9044,-0.0018,1.500,46.67,556.38
132.9762,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7432,6.6290,-0.1142,0.9502,0.3271,0.1468,0.0050,6.0000,5.3235,1.6283,2.7399,1.0038,48.4061,-25.4148,48.9060,-25.0410,49.0688,-24.9625,48.5830,-25.1823,45.0931,-26.2225,0.4999,0.3739,0.6627,0.4523,0.1768,0.2325,1177,0.0700,427,0,0.9763,0.0205,0.0032,4.4309,1.9274,1.7429,4.9641,3.3701,0.0000,1,0.1059,0.0586,132.9044,-0.0018,1.500,46.67,556.38
132.9862,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7620,6.6282,-0.1338,0.9627,0.3271,0.1468,0.0050,6.0000,5.3235,1.6293,2.8091,1.0001,48.3387,-25.5064,48.9060,-25.0410,49.0688,-24.9625,48.5184,-25.2670,45.0430,-26.6703,0.5674,0.4654,0.7302,0.5439,0.1798,0.2394,1177,0.0800,427,0,0.9763,0.0205,0.0032,4.5176,2.0184,1.7807,4.9616,3.3738,0.0000,1,0.1059,0.0586,132.9044,-0.0018,1.500,46.67,556.38
132.9962,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7797,6.6244,-0.1553,0.9760,0.3271,0.1468,0.0049,6.0000,5.3235,1.6302,2.9131,0.9965,48.2720,-25.6034,48.9060,-25.0410,49.0688,-24.9625,48.4558,-25.3535,44.9908,-27.0588,0.6341,0.5625,0.7969,0.6410,0.1838,0.2499,1177,0.0900,427,0,0.9763,0.0205,0.0032,4.6074,2.1120,1.7980,4.9591,3.3775,0.0000,1,0.1059,0.0586,132.9044,-0.0018,1.500,46.67,556.38
133.0062,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7963,6.6175,-0.1788,0.9901,0.3271,0.1468,0.0049,6.0000,5.3235,1.6312,3.0695,0.9929,48.2061,-25.7047,48.9060,-25.0410,49.0688,-24.9625,48.3949,-25.4384,44.9375,-27.3879,0.7000,0.6637,0.8628,0.7422,0.1889,0.2662,1177,0.0999,427,0,0.9763,0.0205,0.0032,4.6982,2.2066,1.7971,4.9566,3.3811,0.0000,1,0.1059,0.0586,132.9044,-0.0018,1.500,46.67,556.38
133.0162,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8117,6.6076,-0.2041,1.0051,0.3271,0.1468,0.0048,6.0000,5.3235,1.6321,3.2922,0.9895,48.1409,-25.8088,48.9060,-25.0410,49.0688,-24.9625,48.3360,-25.5190,44.8840,-27.6592,0.7651,0.7679,0.9279,0.8464,0.1951,0.2899,1177,0.1099,427,0,0.9763,0.0205,0.0032,4.7886,2.3008,1.7803,4.9542,3.3846,0.0000,1,0.1170,0.0415,132.9044,-0.0005,1.500,46.67,556.38
