t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
102.8036,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.6226,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.6347,7.5043,-1.2661,2.9584,5.2199,0.0000,1,0.0871,0.0572,97.9823,-0.0002
102.8136,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5947,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.6464,7.5927,-1.3117,2.9635,5.2171,0.0000,1,0.0871,0.0572,97.9823,-0.0002
102.8236,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5692,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.5705,7.3811,-1.2022,2.9686,5.2141,0.0000,1,0.0871,0.0572,97.9823,-0.0002
102.8336,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5462,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.4931,7.1641,-1.1052,2.9738,5.2112,0.0000,1,0.0871,0.0572,97.9823,-0.0002
102.8436,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.4154,6.9462,-1.0104,2.9791,5.2082,0.0000,1,0.0871,0.0572,97.9823,-0.0002
102.8536,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5076,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.3376,6.7281,-0.9162,2.9844,5.2051,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.8636,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4920,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.2598,6.5100,-0.8220,2.9898,5.2020,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.8736,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4788,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.1823,6.2932,-0.7279,2.9953,5.1989,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.8836,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4681,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.1056,6.0789,-0.6342,3.0008,5.1957,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.8936,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4597,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,3.0298,5.8671,-0.5406,3.0064,5.1925,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9036,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4537,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.9548,5.6580,-0.4471,3.0121,5.1892,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9136,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4501,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.8806,5.4515,-0.3535,3.0178,5.1858,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9236,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4488,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.8073,5.2479,-0.2595,3.0236,5.1825,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9336,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4498,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.7349,5.0471,-0.1651,3.0294,5.1791,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9436,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4531,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6634,4.8493,-0.0699,3.0353,5.1756,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9536,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4587,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5929,4.6546,0.0262,3.0413,5.1721,0.0000,1,0.1002,0.0572,97.9823,-0.0002
102.9636,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4664,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5234,4.4632,0.1236,3.0474,5.1685,0.0000,1,0.1000,0.0572,97.9823,-0.0002
102.9736,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4764,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.4550,4.2755,0.2227,3.0535,5.1649,0.0000,1,0.1000,0.0572,97.9823,-0.0002
102.9836,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.4885,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3879,4.0918,0.3240,3.0597,5.1613,0.0000,1,0.1000,0.0572,97.9823,-0.0002
102.9936,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5028,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3221,3.9127,0.4282,3.0659,5.1575,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0036,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5192,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2580,3.7391,0.5364,3.0722,5.1538,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0136,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5377,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.1961,3.5725,0.6500,3.0786,5.1500,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0236,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5582,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.1370,3.4154,0.7711,3.0850,5.1462,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0336,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.5806,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0826,3.2732,0.9035,3.0915,5.1423,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0436,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.6047,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0364,3.1580,1.0525,3.0980,5.1383,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0536,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.6301,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0086,3.1025,1.2202,3.1046,5.1343,0.0000,1,0.1000,0.0572,97.9823,-0.0002
103.0636,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.6556,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0165,3.1618,1.3612,3.1113,5.1303,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.0736,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.6801,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0464,3.2917,1.4092,3.1181,5.1262,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.0836,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7032,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.0794,3.4307,1.3973,3.1248,5.1220,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.0936,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7249,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.1116,3.5661,1.3555,3.1317,5.1179,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1036,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7451,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.1426,3.6968,1.2970,3.1386,5.1136,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1136,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7639,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.1725,3.8231,1.2282,3.1456,5.1093,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1236,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7811,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2015,3.9456,1.1528,3.1526,5.1050,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1336,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.7969,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2297,4.0648,1.0727,3.1597,5.1006,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1436,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8113,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2573,4.1811,0.9893,3.1669,5.0961,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1536,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.2843,4.2948,0.9036,3.1741,5.0917,0.0000,1,0.0917,0.0572,97.9823,-0.0002
103.1636,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8356,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3108,4.4062,0.8161,3.1814,5.0871,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.1736,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8457,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3369,4.5154,0.7275,3.1887,5.0825,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.1836,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8543,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3627,4.6227,0.6380,3.1961,5.0779,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.1936,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8616,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.3882,4.7281,0.5481,3.2036,5.0732,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2036,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8674,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.4134,4.8318,0.4578,3.2111,5.0684,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2136,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8720,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.4384,4.9340,0.3674,3.2186,5.0636,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2236,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8751,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.4631,5.0346,0.2772,3.2263,5.0588,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2336,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8770,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.4877,5.1338,0.1872,3.2339,5.0539,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2436,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8775,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5121,5.2317,0.0975,3.2417,5.0489,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2536,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8767,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5364,5.3283,0.0084,3.2495,5.0439,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2636,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8746,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5607,5.4237,-0.0802,3.2573,5.0388,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2737,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8712,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.5848,5.5180,-0.1680,3.2652,5.0337,0.0000,1,0.1122,0.0572,97.9823,-0.0002
103.2837,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8666,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6089,5.6113,-0.2550,3.2732,5.0286,0.0000,1,0.0809,0.0572,97.9823,-0.0002
103.2937,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8607,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6329,5.7036,-0.3411,3.2812,5.0233,0.0000,1,0.0809,0.0572,97.9823,-0.0002
103.3037,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8535,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6570,5.7950,-0.4262,3.2892,5.0181,0.0000,1,0.0809,0.0572,97.9823,-0.0002
103.3137,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8452,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.6811,5.8856,-0.5101,3.2974,5.0127,0.0000,1,0.0809,0.0572,97.9823,-0.0002
103.3237,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8356,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.7052,5.9754,-0.5927,3.3055,5.0073,0.0000,1,0.0809,0.0572,97.9823,-0.0002
103.3337,EKF,smooth,0.500,10.00,0.070,1,0.600,1,6.8248,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934,0.0000,0,0,0.0000,0.0000,0.0000,2.7295,6.0646,-0.6739,3.3138,5.0019,0.0000,1,0.0809,0.0572,97.9823,-0.0002
