t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
151.7759,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3905,18.6640,-0.7265,2.1360,0.3274,0.1027,0.0291,6.0000,10.2931,0.5842,3.9741,0.6410,-53.7900,-8.8477,-54.6417,-9.1908,-54.6585,-9.2057,-53.9377,-8.8425,-51.5727,-7.6357,-0.8518,-0.3431,-0.8685,-0.3580,-0.1477,0.0052,1355,0.1299,605,0,0.9753,0.0209,0.0038,-4.6117,2.8357,0.2391,-3.1987,5.0763,0.0000,1,0.0856,0.0583,151.6452,-0.0017,4.000,17.50,1559.30
151.7859,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4455,18.7113,-0.7343,2.1563,0.3274,0.1027,0.0293,6.0000,10.2931,0.5827,4.3248,0.6380,-53.7237,-8.8224,-54.6417,-9.1908,-54.6585,-9.2057,-53.8843,-8.8155,-51.5310,-7.6143,-0.9181,-0.3684,-0.9348,-0.3832,-0.1607,0.0069,1355,0.1399,605,0,0.9753,0.0209,0.0038,-4.6117,2.8357,0.2391,-3.1835,5.0858,0.0000,1,0.0856,0.0583,151.6452,-0.0017,4.000,17.50,1559.30
151.7959,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5006,18.5729,-0.9277,2.0215,0.3272,0.0996,0.0297,6.0000,10.1395,1.9255,3.4220,0.6350,-53.6573,-8.7974,-54.0540,-8.9502,-54.1230,-8.9320,-53.7782,-8.7582,-51.2960,-7.4815,-0.3968,-0.1528,-0.4657,-0.1347,-0.1209,0.0392,1356,0.0600,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.1683,5.0953,0.0000,1,0.0856,0.0583,151.7342,-0.0017,4.000,17.50,1559.30
151.8058,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5556,18.6184,-0.9372,2.0380,0.3272,0.0996,0.0299,6.0000,10.1395,1.9267,3.7267,0.6322,-53.5907,-8.7725,-54.0540,-8.9502,-54.1230,-8.9320,-53.7224,-8.7298,-51.2521,-7.4587,-0.4633,-0.1777,-0.5322,-0.1596,-0.1316,0.0427,1356,0.0700,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.1530,5.1048,0.0000,1,0.0856,0.0583,151.7342,-0.0017,4.000,17.50,1559.30
151.8158,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6106,18.6639,-0.9466,2.0550,0.3272,0.0996,0.0301,6.0000,10.1395,1.9280,4.0416,0.6293,-53.5241,-8.7477,-54.0540,-8.9502,-54.1230,-8.9320,-53.6669,-8.7015,-51.2084,-7.4360,-0.5299,-0.2024,-0.5989,-0.1843,-0.1428,0.0463,1356,0.0800,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.1377,5.1142,0.0000,1,0.0856,0.0583,151.7342,-0.0017,4.000,17.50,1559.30
151.8258,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6655,18.7095,-0.9560,2.0724,0.3272,0.0996,0.0303,6.0000,10.1395,1.9290,4.3667,0.6264,-53.4574,-8.7231,-54.0540,-8.9502,-54.1230,-8.9320,-53.6117,-8.6733,-51.1649,-7.4134,-0.5967,-0.2270,-0.6656,-0.2089,-0.1543,0.0498,1356,0.0900,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.1222,5.1236,0.0000,1,0.1061,0.0464,151.7342,0.0017,4.000,17.50,1559.30
151.8358,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7204,18.7551,-0.9653,2.0902,0.3272,0.0996,0.0305,6.0000,10.1395,1.9303,4.7022,0.6236,-53.3905,-8.6987,-54.0540,-8.9502,-54.1230,-8.9320,-53.5567,-8.6453,-51.1216,-7.3909,-0.6635,-0.2515,-0.7325,-0.2333,-0.1662,0.0534,1356,0.0999,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.1068,5.1330,0.0000,1,0.1061,0.0464,151.7342,0.0017,4.000,17.50,1559.30
151.8458,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7752,18.8007,-0.9745,2.1085,0.3272,0.0996,0.0307,6.0000,10.1395,1.9313,5.0477,0.6208,-53.3235,-8.6744,-54.0540,-8.9502,-54.1230,-8.9320,-53.5020,-8.6174,-51.0785,-7.3685,-0.7305,-0.2757,-0.7994,-0.2576,-0.1785,0.0571,1356,0.1099,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.0912,5.1424,0.0000,1,0.1061,0.0464,151.7342,0.0017,4.000,17.50,1559.30
151.8558,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8301,18.8464,-0.9837,2.1273,0.3272,0.0996,0.0309,6.0000,10.1395,1.9325,5.4033,0.6180,-53.2565,-8.6503,-54.0540,-8.9502,-54.1230,-8.9320,-53.4476,-8.5896,-51.0356,-7.3462,-0.7976,-0.2999,-0.8665,-0.2817,-0.1912,0.0607,1356,0.1199,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.0756,5.1518,0.0000,1,0.1061,0.0464,151.7342,0.0017,4.000,17.50,1559.30
151.8658,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8848,18.8920,-0.9928,2.1466,0.3272,0.0996,0.0311,6.0000,10.1395,1.9337,5.7691,0.6153,-53.1893,-8.6263,-54.0540,-8.9502,-54.1230,-8.9320,-53.3935,-8.5619,-50.9929,-7.3240,-0.8648,-0.3238,-0.9337,-0.3057,-0.2042,0.0644,1356,0.1299,606,0,0.9707,0.0242,0.0051,-4.6117,2.8357,0.2391,-3.0599,5.1611,0.0000,1,0.1061,0.0464,151.7342,0.0017,4.000,17.50,1559.30
151.8758,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.9396,18.8221,-1.1175,2.0244,0.3269,0.0977,0.0315,6.0000,10.0467,0.7657,1.2716,0.6125,-53.1220,-8.6025,-53.4574,-8.7231,-53.4486,-8.7504,-53.1563,-8.6346,-50.2730,-7.6621,-0.3354,-0.1206,-0.3266,-0.1479,-0.0344,-0.0321,1357,0.0500,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-3.0442,5.1704,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.8858,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.9943,18.8668,-1.1275,2.0403,0.3269,0.0977,0.0317,6.0000,10.0467,0.7630,1.3689,0.6098,-53.0545,-8.5788,-53.4574,-8.7231,-53.4486,-8.7504,-53.0918,-8.6131,-50.2218,-7.6446,-0.4028,-0.1443,-0.3940,-0.1716,-0.0372,-0.0343,1357,0.0600,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-3.0284,5.1797,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.8958,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.0489,18.9114,-1.1375,2.0565,0.3269,0.0977,0.0319,6.0000,10.0467,0.7603,1.4738,0.6071,-52.9870,-8.5553,-53.4574,-8.7231,-53.4486,-8.7504,-53.0275,-8.5917,-50.1708,-7.6272,-0.4704,-0.1678,-0.4616,-0.1951,-0.0406,-0.0364,1357,0.0700,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-3.0125,5.1889,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.9058,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.1036,18.9562,-1.1474,2.0731,0.3269,0.0977,0.0321,6.0000,10.0467,0.7577,1.5863,0.6044,-52.9193,-8.5319,-53.4574,-8.7231,-53.4486,-8.7504,-52.9636,-8.5704,-50.1201,-7.6098,-0.5380,-0.1912,-0.5292,-0.2185,-0.0443,-0.0385,1357,0.0800,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9966,5.1981,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.9158,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.1581,19.0009,-1.1572,2.0901,0.3269,0.0977,0.0323,6.0000,10.0467,0.7550,1.7069,0.6017,-52.8516,-8.5087,-53.4574,-8.7231,-53.4486,-8.7504,-52.9000,-8.5492,-50.0696,-7.5926,-0.6058,-0.2145,-0.5970,-0.2417,-0.0484,-0.0405,1357,0.0900,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9806,5.2073,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.9258,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.2127,19.0457,-1.1670,2.1076,0.3269,0.0977,0.0325,6.0000,10.0467,0.7524,1.8359,0.5991,-52.7837,-8.4856,-53.4574,-8.7231,-53.4486,-8.7504,-52.8367,-8.5281,-50.0193,-7.5754,-0.6736,-0.2375,-0.6648,-0.2648,-0.0530,-0.0425,1357,0.0999,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9646,5.2165,0.0000,1,0.1061,0.0464,151.8276,0.0017,4.000,17.50,1559.30
151.9358,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.2672,19.0904,-1.1767,2.1255,0.3269,0.0977,0.0327,6.0000,10.0467,0.7498,1.9736,0.5965,-52.7157,-8.4626,-53.4574,-8.7231,-53.4486,-8.7504,-52.7737,-8.5070,-49.9692,-7.5582,-0.7416,-0.2605,-0.7328,-0.2878,-0.0580,-0.0444,1357,0.1099,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9484,5.2256,0.0000,1,0.1163,0.0511,151.8276,0.0000,4.000,17.50,1559.30
151.9458,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.3216,19.1353,-1.1864,2.1439,0.3269,0.0977,0.0329,6.0000,10.0467,0.7473,2.1202,0.5939,-52.6476,-8.4398,-53.4574,-8.7231,-53.4486,-8.7504,-52.7110,-8.4861,-49.9194,-7.5411,-0.8097,-0.2833,-0.8009,-0.3106,-0.0634,-0.0462,1357,0.1199,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9323,5.2347,0.0000,1,0.1163,0.0511,151.8276,0.0000,4.000,17.50,1559.30
151.9558,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.3760,19.1801,-1.1959,2.1628,0.3269,0.0977,0.0331,6.0000,10.0467,0.7447,2.2761,0.5913,-52.5794,-8.4172,-53.4574,-8.7231,-53.4486,-8.7504,-52.6486,-8.4652,-49.8697,-7.5241,-0.8779,-0.3060,-0.8691,-0.3333,-0.0692,-0.0480,1357,0.1299,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.9160,5.2437,0.0000,1,0.1163,0.0511,151.8276,0.0000,4.000,17.50,1559.30
151.9658,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.4304,19.2250,-1.2054,2.1822,0.3269,0.0977,0.0332,6.0000,10.0467,0.7421,2.4416,0.5887,-52.5111,-8.3946,-53.4574,-8.7231,-53.4486,-8.7504,-52.5865,-8.4444,-49.8203,-7.5072,-0.9463,-0.3285,-0.9375,-0.3558,-0.0754,-0.0498,1357,0.1399,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.8997,5.2528,0.0000,1,0.1163,0.0511,151.8276,0.0000,4.000,17.50,1559.30
151.9758,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,20.4847,19.2698,-1.2149,2.2022,0.3269,0.0977,0.0334,6.0000,10.0467,0.7396,2.6167,0.5862,-52.4427,-8.3723,-53.4574,-8.7231,-53.4486,-8.7504,-52.5247,-8.4237,-49.7711,-7.4903,-1.0147,-0.3509,-1.0059,-0.3782,-0.0821,-0.0515,1357,0.1499,607,0,0.9685,0.0262,0.0053,-4.6117,2.8357,0.2391,-2.8834,5.2618,0.0000,1,0.1163,0.0511,151.8276,0.0000,4.000,17.50,1559.30
