t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
146.5887,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6509,7.0775,0.4266,0.6719,0.3378,0.1460,0.0202,6.0000,6.8216,0.3071,15.6426,2.4547,-24.8064,-26.7343,-19.1928,-27.9289,-19.2043,-27.9225,-24.1122,-26.5142,-38.0035,-21.5063,5.6136,-1.1946,5.6021,-1.1882,0.6942,0.2201,1306,0.1299,556,0,0.9812,0.0164,0.0024,1.8486,4.4071,-0.8641,-3.0493,5.1674,0.0000,1,0.1162,0.0576,146.4605,-0.0002,3.500,20.00,1361.11
146.5987,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6702,7.0892,0.4190,0.6887,0.3378,0.1460,0.0209,6.0000,6.8216,0.3071,17.0681,2.4555,-25.2010,-26.5599,-19.1928,-27.9289,-19.2043,-27.9225,-24.4214,-26.3889,-38.1740,-21.3126,6.0082,-1.3691,5.9967,-1.3627,0.7795,0.1710,1306,0.1399,556,0,0.9812,0.0164,0.0024,1.7610,4.5044,-0.9429,-3.0650,5.1581,0.0000,1,0.1162,0.0576,146.4605,-0.0002,3.500,20.00,1361.11
146.6087,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6883,7.1748,0.4865,0.6056,0.3367,0.1471,0.0204,6.0000,6.9316,1.6899,6.8137,2.4564,-25.5903,-26.3869,-23.1708,-27.3804,-23.2228,-27.3264,-25.5756,-26.6734,-40.5432,-21.4744,2.4194,-0.9935,2.3675,-0.9395,0.0147,-0.2865,1307,0.0600,557,0,0.9811,0.0163,0.0027,1.6677,4.6118,-0.9920,-3.0807,5.1487,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6187,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7053,7.1958,0.4904,0.6155,0.3367,0.1471,0.0210,6.0000,6.9316,1.6895,8.8049,2.4576,-25.9744,-26.2173,-23.1708,-27.3804,-23.2228,-27.3264,-25.9362,-26.5864,-40.7688,-21.4904,2.8036,-1.1631,2.7516,-1.1091,0.0382,-0.3691,1307,0.0700,557,0,0.9811,0.0163,0.0027,1.5717,4.7233,-1.0176,-3.0962,5.1394,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6287,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7213,7.2147,0.4934,0.6263,0.3367,0.1471,0.0216,6.0000,6.9316,1.6889,11.1055,2.4589,-26.3537,-26.0525,-23.1708,-27.3804,-23.2228,-27.3264,-26.2872,-26.5162,-40.9952,-21.5755,3.1828,-1.3280,3.1309,-1.2739,0.0665,-0.4637,1307,0.0800,557,0,0.9811,0.0163,0.0027,1.4744,4.8356,-1.0250,-3.1118,5.1300,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6387,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7363,7.2319,0.4956,0.6381,0.3367,0.1471,0.0222,6.0000,6.9316,1.6884,13.7084,2.4603,-26.7282,-25.8934,-23.1708,-27.3804,-23.2228,-27.3264,-26.6288,-26.4635,-41.2207,-21.7172,3.5574,-1.4871,3.5054,-1.4330,0.0994,-0.5701,1307,0.0900,557,0,0.9811,0.0163,0.0027,1.3769,4.9470,-1.0181,-3.1272,5.1206,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6487,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7504,7.2475,0.4971,0.6509,0.3367,0.1471,0.0228,6.0000,6.9316,1.6878,16.6053,2.4617,-27.0983,-25.7407,-23.1708,-27.3804,-23.2228,-27.3264,-26.9615,-26.4288,-41.4445,-21.9070,3.9275,-1.6397,3.8755,-1.5857,0.1368,-0.6881,1307,0.0999,557,0,0.9811,0.0163,0.0027,1.2794,5.0567,-0.9998,-3.1426,5.1112,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6587,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7636,7.2615,0.4979,0.6648,0.3367,0.1471,0.0233,6.0000,6.9316,1.6871,19.7867,2.4631,-27.4642,-25.5951,-23.1708,-27.3804,-23.2228,-27.3264,-27.2856,-26.4124,-41.6661,-22.1382,4.2933,-1.7853,4.2414,-1.7313,0.1786,-0.8173,1307,0.1099,557,0,0.9811,0.0163,0.0027,1.1823,5.1642,-0.9725,-3.1580,5.1017,0.0000,1,0.1162,0.0576,146.5485,-0.0002,3.500,20.00,1361.11
146.6687,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7760,7.2740,0.4981,0.6799,0.3367,0.1471,0.0239,6.0000,6.9316,1.6867,23.2445,2.4645,-27.8259,-25.4568,-23.1708,-27.3804,-23.2228,-27.3264,-27.6012,-26.4141,-41.8850,-22.4061,4.6551,-1.9236,4.6031,-1.8696,0.2247,-0.9573,1307,0.1199,557,0,0.9811,0.0163,0.0027,1.0858,5.2694,-0.9379,-3.1732,5.0922,0.0000,1,0.1100,0.0500,146.5485,0.0016,3.500,20.00,1361.11
146.6787,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7875,7.2852,0.4977,0.6960,0.3367,0.1471,0.0244,6.0000,6.9316,1.6861,26.9705,2.4658,-28.1839,-25.3263,-23.1708,-27.3804,-23.2228,-27.3264,-27.9087,-26.4342,-42.1013,-22.7069,5.0131,-2.0542,4.9611,-2.0001,0.2752,-1.1079,1307,0.1299,557,0,0.9811,0.0163,0.0027,0.9897,5.3722,-0.8972,-3.1884,5.0827,0.0000,1,0.1100,0.0500,146.5485,0.0016,3.500,20.00,1361.11
146.6887,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7983,7.2951,0.4968,0.7133,0.3367,0.1471,0.0250,6.0000,6.9316,1.6856,30.9570,2.4671,-28.5381,-25.2036,-23.1708,-27.3804,-23.2228,-27.3264,-28.2083,-26.4723,-42.3149,-23.0378,5.3673,-2.1768,5.3153,-2.1228,0.3298,-1.2687,1307,0.1399,557,0,0.9811,0.0163,0.0027,0.8943,5.4726,-0.8517,-3.2036,5.0732,0.0000,1,0.1100,0.0500,146.5485,0.0016,3.500,20.00,1361.11
146.6987,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8083,7.3038,0.4955,0.7317,0.3367,0.1471,0.0255,6.0000,6.9316,1.6851,35.1972,2.4685,-28.8889,-25.0891,-23.1708,-27.3804,-23.2228,-27.3264,-28.5002,-26.5285,-42.5256,-23.3962,5.7181,-2.2914,5.6661,-2.2374,0.3887,-1.4394,1307,0.1499,557,0,0.9811,0.0163,0.0027,0.7995,5.5706,-0.8022,-3.2186,5.0636,0.0000,1,0.1100,0.0500,146.5485,0.0016,3.500,20.00,1361.11
146.7086,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8176,7.3112,0.4936,0.7513,0.3367,0.1471,0.0261,6.0000,6.9316,1.6848,39.6845,2.4697,-29.2363,-24.9827,-23.1708,-27.3804,-23.2228,-27.3264,-28.7846,-26.6025,-42.7335,-23.7804,6.0655,-2.3978,6.0135,-2.3437,0.4518,-1.6198,1307,0.1599,557,0,0.9811,0.0163,0.0027,0.7053,5.6664,-0.7494,-3.2336,5.0541,0.0000,1,0.1100,0.0500,146.5485,0.0016,3.500,20.00,1361.11
146.7186,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8262,7.3627,0.5364,0.6379,0.3353,0.1472,0.0252,6.0000,7.3585,1.4916,3.4338,2.4710,-29.5805,-24.8846,-27.8259,-25.4568,-27.8250,-25.3938,-29.4346,-24.8267,-42.9922,-18.8798,1.7546,-0.5723,1.7555,-0.5092,0.1460,0.0579,1308,0.0500,558,0,0.9787,0.0187,0.0026,0.6116,5.7601,-0.6939,-3.2486,5.0445,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7286,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8341,7.3790,0.5449,0.6476,0.3353,0.1472,0.0257,6.0000,7.3585,1.4907,3.9427,2.4721,-29.9218,-24.7948,-27.8259,-25.4568,-27.8250,-25.3938,-29.7460,-24.7491,-43.1891,-19.1281,2.0958,-0.6620,2.0967,-0.5990,0.1757,0.0457,1308,0.0600,558,0,0.9787,0.0187,0.0026,0.5184,5.8516,-0.6363,-3.2634,5.0349,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7386,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8414,7.3939,0.5525,0.6582,0.3353,0.1472,0.0262,6.0000,7.3585,1.4896,4.5863,2.4732,-30.2601,-24.7134,-27.8259,-25.4568,-27.8250,-25.3938,-30.0495,-24.6878,-43.3830,-19.3946,2.4342,-0.7435,2.4351,-0.6804,0.2106,0.0255,1308,0.0700,558,0,0.9787,0.0187,0.0026,0.4257,5.9412,-0.5770,-3.2782,5.0253,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7486,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8480,7.4073,0.5594,0.6696,0.3353,0.1472,0.0267,6.0000,7.3585,1.4887,5.4110,2.4742,-30.5957,-24.6403,-27.8259,-25.4568,-27.8250,-25.3938,-30.3451,-24.6428,-43.5742,-19.6785,2.7697,-0.8166,2.7706,-0.7535,0.2506,-0.0026,1308,0.0800,558,0,0.9787,0.0187,0.0026,0.3334,6.0290,-0.5163,-3.2930,5.0156,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7586,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8539,7.4194,0.5655,0.6820,0.3353,0.1472,0.0272,6.0000,7.3585,1.4878,6.4478,2.4752,-30.9286,-24.5755,-27.8259,-25.4568,-27.8250,-25.3938,-30.6331,-24.6139,-43.7626,-19.9790,3.1027,-0.8813,3.1036,-0.8183,0.2955,-0.0384,1308,0.0900,558,0,0.9787,0.0187,0.0026,0.2416,6.1149,-0.4547,-3.3076,5.0060,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7686,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8592,7.4302,0.5710,0.6954,0.3353,0.1472,0.0277,6.0000,7.3585,1.4870,7.7112,2.4761,-31.2591,-24.5190,-27.8259,-25.4568,-27.8250,-25.3938,-30.9137,-24.6009,-43.9482,-20.2954,3.4331,-0.9378,3.4340,-0.8748,0.3454,-0.0818,1308,0.0999,558,0,0.9787,0.0187,0.0026,0.1502,6.1991,-0.3924,-3.3222,4.9963,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7786,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8639,7.4396,0.5757,0.7097,0.3353,0.1472,0.0282,6.0000,7.3585,1.4862,9.2020,2.4769,-31.5872,-24.4708,-27.8259,-25.4568,-27.8250,-25.3938,-31.1871,-24.6035,-44.1311,-20.6271,3.7612,-0.9860,3.7621,-0.9230,0.4000,-0.1327,1308,0.1099,558,0,0.9787,0.0187,0.0026,0.0591,6.2818,-0.3297,-3.3368,4.9866,0.0000,1,0.1100,0.0500,146.6703,0.0016,3.500,20.00,1361.11
146.7886,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8680,7.4477,0.5797,0.7251,0.3353,0.1472,0.0287,6.0000,7.3585,1.4855,10.9171,2.4778,-31.9130,-24.4308,-27.8259,-25.4568,-27.8250,-25.3938,-31.4535,-24.6216,-44.3113,-20.9734,4.0871,-1.0260,4.0880,-0.9630,0.4595,-0.1908,1308,0.1199,558,0,0.9787,0.0187,0.0026,-0.0317,6.3629,-0.2668,-3.3512,4.9769,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.7986,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8714,7.4545,0.5831,0.7415,0.3353,0.1472,0.0292,6.0000,7.3585,1.4849,12.8503,2.4785,-32.2367,-24.3989,-27.8259,-25.4568,-27.8250,-25.3938,-31.7129,-24.6548,-44.4888,-21.3340,4.4108,-1.0579,4.4117,-0.9949,0.5239,-0.2558,1308,0.1299,558,0,0.9787,0.0187,0.0026,-0.1222,6.4425,-0.2039,-3.3656,4.9671,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.8086,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8743,7.4600,0.5857,0.7589,0.3353,0.1472,0.0297,6.0000,7.3585,1.4842,14.9925,2.4793,-32.5584,-24.3751,-27.8259,-25.4568,-27.8250,-25.3938,-31.9655,-24.7028,-44.6636,-21.7081,4.7325,-1.0817,4.7334,-1.0187,0.5929,-0.3277,1308,0.1399,558,0,0.9787,0.0187,0.0026,-0.2125,6.5208,-0.1414,-3.3800,4.9574,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.8186,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8765,7.4642,0.5876,0.7775,0.3353,0.1472,0.0302,6.0000,7.3585,1.4837,17.3376,2.4799,-32.8782,-24.3593,-27.8259,-25.4568,-27.8250,-25.3938,-32.2115,-24.7653,-44.8357,-22.0953,5.0523,-1.0976,5.0532,-1.0345,0.6667,-0.4060,1308,0.1499,558,0,0.9787,0.0187,0.0026,-0.3025,6.5978,-0.0793,-3.3942,4.9476,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.8286,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8782,7.4671,0.5889,0.7971,0.3353,0.1472,0.0307,6.0000,7.3585,1.4832,19.8772,2.4805,-33.1962,-24.3513,-27.8259,-25.4568,-27.8250,-25.3938,-32.4508,-24.8420,-45.0052,-22.4951,5.3702,-1.1055,5.3711,-1.0425,0.7453,-0.4907,1308,0.1599,558,0,0.9787,0.0187,0.0026,-0.3924,6.6736,-0.0178,-3.4084,4.9379,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.8386,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8793,7.4687,0.5894,0.8178,0.3353,0.1472,0.0312,6.0000,7.3585,1.4827,22.6045,2.4812,-33.5124,-24.3512,-27.8259,-25.4568,-27.8250,-25.3938,-32.6837,-24.9325,-45.1720,-22.9069,5.6865,-1.1056,5.6874,-1.0426,0.8287,-0.5813,1308,0.1699,558,0,0.9787,0.0187,0.0026,-0.4821,6.7482,0.0428,-3.4226,4.9281,0.0000,1,0.0957,0.0563,146.6703,0.0020,3.500,20.00,1361.11
146.8486,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8797,7.5014,0.6217,0.6771,0.3352,0.1473,0.0314,6.0000,7.3737,0.6514,4.3673,2.4800,-33.8276,-24.3588,-31.9130,-24.4308,-31.9037,-24.4567,-33.6621,-24.2537,-47.2226,-21.9016,1.9146,-0.0720,1.9239,-0.0979,0.1655,0.1051,1309,0.0600,559,0,0.9854,0.0130,0.0017,-0.5717,6.8217,0.1025,-3.4366,4.9183,0.0000,1,0.0957,0.0563,146.7906,0.0020,3.500,20.00,1361.11
146.8586,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8796,7.5090,0.6294,0.6878,0.3352,0.1473,0.0314,6.0000,7.3737,0.6690,4.9764,2.4738,-34.1431,-24.3739,-31.9130,-24.4308,-31.9037,-24.4567,-33.9462,-24.2658,-47.4290,-22.2294,2.2301,-0.0569,2.2394,-0.0827,0.1969,0.1081,1309,0.0700,559,0,0.9854,0.0130,0.0017,-0.6612,6.8941,0.1609,-3.4506,4.9085,0.0000,1,0.0957,0.0563,146.7906,0.0020,3.500,20.00,1361.11
