t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
78.0483,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.5175,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.2766,5.7444,0.0217,5.9742,0.5555,0.0000,1,0.1162,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.0583,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.4823,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.3511,5.8142,0.0224,5.9746,0.5514,0.0000,1,0.1162,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.0683,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.4463,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.4254,5.8828,0.0230,5.9750,0.5474,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.0783,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.4094,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.4995,5.9501,0.0237,5.9753,0.5435,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.0883,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.3719,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.5734,6.0163,0.0243,5.9757,0.5396,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.0983,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.3335,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.6471,6.0812,0.0250,5.9760,0.5359,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1083,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.2944,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.7206,6.1449,0.0256,5.9764,0.5322,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1183,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.2545,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.7939,6.2074,0.0262,5.9767,0.5286,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1283,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.2139,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.8670,6.2688,0.0268,5.9770,0.5251,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1383,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.1725,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,5.9399,6.3289,0.0274,5.9773,0.5217,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1483,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.1305,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.0126,6.3879,0.0279,5.9776,0.5183,0.0000,1,0.0842,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1583,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.0877,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.0851,6.4457,0.0285,5.9779,0.5150,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1683,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.0443,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.1575,6.5023,0.0290,5.9781,0.5119,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1783,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,9.0002,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.2296,6.5577,0.0296,5.9784,0.5088,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1883,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.9554,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.3016,6.6120,0.0301,5.9786,0.5057,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.1983,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.9100,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.3734,6.6652,0.0306,5.9789,0.5028,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2083,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.8640,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.4451,6.7171,0.0310,5.9791,0.5000,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2183,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.5165,6.7680,0.0315,5.9794,0.4972,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2283,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.7700,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.5878,6.8177,0.0319,5.9796,0.4945,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2383,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.7221,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.6590,6.8662,0.0324,5.9798,0.4919,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2483,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.6736,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.7299,6.9136,0.0328,5.9800,0.4894,0.0000,1,0.0939,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2583,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.6245,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.8008,6.9599,0.0332,5.9802,0.4870,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2683,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.5749,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.8714,7.0051,0.0335,5.9804,0.4846,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2783,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.5247,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,6.9420,7.0491,0.0339,5.9806,0.4823,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2883,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.4740,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.0123,7.0920,0.0342,5.9808,0.4802,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.2983,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.4228,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.0825,7.1338,0.0345,5.9809,0.4781,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3083,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.3710,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.1526,7.1745,0.0348,5.9811,0.4760,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3183,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.3188,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.2226,7.2140,0.0350,5.9812,0.4741,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3283,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.2660,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.2924,7.2525,0.0353,5.9814,0.4722,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3383,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.2128,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.3620,7.2898,0.0354,5.9815,0.4705,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3483,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.1591,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.4316,7.3260,0.0356,5.9817,0.4688,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3583,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.1049,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.5010,7.3611,0.0357,5.9818,0.4672,0.0000,1,0.1065,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3683,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,8.0503,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.5702,7.3951,0.0358,5.9819,0.4657,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3783,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.9953,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.6394,7.4281,0.0359,5.9820,0.4642,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3883,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.9399,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.7084,7.4599,0.0359,5.9821,0.4629,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.3983,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.8840,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.7773,7.4905,0.0359,5.9822,0.4616,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4083,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.8278,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.8461,7.5201,0.0359,5.9823,0.4604,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4183,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.7712,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.9148,7.5486,0.0358,5.9824,0.4593,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4283,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.7142,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,7.9833,7.5760,0.0356,5.9825,0.4583,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4383,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.6568,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.0518,7.6023,0.0354,5.9825,0.4574,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4483,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.5992,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.1201,7.6275,0.0351,5.9826,0.4565,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4584,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.5412,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.1883,7.6516,0.0347,5.9827,0.4558,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4684,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.4829,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.2564,7.6746,0.0343,5.9827,0.4551,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4784,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.4242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.3245,7.6964,0.0337,5.9828,0.4545,0.0000,1,0.1196,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4884,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.3653,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.3924,7.7172,0.0331,5.9828,0.4540,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.4984,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.3061,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.4602,7.7369,0.0323,5.9828,0.4535,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.5084,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.2467,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.5279,7.7554,0.0314,5.9829,0.4532,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.5184,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.1870,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.5955,7.7729,0.0303,5.9829,0.4529,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.5284,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.1271,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.6630,7.7892,0.0290,5.9829,0.4527,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
78.5384,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,7.0669,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705,0.0000,0,0,0.0000,0.0000,0.0000,8.7304,7.8044,0.0274,5.9829,0.4527,0.0000,1,0.0870,0.0548,76.8999,0.0019,1.000,70.00,342.76
