t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
5.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3560,5.8384,-0.5175,1.2460,0.3609,0.1593,0.0120,6.0000,5.6597,3.8755,4.9040,59.2423,3.1181,-27.2416,7.9077,-26.2565,7.6790,-26.2983,2.7956,-26.4887,-15.5403,-25.8050,4.7896,0.9851,4.5609,0.9433,-0.3225,0.7529,52,0.1300,6,0,0.9673,0.0290,0.0037,2.6133,5.7185,0.4158,-1.1313,5.8924,0.0000,1,0.0843,0.0520,5.3404,0.0010,1.000,70.00,342.76
5.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3599,5.8669,-0.4930,1.2652,0.3609,0.1593,0.0125,6.0000,5.6597,3.9978,5.5689,59.4735,2.7376,-27.2683,7.9077,-26.2565,7.6790,-26.2983,2.4512,-26.3889,-15.2954,-25.3472,5.1701,1.0118,4.9413,0.9700,-0.2864,0.8794,52,0.1400,6,0,0.9673,0.0290,0.0037,2.5870,5.4842,0.4436,-1.1481,5.8891,0.0000,1,0.0843,0.0520,5.3404,0.0010,1.000,70.00,342.76
5.4900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3662,5.8996,-0.4667,1.2853,0.3609,0.1593,0.0130,6.0000,5.6597,4.1006,6.3136,59.7007,2.3574,-27.2865,7.9077,-26.2565,7.6790,-26.2983,2.1126,-26.2710,-15.0572,-24.8842,5.5504,1.0299,5.3216,0.9881,-0.2447,1.0155,52,0.1500,6,0,0.9673,0.0290,0.0037,2.5620,5.2517,0.4683,-1.1649,5.8858,0.0000,1,0.0843,0.0520,5.3404,0.0010,1.000,70.00,342.76
5.5000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3749,6.2042,-0.1707,1.1259,0.3621,0.1628,0.0147,6.0000,6.3192,1.2622,1.9894,59.9234,1.9776,-27.2959,4.2568,-27.1120,3.8879,-27.0015,1.9139,-26.9734,-13.3434,-26.3503,2.2792,0.1839,1.9103,0.2943,-0.0637,0.3225,53,0.0600,7,0,0.9663,0.0279,0.0058,2.5382,5.0211,0.4899,-1.1816,5.8825,0.0000,1,0.0843,0.0520,5.4410,0.0010,1.000,70.00,342.76
5.5100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3858,6.2320,-0.1538,1.1388,0.3621,0.1628,0.0152,6.0000,6.3192,0.9837,2.2771,60.1545,1.5988,-27.2964,4.2568,-27.1120,3.8879,-27.0015,1.5813,-26.9218,-13.2249,-25.9627,2.6580,0.1844,2.2891,0.2948,-0.0175,0.3746,53,0.0700,7,0,0.9663,0.0279,0.0058,2.5157,4.7924,0.5081,-1.1982,5.8791,0.0000,1,0.0843,0.0520,5.4410,0.0010,1.000,70.00,342.76
5.5200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.3991,6.2640,-0.1351,1.1524,0.3621,0.1628,0.0157,6.0000,6.3192,0.6898,2.6518,60.3774,1.2213,-27.2879,4.2568,-27.1120,3.8879,-27.0015,1.2546,-26.8523,-13.1071,-25.5661,3.0355,0.1759,2.6666,0.2863,0.0333,0.4355,53,0.0800,7,0,0.9663,0.0279,0.0058,2.4945,4.5656,0.5229,-1.2148,5.8757,0.0000,1,0.0843,0.0520,5.4410,0.0010,1.000,70.00,342.76
5.5300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4145,6.3000,-0.1145,1.1666,0.3621,0.1628,0.0162,6.0000,6.3192,0.4038,3.1094,60.5919,0.8454,-27.2701,4.2568,-27.1120,3.8879,-27.0015,0.9340,-26.7646,-12.9905,-25.1596,3.4114,0.1582,3.0425,0.2686,0.0886,0.5056,53,0.0900,7,0,0.9663,0.0279,0.0058,2.4746,4.3408,0.5339,-1.2314,5.8723,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4322,6.3399,-0.0922,1.1817,0.3621,0.1628,0.0167,6.0000,6.3192,0.2811,3.6469,60.7976,0.4716,-27.2431,4.2568,-27.1120,3.8879,-27.0015,0.6200,-26.6579,-12.8755,-24.7413,3.7852,0.1311,3.4163,0.2415,0.1484,0.5851,53,0.1000,7,0,0.9663,0.0279,0.0058,2.4558,4.1179,0.5405,-1.2478,5.8688,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4520,6.3837,-0.0683,1.1975,0.3621,0.1628,0.0172,6.0000,6.3192,0.5252,4.2635,60.9944,0.1000,-27.2064,4.2568,-27.1120,3.8879,-27.0015,0.3127,-26.5315,-12.7625,-24.3084,4.1568,0.0944,3.7879,0.2049,0.2127,0.6750,53,0.1100,7,0,0.9663,0.0279,0.0058,2.4383,3.8970,0.5420,-1.2642,5.8653,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4739,6.4310,-0.0430,1.2141,0.3621,0.1628,0.0177,6.0000,6.3192,0.8995,4.9625,61.1825,-0.2689,-27.1599,4.2568,-27.1120,3.8879,-27.0015,0.0123,-26.3837,-12.6520,-23.8559,4.5257,0.0479,4.1568,0.1584,0.2812,0.7763,53,0.1200,7,0,0.9663,0.0279,0.0058,2.4219,3.6782,0.5369,-1.2806,5.8618,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.4979,6.4816,-0.0163,1.2315,0.3621,0.1628,0.0182,6.0000,6.3192,1.3185,5.7538,61.3617,-0.6349,-27.1031,4.2568,-27.1120,3.8879,-27.0015,-0.2810,-26.2118,-12.5445,-23.3752,4.8917,-0.0089,4.5228,0.1016,0.3539,0.8914,53,0.1300,7,0,0.9663,0.0279,0.0058,2.4067,3.4618,0.5231,-1.2969,5.8582,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5238,6.5349,0.0111,1.2497,0.3621,0.1628,0.0188,6.0000,6.3192,1.7700,6.6604,61.5324,-0.9977,-27.0353,4.2568,-27.1120,3.8879,-27.0015,-0.5670,-26.0106,-12.4408,-22.8503,5.2544,-0.0767,4.8856,0.0338,0.4307,1.0247,53,0.1400,7,0,0.9663,0.0279,0.0058,2.3926,3.2488,0.4962,-1.3131,5.8546,0.0000,1,0.1147,0.0592,5.4410,0.0013,1.000,70.00,342.76
5.5900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5515,6.6983,0.1468,1.1470,0.3588,0.1677,0.0160,6.0000,6.7250,0.6568,2.7720,61.6947,-1.3569,-26.9552,0.8454,-27.2701,0.5962,-26.9909,-1.1282,-26.5488,-12.7596,-23.5009,2.2023,-0.3149,1.9532,-0.0357,0.2287,0.4064,54,0.0600,8,0,0.9613,0.0314,0.0072,2.3793,3.0422,0.4469,-1.3293,5.8509,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.5806,6.7439,0.1632,1.1599,0.3588,0.1677,0.0165,6.0000,6.7250,1.2872,3.3063,61.8029,-1.7123,-26.8602,0.8454,-27.2701,0.5962,-26.9909,-1.4225,-26.3837,-12.7136,-22.8599,2.5578,-0.4099,2.3086,-0.1307,0.2898,0.4765,54,0.0700,8,0,0.9613,0.0314,0.0072,2.3657,2.8575,0.3501,-1.3454,5.8472,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6097,6.7806,0.1709,1.1735,0.3588,0.1677,0.0170,6.0000,6.7250,2.0123,3.9919,61.9025,-2.0633,-26.7489,0.8454,-27.2701,0.5962,-26.9909,-1.7055,-26.1776,-12.7386,-22.0958,2.9088,-0.5212,2.6596,-0.2420,0.3578,0.5713,54,0.0800,8,0,0.9613,0.0314,0.0072,2.3447,2.7934,0.1702,-1.3614,5.8435,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6375,6.8063,0.1688,1.1877,0.3588,0.1677,0.0176,6.0000,6.7250,2.7405,4.3904,61.9919,-2.4093,-26.6314,0.8454,-27.2701,0.5962,-26.9909,-1.9749,-26.0259,-12.8559,-21.7045,3.2547,-0.6388,3.0056,-0.3595,0.4344,0.6055,54,0.0900,8,0,0.9613,0.0314,0.0072,2.3117,2.8892,0.0381,-1.3774,5.8398,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6639,6.8282,0.1643,1.2027,0.3588,0.1677,0.0181,6.0000,6.7250,3.4457,4.6244,62.0722,-2.7503,-26.5131,0.8454,-27.2701,0.5962,-26.9909,-2.2342,-25.9135,-12.9925,-21.5379,3.5958,-0.7570,3.3466,-0.4778,0.5161,0.5996,54,0.1000,8,0,0.9613,0.0314,0.0072,2.2753,3.0211,-0.0422,-1.3933,5.8360,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.6890,6.8475,0.1585,1.2184,0.3588,0.1677,0.0186,6.0000,6.7250,4.1212,4.8136,62.1449,-3.0866,-26.3963,0.8454,-27.2701,0.5962,-26.9909,-2.4848,-25.8233,-13.1323,-21.4734,3.9321,-0.8739,3.6829,-0.5946,0.6018,0.5729,54,0.1100,8,0,0.9613,0.0314,0.0072,2.2376,3.1615,-0.0970,-1.4092,5.8322,0.0000,1,0.1147,0.0592,5.5314,0.0013,1.000,70.00,342.76
5.6500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7128,6.8644,0.1516,1.2349,0.3588,0.1677,0.0192,6.0000,6.7250,4.7640,5.0084,62.2111,-3.4184,-26.2821,0.8454,-27.2701,0.5962,-26.9909,-2.7270,-25.7494,-13.2720,-21.4683,4.2638,-0.9881,4.0147,-0.7088,0.6914,0.5326,54,0.1200,8,0,0.9613,0.0314,0.0072,2.1991,3.3044,-0.1372,-1.4250,5.8283,0.0000,1,0.0980,0.0475,5.5314,0.0018,1.000,70.00,342.76
5.6600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7353,6.8790,0.1436,1.2522,0.3588,0.1677,0.0196,6.0000,6.7250,5.3736,5.2368,62.2729,-3.7461,-26.1712,0.8454,-27.2701,0.5962,-26.9909,-2.9613,-25.6895,-13.4102,-21.5038,4.5915,-1.0990,4.3423,-0.8197,0.7848,0.4816,54,0.1300,8,0,0.9613,0.0314,0.0072,2.1599,3.4477,-0.1676,-1.4407,5.8245,0.0000,1,0.0980,0.0475,5.5314,0.0018,1.000,70.00,342.76
5.6700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7566,6.8912,0.1346,1.2704,0.3588,0.1677,0.0201,6.0000,6.7250,5.9501,5.5155,62.3310,-4.0697,-26.0640,0.8454,-27.2701,0.5962,-26.9909,-3.1877,-25.6424,-13.5465,-21.5705,4.9151,-1.2061,4.6660,-0.9269,0.8820,0.4216,54,0.1400,8,0,0.9613,0.0314,0.0072,2.1201,3.5905,-0.1910,-1.4564,5.8206,0.0000,1,0.0980,0.0475,5.5314,0.0018,1.000,70.00,342.76
5.6800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7767,6.9012,0.1244,1.2893,0.3588,0.1677,0.0205,6.0000,6.7250,6.4944,5.8549,62.3858,-4.3894,-25.9609,0.8454,-27.2701,0.5962,-26.9909,-3.4066,-25.6075,-13.6806,-21.6628,5.2349,-1.3092,4.9857,-1.0300,0.9828,0.3534,54,0.1500,8,0,0.9613,0.0314,0.0072,2.0797,3.7325,-0.2092,-1.4720,5.8166,0.0000,1,0.0980,0.0475,5.5314,0.0018,1.000,70.00,342.76
5.6900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.7956,6.9089,0.1133,1.3092,0.3588,0.1677,0.0209,6.0000,6.7250,7.0076,6.2613,62.4385,-4.7055,-25.8621,0.8454,-27.2701,0.5962,-26.9909,-3.6181,-25.5844,-13.8122,-21.7776,5.5509,-1.4081,5.3017,-1.1288,1.0873,0.2777,54,0.1600,8,0,0.9613,0.0314,0.0072,2.0389,3.8733,-0.2231,-1.4876,5.8127,0.0000,1,0.0980,0.0475,5.5314,0.0018,1.000,70.00,342.76
5.7000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8134,7.1042,0.2908,1.1731,0.3569,0.1666,0.0195,6.0000,6.8962,2.4410,1.9167,62.4903,-5.0180,-25.7676,-3.4184,-26.2821,-3.5659,-26.2140,-4.7134,-25.9147,-15.9407,-23.3357,1.5995,-0.5144,1.4521,-0.4463,0.3046,-0.1470,55,0.0500,9,0,0.9638,0.0308,0.0054,1.9975,4.0129,-0.2334,-1.5030,5.8087,0.0000,1,0.0980,0.0475,5.6519,0.0018,1.000,70.00,342.76
5.7100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8300,7.1263,0.2963,1.1863,0.3569,0.1666,0.0200,6.0000,6.8962,2.9902,2.3327,62.4014,-5.3271,-25.6777,-3.4184,-26.2821,-3.5659,-26.2140,-4.9766,-25.8878,-16.1107,-23.4725,1.9087,-0.6043,1.7612,-0.5363,0.3505,-0.2100,55,0.0600,9,0,0.9638,0.0308,0.0054,1.9557,4.1512,-0.2409,-1.5185,5.8047,0.0000,1,0.0980,0.0475,5.6519,0.0018,1.000,70.00,342.76
5.7200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8455,7.1461,0.3006,1.2000,0.3569,0.1666,0.0204,6.0000,6.8962,3.5095,2.7989,62.3074,-5.6330,-25.5924,-3.4184,-26.2821,-3.5659,-26.2140,-5.2327,-25.8703,-16.2790,-23.6239,2.2146,-0.6897,2.0671,-0.6216,0.4004,-0.2779,55,0.0700,9,0,0.9638,0.0308,0.0054,1.9135,4.2881,-0.2458,-1.5338,5.8006,0.0000,1,0.0980,0.0475,5.6519,0.0018,1.000,70.00,342.76
5.7300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8598,7.1636,0.3038,1.2144,0.3569,0.1666,0.0209,6.0000,6.8962,3.9997,3.3109,62.2094,-5.9360,-25.5117,-3.4184,-26.2821,-3.5659,-26.2140,-5.4816,-25.8624,-16.4457,-23.7897,2.5176,-0.7703,2.3701,-0.7023,0.4543,-0.3507,55,0.0800,9,0,0.9638,0.0308,0.0054,1.8708,4.4236,-0.2486,-1.5491,5.7966,0.0000,1,0.0980,0.0475,5.6519,0.0018,1.000,70.00,342.76
5.7400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8731,7.1788,0.3058,1.2294,0.3569,0.1666,0.0213,6.0000,6.8962,4.4616,3.8660,62.1088,-6.2361,-25.4358,-3.4184,-26.2821,-3.5659,-26.2140,-5.7238,-25.8643,-16.6108,-23.9692,2.8177,-0.8463,2.6702,-0.7782,0.5123,-0.4285,55,0.0900,9,0,0.9638,0.0308,0.0054,1.8277,4.5576,-0.2493,-1.5643,5.7925,0.0000,1,0.0980,0.0475,5.6519,0.0018,1.000,70.00,342.76
5.7500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8852,7.1919,0.3067,1.2451,0.3569,0.1666,0.0218,6.0000,6.8962,4.8963,4.4625,62.0065,-6.5334,-25.3645,-3.4184,-26.2821,-3.5659,-26.2140,-5.9593,-25.8760,-16.7742,-24.1624,3.1150,-0.9176,2.9675,-0.8495,0.5741,-0.5114,55,0.1000,9,0,0.9638,0.0308,0.0054,1.7842,4.6903,-0.2484,-1.5795,5.7884,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.7600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.8963,7.2028,0.3065,1.2616,0.3569,0.1666,0.0222,6.0000,6.8962,5.3052,5.0994,61.9040,-6.8282,-25.2980,-3.4184,-26.2821,-3.5659,-26.2140,-6.1884,-25.8975,-16.9358,-24.3691,3.4098,-0.9840,3.2623,-0.9160,0.6398,-0.5995,55,0.1100,9,0,0.9638,0.0308,0.0054,1.7403,4.8215,-0.2459,-1.5946,5.7842,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.7700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9063,7.2117,0.3053,1.2787,0.3569,0.1666,0.0226,6.0000,6.8962,5.6893,5.7760,61.8022,-7.1206,-25.2363,-3.4184,-26.2821,-3.5659,-26.2140,-6.4112,-25.9290,-17.0957,-24.5893,3.7022,-1.0458,3.5547,-0.9777,0.7094,-0.6927,55,0.1200,9,0,0.9638,0.0308,0.0054,1.6961,4.9512,-0.2421,-1.6097,5.7801,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.7800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9153,7.2184,0.3031,1.2966,0.3569,0.1666,0.0231,6.0000,6.8962,6.0496,6.4921,61.7024,-7.4108,-25.1794,-3.4184,-26.2821,-3.5659,-26.2140,-6.6279,-25.9704,-17.2538,-24.8228,3.9923,-1.1027,3.8449,-1.0346,0.7828,-0.7911,55,0.1300,9,0,0.9638,0.0308,0.0054,1.6515,5.0796,-0.2369,-1.6246,5.7759,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.7900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9233,7.2232,0.2999,1.3153,0.3569,0.1666,0.0235,6.0000,6.8962,6.3875,7.2474,61.6057,-7.6987,-25.1272,-3.4184,-26.2821,-3.5659,-26.2140,-6.8386,-26.0219,-17.4100,-25.0698,4.2803,-1.1549,4.1328,-1.0868,0.8602,-0.8948,55,0.1400,9,0,0.9638,0.0308,0.0054,1.6065,5.2065,-0.2306,-1.6395,5.7716,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.8000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9302,7.2260,0.2958,1.3348,0.3569,0.1666,0.0239,6.0000,6.8962,6.7039,8.0418,61.5131,-7.9847,-25.0798,-3.4184,-26.2821,-3.5659,-26.2140,-7.0433,-26.0836,-17.5643,-25.3304,4.5663,-1.2023,4.4188,-1.1342,0.9414,-1.0038,55,0.1500,9,0,0.9638,0.0308,0.0054,1.5612,5.3319,-0.2232,-1.6544,5.7674,0.0000,1,0.1163,0.0565,5.6519,-0.0004,1.000,70.00,342.76
5.8100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9361,7.4661,0.5300,1.2684,0.3560,0.1680,0.0234,6.0000,7.3145,2.9129,3.7929,61.4253,-8.2686,-25.0372,-6.5334,-25.3645,-6.3996,-25.5283,-7.7681,-25.4580,-18.4756,-24.0745,1.7352,-0.3274,1.8691,-0.4912,0.5006,-0.4208,56,0.0600,10,0,0.9578,0.0341,0.0081,1.5155,5.4560,-0.2149,-1.6691,5.7632,0.0000,1,0.1163,0.0565,5.7496,-0.0004,1.000,70.00,342.76
5.8200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9410,7.4794,0.5384,1.2834,0.3560,0.1680,0.0237,6.0000,7.3145,3.0595,4.2005,61.2334,-8.5506,-24.9993,-6.5334,-25.3645,-6.3996,-25.5283,-7.9997,-25.4690,-18.6387,-24.2789,2.0172,-0.3652,2.1510,-0.5290,0.5509,-0.4697,56,0.0700,10,0,0.9578,0.0341,0.0081,1.4695,5.5786,-0.2056,-1.6839,5.7589,0.0000,1,0.1163,0.0565,5.7496,-0.0004,1.000,70.00,342.76
5.8300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,6.9450,7.4907,0.5457,1.2989,0.3560,0.1680,0.0241,6.0000,7.3145,3.1932,4.6443,61.0433,-8.8309,-24.9663,-6.5334,-25.3645,-6.3996,-25.5283,-8.2254,-25.4894,-18.8002,-24.4944,2.2975,-0.3982,2.4314,-0.5620,0.6056,-0.5231,56,0.0800,10,0,0.9578,0.0341,0.0081,1.4232,5.6999,-0.1955,-1.6985,5.7546,0.0000,1,0.1163,0.0565,5.7496,-0.0004,1.000,70.00,342.76
