t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,13.4427,-6.3272,5.9611,0.3600,0.3600,0.0187,6.0000,1.7120,0.0015,39.6723,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,16.1835,-11.2143,11.4455,-10.6537,-1.8543,-0.1279,-1.8543,-0.1279,-6.7314,0.0763,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,13.3806,-6.3768,6.0204,0.3600,0.3600,0.0187,6.0000,1.7120,0.0016,40.9705,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,16.0869,-11.2158,11.2180,-10.6855,-1.9760,-0.1331,-1.9760,-0.1331,-6.9497,0.0695,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,14.7785,-4.9654,4.0435,0.3600,0.3600,0.0187,6.0000,2.2907,0.0004,39.0622,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,16.5850,-12.2069,12.9902,-13.4649,-0.6096,-0.0281,-0.6096,-0.0281,-6.5732,-0.9265,4,0.0500,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,14.7373,-4.9919,4.0975,0.3600,0.3600,0.0187,6.0000,2.2907,0.0005,40.2071,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,16.5158,-12.2338,12.8312,-13.5411,-0.7310,-0.0326,-0.7310,-0.0326,-6.7638,-0.9578,4,0.0600,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,14.6939,-5.0195,4.1544,0.3600,0.3600,0.0187,6.0000,2.2907,0.0007,41.3662,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,16.4444,-12.2622,12.6668,-13.6197,-0.8523,-0.0366,-0.8523,-0.0366,-6.9565,-0.9902,4,0.0700,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,14.6482,-5.0483,4.2140,0.3600,0.3600,0.0187,6.0000,2.2907,0.0008,42.5399,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,16.3706,-12.2920,12.4967,-13.7008,-0.9734,-0.0403,-0.9734,-0.0403,-7.1514,-1.0237,4,0.0800,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,14.6003,-5.0783,4.2762,0.3600,0.3600,0.0186,6.0000,2.2907,0.0009,43.7288,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,16.2945,-12.3233,12.3207,-13.7844,-1.0945,-0.0436,-1.0945,-0.0436,-7.3486,-1.0583,4,0.0900,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,14.5502,-5.1093,4.3409,0.3600,0.3600,0.0186,6.0000,2.2907,0.0010,44.9336,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,16.2158,-12.3560,12.1386,-13.8705,-1.2154,-0.0465,-1.2154,-0.0465,-7.5482,-1.0940,4,0.1000,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,14.4980,-5.1414,4.4080,0.3600,0.3600,0.0186,6.0000,2.2907,0.0012,46.1547,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,16.1345,-12.3903,11.9502,-13.9593,-1.3362,-0.0491,-1.3362,-0.0491,-7.7503,-1.1308,4,0.1100,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,14.4437,-5.1746,4.4774,0.3600,0.3600,0.0186,6.0000,2.2907,0.0013,47.3929,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,16.0507,-12.4261,11.7552,-14.0508,-1.4570,-0.0513,-1.4570,-0.0513,-7.9549,-1.1688,4,0.1200,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,14.3873,-5.2088,4.5491,0.3600,0.3600,0.0185,6.0000,2.2907,0.0015,48.6487,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,15.9640,-12.4633,11.5533,-14.1451,-1.5776,-0.0531,-1.5776,-0.0531,-8.1622,-1.2079,4,0.1300,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,14.3288,-5.2441,4.6228,0.3600,0.3600,0.0185,6.0000,2.2907,0.0017,49.9228,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,15.8746,-12.5022,11.3444,-14.2422,-1.6982,-0.0546,-1.6982,-0.0546,-8.3723,-1.2482,4,0.1400,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,14.4043,-5.1443,4.6859,0.3600,0.3600,0.0185,6.0000,2.7458,0.0010,30.4940,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,19.1836,-11.2572,19.9998,-11.0996,-0.7243,-0.0121,-0.7243,-0.0121,-5.1838,-0.0043,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,14.3539,-5.1695,4.7655,0.3600,0.3600,0.0184,6.0000,2.7458,0.0012,31.1553,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,19.1923,-11.2584,19.9718,-11.1336,-0.8448,-0.0128,-0.8448,-0.0128,-5.2956,-0.0063,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,14.3014,-5.1958,4.8469,0.3600,0.3600,0.0184,6.0000,2.7458,0.0014,31.8255,0.1682,24.6084,-11.2518,23.6431,-11.2650,23.6431,-11.2650,19.1994,-11.2608,19.9410,-11.1694,-0.9653,-0.0132,-0.9653,-0.0132,-5.4089,-0.0090,5,0.0800,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,14.2468,-5.2232,4.9300,0.3600,0.3600,0.0183,6.0000,2.7458,0.0017,32.5051,0.1684,24.7288,-11.2518,23.6431,-11.2650,23.6431,-11.2650,19.2050,-11.2643,19.9074,-11.2069,-1.0857,-0.0132,-1.0857,-0.0132,-5.5238,-0.0125,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0982,0.0501,0.4118,0.0018
