t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.3737,-0.6549,4.8455,0.3608,0.1024,0.0008,6.0000,2.1975,3.1345,9.8732,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,20.1835,-11.8661,23.1685,-11.7519,-0.8813,-0.1641,-0.7371,-0.6689,-1.5319,-0.6850,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,19.3156,-0.7164,4.9046,0.3608,0.1024,0.0004,6.0000,2.1975,3.1343,10.0087,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,20.2340,-11.8706,23.2336,-11.7857,-0.9489,-0.1772,-0.8047,-0.6820,-1.5491,-0.7027,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,19.2552,-0.7794,4.9661,0.3608,0.1024,0.0017,6.0000,2.1975,3.1342,10.1362,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,20.2843,-11.8762,23.2996,-11.8210,-1.0145,-0.1901,-0.8702,-0.6948,-1.5642,-0.7211,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,19.1422,-0.8938,4.5821,0.3502,0.0991,0.0076,6.0000,3.7277,2.0112,1.8503,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,21.6233,-11.2669,27.0136,-9.2983,-0.3381,-0.0656,-0.0036,-0.1380,-0.2887,-0.1243,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,19.0870,-0.9496,4.6425,0.3502,0.0991,0.0062,6.0000,3.7277,2.0114,1.6267,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,21.7180,-11.2360,27.1502,-9.2753,-0.3995,-0.0778,-0.0650,-0.1502,-0.2554,-0.1056,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,19.0294,-1.0067,4.7054,0.3502,0.0991,0.0047,6.0000,3.7277,2.0117,1.3917,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,21.8130,-11.2058,27.2891,-9.2527,-0.4588,-0.0897,-0.1243,-0.1621,-0.2198,-0.0873,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,18.9694,-1.0653,4.7705,0.3502,0.0991,0.0032,6.0000,3.7277,2.0119,1.1449,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,21.9082,-11.1763,27.4302,-9.2304,-0.5160,-0.1013,-0.1815,-0.1737,-0.1818,-0.0695,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,18.9072,-1.1252,4.8379,0.3502,0.0991,0.0017,6.0000,3.7277,2.0121,0.8859,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.0039,-11.1476,27.5737,-9.2085,-0.5712,-0.1126,-0.2367,-0.1850,-0.1413,-0.0520,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,18.8427,-1.1863,4.9075,0.3502,0.0991,0.0000,6.0000,3.7277,2.0124,0.6142,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.0999,-11.1195,27.7197,-9.1869,-0.6243,-0.1236,-0.2898,-0.1960,-0.0984,-0.0350,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.7759,-1.2488,4.9790,0.3502,0.0991,0.0016,6.0000,3.7277,2.0126,0.3294,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,22.1964,-11.0922,27.8683,-9.1656,-0.6753,-0.1343,-0.3408,-0.2067,-0.0529,-0.0183,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.7070,-1.3125,5.0526,0.3502,0.0991,0.0034,6.0000,3.7277,2.0128,0.0312,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,22.2934,-11.0655,28.0197,-9.1446,-0.7243,-0.1447,-0.3898,-0.2171,-0.0049,-0.0020,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.6359,-1.3773,5.1281,0.3502,0.0991,0.0051,6.0000,3.7277,2.0130,0.2810,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,22.3909,-11.0396,28.1738,-9.1239,-0.7712,-0.1547,-0.4367,-0.2271,0.0457,0.0139,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.5628,-1.4434,5.2054,0.3502,0.0991,0.0070,6.0000,3.7277,2.0132,0.6075,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,22.4890,-11.0143,28.3310,-9.1036,-0.8160,-0.1645,-0.4815,-0.2369,0.0990,0.0294,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.4875,-1.5106,5.2845,0.3502,0.0991,0.0088,6.0000,3.7277,2.0133,0.9486,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.5877,-10.9896,28.4912,-9.0835,-0.8587,-0.1739,-0.5242,-0.2463,0.1550,0.0447,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.4102,-1.5789,5.3652,0.3502,0.0991,0.0108,6.0000,3.7277,2.0135,1.3048,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.6871,-10.9656,28.6546,-9.0637,-0.8994,-0.1830,-0.5649,-0.2554,0.2138,0.0595,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,18.3308,-1.6482,5.4476,0.3502,0.0991,0.0128,6.0000,3.7277,2.0137,1.6766,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.7873,-10.9423,28.8214,-9.0442,-0.9380,-0.1918,-0.6035,-0.2642,0.2753,0.0741,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,18.9682,-0.9999,4.7358,0.3502,0.0993,0.0149,6.0000,3.6978,1.4401,1.6463,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.6943,-11.2429,28.1170,-10.5032,-0.2502,-0.0556,-0.3101,-0.2895,0.1459,-0.2350,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,18.9081,-1.0481,4.8074,0.3502,0.0993,0.0169,6.0000,3.6978,1.4397,1.8488,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.7882,-11.2341,28.2603,-10.5121,-0.2846,-0.0637,-0.3445,-0.2976,0.2053,-0.2343,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,18.8460,-1.0974,4.8807,0.3502,0.0993,0.0189,6.0000,3.6978,1.4397,2.1025,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.8826,-11.2261,28.4061,-10.5219,-0.3172,-0.0716,-0.3771,-0.3054,0.2671,-0.2341,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,18.7819,-1.1478,4.9557,0.3502,0.0993,0.0207,6.0000,3.6978,1.4400,2.3992,0.1558,22.6460,-10.9844,22.2983,-11.0635,22.2384,-11.2974,22.9776,-11.2189,28.5546,-10.5325,-0.3477,-0.0791,-0.4076,-0.3130,0.3316,-0.2345,5,0.0900,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.0556,0.4205,0.0005
