t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.8474,-7.9805,7.8942,0.3600,0.3600,0.0186,6.0000,0.9494,2.9300,14.4457,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,19.3304,-12.4033,21.3213,-13.7224,-2.0463,-0.2215,-1.7656,-0.6274,-2.2312,-1.0284,2,0.1600,2,0,0.3505,0.3437,0.3057,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,11.7867,-8.0422,7.9388,0.3600,0.3600,0.0186,6.0000,0.9494,2.9299,15.1145,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,19.3520,-12.4422,21.3322,-13.8438,-2.1707,-0.2313,-1.8899,-0.6372,-2.3339,-1.0771,2,0.1700,2,0,0.3505,0.3437,0.3057,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,11.7234,-8.1050,7.9852,0.3600,0.3600,0.0186,6.0000,0.9494,2.9299,15.7936,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,19.3722,-12.4833,21.3410,-13.9705,-2.2948,-0.2406,-2.0140,-0.6465,-2.4377,-1.1276,2,0.1800,2,0,0.3505,0.3437,0.3057,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,11.6577,-8.1691,8.0334,0.3600,0.3600,0.0187,6.0000,0.9494,2.9299,16.4833,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,19.3910,-12.5267,21.3479,-14.1026,-2.4185,-0.2495,-2.1378,-0.6554,-2.5427,-1.1799,2,0.1900,2,0,0.3505,0.3437,0.3057,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.3992,-6.4248,6.2576,0.3600,0.3600,0.0187,6.0000,1.2802,3.1352,20.2090,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,18.6493,-11.8284,18.6479,-11.3117,-0.7454,-0.0574,-0.6012,-0.5622,-3.4079,-0.4901,3,0.0600,3,0,0.3676,0.3498,0.2826,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.3559,-6.4640,6.3074,0.3600,0.3600,0.0187,6.0000,1.2802,3.1351,20.9594,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,18.6442,-11.8245,18.6002,-11.3465,-0.8686,-0.0655,-0.7244,-0.5702,-3.5362,-0.4943,3,0.0700,3,0,0.3676,0.3498,0.2826,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.3101,-6.5044,6.3594,0.3600,0.3600,0.0187,6.0000,1.2802,3.1351,21.7188,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,18.6377,-11.8222,18.5492,-11.3833,-0.9916,-0.0731,-0.8474,-0.5779,-3.6657,-0.4996,3,0.0800,3,0,0.3676,0.3498,0.2826,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.2617,-6.5462,6.4139,0.3600,0.3600,0.0187,6.0000,1.2802,3.1351,22.4875,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,18.6295,-11.8213,18.4949,-11.4220,-1.1143,-0.0803,-0.9701,-0.5851,-3.7966,-0.5059,3,0.0900,3,0,0.3676,0.3498,0.2826,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.2109,-6.5893,6.4705,0.3600,0.3600,0.0187,6.0000,1.2802,3.1351,23.2658,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,18.6197,-11.8218,18.4370,-11.4629,-1.2368,-0.0872,-1.0926,-0.5919,-3.9290,-0.5133,3,0.1000,3,0,0.3676,0.3498,0.2826,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.1576,-6.6336,6.5294,0.3600,0.3600,0.0187,6.0000,1.2802,3.1352,24.0539,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,18.6081,-11.8239,18.3755,-11.5060,-1.3591,-0.0936,-1.2149,-0.5983,-4.0628,-0.5217,3,0.1100,3,0,0.3676,0.3498,0.2826,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.1019,-6.6792,6.5904,0.3600,0.3600,0.0187,6.0000,1.2802,3.1352,24.8522,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,18.5948,-11.8273,18.3101,-11.5513,-1.4812,-0.0996,-1.3370,-0.6043,-4.1982,-0.5312,3,0.1200,3,0,0.3676,0.3498,0.2826,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.3173,-5.4526,4.3346,0.3600,0.3600,0.0187,6.0000,1.7487,2.0103,29.5853,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,17.9925,-12.3517,16.6307,-13.4512,-0.6115,-0.0321,-0.2769,-0.1045,-4.9224,-1.0612,4,0.0500,4,0,0.6595,0.3202,0.0204,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.2746,-5.4828,4.3857,0.3600,0.3600,0.0187,6.0000,1.7487,2.0104,30.4879,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,17.9639,-12.3754,16.5401,-13.5285,-0.7332,-0.0373,-0.3986,-0.1097,-5.0727,-1.0901,4,0.0600,4,0,0.6595,0.3202,0.0204,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.2296,-5.5143,4.4394,0.3600,0.3600,0.0187,6.0000,1.7487,2.0104,31.4020,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,17.9335,-12.4007,16.4454,-13.6085,-0.8548,-0.0422,-0.5202,-0.1145,-5.2247,-1.1202,4,0.0700,4,0,0.6595,0.3202,0.0204,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,14.1823,-5.5470,4.4956,0.3600,0.3600,0.0187,6.0000,1.7487,2.0105,32.3279,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,17.9011,-12.4275,16.3464,-13.6913,-0.9762,-0.0466,-0.6416,-0.1190,-5.3785,-1.1515,4,0.0800,4,0,0.6595,0.3202,0.0204,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,14.1326,-5.5808,4.5543,0.3600,0.3600,0.0187,6.0000,1.7487,2.0106,33.2660,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,17.8669,-12.4559,16.2430,-13.7770,-1.0975,-0.0507,-0.7629,-0.1231,-5.5340,-1.1839,4,0.0900,4,0,0.6595,0.3202,0.0204,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,14.0807,-5.6159,4.6154,0.3600,0.3600,0.0187,6.0000,1.7487,2.0107,34.2167,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,17.8306,-12.4859,16.1349,-13.8656,-1.2187,-0.0543,-0.8840,-0.1267,-5.6914,-1.2176,4,0.1000,4,0,0.6595,0.3202,0.0204,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,14.0265,-5.6521,4.6789,0.3600,0.3600,0.0186,6.0000,1.7487,2.0109,35.1805,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,17.7923,-12.5175,16.0221,-13.9574,-1.3397,-0.0577,-1.0051,-0.1300,-5.8508,-1.2525,4,0.1100,4,0,0.6595,0.3202,0.0204,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,13.9702,-5.6894,4.7446,0.3600,0.3600,0.0186,6.0000,1.7487,2.0110,36.1579,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,17.7519,-12.5507,15.9042,-14.0523,-1.4606,-0.0606,-1.1260,-0.1330,-6.0121,-1.2887,4,0.1200,4,0,0.6595,0.3202,0.0204,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,13.9117,-5.7277,4.8124,0.3600,0.3600,0.0186,6.0000,1.7487,2.0111,37.1493,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,17.7093,-12.5856,15.7810,-14.1504,-1.5815,-0.0631,-1.2468,-0.1355,-6.1756,-1.3261,4,0.1300,4,0,0.6595,0.3202,0.0204,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,13.8511,-5.7672,4.8823,0.3600,0.3600,0.0186,6.0000,1.7487,2.0112,38.1553,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,17.6644,-12.6221,15.6525,-14.2520,-1.7022,-0.0653,-1.3676,-0.1377,-6.3412,-1.3648,4,0.1400,4,0,0.6595,0.3202,0.0204,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,13.7884,-5.8077,4.9543,0.3600,0.3600,0.0185,6.0000,1.7487,2.0113,39.1764,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,17.6172,-12.6603,15.5182,-14.3570,-1.8229,-0.0672,-1.4882,-0.1395,-6.5090,-1.4048,4,0.1500,4,0,0.6595,0.3202,0.0204,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,13.7237,-5.8492,5.0281,0.3600,0.3600,0.0185,6.0000,1.7487,2.0114,40.2131,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,17.5676,-12.7002,15.3780,-14.4656,-1.9435,-0.0686,-1.6088,-0.1410,-6.6792,-1.4462,4,0.1600,4,0,0.6595,0.3202,0.0204,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,13.6569,-5.8918,5.1039,0.3600,0.3600,0.0185,6.0000,1.7487,2.0115,41.2660,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,17.5156,-12.7418,15.2315,-14.5780,-2.0640,-0.0697,-1.7294,-0.1421,-6.8518,-1.4889,4,0.1700,4,0,0.6595,0.3202,0.0204,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,13.5882,-5.9352,5.1814,0.3600,0.3600,0.0184,6.0000,1.7487,2.0117,42.3357,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,17.4610,-12.7852,15.0786,-14.6942,-2.1845,-0.0704,-1.8499,-0.1428,-7.0269,-1.5330,4,0.1800,4,0,0.6595,0.3202,0.0204,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,14.6199,-4.8773,3.9929,0.3600,0.3600,0.0184,6.0000,3.3692,1.4435,38.4914,0.1682,24.6084,-11.2518,23.8848,-11.2595,23.8249,-11.4933,18.0772,-11.4991,16.7502,-10.9510,-0.7235,-0.0077,-0.7835,-0.2415,-6.5311,-0.2473,5,0.0600,5,0,0.7015,0.2661,0.0324,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0996,0.0556,0.4305,0.0005
