t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.8110,-11.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9229,-11.5059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0326,-11.4868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1402,-11.4681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8182,17.8762,-1.9420,9.3118,0.3600,0.1065,0.0156,6.0000,0.0000,1.5723,11.6016,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4095,-12.1764,18.1050,-12.7505,-1.8102,-0.3102,-1.7520,-0.5678,-1.8361,-0.7268,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,17.8265,-2.0122,9.3368,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3183,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3974,-12.1981,18.0678,-12.8146,-1.9135,-0.3284,-1.8553,-0.5860,-1.9516,-0.7666,1,0.1600,1,0,0.3333,0.3333,0.3333,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,17.7741,-2.0841,9.3635,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0308,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3843,-12.2211,18.0291,-12.8808,-2.0147,-0.3462,-1.9565,-0.6038,-2.0658,-0.8075,1,0.1700,1,0,0.3333,0.3333,0.3333,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,17.7189,-2.1577,9.3917,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7393,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3704,-12.2455,17.9886,-12.9493,-2.1137,-0.3638,-2.0555,-0.6214,-2.1787,-0.8494,1,0.1800,1,0,0.3333,0.3333,0.3333,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,0.3333,0.3333,0.3333,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,0.3333,0.3333,0.3333,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,0.3333,0.3333,0.3333,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,0.3333,0.3333,0.3333,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,0.3333,0.3333,0.3333,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,18.9615,-1.0043,6.4372,0.3609,0.1036,0.0083,6.0000,0.8795,2.9282,13.5580,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.9521,-12.1395,19.9293,-12.6233,-1.5188,-0.2682,-1.2381,-0.6741,-2.1474,-0.8427,2,0.1500,2,0,0.3499,0.3433,0.3068,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,18.9033,-1.0738,6.4852,0.3609,0.1036,0.0075,6.0000,0.8795,2.9283,14.0254,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.9644,-12.1578,19.9317,-12.6802,-1.6031,-0.2837,-1.3223,-0.6896,-2.2194,-0.8765,2,0.1600,2,0,0.3499,0.3433,0.3068,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,18.8426,-1.1448,6.5354,0.3609,0.1036,0.0067,6.0000,0.8795,2.9283,14.4869,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.9762,-12.1774,19.9335,-12.7391,-1.6853,-0.2989,-1.4045,-0.7048,-2.2899,-0.9113,2,0.1700,2,0,0.3499,0.3433,0.3068,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,18.7794,-1.2174,6.5877,0.3609,0.1036,0.0059,6.0000,0.8795,2.9283,14.9425,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.9873,-12.1982,19.9348,-12.8000,-1.7654,-0.3138,-1.4846,-0.7197,-2.3589,-0.9470,2,0.1800,2,0,0.3499,0.3433,0.3068,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,18.7137,-1.2914,6.6421,0.3609,0.1036,0.0050,6.0000,0.8795,2.9283,15.3923,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,18.9978,-12.2203,19.9354,-12.8629,-1.8434,-0.3284,-1.5627,-0.7343,-2.4264,-0.9837,2,0.1900,2,0,0.3499,0.3433,0.3068,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,18.6456,-1.3669,6.6987,0.3609,0.1036,0.0040,6.0000,0.8795,2.9283,15.8364,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,19.0078,-12.2436,19.9355,-12.9280,-1.9193,-0.3428,-1.6386,-0.7487,-2.4924,-1.0214,2,0.2000,2,0,0.3499,0.3433,0.3068,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,18.5751,-1.4438,6.7572,0.3609,0.1036,0.0029,6.0000,0.8795,2.9284,16.2748,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,19.0171,-12.2683,19.9349,-12.9952,-1.9932,-0.3568,-1.7124,-0.7627,-2.5568,-1.0601,2,0.2100,2,0,0.3499,0.3433,0.3068,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,18.5022,-1.5220,6.8177,0.3609,0.1036,0.0018,6.0000,0.8795,2.9283,16.7078,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,19.0259,-12.2942,19.9338,-13.0647,-2.0650,-0.3705,-1.7842,-0.7764,-2.6198,-1.0997,2,0.2200,2,0,0.3499,0.3433,0.3068,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,18.4270,-1.6016,6.8802,0.3609,0.1036,0.0007,6.0000,0.8795,2.9283,17.1354,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,19.0342,-12.3214,19.9321,-13.1365,-2.1347,-0.3839,-1.8539,-0.7898,-2.6813,-1.1404,2,0.2300,2,0,0.3499,0.3433,0.3068,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,18.3496,-1.6825,6.9446,0.3609,0.1036,0.0005,6.0000,0.8795,2.9283,17.5576,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,19.0418,-12.3500,19.9298,-13.2106,-2.2023,-0.3971,-1.9215,-0.8030,-2.7412,-1.1821,2,0.2400,2,0,0.3499,0.3433,0.3068,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,18.2699,-1.7647,7.0108,0.3609,0.1036,0.0018,6.0000,0.8795,2.9282,17.9747,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,19.0489,-12.3799,19.9270,-13.2872,-2.2678,-0.4099,-1.9871,-0.8158,-2.7997,-1.2248,2,0.2500,2,0,0.3499,0.3433,0.3068,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,18.1879,-1.8481,7.0788,0.3609,0.1036,0.0032,6.0000,0.8795,2.9282,18.3868,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,19.0555,-12.4111,19.9236,-13.3664,-2.3313,-0.4224,-2.0505,-0.8283,-2.8566,-1.2685,2,0.2600,2,0,0.3499,0.3433,0.3068,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,18.1039,-1.9327,7.1486,0.3609,0.1036,0.0046,6.0000,0.8795,2.9281,18.7939,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,19.0615,-12.4437,19.9196,-13.4481,-2.3927,-0.4346,-2.1119,-0.8405,-2.9120,-1.3134,2,0.2700,2,0,0.3499,0.3433,0.3068,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,19.0900,-0.9461,5.2205,0.3605,0.1024,0.0056,6.0000,2.2195,3.1336,10.5060,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,20.4223,-11.8879,23.4868,-11.8905,-1.1986,-0.2267,-1.0544,-0.7315,-1.6104,-0.7695,3,0.1600,3,0,0.3979,0.3608,0.2413,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,19.0207,-1.0140,5.2950,0.3605,0.1024,0.0071,6.0000,2.2195,3.1334,10.5992,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,20.4723,-11.8971,23.5562,-11.9307,-1.2559,-0.2383,-1.1117,-0.7431,-1.6177,-0.7903,3,0.1700,3,0,0.3979,0.3608,0.2413,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,18.9492,-1.0832,5.3717,0.3605,0.1024,0.0086,6.0000,2.2195,3.1331,10.6845,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,20.5223,-11.9073,23.6266,-11.9725,-1.3111,-0.2496,-1.1668,-0.7544,-1.6229,-0.8118,3,0.1800,3,0,0.3979,0.3608,0.2413,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,18.8755,-1.1535,5.4504,0.3605,0.1024,0.0103,6.0000,2.2195,3.1329,10.7621,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,20.5723,-11.9187,23.6982,-12.0159,-1.3642,-0.2606,-1.2199,-0.7654,-1.6260,-0.8341,3,0.1900,3,0,0.3979,0.3608,0.2413,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,18.7996,-1.2251,5.5311,0.3605,0.1024,0.0119,6.0000,2.2195,3.1327,10.8321,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,20.6223,-11.9310,23.7710,-12.0610,-1.4152,-0.2713,-1.2710,-0.7760,-1.6270,-0.8572,3,0.2000,3,0,0.3979,0.3608,0.2413,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,18.7216,-1.2978,5.6137,0.3605,0.1024,0.0137,6.0000,2.2195,3.1324,10.8948,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,20.6723,-11.9445,23.8451,-12.1078,-1.4641,-0.2817,-1.3199,-0.7864,-1.6259,-0.8810,3,0.2100,3,0,0.3979,0.3608,0.2413,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,18.6416,-1.3717,5.6982,0.3605,0.1024,0.0154,6.0000,2.2195,3.1322,10.9502,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,20.7225,-11.9590,23.9205,-12.1563,-1.5110,-0.2917,-1.3668,-0.7965,-1.6227,-0.9056,3,0.2200,3,0,0.3979,0.3608,0.2413,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,18.5595,-1.4467,5.7844,0.3605,0.1024,0.0173,6.0000,2.2195,3.1319,10.9986,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,20.7727,-11.9747,23.9973,-12.2067,-1.5558,-0.3015,-1.4116,-0.8062,-1.6173,-0.9310,3,0.2300,3,0,0.3979,0.3608,0.2413,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,18.4924,-1.5057,5.3305,0.3498,0.0990,0.0085,6.0000,3.6890,2.0133,0.8911,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.5833,-11.0524,28.5113,-9.3574,-0.8587,-0.1739,-0.5242,-0.2463,0.1507,-0.0181,4,0.1500,4,0,0.4753,0.3721,0.1526,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,18.4151,-1.5739,5.4139,0.3498,0.0990,0.0104,6.0000,3.6890,2.0135,1.2324,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.6831,-11.0320,28.6755,-9.3439,-0.8994,-0.1830,-0.5649,-0.2554,0.2098,-0.0068,4,0.1600,4,0,0.4753,0.3721,0.1526,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,18.3358,-1.6432,5.4990,0.3498,0.0990,0.0124,6.0000,3.6890,2.0137,1.5957,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.7836,-11.0123,28.8431,-9.3308,-0.9380,-0.1918,-0.6035,-0.2642,0.2717,0.0040,4,0.1700,4,0,0.4753,0.3721,0.1526,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,18.2545,-1.7136,5.5857,0.3498,0.0990,0.0144,6.0000,3.6890,2.0138,1.9781,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,22.8850,-10.9933,29.0141,-9.3182,-0.9745,-0.2003,-0.6400,-0.2727,0.3365,0.0146,4,0.1800,4,0,0.4753,0.3721,0.1526,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,18.1713,-1.7849,5.6739,0.3498,0.0990,0.0165,6.0000,3.6890,2.0140,2.3786,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,22.9871,-10.9750,29.1889,-9.3060,-1.0089,-0.2084,-0.6744,-0.2808,0.4042,0.0247,4,0.1900,4,0,0.4753,0.3721,0.1526,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,18.0861,-1.8573,5.7636,0.3498,0.0990,0.0184,6.0000,3.6890,2.0126,2.7954,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,23.0902,-10.9574,29.3675,-9.2941,-1.0415,-0.2163,-0.7070,-0.2886,0.4747,0.0346,4,0.2000,4,0,0.4753,0.3721,0.1526,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9296,17.9991,-1.9305,5.8547,0.3498,0.0990,0.0202,6.0000,3.6890,2.0115,3.2304,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,23.1942,-10.9404,29.5500,-9.2828,-1.0720,-0.2238,-0.7375,-0.2962,0.5482,0.0440,4,0.2100,4,0,0.4753,0.3721,0.1526,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9150,17.9102,-2.0048,5.9472,0.3498,0.0990,0.0219,6.0000,3.6890,2.0117,3.6849,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,23.2992,-10.9240,29.7368,-9.2718,-1.1002,-0.2310,-0.7657,-0.3034,0.6250,0.0531,4,0.2200,4,0,0.4753,0.3721,0.1526,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
