t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.4000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,18.4245,-1.6045,5.1910,0.3636,0.1098,0.0134,6.0000,4.2451,2.0124,4.5878,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9693,-10.9606,29.0782,-8.6206,-0.6243,-0.1236,-0.2898,-0.1960,0.7710,0.1239,4,0.1000,4,0,0.6249,0.3241,0.0510,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.3673,-1.6574,5.2634,0.3636,0.1098,0.0151,6.0000,4.2451,2.0126,4.9461,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.0778,-10.9253,29.2402,-8.5884,-0.6753,-0.1343,-0.3408,-0.2067,0.8285,0.1485,4,0.1100,4,0,0.6249,0.3241,0.0510,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.3079,-1.7116,5.3373,0.3636,0.1098,0.0168,6.0000,4.2451,2.0128,5.3208,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.1869,-10.8907,29.4050,-8.5564,-0.7243,-0.1447,-0.3898,-0.2171,0.8887,0.1728,4,0.1200,4,0,0.6249,0.3241,0.0510,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.2464,-1.7669,5.4128,0.3636,0.1098,0.0186,6.0000,4.2451,2.0130,5.7117,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.2967,-10.8567,29.5727,-8.5244,-0.7712,-0.1547,-0.4367,-0.2271,0.9515,0.1968,4,0.1300,4,0,0.6249,0.3241,0.0510,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.1827,-1.8234,5.4899,0.3636,0.1098,0.0204,6.0000,4.2451,2.0132,6.1188,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.4071,-10.8233,29.7435,-8.4926,-0.8160,-0.1645,-0.4815,-0.2369,1.0172,0.2204,4,0.1400,4,0,0.6249,0.3241,0.0510,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.1170,-1.8810,5.5684,0.3636,0.1098,0.0223,6.0000,4.2451,2.0133,6.5422,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.5183,-10.7905,29.9175,-8.4608,-0.8587,-0.1739,-0.5242,-0.2463,1.0856,0.2437,4,0.1500,4,0,0.6249,0.3241,0.0510,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.0493,-1.9397,5.6482,0.3636,0.1098,0.0242,6.0000,4.2451,2.0135,6.9820,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.6302,-10.7584,30.0948,-8.4291,-0.8994,-0.1830,-0.5649,-0.2554,1.1569,0.2668,4,0.1600,4,0,0.6249,0.3241,0.0510,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,17.9795,-1.9995,5.7295,0.3636,0.1098,0.0262,6.0000,4.2451,2.0137,7.4383,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.7431,-10.7268,30.2755,-8.3975,-0.9380,-0.1918,-0.6035,-0.2642,1.2311,0.2896,4,0.1700,4,0,0.6249,0.3241,0.0510,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,19.5323,-0.4358,5.1411,0.3632,0.1108,0.0278,6.0000,6.7359,1.4401,1.3867,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.6828,-11.1985,25.3134,-10.6474,-0.2502,-0.0556,-0.3101,-0.2895,0.1344,-0.1906,5,0.0600,5,0,0.7152,0.2583,0.0265,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,19.5201,-0.4361,5.2080,0.3632,0.1108,0.0299,6.0000,6.7359,1.4397,1.4495,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.7346,-11.1909,25.3722,-10.6597,-0.2846,-0.0637,-0.3445,-0.2976,0.1517,-0.1911,5,0.0700,5,0,0.7152,0.2583,0.0265,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,19.5058,-0.4376,5.2760,0.3632,0.1108,0.0318,6.0000,6.7359,1.4397,1.5258,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.7864,-11.1841,25.4317,-10.6726,-0.3172,-0.0716,-0.3771,-0.3054,0.1709,-0.1922,5,0.0800,5,0,0.7152,0.2583,0.0265,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
