t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.2033,-8.7842,8.9684,0.3600,0.3600,0.0076,6.0000,3.0993,2.9283,8.5991,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.4132,-12.1626,32.0174,-12.6638,-1.6853,-0.2989,-1.4045,-0.7048,1.1472,-0.8965,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,12.8824,-7.1144,5.2069,0.3600,0.3600,0.0068,6.0000,2.8430,3.1352,4.1801,0.1627,21.3462,-11.2512,20.8341,-11.3452,20.9784,-11.8499,21.7280,-11.8413,28.3843,-11.4185,-0.5120,-0.0940,-0.3678,-0.5988,0.3818,-0.5902,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,12.8390,-7.1661,5.2475,0.3600,0.3600,0.0059,6.0000,2.8430,3.1351,4.3711,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.8432,-11.8409,28.5724,-11.4581,-0.5900,-0.1086,-0.4458,-0.6134,0.4190,-0.6044,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,12.7931,-7.2193,5.2908,0.3600,0.3600,0.0049,6.0000,2.8430,3.1349,4.5808,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.9589,-11.8421,28.7648,-11.4998,-0.6660,-0.1230,-0.5218,-0.6277,0.4588,-0.6199,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,12.7447,-7.2741,5.3367,0.3600,0.3600,0.0039,6.0000,2.8430,3.1348,4.8098,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,22.0751,-11.8448,28.9619,-11.5437,-0.7398,-0.1370,-0.5956,-0.6417,0.5011,-0.6366,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,12.6938,-7.3304,5.3852,0.3600,0.3600,0.0028,6.0000,2.8430,3.1347,5.0584,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,22.1918,-11.8491,29.1639,-11.5899,-0.8116,-0.1507,-0.6674,-0.6554,0.5461,-0.6547,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,12.6405,-7.3881,5.4361,0.3600,0.3600,0.0016,6.0000,2.8430,3.1345,5.3268,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,22.3092,-11.8550,29.3711,-11.6384,-0.8813,-0.1641,-0.7371,-0.6689,0.5938,-0.6740,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,12.5848,-7.4473,5.4895,0.3600,0.3600,0.0004,6.0000,2.8430,3.1343,5.6156,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,22.4274,-11.8625,29.5836,-11.6894,-0.9489,-0.1772,-0.8047,-0.6820,0.6443,-0.6946,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.5266,-7.5079,5.5452,0.3600,0.3600,0.0009,6.0000,2.8430,3.1342,5.9249,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.5463,-11.8716,29.8020,-11.7429,-1.0145,-0.1901,-0.8702,-0.6948,0.6977,-0.7165,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,12.0085,-8.0275,4.9216,0.3600,0.3600,0.0022,6.0000,3.0717,2.0112,3.0605,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.4015,-10.9667,28.5767,-6.7874,-0.3381,-0.0656,-0.0036,-0.1380,0.4895,0.1759,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,11.9563,-8.0802,4.9967,0.3600,0.3600,0.0036,6.0000,3.0717,2.0114,3.3955,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.5034,-10.9033,28.7624,-6.7048,-0.3995,-0.0778,-0.0650,-0.1502,0.5300,0.2270,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,11.9018,-8.1343,5.0737,0.3600,0.3600,0.0051,6.0000,3.0717,2.0117,3.7533,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.6059,-10.8409,28.9532,-6.6210,-0.4588,-0.0897,-0.1243,-0.1621,0.5731,0.2776,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,11.8449,-8.1898,5.1526,0.3600,0.3600,0.0066,6.0000,3.0717,2.0119,4.1307,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.7091,-10.7793,29.1495,-6.5357,-0.5160,-0.1013,-0.1815,-0.1737,0.6191,0.3276,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,11.7857,-8.2467,5.2333,0.3600,0.3600,0.0082,6.0000,3.0717,2.0121,4.5256,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.8130,-10.7184,29.3514,-6.4491,-0.5712,-0.1126,-0.2367,-0.1850,0.6678,0.3771,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,11.7242,-8.3048,5.3158,0.3600,0.3600,0.0098,6.0000,3.0717,2.0124,4.9366,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9178,-10.6584,29.5594,-6.3609,-0.6243,-0.1236,-0.2898,-0.1960,0.7195,0.4262,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,11.6605,-8.3642,5.3999,0.3600,0.3600,0.0115,6.0000,3.0717,2.0126,5.3632,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.0235,-10.5990,29.7738,-6.2710,-0.6753,-0.1343,-0.3408,-0.2067,0.7741,0.4749,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,11.5946,-8.4249,5.4855,0.3600,0.3600,0.0132,6.0000,3.0717,2.0128,5.8049,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.1301,-10.5403,29.9949,-6.1794,-0.7243,-0.1447,-0.3898,-0.2171,0.8319,0.5232,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,11.5265,-8.4868,5.5728,0.3600,0.3600,0.0150,6.0000,3.0717,2.0130,6.2617,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.2379,-10.4823,30.2232,-6.0859,-0.7712,-0.1547,-0.4367,-0.2271,0.8927,0.5711,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,11.4563,-8.5498,5.6615,0.3600,0.3600,0.0168,6.0000,3.0717,2.0132,6.7338,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.3468,-10.4249,30.4591,-5.9903,-0.8160,-0.1645,-0.4815,-0.2369,0.9569,0.6188,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,11.3840,-8.6140,5.7516,0.3600,0.3600,0.0187,6.0000,3.0717,2.0133,7.2217,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.4570,-10.3681,30.7029,-5.8926,-0.8587,-0.1739,-0.5242,-0.2463,1.0243,0.6662,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,11.3097,-8.6793,5.8430,0.3600,0.3600,0.0206,6.0000,3.0717,2.0135,7.7258,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.5686,-10.3118,30.9553,-5.7926,-0.8994,-0.1830,-0.5649,-0.2554,1.0952,0.7133,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,11.2333,-8.7457,5.9357,0.3600,0.3600,0.0226,6.0000,3.0717,2.0137,8.2467,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.6816,-10.2561,31.2167,-5.6901,-0.9380,-0.1918,-0.6035,-0.2642,1.1697,0.7603,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,12.6962,-7.2719,5.6110,0.3600,0.3600,0.0246,6.0000,3.6388,1.4401,1.1585,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.5292,-11.2006,24.3345,-11.0520,-0.2502,-0.0556,-0.3101,-0.2895,-0.0192,-0.1927,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,12.6547,-7.3015,5.6992,0.3600,0.3600,0.0267,6.0000,3.6388,1.4397,1.2225,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.5600,-11.2029,24.3805,-11.0924,-0.2846,-0.0637,-0.3445,-0.2976,-0.0229,-0.2031,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,12.6110,-7.3324,5.7886,0.3600,0.3600,0.0286,6.0000,3.6388,1.4397,1.2914,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.5907,-11.2064,24.4277,-11.1349,-0.3172,-0.0716,-0.3771,-0.3054,-0.0248,-0.2145,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
