t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9305,4.9044,0.1673,21.1864,-11.4069,19.6470,-11.5786,19.9277,-11.9845,21.7575,-12.0063,22.9714,-12.8111,-1.5394,-0.1717,-1.2586,-0.5776,0.5711,-0.5994,2,0.1200,2,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9304,5.0719,0.1672,21.3118,-11.3957,19.6470,-11.5786,19.9277,-11.9845,21.9071,-12.0113,23.1211,-12.8160,-1.6648,-0.1828,-1.3840,-0.5887,0.5953,-0.6155,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9303,5.2397,0.1670,21.4368,-11.3851,19.6470,-11.5786,19.9277,-11.9845,22.0564,-12.0167,23.2704,-12.8213,-1.7899,-0.1935,-1.5091,-0.5994,0.6195,-0.6317,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.4077,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,22.2053,-12.0226,23.4194,-12.8271,-1.9146,-0.2037,-1.6338,-0.6096,0.6438,-0.6478,2,0.1500,2,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.5759,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,22.3538,-12.0290,23.5680,-12.8333,-2.0389,-0.2135,-1.7582,-0.6194,0.6680,-0.6639,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.7444,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,22.5021,-12.0358,23.7164,-12.8400,-2.1630,-0.2229,-1.8822,-0.6288,0.6922,-0.6801,2,0.1700,2,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.6050,0.1666,21.9337,-11.3468,21.1864,-11.4069,21.3306,-11.9116,22.1158,-11.9224,22.4408,-12.5310,-0.7473,-0.0601,-0.6031,-0.5648,0.1821,-0.5756,3,0.0600,3,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.6859,0.1666,22.0572,-11.3383,21.1864,-11.4069,21.3306,-11.9116,22.2458,-11.9261,22.5708,-12.5347,-0.8708,-0.0685,-0.7266,-0.5733,0.1886,-0.5878,3,0.0700,3,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1350,3.7668,0.1665,22.1804,-11.3303,21.1864,-11.4069,21.3306,-11.9116,22.3755,-11.9302,22.7005,-12.5388,-0.9940,-0.0766,-0.8498,-0.5813,0.1951,-0.6000,3,0.0800,3,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1350,3.8477,0.1665,22.3034,-11.3226,21.1864,-11.4069,21.3306,-11.9116,22.5050,-11.9347,22.8300,-12.5433,-1.1170,-0.0842,-0.9728,-0.5890,0.2016,-0.6121,3,0.0900,3,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1350,3.9288,0.1665,22.4261,-11.3154,21.1864,-11.4069,21.3306,-11.9116,22.6342,-11.9397,22.9592,-12.5483,-1.2397,-0.0915,-1.0955,-0.5962,0.2081,-0.6243,3,0.1000,3,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1350,4.0098,0.1664,22.5486,-11.3086,21.1864,-11.4069,21.3306,-11.9116,22.7632,-11.9450,23.0882,-12.5536,-1.3622,-0.0983,-1.2180,-0.6030,0.2146,-0.6365,3,0.1100,3,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,4.0910,0.1665,22.6709,-11.3021,21.1864,-11.4069,21.3306,-11.9116,22.8920,-11.9508,23.2170,-12.5594,-1.4845,-0.1047,-1.3403,-0.6095,0.2211,-0.6487,3,0.1200,3,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,4.1722,0.1665,22.7930,-11.2961,21.1864,-11.4069,21.3306,-11.9116,23.0205,-11.9570,23.3456,-12.5655,-1.6066,-0.1107,-1.4624,-0.6155,0.2276,-0.6608,3,0.1300,3,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0103,2.3709,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3186,-11.2724,24.0130,-10.3584,-0.6115,-0.0321,-0.2769,-0.1045,0.4037,0.0181,4,0.0500,4,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0104,2.4600,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.4543,-11.2489,24.1486,-10.3349,-0.7332,-0.0373,-0.3986,-0.1097,0.4176,0.0364,4,0.0600,4,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0104,2.5532,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.5898,-11.2258,24.2840,-10.3118,-0.8548,-0.0422,-0.5202,-0.1145,0.4316,0.0546,4,0.0700,4,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0105,2.6502,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.7251,-11.2031,24.4193,-10.2890,-0.9762,-0.0466,-0.6416,-0.1190,0.4455,0.0729,4,0.0800,4,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0106,2.7506,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.8604,-11.1808,24.5544,-10.2667,-1.0975,-0.0507,-0.7629,-0.1231,0.4595,0.0911,4,0.0900,4,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0107,2.8540,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,23.9954,-11.1589,24.6894,-10.2447,-1.2187,-0.0543,-0.8840,-0.1267,0.4734,0.1094,4,0.1000,4,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0109,2.9600,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.1304,-11.1373,24.8242,-10.2231,-1.3397,-0.0577,-1.0051,-0.1300,0.4873,0.1276,4,0.1100,4,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0110,3.0684,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.2653,-11.1161,24.9590,-10.2019,-1.4606,-0.0606,-1.1260,-0.1330,0.5013,0.1459,4,0.1200,4,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0111,3.1790,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.4000,-11.0953,25.0936,-10.1811,-1.5815,-0.0631,-1.2468,-0.1355,0.5152,0.1642,4,0.1300,4,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0112,3.2916,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.5347,-11.0749,25.2282,-10.1607,-1.7022,-0.0653,-1.3676,-0.1377,0.5291,0.1824,4,0.1400,4,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0113,3.4058,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.6693,-11.0548,25.3627,-10.1406,-1.8229,-0.0672,-1.4882,-0.1395,0.5430,0.2007,4,0.1500,4,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0114,3.5217,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,24.8038,-11.0351,25.4971,-10.1209,-1.9435,-0.0686,-1.6088,-0.1410,0.5570,0.2189,4,0.1600,4,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0115,3.6390,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,24.9383,-11.0158,25.6315,-10.1015,-2.0640,-0.0697,-1.7294,-0.1421,0.5709,0.2371,4,0.1700,4,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4434,1.4802,0.1680,24.4879,-11.2522,23.7640,-11.2620,23.7041,-11.4959,24.3718,-11.4719,23.8991,-11.3507,-0.7239,-0.0099,-0.7838,-0.2437,-0.1161,-0.2197,5,0.0600,5,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4436,1.4940,0.1682,24.6084,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.4828,-11.4691,24.0101,-11.3480,-0.8444,-0.0102,-0.9043,-0.2441,-0.1256,-0.2173,5,0.0700,5,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4437,1.5100,0.1684,24.7288,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.5938,-11.4667,24.1211,-11.3456,-0.9648,-0.0102,-1.0247,-0.2441,-0.1350,-0.2149,5,0.0800,5,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4440,1.5279,0.1687,24.8492,-11.2521,23.7640,-11.2620,23.7041,-11.4959,24.7048,-11.4647,24.2321,-11.3435,-1.0852,-0.0099,-1.1451,-0.2438,-0.1444,-0.2125,5,0.0900,5,0,0.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4442,1.5477,0.1689,24.9696,-11.2528,23.7640,-11.2620,23.7041,-11.4959,24.8157,-11.4630,24.3430,-11.3418,-1.2056,-0.0092,-1.2655,-0.2431,-0.1539,-0.2102,5,0.1000,5,0,0.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000,1,0.1134,0.0441,0.4205,0.0000
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4444,1.5693,0.1692,25.0900,-11.2539,23.7640,-11.2620,23.7041,-11.4959,24.9267,-11.4617,24.4540,-11.3405,-1.3260,-0.0081,-1.3859,-0.2420,-0.1633,-0.2078,5,0.1100,5,0,0.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000,1,0.1134,0.0441,0.4205,0.0000
