t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,11.7147,-28.2095,8.5446,0.3600,0.3600,0.0085,6.0000,6.8656,1.2285,10.9732,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.5860,-10.3652,19.6018,-28.5622,-0.3734,-0.0213,-0.5488,-0.1313,-0.2130,-1.8216,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,11.6794,-28.2431,8.5654,0.3600,0.3600,0.0086,6.0000,6.8656,1.2284,13.0617,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.6519,-10.7112,19.7184,-29.1672,-0.4478,-0.0251,-0.6232,-0.1352,-0.2214,-2.1714,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,11.6408,-28.2781,8.5875,0.3600,0.3600,0.0087,6.0000,6.8656,1.2284,15.1761,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.7176,-11.0612,19.8382,-29.7892,-0.5220,-0.0288,-0.6974,-0.1388,-0.2300,-2.5251,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,11.5989,-28.3144,8.6109,0.3600,0.3600,0.0088,6.0000,6.8656,1.2284,17.3178,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.7831,-11.4154,19.9613,-30.4290,-0.5961,-0.0324,-0.7716,-0.1424,-0.2386,-2.8829,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,11.5538,-28.3522,8.6355,0.3600,0.3600,0.0088,6.0000,6.8656,1.2284,19.4884,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.8484,-11.7743,20.0880,-31.0872,-0.6702,-0.0358,-0.8456,-0.1458,-0.2474,-3.2451,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.1900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,11.5057,-28.3912,8.6613,0.3600,0.3600,0.0089,6.0000,6.8656,1.2284,21.6901,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,15.9136,-12.1381,20.2186,-31.7645,-0.7442,-0.0390,-0.9196,-0.1491,-0.2562,-3.6122,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,11.4545,-28.4315,8.6882,0.3600,0.3600,0.0090,6.0000,6.8656,1.2284,23.9249,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,15.9787,-12.5072,20.3532,-32.4615,-0.8181,-0.0422,-0.9935,-0.1522,-0.2650,-3.9844,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,11.4004,-28.4730,8.7163,0.3600,0.3600,0.0091,6.0000,6.8656,1.2284,26.1951,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.0436,-12.8819,20.4922,-33.1791,-0.8919,-0.0452,-1.0673,-0.1552,-0.2739,-4.3621,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,11.3433,-28.5157,8.7454,0.3600,0.3600,0.0092,6.0000,6.8656,1.2284,28.5031,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.1085,-13.2626,20.6359,-33.9180,-0.9657,-0.0480,-1.1411,-0.1581,-0.2828,-4.7457,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,16.9044,-22.9386,2.3716,0.3600,0.3600,0.0093,6.0000,7.0219,0.2951,12.3774,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.5700,-10.5797,22.5144,-21.3315,-0.3693,-0.0150,-0.3562,0.0326,0.1049,-2.0656,3,0.0500,3,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,16.8735,-22.9517,2.4167,0.3600,0.3600,0.0093,6.0000,7.0219,0.2951,13.6634,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.6771,-10.7903,22.6717,-21.6512,-0.4429,-0.0176,-0.4299,0.0300,0.1384,-2.2787,3,0.0600,3,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,16.8395,-22.9662,2.4670,0.3600,0.3600,0.0094,6.0000,7.0219,0.2951,14.9616,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.7843,-11.0028,22.8318,-21.9774,-0.5166,-0.0201,-0.5035,0.0275,0.1720,-2.4937,3,0.0700,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,16.8024,-22.9822,2.5224,0.3600,0.3600,0.0095,6.0000,7.0219,0.2951,16.2725,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.8917,-11.2173,22.9948,-22.3104,-0.5902,-0.0224,-0.5771,0.0252,0.2058,-2.7106,3,0.0800,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,16.7622,-22.9996,2.5826,0.3600,0.3600,0.0096,6.0000,7.0219,0.2951,17.5968,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.9993,-11.4340,23.1608,-22.6502,-0.6637,-0.0247,-0.6507,0.0229,0.2397,-2.9295,3,0.0900,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,16.7191,-23.0183,2.6471,0.3600,0.3600,0.0097,6.0000,7.0219,0.2950,18.9351,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,17.1071,-11.6529,23.3299,-22.9973,-0.7373,-0.0268,-0.7242,0.0208,0.2740,-3.1505,3,0.1000,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,16.6731,-23.0383,2.7157,0.3600,0.3600,0.0097,6.0000,7.0219,0.2950,20.2881,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,17.2151,-11.8742,23.5024,-23.3517,-0.8108,-0.0288,-0.7978,0.0189,0.3085,-3.3739,3,0.1100,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,16.6242,-23.0595,2.7881,0.3600,0.3600,0.0098,6.0000,7.0219,0.2950,21.6565,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,17.3235,-12.0981,23.6782,-23.7137,-0.8843,-0.0306,-0.8713,0.0170,0.3434,-3.5996,3,0.1200,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,16.5726,-23.0820,2.8641,0.3600,0.3600,0.0099,6.0000,7.0219,0.2950,23.0412,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,17.4322,-12.3246,23.8576,-24.0835,-0.9578,-0.0324,-0.9448,0.0152,0.3786,-3.8278,3,0.1300,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,16.5181,-23.1057,2.9433,0.3600,0.3600,0.0100,6.0000,7.0219,0.2949,24.4429,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.5413,-12.5539,24.0407,-24.4614,-1.0313,-0.0340,-1.0182,0.0136,0.4142,-4.0587,3,0.1400,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,16.4610,-23.1305,3.0254,0.3600,0.3600,0.0100,6.0000,7.0219,0.2949,25.8624,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.6509,-12.7860,24.2277,-24.8475,-1.1048,-0.0355,-1.0917,0.0121,0.4503,-4.2924,3,0.1500,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,16.4013,-23.1565,3.1104,0.3600,0.3600,0.0101,6.0000,7.0219,0.2948,27.3006,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.7609,-13.0212,24.4187,-25.2423,-1.1783,-0.0369,-1.1652,0.0107,0.4869,-4.5289,3,0.1600,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,14.3339,-25.1885,3.0380,0.3600,0.3600,0.0102,6.0000,12.3300,1.7626,8.7289,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.5910,-7.0522,21.0358,-2.2790,-0.4410,-0.0094,-0.2512,0.2177,0.2434,1.4388,4,0.0600,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,14.3736,-25.1120,3.1363,0.3600,0.3600,0.0103,6.0000,12.3300,1.7626,9.3829,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.6711,-6.9414,21.1004,-2.1831,-0.5145,-0.0106,-0.3247,0.2165,0.2500,1.5484,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,14.4104,-25.0369,3.2358,0.3600,0.3600,0.0104,6.0000,12.3300,1.7626,10.0313,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.7502,-6.8316,21.1649,-2.0865,-0.5880,-0.0116,-0.3982,0.2155,0.2556,1.6571,4,0.0800,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,14.4443,-24.9633,3.3364,0.3600,0.3600,0.0104,6.0000,12.3300,1.7626,10.6749,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.8284,-6.7227,21.2293,-1.9890,-0.6616,-0.0126,-0.4718,0.2145,0.2602,1.7651,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,14.4753,-24.8911,3.4381,0.3600,0.3600,0.0105,6.0000,12.3300,1.7625,11.3139,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.9056,-6.6146,21.2936,-1.8908,-0.7351,-0.0134,-0.5454,0.2137,0.2638,1.8724,4,0.1000,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,14.5035,-24.8203,3.5407,0.3600,0.3600,0.0106,6.0000,12.3300,1.7625,11.9489,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,17.9819,-6.5072,21.3577,-1.7916,-0.8087,-0.0141,-0.6190,0.2130,0.2665,1.9790,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,14.5289,-24.7509,3.6443,0.3600,0.3600,0.0106,6.0000,12.3300,1.7624,12.5803,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,18.0573,-6.4005,21.4218,-1.6916,-0.8824,-0.0148,-0.6926,0.2124,0.2683,2.0851,4,0.1200,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,14.5516,-24.6828,3.7487,0.3600,0.3600,0.0107,6.0000,12.3300,1.7624,13.2086,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.1318,-6.2945,21.4857,-1.5906,-0.9561,-0.0153,-0.7663,0.2119,0.2692,2.1907,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,14.5716,-24.6160,3.8539,0.3600,0.3600,0.0108,6.0000,12.3300,1.7623,13.8340,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.2055,-6.1889,21.5495,-1.4886,-1.0298,-0.0157,-0.8400,0.2115,0.2691,2.2958,4,0.1400,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,14.5889,-24.5505,3.9598,0.3600,0.3600,0.0109,6.0000,12.3300,1.7623,14.4572,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.2784,-6.0839,21.6131,-1.3857,-1.1036,-0.0159,-0.9138,0.2112,0.2682,2.4005,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,14.6036,-24.4863,4.0664,0.3600,0.3600,0.0109,6.0000,12.3300,1.7622,15.0784,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.3505,-5.9793,21.6766,-1.2816,-1.1774,-0.0161,-0.9877,0.2110,0.2665,2.5050,4,0.1600,4,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,17.4744,-21.5647,2.9205,0.3600,0.3600,0.0110,6.0000,18.6431,1.9823,3.9589,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1302,-7.8230,20.2163,-7.1075,-0.3689,-0.0014,-0.3400,0.3287,-0.0277,0.6612,5,0.0500,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,17.5682,-21.4188,3.0019,0.3600,0.3600,0.0111,6.0000,18.6431,1.9822,4.0675,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1826,-7.8061,20.2457,-7.1038,-0.4429,-0.0014,-0.4140,0.3288,-0.0493,0.6781,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,17.6593,-21.2742,3.0841,0.3600,0.3600,0.0111,6.0000,18.6431,1.9821,4.1773,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.2339,-7.7897,20.2746,-7.1002,-0.5169,-0.0013,-0.4880,0.3289,-0.0720,0.6946,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,17.7478,-21.1310,3.1671,0.3600,0.3600,0.0112,6.0000,18.6431,1.9820,4.2887,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,18.2842,-7.7740,20.3030,-7.0969,-0.5910,-0.0011,-0.5621,0.3291,-0.0958,0.7106,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.5000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,17.8336,-20.9891,3.2509,0.3600,0.3600,0.0113,6.0000,18.6431,1.9820,4.4023,0.0694,18.4541,-8.4849,17.7890,-8.4856,17.8179,-8.1554,18.3334,-7.7588,20.3308,-7.0938,-0.6651,-0.0007,-0.6362,0.3295,-0.1207,0.7261,5,0.0900,5,0,1.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000,1,0.0923,0.0465,0.4105,0.0005
