t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.6472,-8.1812,4.5349,0.3600,0.3600,0.0186,6.0000,2.9094,0.0009,0.1325,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8324,-11.3583,29.8233,-10.6059,-0.7493,-0.0627,-0.7493,-0.0627,0.0224,-0.0026,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.5999,-8.2270,4.5749,0.3600,0.3600,0.0187,6.0000,2.9094,0.0010,0.1867,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9649,-11.3532,30.0499,-10.6366,-0.8731,-0.0716,-0.8731,-0.0716,0.0312,-0.0064,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.5500,-8.2740,4.6178,0.3600,0.3600,0.0187,6.0000,2.9094,0.0011,0.2460,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.0976,-11.3495,30.2815,-10.6694,-0.9966,-0.0801,-0.9966,-0.0801,0.0404,-0.0112,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.4975,-8.3224,4.6638,0.3600,0.3600,0.0187,6.0000,2.9094,0.0012,0.3108,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2304,-11.3474,30.5185,-10.7042,-1.1198,-0.0882,-1.1198,-0.0882,0.0500,-0.0172,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.4425,-8.3720,4.7126,0.3600,0.3600,0.0187,6.0000,2.9094,0.0013,0.3818,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3636,-11.3469,30.7610,-10.7413,-1.2428,-0.0958,-1.2428,-0.0958,0.0602,-0.0242,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.3851,-8.4228,4.7642,0.3600,0.3600,0.0187,6.0000,2.9094,0.0013,0.4593,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.4971,-11.3479,31.0094,-10.7807,-1.3655,-0.1031,-1.3655,-0.1031,0.0710,-0.0325,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.3253,-8.4749,4.8185,0.3600,0.3600,0.0187,6.0000,2.9094,0.0014,0.5438,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6309,-11.3504,31.2641,-10.8224,-1.4880,-0.1099,-1.4880,-0.1099,0.0823,-0.0418,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.2631,-8.5282,4.8754,0.3600,0.3600,0.0187,6.0000,2.9094,0.0014,0.6357,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7652,-11.3545,31.5252,-10.8665,-1.6103,-0.1163,-1.6103,-0.1163,0.0943,-0.0524,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,11.1985,-8.5826,4.9349,0.3600,0.3600,0.0187,6.0000,2.9094,0.0015,0.7352,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.8999,-11.3603,31.7931,-10.9132,-1.7324,-0.1223,-1.7324,-0.1223,0.1069,-0.0641,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,11.1316,-8.6382,4.9969,0.3600,0.3600,0.0187,6.0000,2.9094,0.0015,0.8428,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,23.0352,-11.3676,32.0683,-10.9626,-1.8543,-0.1279,-1.8543,-0.1279,0.1203,-0.0770,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,11.0625,-8.6950,5.0612,0.3600,0.3600,0.0187,6.0000,2.9094,0.0016,0.9589,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,23.1711,-11.3765,32.3512,-11.0148,-1.9760,-0.1331,-1.9760,-0.1331,0.1344,-0.0912,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,11.0290,-8.7149,4.9656,0.3600,0.3600,0.0187,6.0000,2.8168,0.0004,0.4010,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,23.2264,-11.2753,31.9729,-10.6933,-0.6096,-0.0281,-0.6096,-0.0281,0.0681,0.0052,4,0.0500,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,10.9709,-8.7584,5.0431,0.3600,0.3600,0.0187,6.0000,2.8168,0.0005,0.4739,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,23.3603,-11.2732,32.2394,-10.7294,-0.7310,-0.0326,-0.7310,-0.0326,0.0807,0.0029,4,0.0600,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.9104,-8.8030,5.1224,0.3600,0.3600,0.0187,6.0000,2.8168,0.0007,0.5509,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,23.4948,-11.2725,32.5130,-10.7680,-0.8523,-0.0366,-0.8523,-0.0366,0.0939,-0.0006,4,0.0700,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.8477,-8.8488,5.2034,0.3600,0.3600,0.0187,6.0000,2.8168,0.0008,0.6328,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,23.6298,-11.2734,32.7941,-10.8091,-0.9734,-0.0403,-0.9734,-0.0403,0.1077,-0.0052,4,0.0800,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.7827,-8.8958,5.2861,0.3600,0.3600,0.0186,6.0000,2.8168,0.0009,0.7203,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,23.7654,-11.2759,33.0832,-10.8529,-1.0945,-0.0436,-1.0945,-0.0436,0.1223,-0.0109,4,0.0900,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.7156,-8.9440,5.3704,0.3600,0.3600,0.0186,6.0000,2.8168,0.0010,0.8140,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,23.9016,-11.2799,33.3806,-10.8993,-1.2154,-0.0465,-1.2154,-0.0465,0.1375,-0.0179,4,0.1000,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.6462,-8.9932,5.4562,0.3600,0.3600,0.0186,6.0000,2.8168,0.0012,0.9145,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,24.0384,-11.2855,33.6870,-10.9486,-1.3362,-0.0491,-1.3362,-0.0491,0.1536,-0.0260,4,0.1100,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.5748,-9.0435,5.5434,0.3600,0.3600,0.0186,6.0000,2.8168,0.0013,1.0223,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,24.1761,-11.2926,34.0027,-11.0009,-1.4570,-0.0513,-1.4570,-0.0513,0.1705,-0.0353,4,0.1200,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.5012,-9.0949,5.6320,0.3600,0.3600,0.0185,6.0000,2.8168,0.0015,1.1380,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,24.3145,-11.3014,34.3284,-11.0563,-1.5776,-0.0531,-1.5776,-0.0531,0.1882,-0.0459,4,0.1300,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.4256,-9.1473,5.7220,0.3600,0.3600,0.0185,6.0000,2.8168,0.0017,1.2621,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,24.4538,-11.3118,34.6647,-11.1151,-1.6982,-0.0546,-1.6982,-0.0546,0.2069,-0.0578,4,0.1400,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.5205,-9.0281,5.7365,0.3600,0.3600,0.0185,6.0000,2.6308,0.0010,0.0558,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,24.3705,-11.2617,33.2093,-11.0718,-0.7243,-0.0121,-0.7243,-0.0121,0.0031,-0.0088,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,10.4539,-9.0696,5.8264,0.3600,0.3600,0.0184,6.0000,2.6308,0.0012,0.0973,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,24.4961,-11.2663,33.4920,-11.1244,-0.8448,-0.0128,-0.8448,-0.0128,0.0082,-0.0141,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,10.3852,-9.1121,5.9176,0.3600,0.3600,0.0184,6.0000,2.6308,0.0014,0.1480,0.1682,24.6084,-11.2518,23.6431,-11.2650,23.6431,-11.2650,24.6223,-11.2724,33.7833,-11.1804,-0.9653,-0.0132,-0.9653,-0.0132,0.0139,-0.0206,5,0.0800,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,10.3144,-9.1557,6.0099,0.3600,0.3600,0.0183,6.0000,2.6308,0.0017,0.2073,0.1684,24.7288,-11.2518,23.6431,-11.2650,23.6431,-11.2650,24.7490,-11.2802,34.0837,-11.2397,-1.0857,-0.0132,-1.0857,-0.0132,0.0202,-0.0284,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0982,0.0501,0.4118,0.0018
