t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0239,3.7797,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,15.1493,-11.0675,13.5444,-10.8963,1.5352,-0.1725,1.3716,0.1248,-0.5447,0.3372,2,0.1200,2,0,0.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0240,3.9509,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,14.9918,-11.0530,13.3870,-10.8816,1.6606,-0.1836,1.4970,0.1137,-0.5769,0.3406,2,0.1300,2,0,0.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0242,4.1237,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,14.8345,-11.0390,13.2299,-10.8675,1.7858,-0.1943,1.6221,0.1030,-0.6090,0.3439,2,0.1400,2,0,0.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0334,1.3796,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,15.0870,-11.3328,14.3111,-11.7909,0.6272,-0.0556,0.4751,0.0314,-0.2317,0.0399,3,0.0500,3,0,0.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0335,1.4613,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,14.9468,-11.3322,14.1710,-11.7903,0.7519,-0.0653,0.5998,0.0216,-0.2472,0.0308,3,0.0600,3,0,0.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0335,1.5460,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,14.8069,-11.3321,14.0310,-11.7902,0.8763,-0.0746,0.7242,0.0124,-0.2627,0.0216,3,0.0700,3,0,0.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0336,1.6332,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,14.6672,-11.3325,13.8913,-11.7905,1.0005,-0.0834,0.8484,0.0036,-0.2781,0.0124,3,0.0800,3,0,0.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0337,1.7225,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,14.5277,-11.3333,13.7518,-11.7913,1.1245,-0.0918,0.9724,-0.0048,-0.2936,0.0033,3,0.0900,3,0,0.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0338,1.8137,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,14.3884,-11.3345,13.6124,-11.7925,1.2483,-0.0997,1.0962,-0.0127,-0.3091,-0.0059,3,0.1000,3,0,0.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0338,1.9064,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,14.2492,-11.3362,13.4732,-11.7941,1.3720,-0.1072,1.2199,-0.0202,-0.3246,-0.0151,3,0.1100,3,0,0.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0339,2.0004,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,14.1101,-11.3383,13.3341,-11.7962,1.4956,-0.1142,1.3435,-0.0273,-0.3401,-0.0243,3,0.1200,3,0,0.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0339,2.0957,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.9712,-11.3409,13.1951,-11.7987,1.6191,-0.1209,1.4669,-0.0339,-0.3556,-0.0334,3,0.1300,3,0,0.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0340,2.1919,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.8323,-11.3439,13.0563,-11.8016,1.7424,-0.1271,1.5903,-0.0401,-0.3711,-0.0426,3,0.1400,3,0,0.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0340,2.2890,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.6935,-11.3472,12.9175,-11.8050,1.8657,-0.1329,1.7136,-0.0459,-0.3866,-0.0518,3,0.1500,3,0,0.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0340,2.3869,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.5548,-11.3511,12.7787,-11.8087,1.9889,-0.1382,1.8368,-0.0513,-0.4021,-0.0610,3,0.1600,3,0,0.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,nan,nan,nan,nan,nan,nan,6.0000,nan,1.0341,2.4855,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.4162,-11.3553,12.6400,-11.8129,2.1120,-0.1432,1.9599,-0.0562,-0.4176,-0.0702,3,0.1700,3,0,0.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4776,1.6751,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4958,-11.0963,13.0833,-11.1180,0.7396,-0.0335,0.5751,0.1536,-0.2149,0.1843,4,0.0600,4,0,0.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4776,1.7102,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3645,-11.0926,12.9519,-11.1143,0.8627,-0.0376,0.6982,0.1494,-0.2231,0.1839,4,0.0700,4,0,0.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4776,1.7459,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2331,-11.0893,12.8206,-11.1110,0.9858,-0.0413,0.8213,0.1457,-0.2314,0.1834,4,0.0800,4,0,0.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4775,1.7821,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.1017,-11.0865,12.6892,-11.1081,1.1089,-0.0447,0.9444,0.1424,-0.2396,0.1830,4,0.0900,4,0,0.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4775,1.8189,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9703,-11.0840,12.5578,-11.1057,1.2321,-0.0476,1.0676,0.1395,-0.2479,0.1825,4,0.1000,4,0,0.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4774,1.8563,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8388,-11.0820,12.4263,-11.1036,1.3553,-0.0501,1.1908,0.1370,-0.2562,0.1820,4,0.1100,4,0,0.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4773,1.8942,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.7073,-11.0803,12.2948,-11.1019,1.4785,-0.0522,1.3141,0.1348,-0.2644,0.1816,4,0.1200,4,0,0.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4773,1.9326,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5757,-11.0790,12.1632,-11.1007,1.6019,-0.0539,1.4374,0.1331,-0.2727,0.1811,4,0.1300,4,0,0.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4771,1.9713,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4440,-11.0782,12.0315,-11.0998,1.7253,-0.0552,1.5609,0.1318,-0.2809,0.1806,4,0.1400,4,0,0.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4770,2.0105,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.3122,-11.0777,11.8997,-11.0993,1.8488,-0.0562,1.6844,0.1309,-0.2892,0.1802,4,0.1500,4,0,0.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4769,2.0501,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.1803,-11.0777,11.7678,-11.0993,1.9725,-0.0567,1.8081,0.1303,-0.2974,0.1797,4,0.1600,4,0,0.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3499,1.4697,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,12.5030,-11.0597,12.8671,-11.0503,0.6178,-0.0047,0.7308,0.1920,0.1490,0.1975,5,0.0500,5,0,0.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3497,1.4962,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,12.3863,-11.0598,12.7505,-11.0504,0.7417,-0.0044,0.8548,0.1923,0.1563,0.1976,5,0.0600,5,0,0.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3495,1.5235,0.1687,12.1059,-11.2581,12.9717,-11.2619,13.0848,-11.0652,12.2695,-11.0603,12.6336,-11.0509,0.8658,-0.0038,0.9789,0.1929,0.1636,0.1977,5,0.0700,5,0,0.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3492,1.5514,0.1689,11.9816,-11.2591,12.9717,-11.2619,13.0848,-11.0652,12.1524,-11.0612,12.5166,-11.0517,0.9901,-0.0028,1.1032,0.1939,0.1708,0.1979,5,0.0800,5,0,0.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3490,1.5799,0.1692,11.8571,-11.2605,12.9717,-11.2619,13.0848,-11.0652,12.0352,-11.0625,12.3994,-11.0530,1.1146,-0.0014,1.2276,0.1953,0.1781,0.1980,5,0.0900,5,0,0.0000,0.0000,0.0000,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3487,1.6091,0.1695,11.7324,-11.2623,12.9717,-11.2619,13.0848,-11.0652,11.9178,-11.0641,12.2820,-11.0546,1.2393,0.0004,1.3523,0.1971,0.1854,0.1982,5,0.1000,5,0,0.0000,0.0000,0.0000,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000,1,0.1091,0.0475,0.4306,0.0006
