t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7253,0.7253,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,15.4695,-8.4947,15.4695,-8.4947,-0.8316,2.8101,-0.9367,2.8738,-0.1058,0.0613,1,0.1100,1,0,0.0000,0.0000,0.0000,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7253,0.7253,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,15.5442,-8.4904,15.5442,-8.4904,-0.9062,2.8058,-1.0114,2.8695,-0.1058,0.0613,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7253,0.7253,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,15.6188,-8.4863,15.6188,-8.4863,-0.9808,2.8017,-1.0860,2.8654,-0.1058,0.0613,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2285,1.7684,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.5846,-8.7496,15.2007,-9.6908,-0.3734,-0.0213,-0.5488,-0.1313,-0.2144,-0.2060,2,0.0500,2,0,0.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,1.8800,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.6513,-8.7646,15.2673,-9.7058,-0.4478,-0.0251,-0.6232,-0.1352,-0.2221,-0.2248,2,0.0600,2,0,0.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,1.9927,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.7179,-8.7798,15.3339,-9.7209,-0.5220,-0.0288,-0.6974,-0.1388,-0.2297,-0.2437,2,0.0700,2,0,0.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.1064,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.7843,-8.7951,15.4003,-9.7362,-0.5961,-0.0324,-0.7716,-0.1424,-0.2374,-0.2625,2,0.0800,2,0,0.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.2210,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.8507,-8.8105,15.4667,-9.7516,-0.6702,-0.0358,-0.8456,-0.1458,-0.2451,-0.2813,2,0.0900,2,0,0.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.1900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.3362,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,15.9171,-8.8260,15.5330,-9.7672,-0.7442,-0.0390,-0.9196,-0.1491,-0.2527,-0.3002,2,0.1000,2,0,0.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.4521,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,15.9833,-8.8417,15.5992,-9.7828,-0.8181,-0.0422,-0.9935,-0.1522,-0.2604,-0.3190,2,0.1100,2,0,0.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.5684,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.0495,-8.8576,15.6654,-9.7986,-0.8919,-0.0452,-1.0673,-0.1552,-0.2680,-0.3378,2,0.1200,2,0,0.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2284,2.6852,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.1156,-8.8735,15.7314,-9.8146,-0.9657,-0.0480,-1.1411,-0.1581,-0.2757,-0.3567,2,0.1300,2,0,0.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2951,0.3875,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.5126,-8.4697,16.8479,-8.4998,-0.3693,-0.0150,-0.3562,0.0326,0.0476,0.0445,3,0.0500,3,0,0.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2951,0.4149,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.5930,-8.4677,16.9283,-8.4978,-0.4429,-0.0176,-0.4299,0.0300,0.0543,0.0439,3,0.0600,3,0,0.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2951,0.4442,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.6734,-8.4658,17.0086,-8.4959,-0.5166,-0.0201,-0.5035,0.0275,0.0610,0.0433,3,0.0700,3,0,0.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2951,0.4750,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.7537,-8.4640,17.0889,-8.4942,-0.5902,-0.0224,-0.5771,0.0252,0.0677,0.0427,3,0.0800,3,0,0.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2951,0.5071,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.8340,-8.4624,17.1692,-8.4926,-0.6637,-0.0247,-0.6507,0.0229,0.0744,0.0421,3,0.0900,3,0,0.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2950,0.5402,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,16.9142,-8.4609,17.2494,-8.4910,-0.7373,-0.0268,-0.7242,0.0208,0.0811,0.0414,3,0.1000,3,0,0.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2950,0.5742,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,16.9944,-8.4595,17.3297,-8.4897,-0.8108,-0.0288,-0.7978,0.0189,0.0878,0.0408,3,0.1100,3,0,0.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2950,0.6089,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,17.0746,-8.4583,17.4099,-8.4884,-0.8843,-0.0306,-0.8713,0.0170,0.0945,0.0402,3,0.1200,3,0,0.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2950,0.6442,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,17.1548,-8.4572,17.4901,-8.4873,-0.9578,-0.0324,-0.9448,0.0152,0.1012,0.0396,3,0.1300,3,0,0.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2949,0.6800,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.2350,-8.4561,17.5703,-8.4862,-1.0313,-0.0340,-1.0182,0.0136,0.1079,0.0390,3,0.1400,3,0,0.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2949,0.7162,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.3152,-8.4552,17.6504,-8.4853,-1.1048,-0.0355,-1.0917,0.0121,0.1147,0.0384,3,0.1500,3,0,0.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,nan,nan,nan,nan,nan,nan,6.0000,nan,0.2948,0.7528,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.3954,-8.4545,17.7306,-8.4846,-1.1783,-0.0369,-1.1652,0.0107,0.1214,0.0378,3,0.1600,3,0,0.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7626,2.2538,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.6073,-8.2155,18.1755,-7.8221,-0.4410,-0.0094,-0.2512,0.2177,0.2598,0.2755,4,0.0600,4,0,0.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7626,2.3342,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.6922,-8.2065,18.2604,-7.8130,-0.5145,-0.0106,-0.3247,0.2165,0.2712,0.2833,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7626,2.4147,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.7771,-8.1976,18.3452,-7.8041,-0.5880,-0.0116,-0.3982,0.2155,0.2825,0.2912,4,0.0800,4,0,0.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7626,2.4952,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.8621,-8.1888,18.4301,-7.7953,-0.6616,-0.0126,-0.4718,0.2145,0.2939,0.2990,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7625,2.5759,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.9470,-8.1801,18.5151,-7.7866,-0.7351,-0.0134,-0.5454,0.2137,0.3053,0.3069,4,0.1000,4,0,0.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7625,2.6567,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,18.0320,-8.1715,18.6000,-7.7780,-0.8087,-0.0141,-0.6190,0.2130,0.3167,0.3147,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7624,2.7376,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,18.1170,-8.1631,18.6850,-7.7695,-0.8824,-0.0148,-0.6926,0.2124,0.3280,0.3226,4,0.1200,4,0,0.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7624,2.8185,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.2021,-8.1547,18.7700,-7.7612,-0.9561,-0.0153,-0.7663,0.2119,0.3394,0.3304,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7623,2.8995,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.2872,-8.1465,18.8551,-7.7529,-1.0298,-0.0157,-0.8400,0.2115,0.3508,0.3383,4,0.1400,4,0,0.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7623,2.9805,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.3723,-8.1383,18.9403,-7.7448,-1.1036,-0.0159,-0.9138,0.2112,0.3621,0.3461,4,0.1500,4,0,0.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7622,3.0616,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.4575,-8.1303,19.0254,-7.7367,-1.1774,-0.0161,-0.9877,0.2110,0.3735,0.3540,4,0.1600,4,0,0.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9823,2.2209,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1823,-8.1137,18.1374,-7.7060,-0.3689,-0.0014,-0.3400,0.3287,0.0244,0.3705,5,0.0500,5,0,0.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9822,2.2692,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.2554,-8.1056,18.2104,-7.6979,-0.4429,-0.0014,-0.4140,0.3288,0.0235,0.3786,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9821,2.3175,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.3285,-8.0976,18.2836,-7.6899,-0.5169,-0.0013,-0.4880,0.3289,0.0226,0.3867,5,0.0700,5,0,0.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9820,2.3658,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,18.4017,-8.0897,18.3567,-7.6820,-0.5910,-0.0011,-0.5621,0.3291,0.0217,0.3949,5,0.0800,5,0,0.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9820,2.4142,0.0694,18.4541,-8.4849,17.7890,-8.4856,17.8179,-8.1554,18.4749,-8.0819,18.4300,-7.6742,-0.6651,-0.0007,-0.6362,0.3295,0.0208,0.4030,5,0.0900,5,0,0.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9819,2.4625,0.0695,18.5284,-8.4854,17.7890,-8.4856,17.8179,-8.1554,18.5483,-8.0742,18.5033,-7.6665,-0.7394,-0.0003,-0.7105,0.3299,0.0199,0.4112,5,0.1000,5,0,0.0000,0.0000,0.0000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000,1,0.0857,0.0484,0.4105,-0.0001
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9817,2.5109,0.0696,18.6027,-8.4859,17.7890,-8.4856,17.8179,-8.1554,18.6217,-8.0666,18.5767,-7.6589,-0.8137,0.0003,-0.7848,0.3305,0.0190,0.4193,5,0.1100,5,0,0.0000,0.0000,0.0000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000,1,0.0857,0.0484,0.4105,-0.0001
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,nan,nan,nan,nan,nan,nan,6.0000,nan,1.9816,2.5593,0.0697,18.6771,-8.4865,17.7890,-8.4856,17.8179,-8.1554,18.6952,-8.0591,18.6502,-7.6514,-0.8881,0.0009,-0.8593,0.3311,0.0181,0.4274,5,0.1200,5,0,0.0000,0.0000,0.0000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000,1,0.0857,0.0484,0.4105,-0.0001
