t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.4300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9318,4.2294,0.1584,22.3451,-11.0534,21.0132,-11.3126,21.2937,-11.7185,22.8173,-11.5877,23.2950,-11.9104,-1.3320,-0.2592,-1.0515,-0.6651,0.4721,-0.5343,2,0.2000,2,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4400,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9316,4.2952,0.1580,22.3900,-11.0437,21.0132,-11.3126,21.2937,-11.7185,22.8717,-11.5844,23.3494,-11.9070,-1.3768,-0.2689,-1.0963,-0.6748,0.4817,-0.5407,2,0.2100,2,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4500,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9315,4.3611,0.1577,22.4327,-11.0343,21.0132,-11.3126,21.2937,-11.7185,22.9240,-11.5814,23.4017,-11.9040,-1.4195,-0.2784,-1.1390,-0.6843,0.4913,-0.5471,2,0.2200,2,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4600,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9314,4.4270,0.1574,22.4734,-11.0252,21.0132,-11.3126,21.2937,-11.7185,22.9742,-11.5787,23.4519,-11.9012,-1.4602,-0.2875,-1.1797,-0.6934,0.5009,-0.5535,2,0.2300,2,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4700,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9312,4.4930,0.1570,22.5119,-11.0164,21.0132,-11.3126,21.2937,-11.7185,23.0224,-11.5763,23.5001,-11.8988,-1.4987,-0.2963,-1.2182,-0.7022,0.5104,-0.5599,2,0.2400,2,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4800,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9310,4.5590,0.1566,22.5484,-11.0079,21.0132,-11.3126,21.2937,-11.7185,23.0684,-11.5742,23.5462,-11.8967,-1.5352,-0.3047,-1.2548,-0.7106,0.5200,-0.5663,2,0.2500,2,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4900,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9308,4.6251,0.1563,22.5829,-10.9998,21.0132,-11.3126,21.2937,-11.7185,23.1124,-11.5724,23.5902,-11.8950,-1.5697,-0.3129,-1.2892,-0.7188,0.5296,-0.5727,2,0.2600,2,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5000,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9297,4.6901,0.1558,22.6155,-10.9919,21.0132,-11.3126,21.2937,-11.7185,23.1544,-11.5710,23.6321,-11.8935,-1.6023,-0.3207,-1.3218,-0.7266,0.5389,-0.5791,2,0.2700,2,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5100,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9291,4.7557,0.1558,22.6460,-10.9844,21.0132,-11.3126,21.2937,-11.7185,23.1942,-11.5699,23.6719,-11.8924,-1.6328,-0.3283,-1.3523,-0.7342,0.5482,-0.5855,2,0.2800,2,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5200,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9293,4.8222,0.1558,22.6742,-10.9771,21.0132,-11.3126,21.2937,-11.7185,23.2319,-11.5692,23.7097,-11.8916,-1.6610,-0.3355,-1.3805,-0.7414,0.5578,-0.5920,2,0.2900,2,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5300,CV-pixel,jink,0.500,4.00,0.050,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9295,4.8888,0.1559,22.7002,-10.9703,21.0132,-11.3126,21.2937,-11.7185,23.2676,-11.5687,23.7453,-11.8912,-1.6871,-0.3424,-1.4066,-0.7483,0.5674,-0.5985,2,0.3000,2,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.2202,0.0590,0.2300,0.0017
