t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.3500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,14.3325,-5.7035,4.8175,0.3600,0.3600,0.0022,6.0000,2.3829,2.0112,23.6262,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,17.8958,-11.3170,16.5233,-9.9278,-0.3381,-0.0656,-0.0036,-0.1380,-4.0162,-0.1744,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,14.2925,-5.7440,4.8707,0.3600,0.3600,0.0036,6.0000,2.3829,2.0114,24.1498,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,17.8682,-11.2962,16.4515,-9.9299,-0.3995,-0.0778,-0.0650,-0.1502,-4.1053,-0.1659,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,14.2500,-5.7861,4.9264,0.3600,0.3600,0.0051,6.0000,2.3829,2.0117,24.6687,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,17.8394,-11.2767,16.3772,-9.9331,-0.4588,-0.0897,-0.1243,-0.1621,-4.1934,-0.1582,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,14.2052,-5.8295,4.9845,0.3600,0.3600,0.0066,6.0000,2.3829,2.0119,25.1829,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,17.8093,-11.2582,16.3006,-9.9373,-0.5160,-0.1013,-0.1815,-0.1737,-4.2807,-0.1514,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,14.1581,-5.8742,5.0449,0.3600,0.3600,0.0082,6.0000,2.3829,2.0121,25.6923,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,17.7781,-11.2409,16.2216,-9.9426,-0.5712,-0.1126,-0.2367,-0.1850,-4.3670,-0.1454,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,14.1086,-5.9204,5.1076,0.3600,0.3600,0.0098,6.0000,2.3829,2.0124,26.1971,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,17.7457,-11.2248,16.1400,-9.9490,-0.6243,-0.1236,-0.2898,-0.1960,-4.4526,-0.1402,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,14.0569,-5.9678,5.1725,0.3600,0.3600,0.0115,6.0000,2.3829,2.0126,26.6973,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,17.7120,-11.2097,16.0559,-9.9566,-0.6753,-0.1343,-0.3408,-0.2067,-4.5373,-0.1359,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,14.0030,-6.0165,5.2396,0.3600,0.3600,0.0132,6.0000,2.3829,2.0128,27.1928,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,17.6771,-11.1958,15.9691,-9.9653,-0.7243,-0.1447,-0.3898,-0.2171,-4.6211,-0.1323,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.9469,-6.0664,5.3087,0.3600,0.3600,0.0150,6.0000,2.3829,2.0130,27.6837,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,17.6410,-11.1830,15.8797,-9.9752,-0.7712,-0.1547,-0.4367,-0.2271,-4.7042,-0.1296,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.8886,-6.1176,5.3798,0.3600,0.3600,0.0168,6.0000,2.3829,2.0132,28.1701,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,17.6036,-11.1713,15.7874,-9.9864,-0.8160,-0.1645,-0.4815,-0.2369,-4.7864,-0.1276,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.8282,-6.1699,5.4529,0.3600,0.3600,0.0187,6.0000,2.3829,2.0133,28.6520,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,17.5649,-11.1607,15.6922,-9.9987,-0.8587,-0.1739,-0.5242,-0.2463,-4.8678,-0.1264,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.7657,-6.2233,5.5278,0.3600,0.3600,0.0206,6.0000,2.3829,2.0135,29.1295,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,17.5249,-11.1512,15.5941,-10.0124,-0.8994,-0.1830,-0.5649,-0.2554,-4.9485,-0.1260,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.7011,-6.2779,5.6045,0.3600,0.3600,0.0226,6.0000,2.3829,2.0137,29.6026,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,17.4836,-11.1428,15.4929,-10.0274,-0.9380,-0.1918,-0.6035,-0.2642,-5.0283,-0.1264,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0841,-4.8840,3.7759,0.3600,0.3600,0.0246,6.0000,3.6711,1.4401,25.6022,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,18.2859,-11.9003,17.6578,-12.4011,-0.2502,-0.0556,-0.3101,-0.2895,-4.2625,-0.8924,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,15.0444,-4.9118,3.8421,0.3600,0.3600,0.0267,6.0000,3.6711,1.4397,25.9085,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,18.2719,-11.9136,17.6147,-12.4543,-0.2846,-0.0637,-0.3445,-0.2976,-4.3110,-0.9138,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,15.0026,-4.9408,3.9107,0.3600,0.3600,0.0286,6.0000,3.6711,1.4397,26.2105,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,18.2570,-11.9281,17.5704,-12.5094,-0.3172,-0.0716,-0.3771,-0.3054,-4.3585,-0.9362,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
