t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,17.8208,-1.9050,9.1159,0.3600,0.1052,0.0177,6.0000,0.0000,3.1525,9.1366,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.5078,-12.3655,18.2971,-12.7965,-1.3756,-0.2346,-1.2591,-0.7498,-1.3032,-0.8402,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,17.7827,-1.9677,9.1348,0.3600,0.1052,0.0173,6.0000,0.0000,3.1520,9.8478,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4991,-12.3823,18.2660,-12.8551,-1.4875,-0.2539,-1.3710,-0.7691,-1.4238,-0.8765,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,17.7417,-2.0323,9.1554,0.3600,0.1052,0.0168,6.0000,0.0000,3.1516,10.5599,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4896,-12.4007,18.2333,-12.9158,-1.5972,-0.2730,-1.4807,-0.7882,-1.5430,-0.9138,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,18.1749,-1.6218,6.1417,0.3566,0.1059,0.0197,6.0000,5.2385,5.8639,7.4090,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,20.9194,-12.4440,29.7268,-13.0137,-0.5594,-0.0969,0.0029,-0.9084,0.7792,-0.9759,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,18.1450,-1.6732,6.1641,0.3566,0.1059,0.0190,6.0000,5.2385,5.8636,7.8002,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,21.0857,-12.4617,29.9478,-13.0657,-0.6649,-0.1154,-0.1026,-0.9268,0.8400,-1.0121,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,18.1124,-1.7264,6.1889,0.3566,0.1059,0.0183,6.0000,5.2385,5.8633,8.2075,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,21.2522,-12.4807,30.1722,-13.1194,-0.7682,-0.1335,-0.2059,-0.9450,0.9032,-1.0492,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,18.0769,-1.7813,6.2160,0.3566,0.1059,0.0175,6.0000,5.2385,5.8631,8.6313,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,21.4190,-12.5010,30.3999,-13.1747,-0.8693,-0.1514,-0.3070,-0.9628,0.9689,-1.0874,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,18.0386,-1.8380,6.2453,0.3566,0.1059,0.0167,6.0000,5.2385,5.8628,9.0718,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,21.5863,-12.5226,30.6311,-13.2318,-0.9684,-0.1689,-0.4061,-0.9804,1.0371,-1.1266,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,17.9977,-1.8963,6.2769,0.3566,0.1059,0.0158,6.0000,5.2385,5.8625,9.5292,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,21.7540,-12.5456,30.8661,-13.2906,-1.0653,-0.1862,-0.5030,-0.9976,1.1080,-1.1668,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,17.9541,-1.9563,6.3107,0.3566,0.1059,0.0150,6.0000,5.2385,5.8612,10.0028,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,21.9223,-12.5699,31.1048,-13.3512,-1.1604,-0.2031,-0.5981,-1.0145,1.1811,-1.2080,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,17.9079,-2.0178,6.3466,0.3566,0.1059,0.0144,6.0000,5.2385,5.8604,10.4944,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,22.0912,-12.5955,31.3475,-13.4136,-1.2534,-0.2198,-0.6911,-1.0312,1.2571,-1.2504,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,17.8591,-2.0809,6.3848,0.3566,0.1059,0.0138,6.0000,5.2385,5.8605,11.0052,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,22.2608,-12.6225,31.5943,-13.4779,-1.3439,-0.2362,-0.7816,-1.0477,1.3361,-1.2937,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,17.8078,-2.1456,6.4250,0.3566,0.1059,0.0133,6.0000,5.2385,5.8606,11.5342,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,22.4312,-12.6508,31.8454,-13.5440,-1.4324,-0.2523,-0.8701,-1.0638,1.4180,-1.3382,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,17.7541,-2.2117,6.4673,0.3566,0.1059,0.0126,6.0000,5.2385,5.8607,12.0820,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,22.6025,-12.6805,32.1009,-13.6121,-1.5188,-0.2682,-0.9565,-1.0796,1.5029,-1.3837,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,17.6978,-2.2792,6.5117,0.3566,0.1059,0.0119,6.0000,5.2385,5.8607,12.6488,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,22.7747,-12.7115,32.3610,-13.6821,-1.6031,-0.2837,-1.0408,-1.0951,1.5908,-1.4302,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,17.6392,-2.3482,6.5581,0.3566,0.1059,0.0111,6.0000,5.2385,5.8608,13.2351,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,22.9479,-12.7440,32.6259,-13.7541,-1.6853,-0.2989,-1.1230,-1.1103,1.6818,-1.4779,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,20.0560,0.0593,4.6747,0.3784,0.1131,0.0116,6.0000,4.2343,6.2708,7.6207,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,21.8798,-12.4129,27.8261,-12.6077,-0.5120,-0.0940,-0.2231,-1.1033,0.5336,-1.1617,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,20.0210,0.0159,4.7170,0.3784,0.1131,0.0125,6.0000,4.2343,6.2707,7.8285,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,21.9907,-12.4216,27.9714,-12.6457,-0.5900,-0.1086,-0.3011,-1.1180,0.5666,-1.1851,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,19.9834,-0.0291,4.7620,0.3784,0.1131,0.0135,6.0000,4.2343,6.2706,8.0481,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,22.1019,-12.4315,28.1187,-12.6851,-0.6660,-0.1230,-0.3770,-1.1323,0.6018,-1.2093,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,19.9433,-0.0755,4.8097,0.3784,0.1131,0.0145,6.0000,4.2343,6.2704,8.2799,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,22.2133,-12.4425,28.2679,-12.7257,-0.7398,-0.1370,-0.4509,-1.1463,0.6393,-1.2343,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,19.9008,-0.1235,4.8600,0.3784,0.1131,0.0156,6.0000,4.2343,6.2703,8.5244,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,22.3250,-12.4545,28.4192,-12.7678,-0.8116,-0.1507,-0.5227,-1.1600,0.6792,-1.2601,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.8558,-0.1728,4.9129,0.3784,0.1131,0.0168,6.0000,4.2343,6.2701,8.7820,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,22.4370,-12.4677,28.5727,-12.8112,-0.8813,-0.1641,-0.5923,-1.1735,0.7215,-1.2866,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,19.8085,-0.2236,4.9683,0.3784,0.1131,0.0180,6.0000,4.2343,6.2700,9.0530,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,22.5493,-12.4819,28.7285,-12.8561,-0.9489,-0.1772,-0.6600,-1.1866,0.7663,-1.3140,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,19.7588,-0.2757,5.0261,0.3784,0.1131,0.0193,6.0000,4.2343,6.2698,9.3380,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,22.6621,-12.4973,28.8865,-12.9024,-1.0145,-0.1901,-0.7255,-1.1994,0.8135,-1.3422,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,19.2662,-0.7698,4.4981,0.3751,0.1116,0.0173,6.0000,5.5716,4.0211,5.2857,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,22.7978,-10.9848,29.1414,-5.6688,-0.3381,-0.0656,0.3311,-0.2100,0.8858,0.1578,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,19.2189,-0.8177,4.5671,0.3751,0.1116,0.0187,6.0000,5.5716,4.0213,5.7038,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,22.9140,-10.8924,29.3023,-5.5575,-0.3995,-0.0778,0.2697,-0.2222,0.9405,0.2380,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,19.1692,-0.8669,4.6381,0.3751,0.1116,0.0202,6.0000,5.5716,4.0215,6.1617,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,23.0305,-10.8003,29.4656,-5.4451,-0.4588,-0.0897,0.2103,-0.2341,0.9977,0.3181,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,19.1174,-0.9173,4.7110,0.3751,0.1116,0.0217,6.0000,5.5716,4.0218,6.6536,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,23.1475,-10.7087,29.6313,-5.3316,-0.5160,-0.1013,0.1531,-0.2457,1.0575,0.3982,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,19.0633,-0.9691,4.7858,0.3751,0.1116,0.0232,6.0000,5.5716,4.0220,7.1751,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,23.2650,-10.6173,29.7997,-5.2169,-0.5712,-0.1126,0.0979,-0.2570,1.1198,0.4782,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,19.0070,-1.0220,4.8624,0.3751,0.1116,0.0249,6.0000,5.5716,4.0222,7.7226,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,23.3830,-10.5263,29.9708,-5.1010,-0.6243,-0.1236,0.0448,-0.2680,1.1847,0.5583,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.9485,-1.0762,4.9407,0.3751,0.1116,0.0265,6.0000,5.5716,4.0224,8.2936,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,23.5017,-10.4355,30.1446,-4.9838,-0.6753,-0.1343,-0.0062,-0.2787,1.2524,0.6384,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.8880,-1.1315,5.0206,0.3751,0.1116,0.0283,6.0000,5.5716,4.0226,8.8862,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,23.6210,-10.3449,30.3213,-4.8652,-0.7243,-0.1447,-0.0552,-0.2891,1.3227,0.7186,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.8253,-1.1880,5.1021,0.3751,0.1116,0.0300,6.0000,5.5716,4.0228,9.4988,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,23.7410,-10.2545,30.5011,-4.7452,-0.7712,-0.1547,-0.1020,-0.2991,1.3958,0.7989,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.7606,-1.2455,5.1851,0.3751,0.1116,0.0319,6.0000,5.5716,4.0230,10.1305,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,23.8617,-10.1643,30.6839,-4.6238,-0.8160,-0.1645,-0.1469,-0.3089,1.4717,0.8794,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.6939,-1.3042,5.2695,0.3751,0.1116,0.0337,6.0000,5.5716,4.0232,10.7806,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,23.9832,-10.0741,30.8700,-4.5008,-0.8587,-0.1739,-0.1896,-0.3183,1.5506,0.9602,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.6251,-1.3639,5.3553,0.3751,0.1116,0.0357,6.0000,5.5716,4.0234,11.4486,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,24.1057,-9.9840,31.0595,-4.3763,-0.8994,-0.1830,-0.2302,-0.3274,1.6323,1.0411,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,18.5545,-1.4245,5.4425,0.3751,0.1116,0.0377,6.0000,5.5716,4.0235,12.1342,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,24.2290,-9.8940,31.2524,-4.2501,-0.9380,-0.1918,-0.2688,-0.3362,1.7170,1.1224,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,21.9343,1.9662,4.6008,0.3971,0.1187,0.0617,6.0000,7.5309,2.8827,1.4628,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,22.5411,-11.2523,23.4607,-10.4186,-0.2502,-0.0556,-0.3701,-0.5233,-0.0073,-0.2444,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,21.9317,1.9755,4.6719,0.3971,0.1187,0.0638,6.0000,7.5309,2.8823,1.4332,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.1784,-11.5312,22.5594,-11.2382,23.4783,-10.4220,-0.2846,-0.0637,-0.4045,-0.5315,-0.0235,-0.2385,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,21.9270,1.9836,4.7445,0.3971,0.1187,0.0657,6.0000,7.5309,2.8823,1.4112,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.1784,-11.5312,22.5776,-11.2249,23.4961,-10.4259,-0.3172,-0.0716,-0.4371,-0.5393,-0.0379,-0.2329,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,21.9203,1.9906,4.8185,0.3971,0.1187,0.0675,6.0000,7.5309,2.8826,1.3951,0.1558,22.6460,-10.9844,22.2983,-11.0635,22.1784,-11.5312,22.5957,-11.2123,23.5141,-10.4305,-0.3477,-0.0791,-0.4676,-0.5469,-0.0503,-0.2279,5,0.0900,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.0556,0.4205,0.0005
