t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.9349,-0.8930,6.4381,0.3611,0.1036,0.0175,6.0000,0.9569,2.9302,15.7469,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,19.0012,-12.1730,20.0704,-12.7335,-1.9146,-0.2037,-1.6338,-0.6096,-2.5603,-0.7981,2,0.1500,2,0,0.3498,0.3433,0.3068,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,18.8768,-0.9520,6.4861,0.3611,0.1036,0.0175,6.0000,0.9569,2.9302,16.4288,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,19.0131,-12.1925,20.0661,-12.7919,-2.0389,-0.2135,-1.7582,-0.6194,-2.6728,-0.8275,2,0.1600,2,0,0.3498,0.3433,0.3068,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,18.8161,-1.0123,6.5363,0.3611,0.1036,0.0176,6.0000,0.9569,2.9302,17.1159,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,19.0241,-12.2133,20.0602,-12.8522,-2.1630,-0.2229,-1.8822,-0.6288,-2.7859,-0.8576,2,0.1700,2,0,0.3498,0.3433,0.3068,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,19.4849,-0.3420,4.6038,0.3618,0.1021,0.0169,6.0000,2.4492,3.1351,11.0393,0.1666,21.9337,-11.3468,21.1864,-11.4069,21.3306,-11.9116,20.1466,-11.9293,23.5578,-11.8178,-0.7473,-0.0601,-0.6031,-0.5648,-1.7871,-0.5825,3,0.0600,3,0,0.3959,0.3601,0.2440,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,19.4388,-0.3851,4.6522,0.3618,0.1021,0.0169,6.0000,2.4492,3.1351,11.4163,0.1666,22.0572,-11.3383,21.1864,-11.4069,21.3306,-11.9116,20.2060,-11.9313,23.6244,-11.8485,-0.8708,-0.0685,-0.7266,-0.5733,-1.8512,-0.5930,3,0.0700,3,0,0.3959,0.3601,0.2440,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,19.3902,-0.4297,4.7037,0.3618,0.1021,0.0169,6.0000,2.4492,3.1350,11.7962,0.1665,22.1804,-11.3303,21.1864,-11.4069,21.3306,-11.9116,20.2648,-11.9343,23.6910,-11.8806,-0.9940,-0.0766,-0.8498,-0.5813,-1.9156,-0.6041,3,0.0800,3,0,0.3959,0.3601,0.2440,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,19.3390,-0.4755,4.7580,0.3618,0.1021,0.0169,6.0000,2.4492,3.1350,12.1790,0.1665,22.3034,-11.3226,21.1864,-11.4069,21.3306,-11.9116,20.3231,-11.9385,23.7575,-11.9139,-1.1170,-0.0842,-0.9728,-0.5890,-1.9803,-0.6158,3,0.0900,3,0,0.3959,0.3601,0.2440,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,19.2854,-0.5226,4.8152,0.3618,0.1021,0.0169,6.0000,2.4492,3.1350,12.5649,0.1665,22.4261,-11.3154,21.1864,-11.4069,21.3306,-11.9116,20.3809,-11.9436,23.8240,-11.9487,-1.2397,-0.0915,-1.0955,-0.5962,-2.0452,-0.6282,3,0.1000,3,0,0.3959,0.3601,0.2440,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,19.2292,-0.5710,4.8751,0.3618,0.1021,0.0169,6.0000,2.4492,3.1350,12.9538,0.1664,22.5486,-11.3086,21.1864,-11.4069,21.3306,-11.9116,20.4381,-11.9498,23.8904,-11.9848,-1.3622,-0.0983,-1.2180,-0.6030,-2.1105,-0.6412,3,0.1100,3,0,0.3959,0.3601,0.2440,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,19.1707,-0.6206,4.9377,0.3618,0.1021,0.0169,6.0000,2.4492,3.1351,13.3457,0.1665,22.6709,-11.3021,21.1864,-11.4069,21.3306,-11.9116,20.4948,-11.9571,23.9568,-12.0224,-1.4845,-0.1047,-1.3403,-0.6095,-2.1761,-0.6549,3,0.1200,3,0,0.3959,0.3601,0.2440,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,19.1097,-0.6714,5.0029,0.3618,0.1021,0.0169,6.0000,2.4492,3.1351,13.7408,0.1665,22.7930,-11.2961,21.1864,-11.4069,21.3306,-11.9116,20.5509,-11.9653,24.0231,-12.0615,-1.6066,-0.1107,-1.4624,-0.6155,-2.2421,-0.6692,3,0.1300,3,0,0.3959,0.3601,0.2440,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,18.8831,-0.8868,4.5733,0.3531,0.0983,0.0256,6.0000,4.1382,2.0103,4.2044,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,22.2131,-11.4336,28.7379,-9.9361,-0.6115,-0.0321,-0.2769,-0.1045,-0.7018,-0.1430,4,0.0500,4,0,0.4766,0.3706,0.1528,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,18.8256,-0.9319,4.6355,0.3531,0.0983,0.0256,6.0000,4.1382,2.0104,4.2372,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,22.3258,-11.4115,28.8957,-9.9255,-0.7332,-0.0373,-0.3986,-0.1097,-0.7108,-0.1262,4,0.0600,4,0,0.4766,0.3706,0.1528,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,18.7657,-0.9782,4.7001,0.3531,0.0983,0.0256,6.0000,4.1382,2.0104,4.2722,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,22.4386,-11.3903,29.0553,-9.9155,-0.8548,-0.0422,-0.5202,-0.1145,-0.7197,-0.1098,4,0.0700,4,0,0.4766,0.3706,0.1528,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,18.7036,-1.0256,4.7672,0.3531,0.0983,0.0256,6.0000,4.1382,2.0105,4.3089,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,22.5513,-11.3698,29.2167,-9.9060,-0.9762,-0.0466,-0.6416,-0.1190,-0.7283,-0.0938,4,0.0800,4,0,0.4766,0.3706,0.1528,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,18.6392,-1.0743,4.8365,0.3531,0.0983,0.0255,6.0000,4.1382,2.0106,4.3472,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,22.6642,-11.3500,29.3800,-9.8970,-1.0975,-0.0507,-0.7629,-0.1231,-0.7368,-0.0781,4,0.0900,4,0,0.4766,0.3706,0.1528,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,18.5725,-1.1240,4.9081,0.3531,0.0983,0.0255,6.0000,4.1382,2.0107,4.3868,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,22.7771,-11.3311,29.5452,-9.8886,-1.2187,-0.0543,-0.8840,-0.1267,-0.7450,-0.0628,4,0.1000,4,0,0.4766,0.3706,0.1528,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,18.5037,-1.1749,4.9818,0.3531,0.0983,0.0255,6.0000,4.1382,2.0109,4.4272,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,22.8900,-11.3128,29.7125,-9.8807,-1.3397,-0.0577,-1.0051,-0.1300,-0.7530,-0.0479,4,0.1100,4,0,0.4766,0.3706,0.1528,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,18.4327,-1.2269,5.0575,0.3531,0.0983,0.0255,6.0000,4.1382,2.0110,4.4685,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,23.0031,-11.2953,29.8817,-9.8733,-1.4606,-0.0606,-1.1260,-0.1330,-0.7609,-0.0333,4,0.1200,4,0,0.4766,0.3706,0.1528,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,18.3595,-1.2799,5.1352,0.3531,0.0983,0.0255,6.0000,4.1382,2.0111,4.5102,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,23.1164,-11.2786,30.0531,-9.8665,-1.5815,-0.0631,-1.2468,-0.1355,-0.7685,-0.0191,4,0.1300,4,0,0.4766,0.3706,0.1528,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,18.2843,-1.3340,5.2148,0.3531,0.0983,0.0254,6.0000,4.1382,2.0112,4.5522,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,23.2298,-11.2625,30.2267,-9.8603,-1.7022,-0.0653,-1.3676,-0.1377,-0.7758,-0.0053,4,0.1400,4,0,0.4766,0.3706,0.1528,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,18.2070,-1.3891,5.2962,0.3531,0.0983,0.0254,6.0000,4.1382,2.0113,4.5942,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,23.3433,-11.2472,30.4025,-9.8546,-1.8229,-0.0672,-1.4882,-0.1395,-0.7829,0.0082,4,0.1500,4,0,0.4766,0.3706,0.1528,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,18.1276,-1.4453,5.3793,0.3531,0.0983,0.0254,6.0000,4.1382,2.0114,4.6362,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,23.4571,-11.2326,30.5807,-9.8495,-1.9435,-0.0686,-1.6088,-0.1410,-0.7898,0.0214,4,0.1600,4,0,0.4766,0.3706,0.1528,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,18.0463,-1.5024,5.4641,0.3531,0.0983,0.0253,6.0000,4.1382,2.0115,4.6777,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,23.5710,-11.2187,30.7612,-9.8449,-2.0640,-0.0697,-1.7294,-0.1421,-0.7964,0.0342,4,0.1700,4,0,0.4766,0.3706,0.1528,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,18.2018,-1.3216,4.5681,0.3528,0.0968,0.0256,6.0000,4.2585,1.4434,2.9472,0.1680,24.4879,-11.2522,23.7640,-11.2620,23.7041,-11.4959,24.0521,-11.4975,31.7451,-11.1297,-0.7239,-0.0099,-0.7838,-0.2437,-0.4358,-0.2453,5,0.0600,5,0,0.6303,0.3156,0.0541,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,18.1319,-1.3653,4.6367,0.3528,0.0968,0.0255,6.0000,4.2585,1.4436,2.9128,0.1682,24.6084,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.1789,-11.4963,31.9411,-11.1494,-0.8444,-0.0102,-0.9043,-0.2441,-0.4295,-0.2445,5,0.0700,5,0,0.6303,0.3156,0.0541,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,18.0600,-1.4100,4.7070,0.3528,0.0968,0.0255,6.0000,4.2585,1.4437,2.8784,0.1684,24.7288,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.3059,-11.4959,32.1398,-11.1702,-0.9648,-0.0102,-1.0247,-0.2441,-0.4229,-0.2441,5,0.0800,5,0,0.6303,0.3156,0.0541,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.0556,0.4205,0.0005
