t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.2500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,18.6246,-1.3525,6.4141,0.3611,0.1025,0.0073,6.0000,1.0503,5.8607,14.7600,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,19.1776,-12.7747,20.5120,-14.1354,-1.6031,-0.2837,-1.0408,-1.0951,-2.0062,-1.4934,2,0.1600,2,0,0.3499,0.3434,0.3067,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,18.5640,-1.4234,6.4648,0.3611,0.1025,0.0066,6.0000,1.0503,5.8608,15.2420,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,19.1960,-12.8104,20.5251,-14.2219,-1.6853,-0.2989,-1.1230,-1.1103,-2.0700,-1.5443,2,0.1700,2,0,0.3499,0.3434,0.3067,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,19.4490,-0.5477,4.5336,0.3620,0.1016,0.0048,6.0000,2.2219,6.2708,10.2318,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,20.0561,-12.4042,23.1547,-12.6818,-0.5120,-0.0940,-0.2231,-1.1033,-1.2900,-1.1530,3,0.0600,3,0,0.3972,0.3608,0.2420,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,19.4046,-0.6005,4.5825,0.3620,0.1016,0.0038,6.0000,2.2219,6.2707,10.4294,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,20.1109,-12.4136,23.2216,-12.7257,-0.5900,-0.1086,-0.3011,-1.1180,-1.3133,-1.1770,3,0.0700,3,0,0.3972,0.3608,0.2420,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,19.3575,-0.6549,4.6344,0.3620,0.1016,0.0029,6.0000,2.2219,6.2706,10.6226,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,20.1654,-12.4241,23.2892,-12.7711,-0.6660,-0.1230,-0.3770,-1.1323,-1.3347,-1.2019,3,0.0800,3,0,0.3972,0.3608,0.2420,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,19.3079,-0.7109,4.6892,0.3620,0.1016,0.0018,6.0000,2.2219,6.2704,10.8113,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,20.2198,-12.4359,23.3576,-12.8182,-0.7398,-0.1370,-0.4509,-1.1463,-1.3542,-1.2277,3,0.0900,3,0,0.3972,0.3608,0.2420,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,19.2558,-0.7684,4.7470,0.3620,0.1016,0.0007,6.0000,2.2219,6.2703,10.9956,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,20.2739,-12.4488,23.4267,-12.8670,-0.8116,-0.1507,-0.5227,-1.1600,-1.3718,-1.2544,3,0.1000,3,0,0.3972,0.3608,0.2420,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.2012,-0.8274,4.8074,0.3620,0.1016,0.0004,6.0000,2.2219,6.2701,11.1756,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,20.3279,-12.4630,23.4966,-12.9176,-0.8813,-0.1641,-0.5923,-1.1735,-1.3875,-1.2819,3,0.1100,3,0,0.3972,0.3608,0.2420,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,19.1442,-0.8879,4.8706,0.3620,0.1016,0.0017,6.0000,2.2219,6.2700,11.3512,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,20.3818,-12.4783,23.5675,-12.9699,-0.9489,-0.1772,-0.6600,-1.1866,-1.4012,-1.3103,3,0.1200,3,0,0.3972,0.3608,0.2420,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,19.0848,-0.9497,4.9363,0.3620,0.1016,0.0029,6.0000,2.2219,6.2698,11.5228,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,20.4356,-12.4948,23.6392,-13.0240,-1.0145,-0.1901,-0.7255,-1.1994,-1.4130,-1.3397,3,0.1300,3,0,0.3972,0.3608,0.2420,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,18.6317,-1.4043,4.5280,0.3451,0.0962,0.0127,6.0000,4.1822,4.0211,1.3217,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,21.9796,-11.3533,27.9565,-8.3470,-0.3381,-0.0656,0.3311,-0.2100,0.0676,-0.2108,4,0.0500,4,0,0.4302,0.3847,0.1851,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,18.5757,-1.4609,4.5920,0.3451,0.0962,0.0113,6.0000,4.1822,4.0213,1.2300,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,22.0847,-11.3047,28.1112,-8.2965,-0.3995,-0.0778,0.2697,-0.2222,0.1112,-0.1743,4,0.0600,4,0,0.4302,0.3847,0.1851,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,18.5173,-1.5188,4.6586,0.3451,0.0962,0.0098,6.0000,4.1822,4.0215,1.2390,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,22.1900,-11.2566,28.2685,-8.2458,-0.4588,-0.0897,0.2103,-0.2341,0.1573,-0.1382,4,0.0700,4,0,0.4302,0.3847,0.1851,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,18.4567,-1.5780,4.7276,0.3451,0.0962,0.0083,6.0000,4.1822,4.0218,1.3547,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,22.2959,-11.2092,28.4285,-8.1949,-0.5160,-0.1013,0.1531,-0.2457,0.2059,-0.1024,4,0.0800,4,0,0.4302,0.3847,0.1851,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,18.3938,-1.6386,4.7990,0.3451,0.0962,0.0068,6.0000,4.1822,4.0220,1.5608,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,22.4022,-11.1625,28.5914,-8.1438,-0.5712,-0.1126,0.0979,-0.2570,0.2570,-0.0669,4,0.0900,4,0,0.4302,0.3847,0.1851,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,18.3286,-1.7004,4.8726,0.3451,0.0962,0.0051,6.0000,4.1822,4.0222,1.8340,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,22.5090,-11.1163,28.7572,-8.0924,-0.6243,-0.1236,0.0448,-0.2680,0.3107,-0.0317,4,0.1000,4,0,0.4302,0.3847,0.1851,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.2612,-1.7635,4.9483,0.3451,0.0962,0.0035,6.0000,4.1822,4.0224,2.1555,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,22.6165,-11.0707,28.9261,-8.0409,-0.6753,-0.1343,-0.0062,-0.2787,0.3671,0.0032,4,0.1100,4,0,0.4302,0.3847,0.1851,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.1917,-1.8278,5.0261,0.3451,0.0962,0.0018,6.0000,4.1822,4.0226,2.5129,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,22.7245,-11.0256,29.0982,-7.9890,-0.7243,-0.1447,-0.0552,-0.2891,0.4262,0.0379,4,0.1200,4,0,0.4302,0.3847,0.1851,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.1200,-1.8933,5.1058,0.3451,0.0962,0.0000,6.0000,4.1822,4.0228,2.8987,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,22.8333,-10.9811,29.2737,-7.9368,-0.7712,-0.1547,-0.1020,-0.2991,0.4881,0.0723,4,0.1300,4,0,0.4302,0.3847,0.1851,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.0462,-1.9600,5.1875,0.3451,0.0962,0.0019,6.0000,4.1822,4.0230,3.3083,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,22.9427,-10.9372,29.4526,-7.8843,-0.8160,-0.1645,-0.1469,-0.3089,0.5528,0.1065,4,0.1400,4,0,0.4302,0.3847,0.1851,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,17.9703,-2.0277,5.2709,0.3451,0.0962,0.0037,6.0000,4.1822,4.0232,3.7391,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,23.0530,-10.8937,29.6352,-7.8314,-0.8587,-0.1739,-0.1896,-0.3183,0.6203,0.1406,4,0.1500,4,0,0.4302,0.3847,0.1851,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,17.8924,-2.0966,5.3561,0.3451,0.0962,0.0057,6.0000,4.1822,4.0234,4.1896,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,23.1641,-10.8507,29.8215,-7.7781,-0.8994,-0.1830,-0.2302,-0.3274,0.6908,0.1745,4,0.1600,4,0,0.4302,0.3847,0.1851,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,17.8125,-2.1665,5.4429,0.3451,0.0962,0.0077,6.0000,4.1822,4.0235,4.6590,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,23.2762,-10.8082,30.0118,-7.7244,-0.9380,-0.1918,-0.2688,-0.3362,0.7642,0.2082,4,0.1700,4,0,0.4302,0.3847,0.1851,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,18.8104,-1.1577,4.3338,0.3535,0.0978,0.0181,6.0000,3.8182,2.8827,3.0763,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,22.7917,-11.4634,28.1075,-10.6342,-0.2502,-0.0556,-0.3701,-0.5233,0.2432,-0.4555,5,0.0600,5,0,0.5929,0.3383,0.0688,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,18.7537,-1.2025,4.4033,0.3535,0.0978,0.0202,6.0000,3.8182,2.8823,3.2383,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.1784,-11.5312,22.8845,-11.4530,28.2471,-10.6418,-0.2846,-0.0637,-0.4045,-0.5315,0.3017,-0.4533,5,0.0700,5,0,0.5929,0.3383,0.0688,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,18.6949,-1.2486,4.4745,0.3535,0.0978,0.0221,6.0000,3.8182,2.8823,3.4380,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.1784,-11.5312,22.9779,-11.4435,28.3892,-10.6502,-0.3172,-0.0716,-0.4371,-0.5393,0.3624,-0.4515,5,0.0800,5,0,0.5929,0.3383,0.0688,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0556,0.4205,0.0005
