t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5809,12.8711,1.2901,7.3685,0.3600,0.3600,0.0004,6.0208,2.3088,1.0583,36.7244,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,14.2667,-8.8503,10.9038,-6.5719,-2.4583,0.2978,-2.5515,0.4516,-6.0698,1.2481,2,0.0900,2,0,0.3442,0.3399,0.3159,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5769,12.8337,1.2569,7.4009,0.3600,0.3600,0.0011,6.0208,2.3088,1.0568,38.7831,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,14.1899,-8.8345,10.7053,-6.6729,-2.7211,0.3426,-2.8143,0.4964,-6.4094,1.3087,2,0.1000,2,0,0.3442,0.3399,0.3159,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5723,12.7939,1.2215,7.4354,0.3600,0.3600,0.0026,6.0208,2.3088,1.0552,40.8501,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,14.1095,-8.8231,10.4981,-6.7777,-2.9818,0.3896,-3.0750,0.5433,-6.7505,1.3671,2,0.1100,2,0,0.3442,0.3399,0.3159,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5673,12.7515,1.1842,7.4720,0.3600,0.3600,0.0040,6.0208,2.3088,1.0536,42.9262,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,14.0253,-8.8160,10.2822,-6.8863,-3.2403,0.4387,-3.3335,0.5925,-7.0932,1.4233,2,0.1200,2,0,0.3442,0.3399,0.3159,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5619,12.7067,1.1448,7.5106,0.3600,0.3600,0.0053,6.0208,2.3088,1.0521,45.0124,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,13.9373,-8.8132,10.0569,-6.9988,-3.4967,0.4899,-3.5898,0.6437,-7.4376,1.4773,2,0.1300,2,0,0.3442,0.3399,0.3159,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5560,12.6595,1.1035,7.5512,0.3600,0.3600,0.0064,6.0208,2.3088,1.0505,47.1094,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,13.8452,-8.8146,9.8221,-7.1151,-3.7508,0.5433,-3.8440,0.6970,-7.7838,1.5293,2,0.1400,2,0,0.3442,0.3399,0.3159,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5496,12.6099,1.0603,7.5938,0.3600,0.3600,0.0075,6.0208,2.3088,1.0489,49.2182,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,13.7489,-8.8200,9.5773,-7.2354,-4.0027,0.5987,-4.0958,0.7524,-8.1320,1.5792,2,0.1500,2,0,0.3442,0.3399,0.3159,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5428,12.5579,1.0152,7.6384,0.3600,0.3600,0.0085,6.0208,2.3088,1.0473,51.3396,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,13.6485,-8.8294,9.3220,-7.3595,-4.2523,0.6561,-4.3455,0.8098,-8.4821,1.6272,2,0.1600,2,0,0.3442,0.3399,0.3159,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5355,12.5037,0.9682,7.6849,0.3600,0.3600,0.0093,6.0208,2.3088,1.0457,53.4746,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,13.5436,-8.8428,9.0560,-7.4876,-4.4997,0.7155,-4.5928,0.8693,-8.8343,1.6733,2,0.1700,2,0,0.3442,0.3399,0.3159,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.3847,2.8569,5.1782,0.3600,0.3600,0.0101,6.0208,1.5423,2.4738,51.0841,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,14.0098,-10.2578,10.7633,-12.3191,-1.5044,0.3382,-1.7354,0.6855,-8.6132,0.3196,3,0.0600,3,0,0.3643,0.3509,0.2848,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.3497,2.8301,5.2253,0.3600,0.3600,0.0108,6.0208,1.5423,2.4722,52.9530,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,13.9405,-10.3101,10.5789,-12.5015,-1.7471,0.4015,-1.9781,0.7488,-8.9252,0.3307,3,0.0700,3,0,0.3643,0.3509,0.2848,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.3124,2.8014,5.2752,0.3600,0.3600,0.0116,6.0208,1.5423,2.4728,54.8337,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,13.8678,-10.3664,10.3873,-12.6885,-1.9881,0.4667,-2.2191,0.8140,-9.2389,0.3396,3,0.0800,3,0,0.3643,0.3509,0.2848,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.2729,2.7708,5.3279,0.3600,0.3600,0.0124,6.0208,1.5423,2.4734,56.7234,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,13.7917,-10.4266,10.1882,-12.8802,-2.2270,0.5337,-2.4580,0.8810,-9.5539,0.3463,3,0.0900,3,0,0.3643,0.3509,0.2848,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.2310,2.7385,5.3833,0.3600,0.3600,0.0134,6.0208,1.5423,2.4714,58.6173,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,13.7119,-10.4907,9.9815,-13.0766,-2.4627,0.6024,-2.6937,0.9497,-9.8694,0.3510,3,0.1000,3,0,0.3643,0.3509,0.2848,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.1870,2.7044,5.4413,0.3600,0.3600,0.0144,6.0208,1.5423,2.4690,60.5193,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,13.6286,-10.5585,9.7669,-13.2777,-2.6959,0.6730,-2.9269,1.0203,-10.1859,0.3538,3,0.1100,3,0,0.3643,0.3509,0.2848,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.1408,2.6686,5.5019,0.3600,0.3600,0.0153,6.0208,1.5423,2.4666,62.4308,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,13.5415,-10.6302,9.5440,-13.4836,-2.9266,0.7454,-3.1576,1.0927,-10.5037,0.3546,3,0.1200,3,0,0.3643,0.3509,0.2848,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.0925,2.6311,5.5650,0.3600,0.3600,0.0160,6.0208,1.5423,2.4642,64.3523,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,13.4505,-10.7055,9.3127,-13.6943,-3.1548,0.8196,-3.3858,1.1669,-10.8229,0.3534,3,0.1300,3,0,0.3643,0.3509,0.2848,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4502,14.0422,2.5919,5.6305,0.3600,0.3600,0.0167,6.0208,1.5423,2.4617,66.2843,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,13.3556,-10.7845,9.0726,-13.9098,-3.3805,0.8955,-3.6115,1.2428,-11.1434,0.3504,3,0.1400,3,0,0.3643,0.3509,0.2848,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.9897,2.5512,5.6983,0.3600,0.3600,0.0173,6.0208,1.5423,2.4593,68.2275,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,13.2568,-10.8670,8.8235,-14.1303,-3.6037,0.9732,-3.8347,1.3205,-11.4655,0.3454,3,0.1500,3,0,0.3643,0.3509,0.2848,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.9353,2.5089,5.7684,0.3600,0.3600,0.0178,6.0208,1.5423,2.4568,70.1823,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,13.1537,-10.9532,8.5651,-14.3557,-3.8243,1.0525,-4.0553,1.3998,-11.7892,0.3386,3,0.1600,3,0,0.3643,0.3509,0.2848,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4139,15.4294,4.0155,4.0127,0.3600,0.3600,0.0181,6.0208,2.6336,2.4550,64.0636,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,14.5937,-13.7698,12.7115,-21.4711,-1.1158,0.3881,-1.1504,0.7988,-10.5673,-2.3970,4,0.0500,4,0,0.4448,0.2956,0.2596,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4009,15.3968,3.9959,4.0785,0.3600,0.3600,0.0184,6.0208,2.6336,2.4529,65.6452,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,14.5521,-13.9222,12.5709,-21.7741,-1.3312,0.4708,-1.3658,0.8815,-10.8243,-2.4667,4,0.0600,4,0,0.4448,0.2956,0.2596,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3875,15.3622,3.9747,4.1469,0.3600,0.3600,0.0186,6.0208,2.6336,2.4508,67.2329,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,14.5074,-14.0785,12.4245,-22.0827,-1.5440,0.5551,-1.5786,0.9658,-11.0817,-2.5387,4,0.0700,4,0,0.4448,0.2956,0.2596,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3736,15.3256,3.9521,4.2177,0.3600,0.3600,0.0187,6.0208,2.6336,2.4487,68.8269,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,14.4597,-14.2387,12.2721,-22.3968,-1.7541,0.6410,-1.7888,1.0517,-11.3396,-2.6130,4,0.0800,4,0,0.4448,0.2956,0.2596,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3593,15.2872,3.9280,4.2910,0.3600,0.3600,0.0187,6.0208,2.6336,2.4467,70.4274,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,14.4087,-14.4028,12.1137,-22.7165,-1.9616,0.7286,-1.9962,1.1393,-11.5980,-2.6895,4,0.0900,4,0,0.4448,0.2956,0.2596,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3445,15.2469,3.9024,4.3665,0.3600,0.3600,0.0186,6.0208,2.6336,2.4446,72.0345,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,14.3546,-14.5707,11.9490,-23.0418,-2.1663,0.8177,-2.2010,1.2284,-11.8569,-2.7683,4,0.1000,4,0,0.4448,0.2956,0.2596,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3293,15.2048,3.8756,4.4440,0.3600,0.3600,0.0184,6.0208,2.6336,2.4425,73.6484,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,14.2971,-14.7425,11.7779,-23.3728,-2.3683,0.9084,-2.4030,1.3191,-12.1163,-2.8493,4,0.1100,4,0,0.4448,0.2956,0.2596,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3136,15.1609,3.8473,4.5236,0.3600,0.3600,0.0182,6.0208,2.6336,2.4405,75.2696,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,14.2364,-14.9180,11.6001,-23.7095,-2.5676,1.0007,-2.6022,1.4114,-12.3763,-2.9326,4,0.1200,4,0,0.4448,0.2956,0.2596,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2975,15.1153,3.8178,4.6050,0.3600,0.3600,0.0178,6.0208,2.6336,2.4385,76.8981,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,14.1722,-15.0973,11.4154,-24.0520,-2.7640,1.0944,-2.7987,1.5052,-12.6370,-3.0181,4,0.1300,4,0,0.4448,0.2956,0.2596,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2809,15.0679,3.7870,4.6883,0.3600,0.3600,0.0174,6.0208,2.6336,2.4364,78.5342,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,14.1046,-15.2804,11.2238,-24.4003,-2.9576,1.1898,-2.9923,1.6005,-12.8982,-3.1060,4,0.1400,4,0,0.4448,0.2956,0.2596,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2639,15.0189,3.7550,4.7731,0.3600,0.3600,0.0168,6.0208,2.6336,2.4344,80.1783,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,14.0335,-15.4673,11.0249,-24.7544,-3.1485,1.2866,-3.1831,1.6973,-13.1601,-3.1960,4,0.1500,4,0,0.4448,0.2956,0.2596,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2464,15.4379,4.1915,4.1550,0.3600,0.3600,0.0162,6.0208,4.7420,2.2693,47.1237,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,19.3936,-11.8372,24.0928,-15.7993,-0.9681,0.4765,-1.1361,0.8205,-7.9879,0.5324,5,0.0500,5,0,0.5176,0.3436,0.1389,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2285,15.4019,4.1734,4.2311,0.3600,0.3600,0.0155,6.0208,4.7420,2.2670,47.7546,0.3064,27.5666,-12.4694,26.4135,-11.8931,26.2454,-11.5491,19.4712,-11.9176,24.1531,-15.9800,-1.1531,0.5763,-1.3211,0.9203,-8.0954,0.5518,5,0.0600,5,0,0.5176,0.3436,0.1389,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000,1,0.0984,0.0423,0.4384,-0.0016
