t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.3500,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,16.8934,-2.8765,5.4107,0.3447,0.1050,0.0340,6.0000,4.8950,1.3306,4.2165,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.2609,-11.3144,23.6152,-11.1329,33.0478,-10.1930,-1.8543,-0.1279,-1.6541,-0.0239,0.7003,0.1576,3,0.1500,3,0,0.4705,0.3723,0.1572,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,16.8248,-2.9326,5.4756,0.3447,0.1050,0.0340,6.0000,4.8950,1.3307,4.4371,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.2609,-11.3144,23.7754,-11.1276,33.3016,-10.2029,-1.9760,-0.1331,-1.7758,-0.0291,0.7388,0.1577,3,0.1600,3,0,0.4705,0.3723,0.1572,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,16.7541,-2.9898,5.5426,0.3447,0.1050,0.0340,6.0000,4.8950,1.3307,4.6625,0.1666,23.1582,-11.2805,21.0606,-11.4184,21.2609,-11.3144,23.9363,-11.1231,33.5596,-10.2136,-2.0976,-0.1380,-1.8974,-0.0340,0.7781,0.1574,3,0.1700,3,0,0.4705,0.3723,0.1572,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,16.6812,-3.0480,5.6117,0.3447,0.1050,0.0340,6.0000,4.8950,1.3308,4.8929,0.1667,23.2796,-11.2760,21.0606,-11.4184,21.2609,-11.3144,24.0979,-11.1195,33.8219,-10.2252,-2.2190,-0.1424,-2.0188,-0.0384,0.8183,0.1565,3,0.1800,3,0,0.4705,0.3723,0.1572,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,16.6062,-3.1072,5.6828,0.3447,0.1050,0.0339,6.0000,4.8950,1.3308,5.1286,0.1668,23.4009,-11.2719,21.0606,-11.4184,21.2609,-11.3144,24.2603,-11.1167,34.0887,-10.2376,-2.3403,-0.1465,-2.1401,-0.0425,0.8594,0.1552,3,0.1900,3,0,0.4705,0.3723,0.1572,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,16.5292,-3.1674,5.7558,0.3447,0.1050,0.0339,6.0000,4.8950,1.3308,5.3698,0.1668,23.5221,-11.2683,21.0606,-11.4184,21.2609,-11.3144,24.4235,-11.1149,34.3601,-10.2509,-2.4615,-0.1502,-2.2612,-0.0462,0.9015,0.1534,3,0.2000,3,0,0.4705,0.3723,0.1572,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,16.4501,-3.2285,5.8307,0.3447,0.1050,0.0339,6.0000,4.8950,1.3308,5.6167,0.1670,23.6431,-11.2650,21.0606,-11.4184,21.2609,-11.3144,24.5876,-11.1139,34.6363,-10.2651,-2.5825,-0.1535,-2.3822,-0.0495,0.9445,0.1511,3,0.2100,3,0,0.4705,0.3723,0.1572,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,16.3691,-3.2905,5.9073,0.3447,0.1050,0.0339,6.0000,4.8950,1.3308,5.8697,0.1671,23.7640,-11.2620,21.0606,-11.4184,21.2609,-11.3144,24.7526,-11.1138,34.9174,-10.2802,-2.7034,-0.1564,-2.5032,-0.0524,0.9886,0.1483,3,0.2200,3,0,0.4705,0.3723,0.1572,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,16.2861,-3.3534,5.9857,0.3447,0.1050,0.0339,6.0000,4.8950,1.3309,6.1288,0.1672,23.8848,-11.2595,21.0606,-11.4184,21.2609,-11.3144,24.9186,-11.1145,35.2036,-10.2963,-2.8242,-0.1590,-2.6240,-0.0550,1.0337,0.1450,3,0.2300,3,0,0.4705,0.3723,0.1572,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,16.2011,-3.4172,6.0657,0.3447,0.1050,0.0338,6.0000,4.8950,1.3309,6.3945,0.1673,24.0056,-11.2573,21.0606,-11.4184,21.2609,-11.3144,25.0855,-11.1162,35.4952,-10.3132,-2.9450,-0.1612,-2.7447,-0.0571,1.0800,0.1411,3,0.2400,3,0,0.4705,0.3723,0.1572,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,16.5814,-3.0147,5.2553,0.3378,0.1031,0.0408,6.0000,4.5605,1.3040,3.0514,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.4263,-11.5040,24.3354,-11.7225,31.6933,-12.5313,-1.8229,-0.0672,-1.7000,-0.2485,0.2092,-0.4671,4,0.1500,4,0,0.6305,0.3160,0.0535,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,16.5245,-3.0484,5.3233,0.3378,0.1031,0.0407,6.0000,4.5605,1.3042,3.2080,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.4263,-11.5040,24.4613,-11.7473,31.8767,-12.5921,-1.9435,-0.0686,-1.8206,-0.2500,0.2145,-0.4934,4,0.1600,4,0,0.6305,0.3160,0.0535,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,16.4655,-3.0832,5.3928,0.3378,0.1031,0.0407,6.0000,4.5605,1.3044,3.3698,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.4263,-11.5040,24.5874,-11.7733,32.0622,-12.6548,-2.0640,-0.0697,-1.9411,-0.2511,0.2200,-0.5204,4,0.1700,4,0,0.6305,0.3160,0.0535,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,16.4046,-3.1189,5.4638,0.3378,0.1031,0.0407,6.0000,4.5605,1.3046,3.5369,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.4263,-11.5040,24.7136,-11.8005,32.2501,-12.7194,-2.1845,-0.0704,-2.0616,-0.2518,0.2257,-0.5483,4,0.1800,4,0,0.6305,0.3160,0.0535,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,16.3417,-3.1555,5.5363,0.3378,0.1031,0.0406,6.0000,4.5605,1.3048,3.7093,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.8401,-11.8288,32.4403,-12.7860,-2.3050,-0.0708,-2.1821,-0.2522,0.2317,-0.5770,4,0.1900,4,0,0.6305,0.3160,0.0535,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,16.2770,-3.1931,5.6103,0.3378,0.1031,0.0406,6.0000,4.5605,1.3050,3.8871,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.9667,-11.8583,32.6330,-12.8545,-2.4254,-0.0708,-2.3025,-0.2522,0.2379,-0.6065,4,0.2000,4,0,0.6305,0.3160,0.0535,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,16.2104,-3.2315,5.6856,0.3378,0.1031,0.0405,6.0000,4.5605,1.3053,4.0705,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.4263,-11.5040,25.0937,-11.8890,32.8282,-12.9251,-2.5458,-0.0705,-2.4229,-0.2518,0.2445,-0.6369,4,0.2100,4,0,0.6305,0.3160,0.0535,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,16.1420,-3.2708,5.7622,0.3378,0.1031,0.0405,6.0000,4.5605,1.3056,4.2594,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.4263,-11.5040,25.2209,-11.9209,33.0260,-12.9978,-2.6662,-0.0698,-2.5433,-0.2511,0.2512,-0.6681,4,0.2200,4,0,0.6305,0.3160,0.0535,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3827,16.0717,-3.3110,5.8402,0.3378,0.1031,0.0404,6.0000,4.5605,1.3058,4.4541,0.1692,25.0900,-11.2539,22.3034,-11.3226,22.4263,-11.5040,25.3483,-11.9541,33.2265,-13.0727,-2.7866,-0.0687,-2.6637,-0.2501,0.2583,-0.7002,4,0.2300,4,0,0.6305,0.3160,0.0535,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3517,15.9998,-3.3520,5.9193,0.3378,0.1031,0.0404,6.0000,4.5605,1.3061,4.6546,0.1694,25.2104,-11.2553,22.3034,-11.3226,22.4263,-11.5040,25.4761,-11.9885,33.4298,-13.1499,-2.9070,-0.0673,-2.7841,-0.2487,0.2657,-0.7332,4,0.2400,4,0,0.6305,0.3160,0.0535,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3198,16.5378,-2.7820,5.3717,0.3417,0.1034,0.0363,6.0000,5.0117,0.8634,1.4077,0.1697,25.3308,-11.2571,23.5221,-11.2683,23.6657,-11.2983,25.5599,-11.3272,33.0050,-11.1640,-1.8088,-0.0112,-1.6652,-0.0412,0.2291,-0.0701,5,0.1500,5,0,0.7824,0.1993,0.0183,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2870,16.4785,-2.8085,5.4435,0.3417,0.1034,0.0363,6.0000,5.0117,0.8636,1.4456,0.1700,25.4513,-11.2592,23.5221,-11.2683,23.6657,-11.2983,25.6857,-11.3337,33.1878,-11.1943,-1.9292,-0.0091,-1.7856,-0.0391,0.2344,-0.0746,5,0.1600,5,0,0.7824,0.1993,0.0183,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,IMM-EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2533,16.4173,-2.8359,5.5162,0.3417,0.1034,0.0362,6.0000,5.0117,0.8637,1.4854,0.1703,25.5717,-11.2616,23.5221,-11.2683,23.6657,-11.2983,25.8116,-11.3412,33.3727,-11.2258,-2.0497,-0.0066,-1.9061,-0.0367,0.2399,-0.0796,5,0.1700,5,0,0.7824,0.1993,0.0183,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
