t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6926,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9087,-11.5448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7115,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0387,-11.5287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7289,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1681,-11.5131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7449,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.2971,-11.4981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7595,17.8812,-1.8783,9.3070,0.3600,0.1065,0.0183,6.0000,0.0000,1.5728,12.5480,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4936,-12.0174,18.4026,-12.1733,18.0687,-12.7433,-1.9901,-0.2762,-1.9319,-0.5339,-2.0229,-0.6898,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7726,17.8319,-1.9407,9.3318,0.3600,0.1065,0.0183,6.0000,0.0000,1.5726,13.4027,0.1683,20.5534,-11.4696,18.4354,-11.7598,18.4936,-12.0174,18.3887,-12.1946,18.0252,-12.8064,-2.1180,-0.2903,-2.0598,-0.5479,-2.1647,-0.7250,1,0.1600,1,0,0.3333,0.3333,0.3333,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7843,17.7798,-2.0045,9.3581,0.3600,0.1065,0.0184,6.0000,0.0000,1.5723,14.2634,0.1681,20.6809,-11.4561,18.4354,-11.7598,18.4936,-12.0174,18.3737,-12.2172,17.9793,-12.8716,-2.2454,-0.3038,-2.1872,-0.5614,-2.3072,-0.7612,1,0.1700,1,0,0.3333,0.3333,0.3333,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7946,17.7249,-2.0697,9.3861,0.3600,0.1065,0.0184,6.0000,0.0000,1.5722,15.1303,0.1679,20.8079,-11.4430,18.4354,-11.7598,18.4936,-12.0174,18.3574,-12.2412,17.9311,-12.9389,-2.3725,-0.3168,-2.3143,-0.5744,-2.4504,-0.7982,1,0.1800,1,0,0.3333,0.3333,0.3333,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8035,17.6674,-2.1362,9.4156,0.3600,0.1065,0.0184,6.0000,0.0000,1.5720,16.0038,0.1677,20.9344,-11.4305,18.4354,-11.7598,18.4936,-12.0174,18.3399,-12.2666,17.8803,-13.0085,-2.4990,-0.3293,-2.4408,-0.5869,-2.5945,-0.8361,1,0.1900,1,0,0.3333,0.3333,0.3333,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8111,17.6071,-2.2039,9.4466,0.3600,0.1065,0.0185,6.0000,0.0000,1.5718,16.8841,0.1675,21.0606,-11.4184,18.4354,-11.7598,18.4936,-12.0174,18.3212,-12.2934,17.8270,-13.0804,-2.6252,-0.3414,-2.5670,-0.5990,-2.7394,-0.8749,1,0.2000,1,0,0.3333,0.3333,0.3333,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8173,17.5443,-2.2729,9.4792,0.3600,0.1065,0.0185,6.0000,0.0000,1.5717,17.7716,0.1673,21.1864,-11.4069,18.4354,-11.7598,18.4936,-12.0174,18.3011,-12.3216,17.7709,-13.1546,-2.7510,-0.3530,-2.6928,-0.6106,-2.8853,-0.9147,1,0.2100,1,0,0.3333,0.3333,0.3333,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8221,17.4790,-2.3432,9.5133,0.3600,0.1065,0.0185,6.0000,0.0000,1.5716,18.6666,0.1672,21.3118,-11.3957,18.4354,-11.7598,18.4936,-12.0174,18.2796,-12.3512,17.7120,-13.2312,-2.8764,-0.3641,-2.8182,-0.6217,-3.0322,-0.9554,1,0.2200,1,0,0.3333,0.3333,0.3333,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8257,17.4111,-2.4146,9.5490,0.3600,0.1065,0.0186,6.0000,0.0000,1.5714,19.5694,0.1670,21.4368,-11.3851,18.4354,-11.7598,18.4936,-12.0174,18.2567,-12.3822,17.6502,-13.3103,-3.0014,-0.3748,-2.9432,-0.6324,-3.1801,-0.9971,1,0.2300,1,0,0.3333,0.3333,0.3333,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8279,17.3407,-2.4872,9.5861,0.3600,0.1065,0.0186,6.0000,0.0000,1.5713,20.4806,0.1669,21.5615,-11.3748,18.4354,-11.7598,18.4936,-12.0174,18.2323,-12.4146,17.5854,-13.3919,-3.1261,-0.3850,-3.0679,-0.6426,-3.3292,-1.0398,1,0.2400,1,0,0.3333,0.3333,0.3333,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8288,19.0996,-0.7292,6.4431,0.3598,0.1038,0.0188,6.0000,1.8374,0.8455,19.0495,0.1668,21.6859,-11.3650,19.7781,-11.5614,19.6844,-11.4543,18.4692,-10.9644,18.2644,-8.7261,-1.9078,-0.1963,-2.0015,-0.0893,-3.2166,0.4007,2,0.1500,2,0,0.3527,0.3450,0.3023,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8285,19.0411,-0.7874,6.4917,0.3598,0.1038,0.0188,6.0000,1.8374,0.8455,19.8624,0.1667,21.8099,-11.3557,19.7781,-11.5614,19.6844,-11.4543,18.4574,-10.9315,18.2220,-8.7000,-2.0318,-0.2057,-2.1255,-0.0986,-3.3525,0.4242,2,0.1600,2,0,0.3527,0.3450,0.3023,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8268,18.9800,-0.8469,6.5426,0.3598,0.1038,0.0188,6.0000,1.8374,0.8455,20.6808,0.1666,21.9337,-11.3468,19.7781,-11.5614,19.6844,-11.4543,18.4444,-10.8994,18.1774,-8.6741,-2.1556,-0.2146,-2.2493,-0.1075,-3.4893,0.4474,2,0.1700,2,0,0.3527,0.3450,0.3023,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8240,18.9164,-0.9075,6.5956,0.3598,0.1038,0.0188,6.0000,1.8374,0.8455,21.5048,0.1666,22.0572,-11.3383,19.7781,-11.5614,19.6844,-11.4543,18.4302,-10.8679,18.1305,-8.6483,-2.2791,-0.2231,-2.3728,-0.1160,-3.6270,0.4704,2,0.1800,2,0,0.3527,0.3450,0.3023,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8199,18.8504,-0.9694,6.6506,0.3598,0.1038,0.0189,6.0000,1.8374,0.8455,22.3347,0.1665,22.1804,-11.3303,19.7781,-11.5614,19.6844,-11.4543,18.4147,-10.8371,18.0812,-8.6227,-2.4023,-0.2311,-2.4960,-0.1241,-3.7658,0.4931,2,0.1900,2,0,0.3527,0.3450,0.3023,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8145,18.7821,-1.0324,6.7078,0.3598,0.1038,0.0189,6.0000,1.8374,0.8455,23.1709,0.1665,22.3034,-11.3226,19.7781,-11.5614,19.6844,-11.4543,18.3979,-10.8070,18.0294,-8.5972,-2.5253,-0.2388,-2.6190,-0.1317,-3.9055,0.5156,2,0.2000,2,0,0.3527,0.3450,0.3023,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8080,18.7113,-1.0966,6.7669,0.3598,0.1038,0.0189,6.0000,1.8374,0.8454,24.0137,0.1665,22.4261,-11.3154,19.7781,-11.5614,19.6844,-11.4543,18.3797,-10.7775,17.9750,-8.5719,-2.6480,-0.2460,-2.7417,-0.1389,-4.0464,0.5379,2,0.2100,2,0,0.3527,0.3450,0.3023,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8002,18.6383,-1.1619,6.8280,0.3598,0.1038,0.0189,6.0000,1.8374,0.8454,24.8633,0.1664,22.5486,-11.3086,19.7781,-11.5614,19.6844,-11.4543,18.3603,-10.7486,17.9180,-8.5467,-2.7705,-0.2528,-2.8642,-0.1458,-4.1884,0.5599,2,0.2200,2,0,0.3527,0.3450,0.3023,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7913,18.5630,-1.2283,6.8911,0.3598,0.1038,0.0189,6.0000,1.8374,0.8453,25.7201,0.1665,22.6709,-11.3021,19.7781,-11.5614,19.6844,-11.4543,18.3394,-10.7204,17.8582,-8.5216,-2.8928,-0.2592,-2.9865,-0.1522,-4.3316,0.5818,2,0.2300,2,0,0.3527,0.3450,0.3023,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7812,18.4854,-1.2958,6.9560,0.3598,0.1038,0.0189,6.0000,1.8374,0.8452,26.5844,0.1665,22.7930,-11.2961,19.7781,-11.5614,19.6844,-11.4543,18.3170,-10.6927,17.7956,-8.4966,-3.0149,-0.2653,-3.1086,-0.1582,-4.4760,0.6034,2,0.2400,2,0,0.3527,0.3450,0.3023,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,19.3051,-0.4648,5.1165,0.3630,0.1037,0.0157,6.0000,2.4057,1.3306,16.7020,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.2609,-11.3144,20.0886,-10.9857,22.6494,-9.6769,-1.8543,-0.1279,-1.6541,-0.0239,-2.8263,0.3048,3,0.1500,3,0,0.3975,0.3620,0.2405,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,19.2387,-0.5187,5.1873,0.3630,0.1037,0.0157,6.0000,2.4057,1.3307,17.1977,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.2609,-11.3144,20.1269,-10.9700,22.6868,-9.6744,-1.9760,-0.1331,-1.7758,-0.0291,-2.9097,0.3153,3,0.1600,3,0,0.3975,0.3620,0.2405,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,19.1701,-0.5738,5.2604,0.3630,0.1037,0.0157,6.0000,2.4057,1.3307,17.6966,0.1666,23.1582,-11.2805,21.0606,-11.4184,21.2609,-11.3144,20.1644,-10.9550,22.7236,-9.6727,-2.0976,-0.1380,-1.8974,-0.0340,-2.9938,0.3255,3,0.1700,3,0,0.3975,0.3620,0.2405,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,19.0992,-0.6300,5.3357,0.3630,0.1037,0.0157,6.0000,2.4057,1.3308,18.1989,0.1667,23.2796,-11.2760,21.0606,-11.4184,21.2609,-11.3144,20.2012,-10.9407,22.7596,-9.6715,-2.2190,-0.1424,-2.0188,-0.0384,-3.0785,0.3353,3,0.1800,3,0,0.3975,0.3620,0.2405,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,19.0262,-0.6873,5.4131,0.3630,0.1037,0.0157,6.0000,2.4057,1.3308,18.7048,0.1668,23.4009,-11.2719,21.0606,-11.4184,21.2609,-11.3144,20.2372,-10.9272,22.7950,-9.6710,-2.3403,-0.1465,-2.1401,-0.0425,-3.1637,0.3448,3,0.1900,3,0,0.3975,0.3620,0.2405,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,18.9509,-0.7456,5.4926,0.3630,0.1037,0.0157,6.0000,2.4057,1.3308,19.2143,0.1668,23.5221,-11.2683,21.0606,-11.4184,21.2609,-11.3144,20.2724,-10.9144,22.8295,-9.6711,-2.4615,-0.1502,-2.2612,-0.0462,-3.2497,0.3539,3,0.2000,3,0,0.3975,0.3620,0.2405,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,18.8736,-0.8050,5.5740,0.3630,0.1037,0.0157,6.0000,2.4057,1.3308,19.7276,0.1670,23.6431,-11.2650,21.0606,-11.4184,21.2609,-11.3144,20.3068,-10.9022,22.8633,-9.6720,-2.5825,-0.1535,-2.3822,-0.0495,-3.3363,0.3627,3,0.2100,3,0,0.3975,0.3620,0.2405,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,18.7941,-0.8654,5.6573,0.3630,0.1037,0.0157,6.0000,2.4057,1.3308,20.2449,0.1671,23.7640,-11.2620,21.0606,-11.4184,21.2609,-11.3144,20.3404,-10.8908,22.8962,-9.6735,-2.7034,-0.1564,-2.5032,-0.0524,-3.4236,0.3712,3,0.2200,3,0,0.3975,0.3620,0.2405,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,18.7126,-0.9268,5.7424,0.3630,0.1037,0.0156,6.0000,2.4057,1.3309,20.7663,0.1672,23.8848,-11.2595,21.0606,-11.4184,21.2609,-11.3144,20.3732,-10.8801,22.9283,-9.6756,-2.8242,-0.1590,-2.6240,-0.0550,-3.5116,0.3794,3,0.2300,3,0,0.3975,0.3620,0.2405,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,18.6290,-0.9892,5.8293,0.3630,0.1037,0.0156,6.0000,2.4057,1.3309,21.2920,0.1673,24.0056,-11.2573,21.0606,-11.4184,21.2609,-11.3144,20.4051,-10.8701,22.9595,-9.6785,-2.9450,-0.1612,-2.7447,-0.0571,-3.6004,0.3872,3,0.2400,3,0,0.3975,0.3620,0.2405,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,18.6957,-0.9004,5.3535,0.3517,0.1004,0.0269,6.0000,3.6863,1.3040,8.0997,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.4263,-11.5040,22.7554,-11.4164,28.7973,-11.4792,-1.8229,-0.0672,-1.7000,-0.2485,-1.3709,-0.1609,4,0.1500,4,0,0.4885,0.3687,0.1428,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,18.6213,-0.9516,5.4374,0.3517,0.1004,0.0269,6.0000,3.6863,1.3042,8.2418,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.4263,-11.5040,22.8530,-11.4259,28.9410,-11.5158,-1.9435,-0.0686,-1.8206,-0.2500,-1.3939,-0.1719,4,0.1600,4,0,0.4885,0.3687,0.1428,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,18.5448,-1.0039,5.5229,0.3517,0.1004,0.0268,6.0000,3.6863,1.3044,8.3845,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.4263,-11.5040,22.9505,-11.4364,29.0862,-11.5538,-2.0640,-0.0697,-1.9411,-0.2511,-1.4169,-0.1835,4,0.1700,4,0,0.4885,0.3687,0.1428,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,18.4663,-1.0571,5.6099,0.3517,0.1004,0.0268,6.0000,3.6863,1.3046,8.5279,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.4263,-11.5040,23.0480,-11.4478,29.2331,-11.5932,-2.1845,-0.0704,-2.0616,-0.2518,-1.4399,-0.1956,4,0.1800,4,0,0.4885,0.3687,0.1428,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,18.3859,-1.1113,5.6985,0.3517,0.1004,0.0267,6.0000,3.6863,1.3048,8.6721,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.4263,-11.5040,23.1454,-11.4601,29.3815,-11.6341,-2.3050,-0.0708,-2.1821,-0.2522,-1.4629,-0.2083,4,0.1900,4,0,0.4885,0.3687,0.1428,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,18.3036,-1.1664,5.7885,0.3517,0.1004,0.0267,6.0000,3.6863,1.3050,8.8170,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.4263,-11.5040,23.2429,-11.4734,29.5316,-11.6765,-2.4254,-0.0708,-2.3025,-0.2522,-1.4859,-0.2216,4,0.2000,4,0,0.4885,0.3687,0.1428,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,18.2194,-1.2225,5.8800,0.3517,0.1004,0.0266,6.0000,3.6863,1.3053,8.9627,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.4263,-11.5040,23.3403,-11.4877,29.6835,-11.7205,-2.5458,-0.0705,-2.4229,-0.2518,-1.5089,-0.2355,4,0.2100,4,0,0.4885,0.3687,0.1428,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,18.1333,-1.2794,5.9727,0.3517,0.1004,0.0266,6.0000,3.6863,1.3056,9.1094,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.4263,-11.5040,23.4378,-11.5028,29.8372,-11.7661,-2.6662,-0.0698,-2.5433,-0.2511,-1.5318,-0.2500,4,0.2200,4,0,0.4885,0.3687,0.1428,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3827,18.0455,-1.3373,6.0667,0.3517,0.1004,0.0265,6.0000,3.6863,1.3058,9.2570,0.1692,25.0900,-11.2539,22.3034,-11.3226,22.4263,-11.5040,23.5352,-11.5190,29.9927,-11.8133,-2.7866,-0.0687,-2.6637,-0.2501,-1.5548,-0.2651,4,0.2300,4,0,0.4885,0.3687,0.1428,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3517,17.9558,-1.3959,6.1620,0.3517,0.1004,0.0265,6.0000,3.6863,1.3061,9.4057,0.1694,25.2104,-11.2553,22.3034,-11.3226,22.4263,-11.5040,23.6327,-11.5362,30.1501,-11.8623,-2.9070,-0.0673,-2.7841,-0.2487,-1.5777,-0.2809,4,0.2400,4,0,0.4885,0.3687,0.1428,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3198,17.8474,-1.4724,5.4136,0.3485,0.0983,0.0296,6.0000,4.3914,0.8634,2.0306,0.1697,25.3308,-11.2571,23.5221,-11.2683,23.6657,-11.2983,24.9848,-11.2517,33.3785,-10.9646,-1.8088,-0.0112,-1.6652,-0.0412,-0.3461,0.0054,5,0.1500,5,0,0.6129,0.3257,0.0614,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2870,17.7621,-1.5249,5.4983,0.3485,0.0983,0.0295,6.0000,4.3914,0.8636,1.9629,0.1700,25.4513,-11.2592,23.5221,-11.2683,23.6657,-11.2983,25.1167,-11.2561,33.5995,-10.9898,-1.9292,-0.0091,-1.7856,-0.0391,-0.3345,0.0031,5,0.1600,5,0,0.6129,0.3257,0.0614,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,IMM-UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2533,17.6750,-1.5783,5.5841,0.3485,0.0983,0.0295,6.0000,4.3914,0.8637,1.8924,0.1703,25.5717,-11.2616,23.5221,-11.2683,23.6657,-11.2983,25.2492,-11.2613,33.8239,-11.0162,-2.0497,-0.0066,-1.9061,-0.0367,-0.3226,0.0004,5,0.1700,5,0,0.6129,0.3257,0.0614,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
