t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.0100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4187,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.5731,-11.7372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.0668,0.1665,-0.0147,5.5709,2.2283,0.0000
0.0200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4533,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.7100,-11.7152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1332,0.3312,-0.0293,5.5708,2.2284,0.0000
0.0300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4862,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.8460,-11.6938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1993,0.4941,-0.0436,5.5708,2.2286,0.0000
0.0400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5175,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.9813,-11.6731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.2652,0.6553,-0.0578,5.5707,2.2288,0.0000
0.0500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5472,18.2111,-1.3361,9.1472,0.3600,0.1065,0.0177,6.0000,0.0000,1.5760,4.3452,0.1720,19.1158,-11.6530,18.4354,-11.7598,18.4936,-12.0174,18.4847,-12.0351,18.3934,-12.2169,-0.6804,-0.1068,-0.6222,-0.3644,-0.6311,-0.3821,1,0.0500,1,0,1.0000,0.0000,0.0000,0.3307,0.8147,-0.0717,5.5705,2.2291,0.0000
0.0600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5753,18.1922,-1.3831,9.1560,0.3600,0.1065,0.0178,6.0000,0.0000,1.5756,5.1256,0.1716,19.2496,-11.6335,18.4354,-11.7598,18.4936,-12.0174,18.4806,-12.0429,18.3689,-12.2616,-0.8142,-0.1263,-0.7560,-0.3839,-0.7690,-0.4093,1,0.0600,1,0,1.0000,0.0000,0.0000,0.3960,0.9723,-0.0855,5.5704,2.2295,0.0000
0.0700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6018,18.1701,-1.4318,9.1664,0.3600,0.1065,0.0179,6.0000,0.0000,1.5752,5.9206,0.1712,19.3827,-11.6146,18.4354,-11.7598,18.4936,-12.0174,18.4757,-12.0519,18.3429,-12.3080,-0.9473,-0.1452,-0.8891,-0.4028,-0.9070,-0.4373,1,0.0700,1,0,1.0000,0.0000,0.0000,0.4609,1.1283,-0.0991,5.5702,2.2300,0.0000
0.0800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6268,18.1447,-1.4821,9.1783,0.3600,0.1065,0.0179,6.0000,0.0000,1.5748,6.7260,0.1708,19.5152,-11.5963,18.4354,-11.7598,18.4936,-12.0174,18.4699,-12.0624,18.3151,-12.3560,-1.0798,-0.1635,-1.0216,-0.4211,-1.0452,-0.4661,1,0.0800,1,0,1.0000,0.0000,0.0000,0.5255,1.2825,-0.1125,5.5700,2.2305,0.0000
0.0900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6502,18.1162,-1.5341,9.1919,0.3600,0.1065,0.0180,6.0000,0.0000,1.5745,7.5395,0.1704,19.6470,-11.5786,18.4354,-11.7598,18.4936,-12.0174,18.4633,-12.0742,18.2856,-12.4058,-1.2116,-0.1813,-1.1534,-0.4389,-1.1837,-0.4956,1,0.0900,1,0,1.0000,0.0000,0.0000,0.5899,1.4351,-0.1258,5.5697,2.2312,0.0000
0.1000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6722,18.0845,-1.5877,9.2071,0.3600,0.1065,0.0180,6.0000,0.0000,1.5742,8.3598,0.1701,19.7781,-11.5614,18.4354,-11.7598,18.4936,-12.0174,18.4557,-12.0873,18.2544,-12.4574,-1.3427,-0.1984,-1.2845,-0.4560,-1.3225,-0.5259,1,0.1000,1,0,1.0000,0.0000,0.0000,0.6539,1.5860,-0.1388,5.5695,2.2319,0.0000
0.1100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,18.0498,-1.6428,9.2239,0.3600,0.1065,0.0181,6.0000,0.0000,1.5739,9.1862,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4471,-12.1018,18.2212,-12.5108,-1.4733,-0.2151,-1.4151,-0.4727,-1.4616,-0.5571,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,18.0121,-1.6994,9.2423,0.3600,0.1065,0.0181,6.0000,0.0000,1.5736,10.0183,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4375,-12.1177,18.1862,-12.5660,-1.6033,-0.2312,-1.5451,-0.4888,-1.6012,-0.5890,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.9713,-1.7576,9.2623,0.3600,0.1065,0.0182,6.0000,0.0000,1.5733,10.8559,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4270,-12.1349,18.1491,-12.6231,-1.7327,-0.2467,-1.6745,-0.5043,-1.7412,-0.6218,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.9277,-1.8172,9.2839,0.3600,0.1065,0.0182,6.0000,0.0000,1.5730,11.6992,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.4153,-12.1534,18.1100,-12.6822,-1.8617,-0.2617,-1.8035,-0.5193,-1.8817,-0.6553,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,19.5256,-0.2339,6.0819,0.3599,0.1038,0.0184,6.0000,1.8268,0.8446,11.0897,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,18.5410,-11.3363,18.6353,-9.0172,-0.6473,-0.0778,-0.7410,0.0293,-1.8845,0.1472,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,19.4944,-0.2782,6.1058,0.3599,0.1038,0.0185,6.0000,1.8268,0.8448,11.8569,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,18.5402,-11.2957,18.6126,-8.9892,-0.7753,-0.0918,-0.8690,0.0152,-2.0132,0.1738,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,19.4602,-0.3241,6.1320,0.3599,0.1038,0.0185,6.0000,1.8268,0.8449,12.6274,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,18.5385,-11.2560,18.5884,-8.9616,-0.9027,-0.1053,-0.9964,0.0017,-2.1423,0.2000,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,19.4231,-0.3715,6.1607,0.3599,0.1038,0.0185,6.0000,1.8268,0.8450,13.4012,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,18.5360,-11.2172,18.5625,-8.9342,-1.0297,-0.1183,-1.1234,-0.0113,-2.2719,0.2258,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,19.3832,-0.4203,6.1916,0.3599,0.1038,0.0186,6.0000,1.8268,0.8451,14.1784,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,18.5324,-11.1793,18.5350,-8.9070,-1.1563,-0.1309,-1.2500,-0.0238,-2.4020,0.2512,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,19.3405,-0.4706,6.2249,0.3599,0.1038,0.0186,6.0000,1.8268,0.8452,14.9594,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,18.5279,-11.1422,18.5057,-8.8802,-1.2825,-0.1429,-1.3762,-0.0359,-2.5327,0.2762,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,19.2950,-0.5222,6.2605,0.3599,0.1038,0.0186,6.0000,1.8268,0.8453,15.7442,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,18.5224,-11.1059,18.4746,-8.8535,-1.4082,-0.1545,-1.5019,-0.0475,-2.6640,0.3009,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,19.2468,-0.5753,6.2984,0.3599,0.1038,0.0187,6.0000,1.8268,0.8453,16.5331,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,18.5159,-11.0704,18.4416,-8.8271,-1.5337,-0.1657,-1.6273,-0.0586,-2.7959,0.3253,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,19.1959,-0.6297,6.3385,0.3599,0.1038,0.0187,6.0000,1.8268,0.8454,17.3262,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,18.5083,-11.0357,18.4067,-8.8010,-1.6587,-0.1763,-1.7524,-0.0693,-2.9286,0.3493,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,19.1424,-0.6855,6.3808,0.3599,0.1038,0.0187,6.0000,1.8268,0.8454,18.1240,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,18.4996,-11.0018,18.3699,-8.7750,-1.7834,-0.1866,-1.8771,-0.0795,-3.0620,0.3730,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,19.8132,-0.0156,4.5319,0.3634,0.1038,0.0152,6.0000,2.4004,1.3297,11.8540,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,19.6753,-11.1767,22.2276,-9.6775,-0.6253,-0.0534,-0.4250,0.0506,-2.0106,0.1883,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,19.7713,-0.0572,4.5729,0.3634,0.1038,0.0152,6.0000,2.4004,1.3299,12.3276,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,19.7200,-11.1523,22.2700,-9.6678,-0.7493,-0.0627,-0.5491,0.0413,-2.0899,0.2034,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,19.7267,-0.1002,4.6168,0.3634,0.1038,0.0152,6.0000,2.4004,1.3300,12.8033,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,19.7640,-11.1287,22.3120,-9.6587,-0.8731,-0.0716,-0.6729,0.0324,-2.1697,0.2181,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,19.6795,-0.1445,4.6636,0.3634,0.1038,0.0152,6.0000,2.4004,1.3301,13.2811,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,19.8074,-11.1059,22.3535,-9.6502,-0.9966,-0.0801,-0.7963,0.0239,-2.2498,0.2324,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,19.6298,-0.1901,4.7132,0.3634,0.1038,0.0153,6.0000,2.4004,1.3302,13.7612,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,19.8501,-11.0840,22.3945,-9.6422,-1.1198,-0.0882,-0.9196,0.0158,-2.3303,0.2463,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,19.5775,-0.2370,4.7655,0.3634,0.1038,0.0153,6.0000,2.4004,1.3303,14.2437,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,19.8921,-11.0628,22.4350,-9.6348,-1.2428,-0.0958,-1.0425,0.0082,-2.4113,0.2598,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,19.5227,-0.2853,4.8205,0.3634,0.1038,0.0153,6.0000,2.4004,1.3303,14.7287,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,19.9334,-11.0424,22.4749,-9.6279,-1.3655,-0.1031,-1.1653,0.0010,-2.4927,0.2730,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,19.4655,-0.3347,4.8781,0.3634,0.1038,0.0153,6.0000,2.4004,1.3304,15.2163,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,19.9741,-11.0227,22.5142,-9.6216,-1.4880,-0.1099,-1.2878,-0.0059,-2.5745,0.2858,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,19.4058,-0.3855,4.9381,0.3634,0.1038,0.0153,6.0000,2.4004,1.3305,15.7066,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,20.0140,-11.0039,22.5529,-9.6159,-1.6103,-0.1163,-1.4101,-0.0123,-2.6569,0.2983,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,19.3438,-0.4374,5.0006,0.3634,0.1038,0.0153,6.0000,2.4004,1.3306,16.1997,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,20.0533,-10.9857,22.5910,-9.6108,-1.7324,-0.1223,-1.5321,-0.0183,-2.7397,0.3104,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,19.3037,-0.4662,4.6020,0.3517,0.1004,0.0270,6.0000,3.6531,1.3027,6.6470,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,21.7869,-11.3960,27.4599,-11.3760,-0.6115,-0.0321,-0.4886,-0.2135,-1.1280,-0.1055,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,19.2507,-0.5068,4.6635,0.3517,0.1004,0.0270,6.0000,3.6531,1.3028,6.7869,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,21.8856,-11.3995,27.5913,-11.4048,-0.7332,-0.0373,-0.6103,-0.2187,-1.1511,-0.1142,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,19.1953,-0.5486,4.7273,0.3517,0.1004,0.0270,6.0000,3.6531,1.3029,6.9272,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,21.9841,-11.4039,27.7238,-11.4349,-0.8548,-0.0422,-0.7319,-0.2235,-1.1742,-0.1234,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,19.1376,-0.5916,4.7934,0.3517,0.1004,0.0270,6.0000,3.6531,1.3030,7.0681,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,22.0824,-11.4092,27.8576,-11.4661,-0.9762,-0.0466,-0.8533,-0.2280,-1.1972,-0.1332,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,19.0777,-0.6358,4.8617,0.3517,0.1004,0.0270,6.0000,3.6531,1.3031,7.2096,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,22.1807,-11.4155,27.9926,-11.4987,-1.0975,-0.0507,-0.9746,-0.2320,-1.2203,-0.1435,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,19.0155,-0.6811,4.9321,0.3517,0.1004,0.0270,6.0000,3.6531,1.3032,7.3516,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,22.2788,-11.4226,28.1288,-11.5325,-1.2187,-0.0543,-1.0958,-0.2357,-1.2433,-0.1544,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,18.9510,-0.7276,5.0046,0.3517,0.1004,0.0270,6.0000,3.6531,1.3034,7.4943,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,22.3768,-11.4308,28.2664,-11.5676,-1.3397,-0.0577,-1.2168,-0.2390,-1.2663,-0.1658,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,18.8844,-0.7751,5.0790,0.3517,0.1004,0.0269,6.0000,3.6531,1.3035,7.6377,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,22.4747,-11.4398,28.4053,-11.6041,-1.4606,-0.0606,-1.3377,-0.2419,-1.2893,-0.1778,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,18.8157,-0.8238,5.1554,0.3517,0.1004,0.0269,6.0000,3.6531,1.3037,7.7818,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,22.5725,-11.4498,28.5456,-11.6420,-1.5815,-0.0631,-1.4586,-0.2445,-1.3123,-0.1903,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,18.7448,-0.8735,5.2335,0.3517,0.1004,0.0269,6.0000,3.6531,1.3038,7.9267,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,22.6703,-11.4607,28.6873,-11.6813,-1.7022,-0.0653,-1.5793,-0.2467,-1.3353,-0.2034,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,18.6291,-0.9670,4.6773,0.3494,0.0985,0.0291,6.0000,4.4807,0.8620,2.5804,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,23.6865,-11.2568,31.4773,-10.7628,-0.6042,-0.0128,-0.4606,-0.0428,-0.4398,-0.0013,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,18.5634,-1.0095,4.7477,0.3494,0.0985,0.0291,6.0000,4.4807,0.8622,2.5207,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,23.8172,-11.2528,31.6734,-10.7771,-0.7248,-0.0143,-0.5812,-0.0443,-0.4296,0.0012,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,18.4955,-1.0531,4.8199,0.3494,0.0985,0.0291,6.0000,4.4807,0.8623,2.4590,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,23.9483,-11.2496,31.8721,-10.7923,-0.8453,-0.0154,-0.7017,-0.0454,-0.4191,0.0033,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,18.4257,-1.0978,4.8939,0.3494,0.0985,0.0290,6.0000,4.4807,0.8624,2.3953,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.0797,-11.2473,32.0734,-10.8084,-0.9659,-0.0161,-0.8222,-0.0461,-0.4082,0.0049,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,18.3538,-1.1435,4.9695,0.3494,0.0985,0.0290,6.0000,4.4807,0.8625,2.3294,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.2114,-11.2457,32.2774,-10.8256,-1.0863,-0.0165,-0.9427,-0.0465,-0.3970,0.0061,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,18.2799,-1.1902,5.0468,0.3494,0.0985,0.0289,6.0000,4.4807,0.8626,2.2611,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.3435,-11.2449,32.4841,-10.8437,-1.2067,-0.0165,-1.0631,-0.0465,-0.3853,0.0068,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,18.2040,-1.2379,5.1255,0.3494,0.0985,0.0289,6.0000,4.4807,0.8628,2.1904,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,24.4760,-11.2450,32.6938,-10.8628,-1.3272,-0.0161,-1.1835,-0.0462,-0.3732,0.0071,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,18.1262,-1.2866,5.2058,0.3494,0.0985,0.0288,6.0000,4.4807,0.8630,2.1172,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,24.6088,-11.2459,32.9064,-10.8830,-1.4476,-0.0154,-1.3039,-0.0455,-0.3608,0.0069,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,18.0465,-1.3362,5.2875,0.3494,0.0985,0.0288,6.0000,4.4807,0.8631,2.0414,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,24.7421,-11.2476,33.1221,-10.9042,-1.5680,-0.0144,-1.4243,-0.0444,-0.3479,0.0063,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,17.9650,-1.3867,5.3705,0.3494,0.0985,0.0287,6.0000,4.4807,0.8632,1.9629,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,24.8759,-11.2501,33.3409,-10.9265,-1.6884,-0.0130,-1.5447,-0.0430,-0.3345,0.0052,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,18.6262,-0.6936,3.8356,0.3543,0.0994,0.0238,6.0000,4.7138,1.6277,2.9317,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,24.9657,-11.5919,32.9947,-12.5258,-0.6020,0.0053,-0.6785,-0.2561,-0.3651,-0.3348,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2870,18.5615,-0.7254,3.8969,0.3543,0.0994,0.0237,6.0000,4.7138,1.6279,2.9504,0.1700,25.4513,-11.2592,24.7288,-11.2518,24.6524,-11.5132,25.1001,-11.6124,33.1944,-12.5781,-0.7225,0.0074,-0.7989,-0.2540,-0.3512,-0.3532,6,0.0600,6,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2533,18.4950,-0.7582,3.9600,0.3543,0.0994,0.0236,6.0000,4.7138,1.6282,2.9770,0.1703,25.5717,-11.2616,24.7288,-11.2518,24.6524,-11.5132,25.2347,-11.6338,33.3965,-12.6320,-0.8429,0.0098,-0.9194,-0.2515,-0.3370,-0.3722,6,0.0700,6,0,1.0000,0.0000,0.0000,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
