t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.4121,-2.4164,4.9299,0.3448,0.1050,0.0338,6.0000,4.9214,1.3299,2.4312,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.2041,-11.2301,31.0045,-10.2262,-0.7493,-0.0627,-0.5491,0.0413,0.3941,0.1256,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.3646,-2.4622,4.9711,0.3448,0.1050,0.0339,6.0000,4.9214,1.3300,2.6239,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.3613,-11.2181,31.2284,-10.2311,-0.8731,-0.0716,-0.6729,0.0324,0.4276,0.1287,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.3147,-2.5093,5.0150,0.3448,0.1050,0.0339,6.0000,4.9214,1.3301,2.8197,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.5188,-11.2071,31.4554,-10.2369,-0.9966,-0.0801,-0.7963,0.0239,0.4616,0.1312,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.2623,-2.5575,5.0615,0.3448,0.1050,0.0339,6.0000,4.9214,1.3302,3.0187,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.6767,-11.1970,31.6857,-10.2434,-1.1198,-0.0882,-0.9196,0.0158,0.4962,0.1333,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.2075,-2.6070,5.1105,0.3448,0.1050,0.0339,6.0000,4.9214,1.3303,3.2212,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.8349,-11.1878,31.9193,-10.2507,-1.2428,-0.0958,-1.0425,0.0082,0.5315,0.1348,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.1503,-2.6577,5.1621,0.3448,0.1050,0.0339,6.0000,4.9214,1.3303,3.4274,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,22.9936,-11.1795,32.1563,-10.2588,-1.3655,-0.1031,-1.1653,0.0010,0.5675,0.1359,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.0907,-2.7095,5.2160,0.3448,0.1050,0.0339,6.0000,4.9214,1.3304,3.6376,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,23.1527,-11.1721,32.3969,-10.2678,-1.4880,-0.1099,-1.2878,-0.0059,0.6041,0.1365,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.0288,-2.7625,5.2723,0.3448,0.1050,0.0339,6.0000,4.9214,1.3305,3.8518,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,23.3124,-11.1656,32.6412,-10.2776,-1.6103,-0.1163,-1.4101,-0.0123,0.6415,0.1365,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,16.9646,-2.8165,5.3310,0.3448,0.1050,0.0339,6.0000,4.9214,1.3306,4.0705,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.4726,-11.1600,32.8893,-10.2882,-1.7324,-0.1223,-1.5321,-0.0183,0.6796,0.1361,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.0741,-2.6958,4.8735,0.3389,0.1035,0.0398,6.0000,4.2767,1.3027,1.9193,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0572,-11.5794,29.8363,-12.4450,-0.6115,-0.0321,-0.4886,-0.2135,0.1423,-0.2889,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.0353,-2.7222,4.9258,0.3389,0.1035,0.0398,6.0000,4.2767,1.3028,2.0600,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.1791,-11.6000,29.9998,-12.5003,-0.7332,-0.0373,-0.6103,-0.2187,0.1425,-0.3147,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.9941,-2.7498,4.9803,0.3389,0.1035,0.0398,6.0000,4.2767,1.3029,2.2069,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.3010,-11.6218,30.1650,-12.5573,-0.8548,-0.0422,-0.7319,-0.2235,0.1428,-0.3413,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.9507,-2.7785,5.0369,0.3389,0.1035,0.0398,6.0000,4.2767,1.3030,2.3600,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4228,-11.6447,30.3320,-12.6161,-0.9762,-0.0466,-0.8533,-0.2280,0.1432,-0.3687,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.9050,-2.8085,5.0955,0.3389,0.1035,0.0397,6.0000,4.2767,1.3031,2.5191,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5447,-11.6688,30.5008,-12.6767,-1.0975,-0.0507,-0.9746,-0.2320,0.1438,-0.3968,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.8570,-2.8396,5.1561,0.3389,0.1035,0.0397,6.0000,4.2767,1.3032,2.6840,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.6666,-11.6940,30.6715,-12.7391,-1.2187,-0.0543,-1.0958,-0.2357,0.1446,-0.4257,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.8068,-2.8717,5.2186,0.3389,0.1035,0.0397,6.0000,4.2767,1.3034,2.8547,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.7886,-11.7203,30.8443,-12.8034,-1.3397,-0.0577,-1.2168,-0.2390,0.1455,-0.4554,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.7545,-2.9050,5.2829,0.3389,0.1035,0.0397,6.0000,4.2767,1.3035,3.0311,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.9107,-11.7479,31.0190,-12.8695,-1.4606,-0.0606,-1.3377,-0.2419,0.1466,-0.4859,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.7001,-2.9393,5.3490,0.3389,0.1035,0.0397,6.0000,4.2767,1.3037,3.2132,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0328,-11.7766,31.1958,-12.9377,-1.5815,-0.0631,-1.4586,-0.2445,0.1480,-0.5172,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.6436,-2.9747,5.4169,0.3389,0.1035,0.0396,6.0000,4.2767,1.3038,3.4010,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.1551,-11.8066,31.3748,-13.0078,-1.7022,-0.0653,-1.5793,-0.2467,0.1495,-0.5493,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,16.9598,-2.6363,5.0282,0.3425,0.1036,0.0360,6.0000,4.6265,0.8620,0.9596,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.2892,-11.2693,31.3336,-10.4827,-0.6042,-0.0128,-0.4606,-0.0428,0.1629,-0.0138,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.9135,-2.6594,5.0930,0.3425,0.1036,0.0360,6.0000,4.6265,0.8622,0.9765,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.4132,-11.2597,31.5042,-10.4917,-0.7248,-0.0143,-0.5812,-0.0443,0.1663,-0.0057,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,16.8651,-2.6835,5.1593,0.3425,0.1036,0.0359,6.0000,4.6265,0.8623,0.9966,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5372,-11.2510,31.6766,-10.5015,-0.8453,-0.0154,-0.7017,-0.0454,0.1698,0.0019,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.8147,-2.7088,5.2271,0.3425,0.1036,0.0359,6.0000,4.6265,0.8624,1.0191,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.6614,-11.2432,31.8510,-10.5122,-0.9659,-0.0161,-0.8222,-0.0461,0.1735,0.0090,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,16.7622,-2.7351,5.2964,0.3425,0.1036,0.0359,6.0000,4.6265,0.8625,1.0439,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.7856,-11.2363,32.0272,-10.5238,-1.0863,-0.0165,-0.9427,-0.0465,0.1772,0.0155,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,16.7077,-2.7624,5.3670,0.3425,0.1036,0.0358,6.0000,4.6265,0.8626,1.0704,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.9099,-11.2302,32.2054,-10.5363,-1.2067,-0.0165,-1.0631,-0.0465,0.1811,0.0216,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,16.6512,-2.7907,5.4390,0.3425,0.1036,0.0358,6.0000,4.6265,0.8628,1.0983,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,25.0343,-11.2250,32.3856,-10.5498,-1.3272,-0.0161,-1.1835,-0.0462,0.1851,0.0272,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,16.5927,-2.8200,5.5123,0.3425,0.1036,0.0357,6.0000,4.6265,0.8630,1.1275,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,25.1589,-11.2206,32.5680,-10.5642,-1.4476,-0.0154,-1.3039,-0.0455,0.1893,0.0322,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,16.5324,-2.8503,5.5868,0.3425,0.1036,0.0357,6.0000,4.6265,0.8631,1.1576,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,25.2837,-11.2171,32.7524,-10.5796,-1.5680,-0.0144,-1.4243,-0.0444,0.1937,0.0368,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,16.4701,-2.8816,5.6626,0.3425,0.1036,0.0356,6.0000,4.6265,0.8632,1.1885,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,25.4087,-11.2145,32.9391,-10.5960,-1.6884,-0.0130,-1.5447,-0.0430,0.1982,0.0408,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,17.3721,-1.9477,5.1222,0.3464,0.1052,0.0317,6.0000,5.1383,1.6277,2.0324,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,25.1961,-11.5701,30.9961,-12.4104,-0.6020,0.0053,-0.6785,-0.2561,-0.1347,-0.3130,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.2870,17.3308,-1.9562,5.1872,0.3464,0.1052,0.0316,6.0000,5.1383,1.6279,2.1675,0.1700,25.4513,-11.2592,24.7288,-11.2518,24.6524,-11.5132,25.2987,-11.5892,31.1276,-12.4607,-0.7225,0.0074,-0.7989,-0.2540,-0.1525,-0.3300,6,0.0600,6,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
