t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2200,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8221,17.4790,-2.3432,9.5133,0.3600,0.1065,0.0185,6.0000,0.0000,1.5716,18.6666,0.1672,21.3118,-11.3957,18.4354,-11.7598,18.4936,-12.0174,18.2796,-12.3512,17.7120,-13.2312,-2.8764,-0.3641,-2.8182,-0.6217,-3.0322,-0.9554,1,0.2200,1,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8257,17.4111,-2.4146,9.5490,0.3600,0.1065,0.0186,6.0000,0.0000,1.5714,19.5694,0.1670,21.4368,-11.3851,18.4354,-11.7598,18.4936,-12.0174,18.2567,-12.3822,17.6502,-13.3103,-3.0014,-0.3748,-2.9432,-0.6324,-3.1801,-0.9971,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8279,17.3407,-2.4872,9.5861,0.3600,0.1065,0.0186,6.0000,0.0000,1.5713,20.4806,0.1669,21.5615,-11.3748,18.4354,-11.7598,18.4936,-12.0174,18.2323,-12.4146,17.5854,-13.3919,-3.1261,-0.3850,-3.0679,-0.6426,-3.3292,-1.0398,1,0.2400,1,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8288,17.9979,-1.8309,6.5703,0.3560,0.1074,0.0226,6.0000,4.1981,0.8455,4.1707,0.1668,21.6859,-11.3650,19.7781,-11.5614,19.6844,-11.4543,21.3187,-10.7683,27.6401,-7.9929,-1.9078,-0.1963,-2.0015,-0.0893,-0.3672,0.5968,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8285,17.9390,-1.8894,6.6155,0.3560,0.1074,0.0227,6.0000,4.1981,0.8455,4.3750,0.1667,21.8099,-11.3557,19.7781,-11.5614,19.6844,-11.4543,21.4291,-10.7272,27.7933,-7.9514,-2.0318,-0.2057,-2.1255,-0.0986,-0.3809,0.6285,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8268,17.8777,-1.9491,6.6628,0.3560,0.1074,0.0227,6.0000,4.1981,0.8455,4.5778,0.1666,21.9337,-11.3468,19.7781,-11.5614,19.6844,-11.4543,21.5395,-10.6867,27.9483,-7.9096,-2.1556,-0.2146,-2.2493,-0.1075,-0.3942,0.6601,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8240,17.8140,-2.0100,6.7121,0.3560,0.1074,0.0227,6.0000,4.1981,0.8455,4.7790,0.1666,22.0572,-11.3383,19.7781,-11.5614,19.6844,-11.4543,21.6498,-10.6468,28.1051,-7.8677,-2.2791,-0.2231,-2.3728,-0.1160,-0.4074,0.6915,2,0.1800,2,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8199,17.7478,-2.0720,6.7634,0.3560,0.1074,0.0227,6.0000,4.1981,0.8455,4.9787,0.1665,22.1804,-11.3303,19.7781,-11.5614,19.6844,-11.4543,21.7602,-10.6075,28.2638,-7.8256,-2.4023,-0.2311,-2.4960,-0.1241,-0.4202,0.7227,2,0.1900,2,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8145,17.6793,-2.1352,6.8166,0.3560,0.1074,0.0227,6.0000,4.1981,0.8455,5.1771,0.1665,22.3034,-11.3226,19.7781,-11.5614,19.6844,-11.4543,21.8705,-10.5688,28.4244,-7.7833,-2.5253,-0.2388,-2.6190,-0.1317,-0.4328,0.7538,2,0.2000,2,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8080,17.6085,-2.1994,6.8716,0.3560,0.1074,0.0227,6.0000,4.1981,0.8454,5.3739,0.1665,22.4261,-11.3154,19.7781,-11.5614,19.6844,-11.4543,21.9810,-10.5307,28.5871,-7.7407,-2.6480,-0.2460,-2.7417,-0.1389,-0.4452,0.7847,2,0.2100,2,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.8002,17.5355,-2.2647,6.9285,0.3560,0.1074,0.0227,6.0000,4.1981,0.8454,5.5695,0.1664,22.5486,-11.3086,19.7781,-11.5614,19.6844,-11.4543,22.0914,-10.4930,28.7519,-7.6979,-2.7705,-0.2528,-2.8642,-0.1458,-0.4572,0.8155,2,0.2200,2,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7913,17.4602,-2.3311,6.9872,0.3560,0.1074,0.0227,6.0000,4.1981,0.8453,5.7637,0.1665,22.6709,-11.3021,19.7781,-11.5614,19.6844,-11.4543,22.2020,-10.4559,28.9188,-7.6548,-2.8928,-0.2592,-2.9865,-0.1522,-0.4689,0.8462,2,0.2300,2,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7812,17.3827,-2.3985,7.0477,0.3560,0.1074,0.0227,6.0000,4.1981,0.8452,5.9567,0.1665,22.7930,-11.2961,19.7781,-11.5614,19.6844,-11.4543,22.3126,-10.4194,29.0880,-7.6113,-3.0149,-0.2653,-3.1086,-0.1582,-0.4804,0.8768,2,0.2400,2,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,16.8982,-2.8716,5.3918,0.3448,0.1050,0.0339,6.0000,4.9214,1.3306,4.2937,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.2609,-11.3144,23.6335,-11.1553,33.1413,-10.2997,-1.8543,-0.1279,-1.6541,-0.0239,0.7186,0.1352,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,16.8296,-2.9278,5.4548,0.3448,0.1050,0.0339,6.0000,4.9214,1.3307,4.5218,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.2609,-11.3144,23.7950,-11.1515,33.3975,-10.3120,-1.9760,-0.1331,-1.7758,-0.0291,0.7584,0.1338,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,16.7589,-2.9850,5.5198,0.3448,0.1050,0.0339,6.0000,4.9214,1.3307,4.7548,0.1666,23.1582,-11.2805,21.0606,-11.4184,21.2609,-11.3144,23.9572,-11.1485,33.6578,-10.3253,-2.0976,-0.1380,-1.8974,-0.0340,0.7990,0.1319,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,16.6860,-3.0432,5.5869,0.3448,0.1050,0.0339,6.0000,4.9214,1.3308,4.9932,0.1667,23.2796,-11.2760,21.0606,-11.4184,21.2609,-11.3144,24.1202,-11.1465,33.9225,-10.3394,-2.2190,-0.1424,-2.0188,-0.0384,0.8405,0.1295,3,0.1800,3,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,16.6110,-3.1024,5.6559,0.3448,0.1050,0.0339,6.0000,4.9214,1.3308,5.2371,0.1668,23.4009,-11.2719,21.0606,-11.4184,21.2609,-11.3144,24.2839,-11.1453,34.1917,-10.3545,-2.3403,-0.1465,-2.1401,-0.0425,0.8830,0.1266,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,16.5340,-3.1626,5.7269,0.3448,0.1050,0.0339,6.0000,4.9214,1.3308,5.4868,0.1668,23.5221,-11.2683,21.0606,-11.4184,21.2609,-11.3144,24.4485,-11.1451,34.4656,-10.3704,-2.4615,-0.1502,-2.2612,-0.0462,0.9265,0.1232,3,0.2000,3,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,16.4549,-3.2237,5.7996,0.3448,0.1050,0.0338,6.0000,4.9214,1.3308,5.7424,0.1670,23.6431,-11.2650,21.0606,-11.4184,21.2609,-11.3144,24.6140,-11.1457,34.7443,-10.3873,-2.5825,-0.1535,-2.3822,-0.0495,0.9709,0.1193,3,0.2100,3,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,16.3738,-3.2857,5.8741,0.3448,0.1050,0.0338,6.0000,4.9214,1.3308,6.0043,0.1671,23.7640,-11.2620,21.0606,-11.4184,21.2609,-11.3144,24.7804,-11.1472,35.0280,-10.4052,-2.7034,-0.1564,-2.5032,-0.0524,1.0164,0.1148,3,0.2200,3,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,16.2908,-3.3486,5.9502,0.3448,0.1050,0.0338,6.0000,4.9214,1.3309,6.2727,0.1672,23.8848,-11.2595,21.0606,-11.4184,21.2609,-11.3144,24.9478,-11.1496,35.3169,-10.4241,-2.8242,-0.1590,-2.6240,-0.0550,1.0629,0.1099,3,0.2300,3,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,16.2059,-3.4124,6.0281,0.3448,0.1050,0.0338,6.0000,4.9214,1.3309,6.5478,0.1673,24.0056,-11.2573,21.0606,-11.4184,21.2609,-11.3144,25.1162,-11.1529,35.6112,-10.4440,-2.9450,-0.1612,-2.7447,-0.0571,1.1106,0.1044,3,0.2400,3,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,16.5850,-3.0111,5.4864,0.3389,0.1035,0.0396,6.0000,4.2767,1.3040,3.5945,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.4263,-11.5040,24.2776,-11.8377,31.5560,-13.0800,-1.8229,-0.0672,-1.7000,-0.2485,0.1513,-0.5823,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,16.5244,-3.0485,5.5576,0.3389,0.1035,0.0396,6.0000,4.2767,1.3042,3.7937,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.4263,-11.5040,24.4002,-11.8701,31.7395,-13.1544,-1.9435,-0.0686,-1.8206,-0.2500,0.1533,-0.6161,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,16.4618,-3.0869,5.6303,0.3389,0.1035,0.0395,6.0000,4.2767,1.3044,3.9988,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.4263,-11.5040,24.5230,-11.9037,31.9254,-13.2309,-2.0640,-0.0697,-1.9411,-0.2511,0.1556,-0.6508,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,16.3972,-3.1262,5.7045,0.3389,0.1035,0.0395,6.0000,4.2767,1.3046,4.2096,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.4263,-11.5040,24.6460,-11.9386,32.1137,-13.3097,-2.1845,-0.0704,-2.0616,-0.2518,0.1581,-0.6864,4,0.1800,4,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,16.3308,-3.1665,5.7802,0.3389,0.1035,0.0395,6.0000,4.2767,1.3048,4.4264,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.7693,-11.9747,32.3045,-13.3907,-2.3050,-0.0708,-2.1821,-0.2522,0.1609,-0.7229,4,0.1900,4,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,16.2624,-3.2076,5.8574,0.3389,0.1035,0.0394,6.0000,4.2767,1.3050,4.6492,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.8928,-12.0121,32.4979,-13.4741,-2.4254,-0.0708,-2.3025,-0.2522,0.1640,-0.7603,4,0.2000,4,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,16.1922,-3.2497,5.9359,0.3389,0.1035,0.0394,6.0000,4.2767,1.3053,4.8781,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.4263,-11.5040,25.0166,-12.0509,32.6940,-13.5600,-2.5458,-0.0705,-2.4229,-0.2518,0.1674,-0.7987,4,0.2100,4,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,16.1201,-3.2927,6.0157,0.3389,0.1035,0.0393,6.0000,4.2767,1.3056,5.1132,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.4263,-11.5040,25.1407,-12.0909,32.8928,-13.6484,-2.6662,-0.0698,-2.5433,-0.2511,0.1711,-0.8381,4,0.2200,4,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3827,16.0463,-3.3365,6.0968,0.3389,0.1035,0.0393,6.0000,4.2767,1.3058,5.3546,0.1692,25.0900,-11.2539,22.3034,-11.3226,22.4263,-11.5040,25.2651,-12.1323,33.0946,-13.7393,-2.7866,-0.0687,-2.6637,-0.2501,0.1751,-0.8784,4,0.2300,4,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3517,15.9706,-3.3811,6.1792,0.3389,0.1035,0.0392,6.0000,4.2767,1.3061,5.6025,0.1694,25.2104,-11.2553,22.3034,-11.3226,22.4263,-11.5040,25.3898,-12.1751,33.2992,-13.8329,-2.9070,-0.0673,-2.7841,-0.2487,0.1794,-0.9198,4,0.2400,4,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3198,16.4060,-2.9138,5.7396,0.3425,0.1036,0.0355,6.0000,4.6265,0.8634,1.2202,0.1697,25.3308,-11.2571,23.5221,-11.2683,23.6657,-11.2983,25.5338,-11.2127,33.1281,-10.6134,-1.8088,-0.0112,-1.6652,-0.0412,0.2030,0.0443,5,0.1500,5,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2870,16.3401,-2.9469,5.8177,0.3425,0.1036,0.0355,6.0000,4.6265,0.8636,1.2525,0.1700,25.4513,-11.2592,23.5221,-11.2683,23.6657,-11.2983,25.6592,-11.2118,33.3194,-10.6319,-1.9292,-0.0091,-1.7856,-0.0391,0.2079,0.0474,5,0.1600,5,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2533,16.2724,-2.9809,5.8969,0.3425,0.1036,0.0354,6.0000,4.6265,0.8637,1.2853,0.1703,25.5717,-11.2616,23.5221,-11.2683,23.6657,-11.2983,25.7848,-11.2117,33.5132,-10.6514,-2.0497,-0.0066,-1.9061,-0.0367,0.2131,0.0499,5,0.1700,5,0,1.0000,0.0000,0.0000,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
0.5800,EKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2186,16.2029,-3.0157,5.9772,0.3425,0.1036,0.0353,6.0000,4.6265,0.8639,1.3188,0.1706,25.6923,-11.2645,23.5221,-11.2683,23.6657,-11.2983,25.9107,-11.2125,33.7094,-10.6720,-2.1702,-0.0038,-2.0266,-0.0338,0.2184,0.0519,5,0.1800,5,0,1.0000,0.0000,0.0000,3.4173,7.1506,-0.5834,5.5180,2.3561,0.0000
