t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1200,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7504,11.7610,-7.9894,8.5207,0.3600,0.3600,0.0173,6.0000,0.0000,0.0080,9.4896,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3558,-11.9064,17.9785,-12.5990,-1.4875,-0.2539,-1.4875,-0.2539,-1.5671,-0.4005,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7741,11.7206,-8.0535,8.5420,0.3600,0.3600,0.0168,6.0000,0.0000,0.0086,10.2630,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3412,-11.9321,17.9244,-12.6907,-1.5972,-0.2730,-1.5972,-0.2730,-1.6915,-0.4452,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7967,11.6772,-8.1195,8.5651,0.3600,0.3600,0.0162,6.0000,0.0000,0.0093,11.0354,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3251,-11.9598,17.8673,-12.7864,-1.7048,-0.2918,-1.7048,-0.2918,-1.8151,-0.4918,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8182,11.6309,-8.1873,8.5899,0.3600,0.3600,0.0156,6.0000,0.0000,0.0101,11.8072,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3077,-11.9898,17.8072,-12.8862,-1.8102,-0.3102,-1.8102,-0.3102,-1.9380,-0.5401,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8387,11.6931,-8.1456,8.6095,0.3600,0.3600,0.0149,6.0000,2.7731,0.0035,0.6212,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,20.4547,-11.4371,27.6687,-10.3386,-0.5379,-0.0938,-0.5379,-0.0938,0.1058,-0.0056,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8582,11.6583,-8.1998,8.6369,0.3600,0.3600,0.0141,6.0000,2.7731,0.0042,0.7804,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,20.5827,-11.4245,27.8692,-10.3613,-0.6391,-0.1117,-0.6391,-0.1117,0.1326,-0.0109,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8766,11.6207,-8.2559,8.6660,0.3600,0.3600,0.0133,6.0000,2.7731,0.0050,0.9540,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,20.7108,-11.4137,28.0746,-10.3859,-0.7381,-0.1292,-0.7381,-0.1292,0.1617,-0.0176,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8940,11.5803,-8.3137,8.6966,0.3600,0.3600,0.0124,6.0000,2.7731,0.0057,1.1427,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,20.8391,-11.4045,28.2850,-10.4124,-0.8350,-0.1464,-0.8350,-0.1464,0.1931,-0.0257,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9104,11.5370,-8.3733,8.7290,0.3600,0.3600,0.0116,6.0000,2.7731,0.0056,1.3452,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,20.9677,-11.3970,28.5009,-10.4408,-0.9301,-0.1634,-0.9301,-0.1634,0.2266,-0.0351,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9257,11.4911,-8.4347,8.7629,0.3600,0.3600,0.0109,6.0000,2.7731,0.0055,1.5644,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,21.0967,-11.3911,28.7223,-10.4712,-1.0231,-0.1801,-1.0231,-0.1801,0.2626,-0.0459,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9401,11.4424,-8.4977,8.7984,0.3600,0.3600,0.0104,6.0000,2.7731,0.0057,1.8020,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,21.2262,-11.3869,28.9498,-10.5038,-1.1137,-0.1965,-1.1137,-0.1965,0.3015,-0.0582,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,11.3910,-8.5624,8.8355,0.3600,0.3600,0.0098,6.0000,2.7731,0.0059,2.0570,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,21.3562,-11.3844,29.1836,-10.5384,-1.2022,-0.2126,-1.2022,-0.2126,0.3430,-0.0718,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.3371,-8.6287,8.8741,0.3600,0.3600,0.0092,6.0000,2.7731,0.0062,2.3300,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,21.4868,-11.3835,29.4240,-10.5753,-1.2885,-0.2285,-1.2885,-0.2285,0.3873,-0.0867,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,12.0542,-7.9229,5.0079,0.3600,0.3600,0.0084,6.0000,2.6420,0.0009,0.7113,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.3048,-11.2892,28.0307,-10.2653,-0.4427,-0.0806,-0.4427,-0.0806,0.1210,-0.0079,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,12.0106,-7.9768,5.0447,0.3600,0.3600,0.0076,6.0000,2.6420,0.0012,0.9021,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.4194,-11.2777,28.2237,-10.2862,-0.5249,-0.0958,-0.5249,-0.0958,0.1533,-0.0117,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,11.9643,-8.0325,5.0843,0.3600,0.3600,0.0068,6.0000,2.6420,0.0016,1.1078,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5342,-11.2678,28.4217,-10.3089,-0.6050,-0.1107,-0.6050,-0.1107,0.1881,-0.0166,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,11.9154,-8.0897,5.1267,0.3600,0.3600,0.0059,6.0000,2.6420,0.0021,1.3292,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6495,-11.2593,28.6249,-10.3333,-0.6830,-0.1253,-0.6830,-0.1253,0.2254,-0.0227,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,11.8640,-8.1485,5.1717,0.3600,0.3600,0.0049,6.0000,2.6420,0.0025,1.5667,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7654,-11.2523,28.8335,-10.3597,-0.7589,-0.1397,-0.7589,-0.1397,0.2652,-0.0301,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,11.8100,-8.2088,5.2194,0.3600,0.3600,0.0039,6.0000,2.6420,0.0029,1.8208,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.8818,-11.2468,29.0480,-10.3880,-0.8328,-0.1537,-0.8328,-0.1537,0.3078,-0.0386,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,11.7536,-8.2706,5.2696,0.3600,0.3600,0.0028,6.0000,2.6420,0.0033,2.0922,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.9989,-11.2428,29.2685,-10.4183,-0.9046,-0.1674,-0.9046,-0.1674,0.3531,-0.0483,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,11.6948,-8.3339,5.3224,0.3600,0.3600,0.0016,6.0000,2.6420,0.0037,2.3814,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.1167,-11.2403,29.4955,-10.4506,-0.9743,-0.1808,-0.9743,-0.1808,0.4013,-0.0592,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,11.6335,-8.3986,5.3776,0.3600,0.3600,0.0004,6.0000,2.6420,0.0042,2.6890,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.2355,-11.2393,29.7293,-10.4851,-1.0419,-0.1940,-1.0419,-0.1940,0.4524,-0.0714,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,11.5699,-8.4646,5.4351,0.3600,0.3600,0.0009,6.0000,2.6420,0.0046,3.0154,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3551,-11.2399,29.9704,-10.5219,-1.1074,-0.2068,-1.1074,-0.2068,0.5065,-0.0848,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,11.5039,-8.5321,5.4950,0.3600,0.3600,0.0022,6.0000,2.6420,0.0050,3.3614,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,22.4758,-11.2419,30.2191,-10.5609,-1.1709,-0.2193,-1.1709,-0.2193,0.5638,-0.0993,3,0.1500,3,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,11.4357,-8.6008,5.5571,0.3600,0.3600,0.0036,6.0000,2.6420,0.0055,3.7274,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,22.5976,-11.2455,30.4760,-10.6024,-1.2323,-0.2315,-1.2323,-0.2315,0.6242,-0.1152,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,11.1031,-8.9330,5.3798,0.3600,0.3600,0.0051,6.0000,2.1499,0.0021,0.6542,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,22.1442,-11.1161,27.5577,-10.2285,-0.3173,-0.0626,-0.3173,-0.0626,0.1114,0.0023,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,11.0493,-8.9854,5.4551,0.3600,0.3600,0.0066,6.0000,2.1499,0.0025,0.8198,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,22.2297,-11.1077,27.7260,-10.2560,-0.3746,-0.0742,-0.3746,-0.0742,0.1397,-0.0009,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,10.9930,-9.0393,5.5322,0.3600,0.3600,0.0082,6.0000,2.1499,0.0030,1.0012,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,22.3156,-11.1008,27.8997,-10.2857,-0.4298,-0.0855,-0.4298,-0.0855,0.1705,-0.0053,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,10.9345,-9.0945,5.6111,0.3600,0.3600,0.0098,6.0000,2.1499,0.0034,1.1990,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,22.4022,-11.0955,28.0790,-10.3177,-0.4829,-0.0965,-0.4829,-0.0965,0.2039,-0.0109,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,10.8737,-9.1510,5.6916,0.3600,0.3600,0.0115,6.0000,2.1499,0.0039,1.4137,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,22.4894,-11.0916,28.2642,-10.3521,-0.5339,-0.1072,-0.5339,-0.1072,0.2401,-0.0177,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,10.8107,-9.2088,5.7738,0.3600,0.3600,0.0132,6.0000,2.1499,0.0043,1.6459,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,22.5774,-11.0892,28.4558,-10.3890,-0.5828,-0.1175,-0.5828,-0.1175,0.2791,-0.0257,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,10.7454,-9.2678,5.8575,0.3600,0.3600,0.0150,6.0000,2.1499,0.0047,1.8961,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,22.6661,-11.0884,28.6542,-10.4285,-0.6297,-0.1276,-0.6297,-0.1276,0.3210,-0.0350,4,0.1100,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,10.6780,-9.3281,5.9427,0.3600,0.3600,0.0168,6.0000,2.1499,0.0052,2.1650,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,22.7558,-11.0892,28.8598,-10.4708,-0.6745,-0.1373,-0.6745,-0.1373,0.3658,-0.0455,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,10.6085,-9.3896,6.0294,0.3600,0.3600,0.0187,6.0000,2.1499,0.0056,2.4529,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,22.8464,-11.0915,29.0731,-10.5159,-0.7173,-0.1468,-0.7173,-0.1468,0.4137,-0.0572,4,0.1300,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,10.5368,-9.4522,6.1174,0.3600,0.3600,0.0206,6.0000,2.1499,0.0061,2.7606,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,22.9381,-11.0954,29.2946,-10.5639,-0.7579,-0.1559,-0.7579,-0.1559,0.4647,-0.0702,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,10.4081,-9.5709,6.1747,0.3600,0.3600,0.0226,6.0000,1.8295,0.0027,0.6760,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.6260,-11.0314,27.1073,-10.4635,-0.2626,-0.0575,-0.2626,-0.0575,0.1141,-0.0150,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
0.4800,EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,10.3431,-9.6250,6.2661,0.3600,0.3600,0.0246,6.0000,1.8295,0.0031,0.8456,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.6908,-11.0292,27.2622,-10.5063,-0.2991,-0.0660,-0.2991,-0.0660,0.1424,-0.0213,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
