t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5837,1.5837,0.3926,19.9087,-11.5448,18.4354,-11.7598,18.4616,-11.8758,19.9340,-11.6565,19.9340,-11.6565,-1.4733,-0.2151,-1.4471,-0.3311,0.0253,-0.1117,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.078,33.68,792.95
0.1200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5846,1.5846,0.3935,20.0387,-11.5287,18.4354,-11.7598,18.4616,-11.8758,20.0639,-11.6400,20.0639,-11.6400,-1.6033,-0.2311,-1.5771,-0.3472,0.0252,-0.1113,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.086,33.55,796.11
0.1300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5855,1.5855,0.3944,20.1681,-11.5131,18.4354,-11.7598,18.4616,-11.8758,20.1932,-11.6241,20.1932,-11.6241,-1.7327,-0.2467,-1.7065,-0.3627,0.0251,-0.1110,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.094,33.43,799.27
0.1400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9364,3.7438,0.3952,20.2971,-11.4981,19.6470,-11.5786,19.7692,-11.7555,20.4685,-11.7061,20.9850,-12.0485,-0.6501,-0.0805,-0.5279,-0.2574,0.1714,-0.2080,2,0.0500,2,0,0.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.102,33.30,802.43
0.1500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9373,3.9086,0.3962,20.4255,-11.4836,19.6470,-11.5786,19.7692,-11.7555,20.6065,-11.6976,21.1210,-12.0387,-0.7785,-0.0950,-0.6563,-0.2719,0.1810,-0.2141,2,0.0600,2,0,0.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.110,33.18,805.59
0.1600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9381,4.0739,0.3971,20.5534,-11.4696,19.6470,-11.5786,19.7692,-11.7555,20.7440,-11.6897,21.2564,-12.0294,-0.9064,-0.1090,-0.7842,-0.2859,0.1906,-0.2201,2,0.0700,2,0,0.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.118,33.06,808.74
0.1700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9391,4.2398,0.3981,20.6808,-11.4561,19.6470,-11.5786,19.7692,-11.7555,20.8809,-11.6822,21.3914,-12.0205,-1.0339,-0.1225,-0.9116,-0.2994,0.2000,-0.2261,2,0.0800,2,0,0.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.125,32.94,811.89
0.1800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9400,4.4062,0.3991,20.8079,-11.4430,19.6470,-11.5786,19.7692,-11.7555,21.0173,-11.6751,21.5258,-12.0122,-1.1609,-0.1355,-1.0387,-0.3124,0.2094,-0.2321,2,0.0900,2,0,0.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.133,32.82,815.04
0.1900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9410,4.5730,0.4002,20.9344,-11.4305,19.6470,-11.5786,19.7692,-11.7555,21.1532,-11.6685,21.6597,-12.0042,-1.2875,-0.1481,-1.1652,-0.3250,0.2187,-0.2380,2,0.1000,2,0,0.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.141,32.70,818.18
0.2000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9420,4.7402,0.4013,21.0606,-11.4184,19.6470,-11.5786,19.7692,-11.7555,21.2886,-11.6623,21.7932,-11.9967,-1.4136,-0.1601,-1.2914,-0.3370,0.2280,-0.2438,2,0.1100,2,0,0.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.149,32.58,821.31
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9431,4.9077,0.4024,21.1864,-11.4069,19.6470,-11.5786,19.7692,-11.7555,21.4235,-11.6565,21.9262,-11.9897,-1.5394,-0.1717,-1.4172,-0.3486,0.2372,-0.2497,2,0.1200,2,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.156,32.46,824.45
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9441,5.0756,0.4036,21.3118,-11.3957,19.6470,-11.5786,19.7692,-11.7555,21.5580,-11.6512,22.0588,-11.9831,-1.6648,-0.1828,-1.5426,-0.3597,0.2463,-0.2554,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.164,32.34,827.58
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9452,5.2437,0.4048,21.4368,-11.3850,19.6470,-11.5786,19.7692,-11.7555,21.6921,-11.6462,22.1910,-11.9769,-1.7899,-0.1935,-1.6676,-0.3704,0.2553,-0.2612,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.172,32.23,830.70
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9463,5.4121,0.4060,21.5615,-11.3748,19.6470,-11.5786,19.7692,-11.7555,21.8258,-11.6417,22.3228,-11.9711,-1.9146,-0.2037,-1.7923,-0.3806,0.2643,-0.2669,2,0.1500,2,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.180,32.12,833.82
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9475,5.5807,0.4073,21.6859,-11.3650,19.6470,-11.5786,19.7692,-11.7555,21.9591,-11.6376,22.4543,-11.9658,-2.0389,-0.2135,-1.9167,-0.3904,0.2732,-0.2726,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.187,32.00,836.93
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9487,5.7495,0.4086,21.8099,-11.3557,19.6470,-11.5786,19.7692,-11.7555,22.0920,-11.6339,22.5854,-11.9608,-2.1630,-0.2229,-2.0407,-0.3998,0.2820,-0.2782,2,0.1700,2,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.195,31.89,840.04
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1431,3.6072,0.4099,21.9337,-11.3468,21.1864,-11.4069,21.2463,-11.6167,22.0077,-11.5810,22.1390,-11.8251,-0.7473,-0.0601,-0.6874,-0.2699,0.0739,-0.2342,3,0.0600,3,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.203,31.78,843.14
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1445,3.6885,0.4113,22.0572,-11.3383,21.1864,-11.4069,21.2463,-11.6167,22.1335,-11.5766,22.2644,-11.8198,-0.8708,-0.0685,-0.8109,-0.2784,0.0763,-0.2383,3,0.0700,3,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.210,31.67,846.24
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1458,3.7697,0.4126,22.1804,-11.3303,21.1864,-11.4069,21.2463,-11.6167,22.2591,-11.5726,22.3895,-11.8150,-0.9940,-0.0766,-0.9341,-0.2865,0.0786,-0.2423,3,0.0800,3,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.218,31.56,849.33
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1472,3.8511,0.4140,22.3034,-11.3226,21.1864,-11.4069,21.2463,-11.6167,22.3843,-11.5690,22.5143,-11.8105,-1.1170,-0.0842,-1.0571,-0.2941,0.0810,-0.2464,3,0.0900,3,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.226,31.45,852.42
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1487,3.9326,0.4155,22.4261,-11.3154,21.1864,-11.4069,21.2463,-11.6167,22.5094,-11.5658,22.6389,-11.8064,-1.2397,-0.0915,-1.1798,-0.3013,0.0833,-0.2504,3,0.1000,3,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.233,31.34,855.50
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1501,4.0141,0.4169,22.5486,-11.3086,21.1864,-11.4069,21.2463,-11.6167,22.6342,-11.5630,22.7632,-11.8027,-1.3622,-0.0983,-1.3023,-0.3081,0.0856,-0.2544,3,0.1100,3,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.241,31.24,858.57
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1517,4.0958,0.4185,22.6709,-11.3021,21.1864,-11.4069,21.2463,-11.6167,22.7587,-11.5605,22.8873,-11.7994,-1.4845,-0.1047,-1.4246,-0.3146,0.0878,-0.2584,3,0.1200,3,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.249,31.13,861.64
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1532,4.1774,0.4200,22.7930,-11.2961,21.1864,-11.4069,21.2463,-11.6167,22.8831,-11.5585,23.0112,-11.7965,-1.6066,-0.1107,-1.5467,-0.3206,0.0901,-0.2623,3,0.1300,3,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.256,31.02,864.70
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0125,2.3710,0.4215,22.9149,-11.2905,22.3034,-11.3226,22.4379,-11.3518,23.0744,-11.2835,23.3492,-10.9188,-0.6115,-0.0321,-0.4770,-0.0612,0.1595,0.0070,4,0.0500,4,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.264,30.92,867.75
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0131,2.4600,0.4231,23.0366,-11.2853,22.3034,-11.3226,22.4379,-11.3518,23.2011,-11.2712,23.4749,-10.9078,-0.7333,-0.0373,-0.5987,-0.0665,0.1644,0.0141,4,0.0600,4,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.271,30.82,870.80
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0136,2.5531,0.4247,23.1582,-11.2805,22.3034,-11.3226,22.4379,-11.3518,23.3275,-11.2593,23.6004,-10.8971,-0.8548,-0.0422,-0.7203,-0.0713,0.1693,0.0212,4,0.0700,4,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.279,30.72,873.84
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0142,2.6501,0.4264,23.2796,-11.2760,22.3034,-11.3226,22.4379,-11.3518,23.4538,-11.2478,23.7258,-10.8869,-0.9762,-0.0466,-0.8417,-0.0758,0.1742,0.0282,4,0.0800,4,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.287,30.61,876.87
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0148,2.7503,0.4281,23.4009,-11.2719,22.3034,-11.3226,22.4379,-11.3518,23.5799,-11.2367,23.8509,-10.8771,-1.0975,-0.0507,-0.9630,-0.0798,0.1790,0.0352,4,0.0900,4,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.294,30.51,879.89
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0153,2.8535,0.4298,23.5221,-11.2683,22.3034,-11.3226,22.4379,-11.3518,23.7059,-11.2261,23.9760,-10.8677,-1.2187,-0.0543,-1.0841,-0.0835,0.1838,0.0422,4,0.1000,4,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.302,30.41,882.91
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0160,2.9594,0.4315,23.6431,-11.2650,22.3034,-11.3226,22.4379,-11.3518,23.8317,-11.2159,24.1008,-10.8587,-1.3397,-0.0577,-1.2052,-0.0868,0.1886,0.0490,4,0.1100,4,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.309,30.32,885.91
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0166,3.0676,0.4333,23.7640,-11.2620,22.3034,-11.3226,22.4379,-11.3518,23.9574,-11.2061,24.2256,-10.8501,-1.4606,-0.0606,-1.3261,-0.0897,0.1934,0.0559,4,0.1200,4,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.316,30.22,888.91
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0172,3.1780,0.4351,23.8848,-11.2595,22.3034,-11.3226,22.4379,-11.3518,24.0829,-11.1968,24.3502,-10.8420,-1.5815,-0.0631,-1.4469,-0.0923,0.1981,0.0627,4,0.1300,4,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.324,30.12,891.91
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0178,3.2903,0.4369,24.0056,-11.2573,22.3034,-11.3226,22.4379,-11.3518,24.2084,-11.1879,24.4747,-10.8342,-1.7022,-0.0653,-1.5677,-0.0945,0.2028,0.0694,4,0.1400,4,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.331,30.03,894.89
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0185,3.4044,0.4387,24.1263,-11.2555,22.3034,-11.3226,22.4379,-11.3518,24.3337,-11.1793,24.5992,-10.8268,-1.8229,-0.0672,-1.6883,-0.0963,0.2074,0.0761,4,0.1500,4,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.339,29.93,897.86
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0192,3.5200,0.4407,24.2469,-11.2540,22.3034,-11.3226,22.4379,-11.3518,24.4589,-11.1712,24.7235,-10.8199,-1.9435,-0.0686,-1.8089,-0.0978,0.2121,0.0828,4,0.1600,4,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.346,29.84,900.83
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0198,3.6370,0.4426,24.3674,-11.2529,22.3034,-11.3226,22.4379,-11.3518,24.5841,-11.1635,24.8478,-10.8133,-2.0640,-0.0697,-1.9295,-0.0989,0.2167,0.0894,4,0.1700,4,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.353,29.74,903.79
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4531,1.4818,0.4445,24.4879,-11.2522,23.7640,-11.2620,23.7409,-11.3522,24.4440,-11.3354,24.2650,-11.2853,-0.7239,-0.0099,-0.7470,-0.1000,-0.0439,-0.0832,5,0.0600,5,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.361,29.65,906.73
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4550,1.4960,0.4465,24.6084,-11.2518,23.7640,-11.2620,23.7409,-11.3522,24.5611,-11.3338,24.3826,-11.2840,-0.8443,-0.0102,-0.8675,-0.1004,-0.0473,-0.0820,5,0.0700,5,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.368,29.56,909.67
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4569,1.5122,0.4485,24.7288,-11.2518,23.7640,-11.2620,23.7409,-11.3522,24.6781,-11.3327,24.5003,-11.2830,-0.9648,-0.0102,-0.9879,-0.1004,-0.0507,-0.0809,5,0.0800,5,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.375,29.47,912.60
