t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7914,-7.9343,8.5085,0.3600,0.3600,0.0177,6.0000,0.0000,3.1525,9.4000,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.4852,-12.4117,18.1552,-13.0859,-1.3756,-0.2346,-1.2591,-0.7498,-1.3258,-0.8864,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7534,-7.9970,8.5288,0.3600,0.3600,0.0173,6.0000,0.0000,3.1520,10.1588,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4720,-12.4374,18.1049,-13.1805,-1.4875,-0.2539,-1.3710,-0.7691,-1.4509,-0.9315,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7124,-8.0617,8.5508,0.3600,0.3600,0.0168,6.0000,0.0000,3.1516,10.9228,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4575,-12.4653,18.0518,-13.2793,-1.5972,-0.2730,-1.4807,-0.7882,-1.5751,-0.9785,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,12.0477,-7.7490,7.9298,0.3600,0.3600,0.0162,6.0000,0.8563,5.8639,11.1138,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,18.8823,-12.8599,20.1066,-15.3650,-0.5594,-0.0969,0.0029,-0.9084,-1.2579,-1.3918,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,12.0158,-7.8024,7.9541,0.3600,0.3600,0.0156,6.0000,0.8563,5.8636,11.7664,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,18.9012,-12.9120,20.1111,-15.5090,-0.6649,-0.1154,-0.1026,-0.9268,-1.3445,-1.4624,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.9809,-7.8578,7.9802,0.3600,0.3600,0.0149,6.0000,0.8563,5.8633,12.4246,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,18.9190,-12.9666,20.1146,-15.6583,-0.7682,-0.1335,-0.2059,-0.9450,-1.4299,-1.5352,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.9431,-7.9151,8.0081,0.3600,0.3600,0.0141,6.0000,0.8563,5.8631,13.0883,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,18.9360,-13.0237,20.1170,-15.8133,-0.8693,-0.1514,-0.3070,-0.9628,-1.5141,-1.6101,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.9024,-7.9742,8.0377,0.3600,0.3600,0.0133,6.0000,0.8563,5.8628,13.7574,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,18.9519,-13.0834,20.1184,-15.9742,-0.9684,-0.1689,-0.4061,-0.9804,-1.5972,-1.6873,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.8589,-8.0351,8.0691,0.3600,0.3600,0.0124,6.0000,0.8563,5.8625,14.4321,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,18.9669,-13.1456,20.1187,-16.1413,-1.0653,-0.1862,-0.5030,-0.9976,-1.6792,-1.7667,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.8126,-8.0977,8.1023,0.3600,0.3600,0.0116,6.0000,0.8563,5.8612,15.1136,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,18.9809,-13.2104,20.1178,-16.3147,-1.1604,-0.2031,-0.5981,-1.0145,-1.7603,-1.8485,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.7636,-8.1621,8.1371,0.3600,0.3600,0.0109,6.0000,0.8563,5.8604,15.8011,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,18.9940,-13.2778,20.1158,-16.4949,-1.2534,-0.2198,-0.6911,-1.0312,-1.8402,-1.9327,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.7119,-8.2282,8.1737,0.3600,0.3600,0.0104,6.0000,0.8563,5.8605,16.4938,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,19.0060,-13.3480,20.1126,-16.6821,-1.3439,-0.2362,-0.7816,-1.0477,-1.9187,-2.0193,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.6576,-8.2959,8.2119,0.3600,0.3600,0.0098,6.0000,0.8563,5.8606,17.1930,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,19.0171,-13.4210,20.1082,-16.8766,-1.4324,-0.2523,-0.8701,-1.0638,-1.9961,-2.1084,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.6006,-8.3652,8.2519,0.3600,0.3600,0.0092,6.0000,0.8563,5.8607,17.8992,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,19.0272,-13.4969,20.1026,-17.0788,-1.5188,-0.2682,-0.9565,-1.0796,-2.0724,-2.2001,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.5411,-8.4360,8.2934,0.3600,0.3600,0.0084,6.0000,0.8563,5.8607,18.6126,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,19.0363,-13.5756,20.0956,-17.2892,-1.6031,-0.2837,-1.0408,-1.0951,-2.1476,-2.2943,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.4790,-8.5084,8.3366,0.3600,0.3600,0.0076,6.0000,0.8563,5.8608,19.3340,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,19.0444,-13.6574,20.0874,-17.5080,-1.6853,-0.2989,-1.1230,-1.1103,-2.2217,-2.3913,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,13.6663,-6.3305,5.6068,0.3600,0.3600,0.0068,6.0000,1.0014,6.2708,21.0805,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,18.2005,-12.9622,17.1652,-14.8502,-0.5120,-0.0940,-0.2231,-1.1033,-3.1457,-1.7110,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.6247,-6.3804,5.6487,0.3600,0.3600,0.0059,6.0000,1.0014,6.2707,21.7505,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,18.1786,-13.0017,17.0986,-14.9628,-0.5900,-0.1086,-0.3011,-1.1180,-3.2456,-1.7652,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.5806,-6.4319,5.6931,0.3600,0.3600,0.0049,6.0000,1.0014,6.2706,22.4210,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,18.1554,-13.0432,17.0295,-15.0793,-0.6660,-0.1230,-0.3770,-1.1323,-3.3447,-1.8210,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.5339,-6.4849,5.7398,0.3600,0.3600,0.0039,6.0000,1.0014,6.2704,23.0924,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,18.1310,-13.0867,16.9576,-15.2000,-0.7398,-0.1370,-0.4509,-1.1463,-3.4429,-1.8785,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.4848,-6.5395,5.7888,0.3600,0.3600,0.0028,6.0000,1.0014,6.2703,23.7647,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,18.1054,-13.1323,16.8829,-15.3250,-0.8116,-0.1507,-0.5227,-1.1600,-3.5404,-1.9378,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.4331,-6.5955,5.8400,0.3600,0.3600,0.0016,6.0000,1.0014,6.2701,24.4382,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,18.0784,-13.1799,16.8053,-15.4545,-0.8813,-0.1641,-0.5923,-1.1735,-3.6370,-1.9988,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.3791,-6.6530,5.8935,0.3600,0.3600,0.0004,6.0000,1.0014,6.2700,25.1132,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,18.0502,-13.2296,16.7248,-15.5885,-0.9489,-0.1772,-0.6600,-1.1866,-3.7329,-2.0617,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.3226,-6.7119,5.9492,0.3600,0.3600,0.0009,6.0000,1.0014,6.2698,25.7900,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,18.0206,-13.2814,16.6411,-15.7273,-1.0145,-0.1901,-0.7255,-1.1994,-3.8280,-2.1263,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,15.2604,-4.7757,4.4935,0.3600,0.3600,0.0022,6.0000,2.7576,4.0211,18.3343,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,18.8187,-11.5635,19.1271,-10.0881,-0.3381,-0.0656,0.3311,-0.2100,-3.0934,-0.4209,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,15.2234,-4.8131,4.5497,0.3600,0.3600,0.0036,6.0000,2.7576,4.0213,18.6662,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,18.8218,-11.5406,19.1099,-10.0873,-0.3995,-0.0778,0.2697,-0.2222,-3.1516,-0.4102,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,15.1840,-4.8521,4.6086,0.3600,0.3600,0.0051,6.0000,2.7576,4.0215,18.9920,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,18.8242,-11.5188,19.0918,-10.0875,-0.4588,-0.0897,0.2103,-0.2341,-3.2086,-0.4003,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,15.1423,-4.8924,4.6700,0.3600,0.3600,0.0066,6.0000,2.7576,4.0218,19.3114,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,18.8258,-11.4981,19.0727,-10.0887,-0.5160,-0.1013,0.1531,-0.2457,-3.2642,-0.3913,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,15.0982,-4.9342,4.7338,0.3600,0.3600,0.0082,6.0000,2.7576,4.0220,19.6244,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,18.8266,-11.4785,19.0526,-10.0909,-0.5712,-0.1126,0.0979,-0.2570,-3.3186,-0.3830,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,15.0518,-4.9772,4.8000,0.3600,0.3600,0.0098,6.0000,2.7576,4.0222,19.9306,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,18.8266,-11.4601,19.0316,-10.0941,-0.6243,-0.1236,0.0448,-0.2680,-3.3717,-0.3755,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,15.0031,-5.0216,4.8685,0.3600,0.3600,0.0115,6.0000,2.7576,4.0224,20.2301,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,18.8258,-11.4427,19.0097,-10.0984,-0.6753,-0.1343,-0.0062,-0.2787,-3.4235,-0.3688,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,14.9522,-5.0673,4.9392,0.3600,0.3600,0.0132,6.0000,2.7576,4.0226,20.5227,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,18.8243,-11.4264,18.9867,-10.1037,-0.7243,-0.1447,-0.0552,-0.2891,-3.4740,-0.3629,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,14.8991,-5.1142,5.0120,0.3600,0.3600,0.0150,6.0000,2.7576,4.0228,20.8082,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,18.8220,-11.4111,18.9628,-10.1100,-0.7712,-0.1547,-0.1020,-0.2991,-3.5231,-0.3577,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,14.8439,-5.1623,5.0869,0.3600,0.3600,0.0168,6.0000,2.7576,4.0230,21.0866,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,18.8190,-11.3969,18.9379,-10.1175,-0.8160,-0.1645,-0.1469,-0.3089,-3.5710,-0.3532,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,14.7865,-5.2116,5.1637,0.3600,0.3600,0.0187,6.0000,2.7576,4.0232,21.3578,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,18.8152,-11.3838,18.9121,-10.1260,-0.8587,-0.1739,-0.1896,-0.3183,-3.6175,-0.3496,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,14.7270,-5.2620,5.2424,0.3600,0.3600,0.0206,6.0000,2.7576,4.0234,21.6216,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,18.8107,-11.3718,18.8852,-10.1357,-0.8994,-0.1830,-0.2302,-0.3274,-3.6626,-0.3466,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,14.6654,-5.3136,5.3229,0.3600,0.3600,0.0226,6.0000,2.7576,4.0235,21.8780,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,18.8055,-11.3608,18.8573,-10.1466,-0.9380,-0.1918,-0.2688,-0.3362,-3.7064,-0.3444,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.3377,-4.6304,3.8496,0.3600,0.3600,0.0246,6.0000,3.3580,2.8827,20.3747,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,19.2600,-12.1004,19.8765,-12.4011,-0.2502,-0.0556,-0.3701,-0.5233,-3.2884,-1.0925,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
