t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,36.4545,-3.4697,18.4781,0.3600,0.2148,0.0084,6.0000,0.0000,0.7253,18.3630,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.6136,-5.6859,14.5139,-5.7009,-0.9808,2.8017,-1.0860,2.8654,-1.1110,2.8617,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,35.1995,-4.7248,15.0578,0.3669,0.2134,0.0016,6.0000,17.7629,1.2285,9.3429,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.5356,-10.0832,18.6600,-24.3911,-0.3734,-0.0213,-0.5488,-0.1313,-0.2634,-1.5396,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,35.1720,-4.7505,15.0631,0.3669,0.2134,0.0017,6.0000,17.7629,1.2284,11.0845,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.5933,-10.3713,18.7301,-24.7295,-0.4478,-0.0251,-0.6232,-0.1352,-0.2800,-1.8316,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,35.1417,-4.7771,15.0689,0.3669,0.2134,0.0018,6.0000,17.7629,1.2284,12.8342,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.6509,-10.6605,18.8007,-25.0708,-0.5220,-0.0288,-0.6974,-0.1388,-0.2967,-2.1244,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,35.1087,-4.8047,15.0752,0.3669,0.2134,0.0019,6.0000,17.7629,1.2284,14.5918,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.7084,-10.9507,18.8717,-25.4150,-0.5961,-0.0324,-0.7716,-0.1424,-0.3133,-2.4181,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,35.0729,-4.8331,15.0822,0.3669,0.2134,0.0019,6.0000,17.7629,1.2284,16.3573,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.7659,-11.2420,18.9432,-25.7622,-0.6702,-0.0358,-0.8456,-0.1458,-0.3299,-2.7129,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,35.0345,-4.8624,15.0897,0.3669,0.2134,0.0020,6.0000,17.7629,1.2284,18.1310,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,15.8233,-11.5346,19.0152,-26.1125,-0.7442,-0.0390,-0.9196,-0.1491,-0.3465,-3.0087,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,34.9936,-4.8925,15.0978,0.3669,0.2134,0.0021,6.0000,17.7629,1.2284,19.9130,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,15.8807,-11.8285,19.0878,-26.4658,-0.8181,-0.0422,-0.9935,-0.1522,-0.3630,-3.3058,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,34.9501,-4.9233,15.1064,0.3669,0.2134,0.0022,6.0000,17.7629,1.2284,21.7039,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,15.9381,-12.1238,19.1608,-26.8222,-0.8919,-0.0452,-1.0673,-0.1552,-0.3795,-3.6040,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,34.9042,-4.9548,15.1155,0.3669,0.2134,0.0023,6.0000,17.7629,1.2284,23.5040,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,15.9954,-12.4204,19.2345,-27.1818,-0.9657,-0.0480,-1.1411,-0.1581,-0.3960,-3.9035,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,48.8945,9.0515,5.9622,0.3862,0.2314,0.0169,6.0000,16.4218,0.2951,9.6542,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.4188,-10.1269,20.9675,-18.8570,-0.3693,-0.0150,-0.3562,0.0326,-0.0462,-1.6128,3,0.0500,3,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,48.8643,9.0392,5.9868,0.3862,0.2314,0.0169,6.0000,16.4218,0.2951,10.7142,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.5053,-10.3017,21.0680,-19.0590,-0.4429,-0.0176,-0.4299,0.0300,-0.0334,-1.7901,3,0.0600,3,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,48.8313,9.0256,6.0140,0.3862,0.2314,0.0168,6.0000,16.4218,0.2951,11.7779,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.5918,-10.4770,21.1691,-19.2623,-0.5166,-0.0201,-0.5035,0.0275,-0.0205,-1.9679,3,0.0700,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,48.7955,9.0109,6.0440,0.3862,0.2314,0.0167,6.0000,16.4218,0.2951,12.8452,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.6784,-10.6529,21.2707,-19.4672,-0.5902,-0.0224,-0.5771,0.0252,-0.0076,-2.1462,3,0.0800,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,48.7569,8.9951,6.0766,0.3862,0.2314,0.0166,6.0000,16.4218,0.2951,13.9163,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.7650,-10.8295,21.3729,-19.6734,-0.6637,-0.0247,-0.6507,0.0229,0.0055,-2.3250,3,0.0900,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,48.7157,8.9783,6.1118,0.3862,0.2314,0.0165,6.0000,16.4218,0.2950,14.9912,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,16.8517,-11.0067,21.4756,-19.8812,-0.7373,-0.0268,-0.7242,0.0208,0.0186,-2.5043,3,0.1000,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,48.6718,8.9604,6.1496,0.3862,0.2314,0.0165,6.0000,16.4218,0.2950,16.0700,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,16.9385,-11.1846,21.5790,-20.0905,-0.8108,-0.0288,-0.7978,0.0189,0.0319,-2.6842,3,0.1100,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,48.6253,8.9415,6.1900,0.3862,0.2314,0.0164,6.0000,16.4218,0.2950,17.1529,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,17.0253,-11.3631,21.6830,-20.3013,-0.8843,-0.0306,-0.8713,0.0170,0.0452,-2.8646,3,0.1200,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,48.5762,8.9217,6.2328,0.3862,0.2314,0.0163,6.0000,16.4218,0.2950,18.2401,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,17.1123,-11.5424,21.7875,-20.5136,-0.9578,-0.0324,-0.9448,0.0152,0.0587,-3.0457,3,0.1300,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,48.5247,8.9009,6.2781,0.3862,0.2314,0.0162,6.0000,16.4218,0.2949,19.3316,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.1993,-11.7225,21.8928,-20.7275,-1.0313,-0.0340,-1.0182,0.0136,0.0722,-3.2274,3,0.1400,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,48.4708,8.8792,6.3258,0.3862,0.2314,0.0162,6.0000,16.4218,0.2949,20.4277,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.2865,-11.9033,21.9986,-20.9430,-1.1048,-0.0355,-1.0917,0.0121,0.0859,-3.4097,3,0.1500,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,48.4144,8.8567,6.3759,0.3862,0.2314,0.0161,6.0000,16.4218,0.2948,21.5286,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.3738,-12.0850,22.1051,-21.1601,-1.1783,-0.0369,-1.1652,0.0107,0.0997,-3.5927,3,0.1600,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,37.0071,-2.5153,5.4057,0.3555,0.2151,0.0147,6.0000,9.9202,1.7626,5.1797,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.6492,-7.6783,22.0083,-6.1773,-0.4410,-0.0094,-0.2512,0.2177,0.3017,0.8126,4,0.0600,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,37.0070,-2.4787,5.4741,0.3555,0.2151,0.0148,6.0000,9.9202,1.7626,5.3683,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.7375,-7.6490,22.0991,-6.1500,-0.5145,-0.0106,-0.3247,0.2165,0.3165,0.8408,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,37.0039,-2.4434,5.5445,0.3555,0.2151,0.0148,6.0000,9.9202,1.7626,5.5561,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.8256,-7.6198,22.1902,-6.1226,-0.5880,-0.0116,-0.3982,0.2155,0.3310,0.8689,4,0.0800,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,36.9980,-2.4096,5.6169,0.3555,0.2151,0.0149,6.0000,9.9202,1.7626,5.7431,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.9135,-7.5909,22.2815,-6.0952,-0.6616,-0.0126,-0.4718,0.2145,0.3454,0.8970,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,36.9892,-2.3772,5.6912,0.3555,0.2151,0.0150,6.0000,9.9202,1.7625,5.9294,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,18.0013,-7.5621,22.3730,-6.0677,-0.7351,-0.0134,-0.5454,0.2137,0.3595,0.9249,4,0.1000,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,36.9776,-2.3462,5.7673,0.3555,0.2151,0.0151,6.0000,9.9202,1.7625,6.1150,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,18.0888,-7.5334,22.4648,-6.0402,-0.8087,-0.0141,-0.6190,0.2130,0.3735,0.9528,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,36.9632,-2.3166,5.8451,0.3555,0.2151,0.0151,6.0000,9.9202,1.7624,6.2999,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,18.1762,-7.5049,22.5569,-6.0126,-0.8824,-0.0148,-0.6926,0.2124,0.3872,0.9807,4,0.1200,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,36.9462,-2.2882,5.9247,0.3555,0.2151,0.0152,6.0000,9.9202,1.7624,6.4842,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.2634,-7.4766,22.6492,-5.9850,-0.9561,-0.0153,-0.7663,0.2119,0.4007,1.0085,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,36.9264,-2.2612,6.0059,0.3555,0.2151,0.0153,6.0000,9.9202,1.7623,6.6680,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.3505,-7.4484,22.7418,-5.9572,-1.0298,-0.0157,-0.8400,0.2115,0.4141,1.0363,4,0.1400,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,36.9041,-2.2354,6.0887,0.3555,0.2151,0.0154,6.0000,9.9202,1.7623,6.8512,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.4374,-7.4204,22.8347,-5.9294,-1.1036,-0.0159,-0.9138,0.2112,0.4272,1.0641,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,36.8791,-2.2108,6.1731,0.3555,0.2151,0.0154,6.0000,9.9202,1.7622,7.0340,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.5242,-7.3924,22.9278,-5.9015,-1.1774,-0.0161,-0.9877,0.2110,0.4402,1.0918,4,0.1600,4,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,39.0583,0.0192,4.7687,0.3629,0.2238,0.0081,6.0000,10.7597,1.9823,2.0431,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.2058,-8.1460,21.6814,-8.0497,-0.3689,-0.0014,-0.3400,0.3287,0.0479,0.3382,5,0.0500,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,39.0629,0.0759,4.8568,0.3629,0.2238,0.0082,6.0000,10.7597,1.9822,2.0461,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.2760,-8.1450,21.7511,-8.0536,-0.4429,-0.0014,-0.4140,0.3288,0.0441,0.3392,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,39.0647,0.1312,4.9465,0.3629,0.2238,0.0083,6.0000,10.7597,1.9821,2.0486,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.3459,-8.1442,21.8209,-8.0577,-0.5169,-0.0013,-0.4880,0.3289,0.0400,0.3401,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,39.0640,0.1852,5.0377,0.3629,0.2238,0.0083,6.0000,10.7597,1.9820,2.0506,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,18.4156,-8.1436,21.8906,-8.0619,-0.5910,-0.0011,-0.5621,0.3291,0.0356,0.3410,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
