t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,18.9151,-0.9109,6.0848,0.3556,0.0967,0.0229,6.0000,2.0979,2.0240,11.0670,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,17.4316,-11.1077,14.7096,-10.2929,1.6606,-0.1836,1.4970,0.1137,1.8629,0.2859,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,18.8640,-0.9655,6.1274,0.3556,0.0967,0.0230,6.0000,2.0979,2.0242,11.5331,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,17.3871,-11.1000,14.6643,-10.3066,1.7858,-0.1943,1.6221,0.1030,1.9436,0.2829,2,0.1400,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,18.9878,-0.8439,4.7769,0.3578,0.0937,0.0208,6.0000,1.8682,1.0334,12.3287,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,17.4175,-11.2813,14.9334,-11.1456,0.6272,-0.0556,0.4751,0.0314,2.0989,0.0914,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,18.9457,-0.8868,4.8201,0.3578,0.0937,0.0208,6.0000,1.8682,1.0335,12.8065,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,17.3747,-11.2821,14.8935,-11.1739,0.7519,-0.0653,0.5998,0.0216,2.1807,0.0808,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,18.9009,-0.9311,4.8661,0.3578,0.0937,0.0208,6.0000,1.8682,1.0335,13.2875,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,17.3326,-11.2840,14.8541,-11.2035,0.8763,-0.0746,0.7242,0.0124,2.2630,0.0697,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,18.8534,-0.9768,4.9147,0.3578,0.0937,0.0209,6.0000,1.8682,1.0336,13.7720,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,17.2912,-11.2869,14.8153,-11.2344,1.0005,-0.0834,0.8484,0.0036,2.3458,0.0580,3,0.0800,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,18.8034,-1.0238,4.9661,0.3578,0.0937,0.0209,6.0000,1.8682,1.0337,14.2600,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,17.2505,-11.2908,14.7772,-11.2665,1.1245,-0.0918,0.9724,-0.0048,2.4291,0.0457,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,18.7508,-1.0721,5.0200,0.3578,0.0937,0.0209,6.0000,1.8682,1.0338,14.7519,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,17.2106,-11.2957,14.7396,-11.3000,1.2483,-0.0997,1.0962,-0.0127,2.5130,0.0329,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.6957,-1.1216,5.0764,0.3578,0.0937,0.0209,6.0000,1.8682,1.0338,15.2477,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,17.1714,-11.3016,14.7028,-11.3349,1.3720,-0.1072,1.2199,-0.0202,2.5975,0.0195,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,18.6381,-1.1724,5.1352,0.3578,0.0937,0.0209,6.0000,1.8682,1.0339,15.7476,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,17.1329,-11.3085,14.6666,-11.3712,1.4956,-0.1142,1.3435,-0.0273,2.6827,0.0056,3,0.1200,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,18.5780,-1.2243,5.1964,0.3578,0.0937,0.0209,6.0000,1.8682,1.0339,16.2518,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,17.0952,-11.3164,14.6311,-11.4090,1.6191,-0.1209,1.4669,-0.0339,2.7684,-0.0090,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,18.5156,-1.2775,5.2600,0.3578,0.0937,0.0209,6.0000,1.8682,1.0340,16.7605,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,17.0583,-11.3253,14.5964,-11.4482,1.7424,-0.1271,1.5903,-0.0401,2.8549,-0.0241,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,18.4508,-1.3318,5.3257,0.3578,0.0937,0.0209,6.0000,1.8682,1.0340,17.2739,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,17.0222,-11.3352,14.5624,-11.4889,1.8657,-0.1329,1.7136,-0.0459,2.9420,-0.0398,3,0.1500,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,18.3837,-1.3872,5.3936,0.3578,0.0937,0.0209,6.0000,1.8682,1.0340,17.7922,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,16.9869,-11.3461,14.5293,-11.5312,1.9889,-0.1382,1.8368,-0.0513,3.0299,-0.0560,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,18.3142,-1.4437,5.4636,0.3578,0.0937,0.0209,6.0000,1.8682,1.0341,18.3156,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,16.9524,-11.3581,14.4970,-11.5750,2.1120,-0.1432,1.9599,-0.0562,3.1186,-0.0729,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,18.3237,-1.4202,4.9654,0.3686,0.0940,0.0101,6.0000,3.3154,1.4776,9.6773,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,15.3393,-11.0311,10.0544,-10.3312,0.7396,-0.0335,0.5751,0.1536,1.6287,0.2495,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,18.2642,-1.4645,5.0326,0.3686,0.0940,0.0101,6.0000,3.3154,1.4776,9.8789,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,15.2503,-11.0231,9.9336,-10.3423,0.8627,-0.0376,0.6982,0.1494,1.6627,0.2534,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,18.2024,-1.5099,5.1019,0.3686,0.0940,0.0101,6.0000,3.3154,1.4776,10.0816,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,15.1616,-11.0159,9.8117,-10.3544,0.9858,-0.0413,0.8213,0.1457,1.6971,0.2568,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,18.1383,-1.5565,5.1732,0.3686,0.0940,0.0101,6.0000,3.3154,1.4775,10.2855,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,15.0731,-11.0096,9.6888,-10.3675,1.1089,-0.0447,0.9444,0.1424,1.7317,0.2598,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,18.0719,-1.6042,5.2465,0.3686,0.0940,0.0101,6.0000,3.3154,1.4775,10.4905,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,14.9848,-11.0041,9.5649,-10.3815,1.2321,-0.0476,1.0676,0.1395,1.7666,0.2624,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,18.0034,-1.6530,5.3216,0.3686,0.0940,0.0101,6.0000,3.3154,1.4774,10.6968,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,14.8967,-10.9994,9.4398,-10.3965,1.3553,-0.0501,1.1908,0.1370,1.8017,0.2645,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,17.9327,-1.7028,5.3985,0.3686,0.0940,0.0101,6.0000,3.3154,1.4773,10.9044,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,14.8089,-10.9956,9.3136,-10.4126,1.4785,-0.0522,1.3141,0.1348,1.8372,0.2663,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,17.8599,-1.7537,5.4772,0.3686,0.0940,0.0101,6.0000,3.3154,1.4773,11.1133,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,14.7213,-10.9926,9.1863,-10.4297,1.6019,-0.0539,1.4374,0.1331,1.8729,0.2675,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,17.7849,-1.8056,5.5575,0.3686,0.0940,0.0101,6.0000,3.3154,1.4771,11.3237,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,14.6339,-10.9905,9.0578,-10.4478,1.7253,-0.0552,1.5609,0.1318,1.9089,0.2684,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,17.7079,-1.8585,5.6394,0.3686,0.0940,0.0100,6.0000,3.3154,1.4770,11.5355,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,14.5467,-10.9891,8.9280,-10.4671,1.8488,-0.0562,1.6844,0.1309,1.9453,0.2688,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,17.6289,-1.9123,5.7229,0.3686,0.0940,0.0100,6.0000,3.3154,1.4769,11.7490,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,14.4597,-10.9886,8.7969,-10.4875,1.9725,-0.0567,1.8081,0.1303,1.9820,0.2687,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,18.2896,-1.2254,4.8930,0.3653,0.0936,0.0134,6.0000,3.9103,1.3499,9.5184,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,13.9700,-11.1259,7.9726,-11.1148,0.6178,-0.0047,0.7308,0.1920,1.6160,0.1313,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,18.2309,-1.2568,4.9656,0.3653,0.0936,0.0134,6.0000,3.9103,1.3497,9.6499,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,13.8688,-11.1294,7.8342,-11.1424,0.7417,-0.0044,0.8548,0.1923,1.6388,0.1281,5,0.0600,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
