t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.0100,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4187,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.5731,-11.7372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.0668,0.1665,-0.0147,5.5709,2.2283,0.0000,1,0.0443,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0200,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4533,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.7100,-11.7152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1332,0.3312,-0.0293,5.5708,2.2284,0.0000,1,0.0443,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0300,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4862,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.8460,-11.6938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1993,0.4941,-0.0436,5.5708,2.2286,0.0000,1,0.0443,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0400,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5175,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.9813,-11.6731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.2652,0.6553,-0.0578,5.5707,2.2288,0.0000,1,0.0443,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0500,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5472,11.9546,-7.5926,8.4233,0.3600,0.3600,0.0177,6.0000,0.0000,1.5760,4.4036,0.1720,19.1158,-11.6530,18.4354,-11.7598,18.4936,-12.0174,18.4795,-12.0455,18.3384,-12.3264,-0.6804,-0.1068,-0.6222,-0.3644,-0.6363,-0.3924,1,0.0500,1,0,1.0000,0.0000,0.0000,0.3307,0.8147,-0.0717,5.5705,2.2291,0.0000,1,0.0591,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.0600,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5753,11.9354,-7.6399,8.4331,0.3600,0.3600,0.0178,6.0000,0.0000,1.5756,5.2058,0.1716,19.2496,-11.6335,18.4354,-11.7598,18.4936,-12.0174,18.4732,-12.0574,18.2998,-12.3968,-0.8142,-0.1263,-0.7560,-0.3839,-0.7764,-0.4239,1,0.0600,1,0,1.0000,0.0000,0.0000,0.3960,0.9723,-0.0855,5.5704,2.2295,0.0000,1,0.0591,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.0700,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6018,11.9129,-7.6889,8.4447,0.3600,0.3600,0.0179,6.0000,0.0000,1.5752,6.0261,0.1712,19.3827,-11.6146,18.4354,-11.7598,18.4936,-12.0174,18.4656,-12.0715,18.2585,-12.4702,-0.9473,-0.1452,-0.8891,-0.4028,-0.9172,-0.4569,1,0.0700,1,0,1.0000,0.0000,0.0000,0.4609,1.1283,-0.0991,5.5702,2.2300,0.0000,1,0.0591,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.0800,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6268,11.8872,-7.7396,8.4581,0.3600,0.3600,0.0179,6.0000,0.0000,1.5748,6.8605,0.1708,19.5152,-11.5963,18.4354,-11.7598,18.4936,-12.0174,18.4566,-12.0877,18.2142,-12.5469,-1.0798,-0.1635,-1.0216,-0.4211,-1.0586,-0.4914,1,0.0800,1,0,1.0000,0.0000,0.0000,0.5255,1.2825,-0.1125,5.5700,2.2305,0.0000,1,0.0591,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.0900,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6502,11.8584,-7.7919,8.4731,0.3600,0.3600,0.0180,6.0000,0.0000,1.5745,7.7069,0.1704,19.6470,-11.5786,18.4354,-11.7598,18.4936,-12.0174,18.4462,-12.1060,18.1669,-12.6269,-1.2116,-0.1813,-1.1534,-0.4389,-1.2007,-0.5274,1,0.0900,1,0,1.0000,0.0000,0.0000,0.5899,1.4351,-0.1258,5.5697,2.2312,0.0000,1,0.0591,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1000,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6722,11.8819,-7.7903,8.4861,0.3600,0.3600,0.0180,6.0000,3.3762,2.9311,4.1247,0.1701,19.7781,-11.5614,19.1158,-11.6530,19.3967,-12.0589,20.1883,-12.1219,28.8924,-12.6500,-0.6623,-0.0916,-0.3814,-0.4975,0.4102,-0.5605,2,0.0500,2,0,1.0000,0.0000,0.0000,0.6539,1.5860,-0.1388,5.5695,2.2319,0.0000,1,0.0591,0.0416,0.0500,0.0000,1.000,70.00,342.76
0.1100,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,11.8562,-7.8364,8.5039,0.3600,0.3600,0.0181,6.0000,3.3762,2.9309,4.4006,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.3967,-12.0589,20.3494,-12.1406,29.1267,-12.7241,-0.7929,-0.1083,-0.5120,-0.5141,0.4407,-0.5959,2,0.0600,2,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1200,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,11.8275,-7.8840,8.5234,0.3600,0.3600,0.0181,6.0000,3.3762,2.9306,4.6852,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,20.5103,-12.1614,29.3656,-12.8013,-0.9229,-0.1243,-0.6420,-0.5302,0.4716,-0.6327,2,0.0700,2,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1300,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,11.7958,-7.9331,8.5445,0.3600,0.3600,0.0182,6.0000,3.3762,2.9304,4.9789,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,20.6712,-12.1841,29.6093,-12.8815,-1.0523,-0.1399,-0.7715,-0.5458,0.5031,-0.6710,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1400,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,11.7612,-7.9837,8.5673,0.3600,0.3600,0.0182,6.0000,3.3762,2.9302,5.2820,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,20.8321,-12.2089,29.8582,-12.9651,-1.1812,-0.1549,-0.9004,-0.5608,0.5351,-0.7108,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1500,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,11.7237,-8.0357,8.5917,0.3600,0.3600,0.0183,6.0000,3.3762,2.9301,5.5946,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,20.9932,-12.2357,30.1124,-13.0519,-1.3096,-0.1694,-1.0288,-0.5753,0.5678,-0.7522,2,0.1000,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1600,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,11.6834,-8.0892,8.6178,0.3600,0.3600,0.0183,6.0000,3.3762,2.9299,5.9171,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,21.1545,-12.2646,30.3721,-13.1423,-1.4376,-0.1834,-1.1567,-0.5893,0.6011,-0.7951,2,0.1100,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005,1.000,70.00,342.76
0.1700,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,12.8406,-6.9437,5.8727,0.3600,0.3600,0.0184,6.0000,2.9842,3.1341,3.9536,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.8256,-12.1016,27.9867,-12.4140,-0.7722,-0.0887,-0.6278,-0.5934,0.1447,-0.6455,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1800,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,12.8061,-6.9885,5.9032,0.3600,0.3600,0.0184,6.0000,2.9842,3.1340,4.1100,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,20.9535,-12.1151,28.1744,-12.4778,-0.8992,-0.1017,-0.7548,-0.6065,0.1456,-0.6721,3,0.0700,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1900,EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,12.7689,-7.0346,5.9363,0.3600,0.3600,0.0184,6.0000,2.9842,3.1338,4.2747,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,21.0812,-12.1304,28.3654,-12.5444,-1.0257,-0.1143,-0.8814,-0.6190,0.1468,-0.6999,3,0.0800,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
