t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,13.2865,-6.4843,5.7218,0.3600,0.3600,0.0187,6.0000,1.6139,1.0340,22.8476,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,17.7755,-10.5917,16.7654,-9.4080,1.9889,-0.1382,1.8368,-0.0513,3.8186,0.6983,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,13.2215,-6.5365,5.7861,0.3600,0.3600,0.0187,6.0000,1.6139,1.0341,23.5436,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,17.7714,-10.5824,16.7939,-9.4203,2.1120,-0.1432,1.9599,-0.0562,3.9376,0.7027,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.0177,-5.7262,4.2850,0.3600,0.3600,0.0187,6.0000,2.3783,1.4776,16.2473,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,16.4734,-11.1345,13.3321,-11.0634,0.7396,-0.0335,0.5751,0.1536,2.7627,0.1460,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,13.9692,-5.7594,4.3508,0.3600,0.3600,0.0187,6.0000,2.3783,1.4776,16.6756,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,16.4236,-11.1380,13.2806,-11.1030,0.8627,-0.0376,0.6982,0.1494,2.8360,0.1384,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,13.9185,-5.7938,4.4190,0.3600,0.3600,0.0187,6.0000,2.3783,1.4776,17.1094,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,16.3747,-11.1428,13.2297,-11.1446,0.9858,-0.0413,0.8213,0.1457,2.9102,0.1300,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,13.8654,-5.8294,4.4896,0.3600,0.3600,0.0187,6.0000,2.3783,1.4775,17.5491,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,16.3268,-11.1487,13.1795,-11.1881,1.1089,-0.0447,0.9444,0.1424,2.9855,0.1207,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,13.8101,-5.8660,4.5624,0.3600,0.3600,0.0187,6.0000,2.3783,1.4775,17.9948,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,16.2799,-11.1560,13.1301,-11.2336,1.2321,-0.0476,1.0676,0.1395,3.0617,0.1106,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,13.7525,-5.9038,4.6374,0.3600,0.3600,0.0187,6.0000,2.3783,1.4774,18.4468,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,16.2340,-11.1644,13.0814,-11.2813,1.3553,-0.0501,1.1908,0.1370,3.1390,0.0996,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,13.6928,-5.9427,4.7144,0.3600,0.3600,0.0187,6.0000,2.3783,1.4773,18.9053,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,16.1890,-11.1741,13.0335,-11.3311,1.4785,-0.0522,1.3141,0.1348,3.2173,0.0877,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,13.6309,-5.9826,4.7935,0.3600,0.3600,0.0187,6.0000,2.3783,1.4773,19.3706,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,16.1452,-11.1851,12.9864,-11.3831,1.6019,-0.0539,1.4374,0.1331,3.2968,0.0750,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,13.5669,-6.0236,4.8744,0.3600,0.3600,0.0187,6.0000,2.3783,1.4771,19.8428,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,16.1023,-11.1974,12.9403,-11.4375,1.7253,-0.0552,1.5609,0.1318,3.3774,0.0614,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,13.5008,-6.0656,4.9572,0.3600,0.3600,0.0187,6.0000,2.3783,1.4770,20.3224,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,16.0606,-11.2109,12.8950,-11.4943,1.8488,-0.0562,1.6844,0.1309,3.4591,0.0470,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,13.4326,-6.1086,5.0416,0.3600,0.3600,0.0187,6.0000,2.3783,1.4769,20.8095,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,16.0199,-11.2258,12.8508,-11.5537,1.9725,-0.0567,1.8081,0.1303,3.5421,0.0316,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,14.5991,-4.9159,3.8181,0.3600,0.3600,0.0187,6.0000,4.0289,1.3499,25.7145,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,16.4160,-9.6908,14.1646,-7.4603,0.6178,-0.0047,0.7308,0.1920,4.0621,1.5664,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
