t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,16.3041,-3.4983,4.9280,0.3787,0.1005,0.0000,6.0000,4.1254,1.0339,2.3212,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.9594,-11.4516,5.5423,-11.8608,1.6191,-0.1209,1.4669,-0.0339,-0.3674,-0.1442,3,0.1300,3,0,0.4560,0.3720,0.1721,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,16.2383,-3.5548,4.9900,0.3787,0.1005,0.0000,6.0000,4.1254,1.0340,2.4724,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.8182,-11.4691,5.3156,-11.9135,1.7424,-0.1271,1.5903,-0.0401,-0.3853,-0.1678,3,0.1400,3,0,0.4560,0.3720,0.1721,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,16.1702,-3.6123,5.0544,0.3787,0.1005,0.0000,6.0000,4.1254,1.0340,2.6316,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.6766,-11.4877,5.0851,-11.9681,1.8657,-0.1329,1.7136,-0.0459,-0.4036,-0.1922,3,0.1500,3,0,0.4560,0.3720,0.1721,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,16.0999,-3.6709,5.1212,0.3787,0.1005,0.0000,6.0000,4.1254,1.0340,2.7987,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.5344,-11.5075,4.8506,-12.0246,1.9889,-0.1382,1.8368,-0.0513,-0.4226,-0.2174,3,0.1600,3,0,0.4560,0.3720,0.1721,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,16.0274,-3.7306,5.1903,0.3787,0.1005,0.0000,6.0000,4.1254,1.0341,2.9737,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.3917,-11.5285,4.6120,-12.0831,2.1120,-0.1432,1.9599,-0.0562,-0.4421,-0.2434,3,0.1700,3,0,0.4560,0.3720,0.1721,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.3904,-3.3535,4.6281,0.3779,0.1000,0.0008,6.0000,4.1278,1.4776,1.7497,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4690,-11.1094,5.8344,-10.5389,0.7396,-0.0335,0.5751,0.1536,-0.2417,0.1712,4,0.0600,4,0,0.6642,0.2937,0.0421,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,16.3389,-3.3897,4.6920,0.3779,0.1000,0.0008,6.0000,4.1278,1.4776,1.7942,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3369,-11.1048,5.6406,-10.5560,0.8627,-0.0376,0.6982,0.1494,-0.2507,0.1716,4,0.0700,4,0,0.6642,0.2937,0.0421,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,16.2852,-3.4271,4.7576,0.3779,0.1000,0.0008,6.0000,4.1278,1.4776,1.8382,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2046,-11.1012,5.4441,-10.5741,0.9858,-0.0413,0.8213,0.1457,-0.2599,0.1715,4,0.0800,4,0,0.6642,0.2937,0.0421,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,16.2291,-3.4656,4.8250,0.3779,0.1000,0.0008,6.0000,4.1278,1.4775,1.8819,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.0721,-11.0986,5.2450,-10.5933,1.1089,-0.0447,0.9444,0.1424,-0.2693,0.1708,4,0.0900,4,0,0.6642,0.2937,0.0421,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,16.1709,-3.5052,4.8939,0.3779,0.1000,0.0008,6.0000,4.1278,1.4775,1.9256,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9393,-11.0969,5.0431,-10.6136,1.2321,-0.0476,1.0676,0.1395,-0.2789,0.1696,4,0.1000,4,0,0.6642,0.2937,0.0421,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,16.1105,-3.5458,4.9645,0.3779,0.1000,0.0008,6.0000,4.1278,1.4774,1.9693,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8063,-11.0962,4.8383,-10.6351,1.3553,-0.0501,1.1908,0.1370,-0.2887,0.1678,4,0.1100,4,0,0.6642,0.2937,0.0421,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,16.0480,-3.5875,5.0367,0.3779,0.1000,0.0008,6.0000,4.1278,1.4773,2.0135,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.6730,-11.0964,4.6305,-10.6578,1.4785,-0.0522,1.3141,0.1348,-0.2987,0.1655,4,0.1200,4,0,0.6642,0.2937,0.0421,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,15.9834,-3.6302,5.1102,0.3779,0.1000,0.0008,6.0000,4.1278,1.4773,2.0582,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5393,-11.0975,4.4198,-10.6816,1.6019,-0.0539,1.4374,0.1331,-0.3091,0.1626,4,0.1300,4,0,0.6642,0.2937,0.0421,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,15.9167,-3.6738,5.1853,0.3779,0.1000,0.0008,6.0000,4.1278,1.4771,2.1037,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4053,-11.0997,4.2058,-10.7067,1.7253,-0.0552,1.5609,0.1318,-0.3196,0.1592,4,0.1400,4,0,0.6642,0.2937,0.0421,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,15.8480,-3.7184,5.2617,0.3779,0.1000,0.0007,6.0000,4.1278,1.4770,2.1502,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.2709,-11.1028,3.9886,-10.7330,1.8488,-0.0562,1.6844,0.1309,-0.3305,0.1551,4,0.1500,4,0,0.6642,0.2937,0.0421,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,15.7773,-3.7639,5.3394,0.3779,0.1000,0.0007,6.0000,4.1278,1.4769,2.1980,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.1361,-11.1068,3.7680,-10.7607,1.9725,-0.0567,1.8081,0.1303,-0.3417,0.1505,4,0.1600,4,0,0.6642,0.2937,0.0421,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,17.0897,-2.4253,4.8204,0.3714,0.1012,0.0072,6.0000,5.9433,1.3499,1.4003,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,12.4859,-11.0622,6.7411,-10.7976,0.6178,-0.0047,0.7308,0.1920,0.1320,0.1950,5,0.0500,5,0,0.8115,0.1753,0.0132,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
