t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.2400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5496,nan,nan,nan,nan,nan,nan,6.0208,nan,1.0489,3.4765,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,21.6663,-9.8579,21.2546,-8.5585,-4.0027,0.5987,-4.0958,0.7524,-0.2146,0.5414,2,0.1500,2,0,0.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5428,nan,nan,nan,nan,nan,nan,6.0208,nan,1.0473,3.6377,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,21.9079,-9.8895,21.4961,-8.5901,-4.2523,0.6561,-4.3455,0.8098,-0.2227,0.5672,2,0.1600,2,0,0.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5355,nan,nan,nan,nan,nan,nan,6.0208,nan,1.0457,3.7989,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,22.1471,-9.9231,21.7354,-8.6237,-4.4997,0.7155,-4.5928,0.8693,-0.2307,0.5930,2,0.1700,2,0,0.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5278,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4738,3.3232,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,22.3318,-10.1015,21.8326,-9.0405,-1.5044,0.3382,-1.7354,0.6855,-0.2912,0.4760,3,0.0600,3,0,0.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5197,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4722,3.4609,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,22.5646,-10.1438,22.0654,-9.0827,-1.7471,0.4015,-1.9781,0.7488,-0.3010,0.4970,3,0.0700,3,0,0.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5111,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4728,3.6007,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,22.7952,-10.1879,22.2959,-9.1269,-1.9881,0.4667,-2.2191,0.8140,-0.3116,0.5180,3,0.0800,3,0,0.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.5020,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4734,3.7404,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,23.0233,-10.2340,22.5240,-9.1729,-2.2270,0.5337,-2.4580,0.8810,-0.3223,0.5390,3,0.0900,3,0,0.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4925,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4714,3.8778,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,23.2490,-10.2819,22.7497,-9.2208,-2.4627,0.6024,-2.6937,0.9497,-0.3323,0.5599,3,0.1000,3,0,0.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4826,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4690,4.0148,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,23.4723,-10.3316,22.9730,-9.2705,-2.6959,0.6730,-2.9269,1.0203,-0.3421,0.5808,3,0.1100,3,0,0.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4723,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4666,4.1519,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,23.6931,-10.3831,23.1938,-9.3220,-2.9266,0.7454,-3.1576,1.0927,-0.3520,0.6016,3,0.1200,3,0,0.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4615,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4642,4.2890,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,23.9115,-10.4364,23.4121,-9.3753,-3.1548,0.8196,-3.3858,1.1669,-0.3619,0.6225,3,0.1300,3,0,0.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4502,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4617,4.4261,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,24.1273,-10.4914,23.6280,-9.4303,-3.3805,0.8955,-3.6115,1.2428,-0.3718,0.6434,3,0.1400,3,0,0.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4386,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4593,4.5632,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,24.3406,-10.5481,23.8412,-9.4871,-3.6037,0.9732,-3.8347,1.3205,-0.3816,0.6643,3,0.1500,3,0,0.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4264,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4568,4.7004,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,24.5514,-10.6066,24.0519,-9.5455,-3.8243,1.0525,-4.0553,1.3998,-0.3915,0.6852,3,0.1600,3,0,0.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4139,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4550,2.8372,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,25.1419,-10.8989,25.2903,-10.2335,-1.1158,0.3881,-1.1504,0.7988,-0.0190,0.4739,4,0.0500,4,0,0.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.3900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.4009,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4529,2.9142,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,25.3606,-10.9686,25.5090,-10.3032,-1.3312,0.4708,-1.3658,0.8815,-0.0158,0.4869,4,0.0600,4,0,0.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3875,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4508,2.9912,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,25.5766,-11.0400,25.7250,-10.3745,-1.5440,0.5551,-1.5786,0.9658,-0.0126,0.4999,4,0.0700,4,0,0.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3736,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4487,3.0685,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,25.7900,-11.1129,25.9384,-10.4475,-1.7541,0.6410,-1.7888,1.0517,-0.0093,0.5128,4,0.0800,4,0,0.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3593,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4467,3.1459,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,26.0006,-11.1875,26.1491,-10.5221,-1.9616,0.7286,-1.9962,1.1393,-0.0061,0.5258,4,0.0900,4,0,0.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3445,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4446,3.2234,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,26.2086,-11.2636,26.3571,-10.5982,-2.1663,0.8177,-2.2010,1.2284,-0.0029,0.5388,4,0.1000,4,0,0.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3293,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4425,3.3010,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,26.4138,-11.3413,26.5623,-10.6759,-2.3683,0.9084,-2.4030,1.3191,0.0003,0.5518,4,0.1100,4,0,0.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.3136,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4405,3.3788,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,26.6163,-11.4206,26.7648,-10.7552,-2.5676,1.0007,-2.6022,1.4114,0.0036,0.5648,4,0.1200,4,0,0.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2975,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4385,3.4567,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,26.8160,-11.5014,26.9646,-10.8360,-2.7640,1.0944,-2.7987,1.5052,0.0068,0.5778,4,0.1300,4,0,0.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2809,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4364,3.5346,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,27.0128,-11.5837,27.1615,-10.9183,-2.9576,1.1898,-2.9923,1.6005,0.0100,0.5907,4,0.1400,4,0,0.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2639,nan,nan,nan,nan,nan,nan,6.0208,nan,2.4344,3.6127,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,27.2069,-11.6676,27.3555,-11.0022,-3.1485,1.2866,-3.1831,1.6973,0.0133,0.6037,4,0.1500,4,0,0.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2464,nan,nan,nan,nan,nan,nan,6.0208,nan,2.2693,2.4374,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,27.1893,-12.0081,26.9463,-11.8225,-0.9681,0.4765,-1.1361,0.8205,-0.1922,0.3615,5,0.0500,5,0,0.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016,1.000,70.00,342.76
0.5000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2285,nan,nan,nan,nan,nan,nan,6.0208,nan,2.2670,2.4679,0.3064,27.5666,-12.4694,26.4135,-11.8931,26.2454,-11.5491,27.3697,-12.1045,27.1266,-11.9189,-1.1531,0.5763,-1.3211,0.9203,-0.1969,0.3649,5,0.0600,5,0,0.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000,1,0.0984,0.0423,0.4384,-0.0016,1.000,70.00,342.76
0.5100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,11.2101,nan,nan,nan,nan,nan,nan,6.0208,nan,2.2647,2.4985,0.3084,27.7487,-12.5707,26.4135,-11.8931,26.2454,-11.5491,27.5471,-12.2024,27.3040,-12.0167,-1.3352,0.6776,-1.5033,1.0216,-0.2016,0.3683,5,0.0700,5,0,0.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000,1,0.0984,0.0423,0.4384,-0.0016,1.000,70.00,342.76
