t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9712,-2.7214,8.6961,0.3600,0.1002,0.0181,6.0000,0.0000,1.5739,9.2222,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4433,-12.1088,18.2020,-12.5456,-1.4733,-0.2151,-1.4151,-0.4727,-1.4654,-0.5640,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9332,-2.7783,8.7159,0.3600,0.1002,0.0181,6.0000,0.0000,1.5736,10.0602,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4330,-12.1258,18.1643,-12.6050,-1.6033,-0.2312,-1.5451,-0.4888,-1.6057,-0.5971,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.6453,-2.0837,5.9492,0.3536,0.1018,0.0246,6.0000,4.5289,2.9313,3.4409,0.1691,20.1681,-11.5131,19.5152,-11.5963,19.7960,-12.0022,20.4570,-12.0140,28.1940,-11.9851,-0.6530,-0.0832,-0.3722,-0.4891,0.2888,-0.5009,2,0.0500,2,0,0.3413,0.3382,0.3204,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.6167,-2.1282,5.9726,0.3536,0.1018,0.0247,6.0000,4.5289,2.9312,3.5962,0.1688,20.2971,-11.4981,19.5152,-11.5963,19.7960,-12.0022,20.6027,-12.0195,28.3818,-12.0215,-0.7819,-0.0982,-0.5011,-0.5041,0.3056,-0.5214,2,0.0600,2,0,0.3413,0.3382,0.3204,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,17.5853,-2.1742,5.9986,0.3536,0.1018,0.0247,6.0000,4.5289,2.9310,3.7567,0.1686,20.4255,-11.4836,19.5152,-11.5963,19.7960,-12.0022,20.7483,-12.0262,28.5719,-12.0594,-0.9103,-0.1127,-0.6295,-0.5186,0.3228,-0.5426,2,0.0700,2,0,0.3413,0.3382,0.3204,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,17.5509,-2.2216,6.0271,0.3536,0.1018,0.0248,6.0000,4.5289,2.9308,3.9224,0.1683,20.5534,-11.4696,19.5152,-11.5963,19.7960,-12.0022,20.8939,-12.0342,28.7643,-12.0988,-1.0382,-0.1267,-0.7574,-0.5326,0.3405,-0.5646,2,0.0800,2,0,0.3413,0.3382,0.3204,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,17.5138,-2.2705,6.0580,0.3536,0.1018,0.0248,6.0000,4.5289,2.9306,4.0934,0.1681,20.6809,-11.4561,19.5152,-11.5963,19.7960,-12.0022,21.0394,-12.0434,28.9591,-12.1396,-1.1657,-0.1403,-0.8849,-0.5461,0.3585,-0.5873,2,0.0900,2,0,0.3413,0.3382,0.3204,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,17.4739,-2.3207,6.0914,0.3536,0.1018,0.0249,6.0000,4.5289,2.9305,4.2699,0.1679,20.8079,-11.4430,19.5152,-11.5963,19.7960,-12.0022,21.1850,-12.0538,29.1564,-12.1820,-1.2927,-0.1533,-1.0119,-0.5592,0.3771,-0.6108,2,0.1000,2,0,0.3413,0.3382,0.3204,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,17.4313,-2.3722,6.1272,0.3536,0.1018,0.0249,6.0000,4.5289,2.9304,4.4519,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,21.3307,-12.0655,29.3564,-12.2259,-1.4193,-0.1658,-1.1385,-0.5717,0.3962,-0.6350,2,0.1100,2,0,0.3413,0.3382,0.3204,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,17.3859,-2.4251,6.1653,0.3536,0.1018,0.0249,6.0000,4.5289,2.9303,4.6395,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,21.4764,-12.0785,29.5590,-12.2714,-1.5454,-0.1779,-1.2646,-0.5838,0.4158,-0.6600,2,0.1200,2,0,0.3413,0.3382,0.3204,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.3380,-2.4793,6.2058,0.3536,0.1018,0.0250,6.0000,4.5289,2.9302,4.8328,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,21.6224,-12.0927,29.7644,-12.3185,-1.6712,-0.1895,-1.3904,-0.5953,0.4360,-0.6858,2,0.1300,2,0,0.3413,0.3382,0.3204,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.2874,-2.5347,6.2485,0.3536,0.1018,0.0250,6.0000,4.5289,2.9301,5.0320,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,21.7686,-12.1081,29.9727,-12.3673,-1.7966,-0.2006,-1.5158,-0.6065,0.4568,-0.7124,2,0.1400,2,0,0.3413,0.3382,0.3204,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.2343,-2.5913,6.2936,0.3536,0.1018,0.0250,6.0000,4.5289,2.9301,5.2372,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,21.9150,-12.1248,30.1839,-12.4177,-1.9216,-0.2113,-1.6409,-0.6171,0.4781,-0.7397,2,0.1500,2,0,0.3413,0.3382,0.3204,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.1787,-2.6492,6.3408,0.3536,0.1018,0.0250,6.0000,4.5289,2.9300,5.4485,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,22.0617,-12.1427,30.3983,-12.4699,-2.0463,-0.2215,-1.7656,-0.6274,0.5001,-0.7679,2,0.1600,2,0,0.3413,0.3382,0.3204,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.1206,-2.7082,6.3902,0.3536,0.1018,0.0251,6.0000,4.5289,2.9299,5.6660,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,22.2087,-12.1619,30.6158,-12.5239,-2.1707,-0.2313,-1.8899,-0.6372,0.5228,-0.7968,2,0.1700,2,0,0.3413,0.3382,0.3204,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.0601,-2.7684,6.4417,0.3536,0.1018,0.0251,6.0000,4.5289,2.9299,5.8899,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,22.3561,-12.1823,30.8365,-12.5796,-2.2948,-0.2406,-2.0140,-0.6465,0.5461,-0.8266,2,0.1800,2,0,0.3413,0.3382,0.3204,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,16.9971,-2.8297,6.4953,0.3536,0.1018,0.0251,6.0000,4.5289,2.9299,6.1204,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,22.5039,-12.2041,31.0607,-12.6372,-2.4185,-0.2495,-2.1378,-0.6554,0.5702,-0.8573,2,0.1900,2,0,0.3413,0.3382,0.3204,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.4833,-2.3407,5.2291,0.3588,0.1028,0.0198,6.0000,4.0657,3.1352,3.4029,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,22.2047,-11.8885,29.4064,-11.5957,-0.7454,-0.0574,-0.6012,-0.5622,0.1475,-0.5502,3,0.0600,3,0,0.4776,0.3704,0.1520,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.4364,-2.3835,5.2768,0.3588,0.1028,0.0199,6.0000,4.0657,3.1351,3.4586,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,22.3324,-11.8889,29.5858,-11.6235,-0.8686,-0.0655,-0.7244,-0.5702,0.1520,-0.5586,3,0.0700,3,0,0.4776,0.3704,0.1520,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.3870,-2.4275,5.3270,0.3588,0.1028,0.0199,6.0000,4.0657,3.1351,3.5189,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,22.4603,-11.8904,29.7675,-11.6526,-0.9916,-0.0731,-0.8474,-0.5779,0.1569,-0.5678,3,0.0800,3,0,0.4776,0.3704,0.1520,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.3352,-2.4728,5.3797,0.3588,0.1028,0.0199,6.0000,4.0657,3.1351,3.5837,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,22.5882,-11.8930,29.9516,-11.6831,-1.1143,-0.0803,-0.9701,-0.5851,0.1621,-0.5776,3,0.0900,3,0,0.4776,0.3704,0.1520,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.2809,-2.5193,5.4347,0.3588,0.1028,0.0199,6.0000,4.0657,3.1351,3.6532,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,22.7163,-11.8967,30.1381,-11.7149,-1.2368,-0.0872,-1.0926,-0.5919,0.1677,-0.5882,3,0.1000,3,0,0.4776,0.3704,0.1520,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.2243,-2.5670,5.4920,0.3588,0.1028,0.0199,6.0000,4.0657,3.1352,3.7274,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,22.8446,-11.9015,30.3271,-11.7481,-1.3591,-0.0936,-1.2149,-0.5983,0.1737,-0.5994,3,0.1100,3,0,0.4776,0.3704,0.1520,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.1653,-2.6159,5.5516,0.3588,0.1028,0.0199,6.0000,4.0657,3.1352,3.8064,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,22.9731,-11.9075,30.5188,-11.7828,-1.4812,-0.0996,-1.3370,-0.6043,0.1801,-0.6113,3,0.1200,3,0,0.4776,0.3704,0.1520,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,16.3454,-3.4245,5.1928,0.3657,0.1006,0.0130,6.0000,4.8178,2.0103,2.5228,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3445,-11.2722,32.6458,-8.7469,-0.6115,-0.0321,-0.2769,-0.1045,0.4296,0.0183,4,0.0500,4,0,0.6105,0.3310,0.0585,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,16.2709,-3.4866,5.2515,0.3657,0.1006,0.0130,6.0000,4.8178,2.0104,2.6988,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.4940,-11.2370,32.9080,-8.7061,-0.7332,-0.0373,-0.3986,-0.1097,0.4573,0.0483,4,0.0600,4,0,0.6105,0.3310,0.0585,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.1941,-3.5498,5.3122,0.3657,0.1006,0.0130,6.0000,4.8178,2.0104,2.8894,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.6442,-11.2024,33.1753,-8.6650,-0.8548,-0.0422,-0.5202,-0.1145,0.4860,0.0780,4,0.0700,4,0,0.6105,0.3310,0.0585,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.1150,-3.6142,5.3746,0.3657,0.1006,0.0130,6.0000,4.8178,2.0105,3.0929,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.7952,-11.1686,33.4481,-8.6236,-0.9762,-0.0466,-0.6416,-0.1190,0.5156,0.1074,4,0.0800,4,0,0.6105,0.3310,0.0585,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.0337,-3.6797,5.4389,0.3657,0.1006,0.0130,6.0000,4.8178,2.0106,3.3075,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.9471,-11.1354,33.7264,-8.5820,-1.0975,-0.0507,-0.7629,-0.1231,0.5462,0.1366,4,0.0900,4,0,0.6105,0.3310,0.0585,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,15.9502,-3.7464,5.5048,0.3657,0.1006,0.0130,6.0000,4.8178,2.0107,3.5324,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,24.0998,-11.1028,34.0105,-8.5400,-1.2187,-0.0543,-0.8840,-0.1267,0.5778,0.1655,4,0.1000,4,0,0.6105,0.3310,0.0585,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,15.8645,-3.8140,5.5724,0.3657,0.1006,0.0130,6.0000,4.8178,2.0109,3.7664,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.2536,-11.0709,34.3007,-8.4977,-1.3397,-0.0577,-1.0051,-0.1300,0.6105,0.1941,4,0.1100,4,0,0.6105,0.3310,0.0585,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,15.7767,-3.8828,5.6415,0.3657,0.1006,0.0129,6.0000,4.8178,2.0110,4.0089,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.4083,-11.0395,34.5971,-8.4550,-1.4606,-0.0606,-1.1260,-0.1330,0.6443,0.2225,4,0.1200,4,0,0.6105,0.3310,0.0585,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,15.6869,-3.9526,5.7123,0.3657,0.1006,0.0129,6.0000,4.8178,2.0111,4.2596,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.5641,-11.0088,34.9002,-8.4119,-1.5815,-0.0631,-1.2468,-0.1355,0.6792,0.2507,4,0.1300,4,0,0.6105,0.3310,0.0585,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,15.5949,-4.0234,5.7845,0.3657,0.1006,0.0129,6.0000,4.8178,2.0112,4.5179,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.7209,-10.9787,35.2101,-8.3683,-1.7022,-0.0653,-1.3676,-0.1377,0.7153,0.2786,4,0.1400,4,0,0.6105,0.3310,0.0585,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,15.5009,-4.0952,5.8582,0.3657,0.1006,0.0129,6.0000,4.8178,2.0113,4.7839,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.8790,-10.9491,35.5271,-8.3242,-1.8229,-0.0672,-1.4882,-0.1395,0.7527,0.3064,4,0.1500,4,0,0.6105,0.3310,0.0585,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,15.4050,-4.1679,5.9332,0.3657,0.1006,0.0128,6.0000,4.8178,2.0114,5.0572,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,25.0382,-10.9201,35.8516,-8.2796,-1.9435,-0.0686,-1.6088,-0.1410,0.7913,0.3339,4,0.1600,4,0,0.6105,0.3310,0.0585,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,15.3071,-4.2416,6.0096,0.3657,0.1006,0.0128,6.0000,4.8178,2.0115,5.3380,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,25.1987,-10.8916,36.1838,-8.2343,-2.0640,-0.0697,-1.7294,-0.1421,0.8313,0.3613,4,0.1700,4,0,0.6105,0.3310,0.0585,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,15.2073,-4.3162,6.0874,0.3657,0.1006,0.0128,6.0000,4.8178,2.0117,5.6263,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,25.3605,-10.8637,36.5242,-8.1884,-2.1845,-0.0704,-1.8499,-0.1428,0.8726,0.3885,4,0.1800,4,0,0.6105,0.3310,0.0585,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
