t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.5864,-2.1425,9.0790,0.3600,0.0541,0.0182,6.0000,0.0000,1.5855,25.1815,0.3944,20.1681,-11.5131,18.4354,-11.7598,18.4616,-11.8758,18.3920,-11.9953,18.1054,-12.4857,-1.7327,-0.2467,-1.7065,-0.3627,-1.7762,-0.4822,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000,2.094,33.43,799.27
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,18.2270,-1.5179,5.3396,0.3558,0.0483,0.0224,6.0000,4.4330,2.9364,3.3602,0.3952,20.2971,-11.4981,19.6470,-11.5786,19.7692,-11.7555,20.4063,-11.7128,27.6611,-11.0931,-0.6501,-0.0805,-0.5279,-0.2574,0.1092,-0.2148,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.102,33.30,802.43
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,18.1968,-1.5627,5.3632,0.3558,0.0483,0.0225,6.0000,4.4330,2.9373,3.5245,0.3962,20.4255,-11.4836,19.6470,-11.5786,19.7692,-11.7555,20.5425,-11.7065,27.8346,-11.1116,-0.7785,-0.0950,-0.6563,-0.2719,0.1171,-0.2229,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.110,33.18,805.59
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,18.1637,-1.6089,5.3895,0.3558,0.0483,0.0225,6.0000,4.4330,2.9381,3.7005,0.3971,20.5534,-11.4696,19.6470,-11.5786,19.7692,-11.7555,20.6787,-11.7012,28.0101,-11.1313,-0.9064,-0.1090,-0.7842,-0.2859,0.1253,-0.2317,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.118,33.06,808.74
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.1278,-1.6565,5.4184,0.3558,0.0483,0.0226,6.0000,4.4330,2.9391,3.8881,0.3981,20.6808,-11.4561,19.6470,-11.5786,19.7692,-11.7555,20.8147,-11.6971,28.1876,-11.1520,-1.0339,-0.1225,-0.9116,-0.2994,0.1338,-0.2410,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.125,32.94,811.89
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.0890,-1.7055,5.4499,0.3558,0.0483,0.0226,6.0000,4.4330,2.9400,4.0878,0.3991,20.8079,-11.4430,19.6470,-11.5786,19.7692,-11.7555,20.9506,-11.6941,28.3672,-11.1738,-1.1609,-0.1355,-1.0387,-0.3124,0.1428,-0.2510,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.133,32.82,815.04
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.0476,-1.7560,5.4840,0.3558,0.0483,0.0226,6.0000,4.4330,2.9410,4.2995,0.4002,20.9344,-11.4305,19.6470,-11.5786,19.7692,-11.7555,21.0866,-11.6921,28.5489,-11.1967,-1.2875,-0.1481,-1.1652,-0.3250,0.1521,-0.2616,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.141,32.70,818.18
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.0034,-1.8077,5.5207,0.3558,0.0483,0.0227,6.0000,4.4330,2.9420,4.5237,0.4013,21.0606,-11.4184,19.6470,-11.5786,19.7692,-11.7555,21.2225,-11.6913,28.7328,-11.2208,-1.4136,-0.1601,-1.2914,-0.3370,0.1619,-0.2728,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.149,32.58,821.31
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.9565,-1.8608,5.5598,0.3558,0.0483,0.0227,6.0000,4.4330,2.9431,4.7605,0.4024,21.1864,-11.4069,19.6470,-11.5786,19.7692,-11.7555,21.3585,-11.6915,28.9190,-11.2461,-1.5394,-0.1717,-1.4172,-0.3486,0.1721,-0.2846,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.156,32.46,824.45
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.9070,-1.9151,5.6015,0.3558,0.0483,0.0227,6.0000,4.4330,2.9441,5.0102,0.4036,21.3118,-11.3957,19.6470,-11.5786,19.7692,-11.7555,21.4945,-11.6928,29.1076,-11.2726,-1.6648,-0.1828,-1.5426,-0.3597,0.1828,-0.2971,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.164,32.34,827.58
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.8549,-1.9707,5.6455,0.3558,0.0483,0.0227,6.0000,4.4330,2.9452,5.2731,0.4048,21.4368,-11.3850,19.6470,-11.5786,19.7692,-11.7555,21.6307,-11.6952,29.2987,-11.3003,-1.7899,-0.1935,-1.6676,-0.3704,0.1939,-0.3101,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.172,32.23,830.70
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.8003,-2.0276,5.6919,0.3558,0.0483,0.0228,6.0000,4.4330,2.9463,5.5494,0.4060,21.5615,-11.3748,19.6470,-11.5786,19.7692,-11.7555,21.7671,-11.6986,29.4922,-11.3292,-1.9146,-0.2037,-1.7923,-0.3806,0.2055,-0.3238,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.180,32.12,833.82
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.7432,-2.0856,5.7406,0.3558,0.0483,0.0228,6.0000,4.4330,2.9475,5.8396,0.4073,21.6859,-11.3650,19.6470,-11.5786,19.7692,-11.7555,21.9036,-11.7032,29.6884,-11.3594,-2.0389,-0.2135,-1.9167,-0.3904,0.2177,-0.3381,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.187,32.00,836.93
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.6836,-2.1449,5.7916,0.3558,0.0483,0.0228,6.0000,4.4330,2.9487,6.1439,0.4086,21.8099,-11.3557,19.6470,-11.5786,19.7692,-11.7555,22.0403,-11.7087,29.8873,-11.3909,-2.1630,-0.2229,-2.0407,-0.3998,0.2304,-0.3530,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.195,31.89,840.04
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,18.1101,-1.7168,4.2090,0.3605,0.0487,0.0181,6.0000,4.2831,3.1431,3.2547,0.4099,21.9337,-11.3468,21.1864,-11.4069,21.2463,-11.6167,21.9968,-11.5591,29.1345,-10.8933,-0.7473,-0.0601,-0.6874,-0.2699,0.0631,-0.2123,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.203,31.78,843.14
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,18.0657,-1.7582,4.2492,0.3605,0.0487,0.0181,6.0000,4.2831,3.1445,3.3106,0.4113,22.0572,-11.3383,21.1864,-11.4069,21.2463,-11.6167,22.1251,-11.5523,29.3089,-10.9083,-0.8708,-0.0685,-0.8109,-0.2784,0.0679,-0.2140,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.210,31.67,846.24
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,18.0188,-1.8010,4.2921,0.3605,0.0487,0.0181,6.0000,4.2831,3.1458,3.3772,0.4126,22.1804,-11.3303,21.1864,-11.4069,21.2463,-11.6167,22.2535,-11.5465,29.4855,-10.9243,-0.9940,-0.0766,-0.9341,-0.2865,0.0730,-0.2163,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.218,31.56,849.33
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.9695,-1.8450,4.3375,0.3605,0.0487,0.0181,6.0000,4.2831,3.1472,3.4548,0.4140,22.3034,-11.3226,21.1864,-11.4069,21.2463,-11.6167,22.3819,-11.5417,29.6641,-10.9414,-1.1170,-0.0842,-1.0571,-0.2941,0.0785,-0.2191,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.226,31.45,852.42
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.9177,-1.8903,4.3856,0.3605,0.0487,0.0182,6.0000,4.2831,3.1487,3.5434,0.4155,22.4261,-11.3154,21.1864,-11.4069,21.2463,-11.6167,22.5104,-11.5379,29.8449,-10.9595,-1.2397,-0.0915,-1.1798,-0.3013,0.0843,-0.2225,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.233,31.34,855.50
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.8635,-1.9367,4.4361,0.3605,0.0487,0.0182,6.0000,4.2831,3.1501,3.6434,0.4169,22.5486,-11.3086,21.1864,-11.4069,21.2463,-11.6167,22.6390,-11.5350,30.0279,-10.9787,-1.3622,-0.0983,-1.3023,-0.3081,0.0904,-0.2264,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.241,31.24,858.57
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.8069,-1.9844,4.4889,0.3605,0.0487,0.0182,6.0000,4.2831,3.1517,3.7551,0.4185,22.6709,-11.3021,21.1864,-11.4069,21.2463,-11.6167,22.7678,-11.5331,30.2133,-10.9989,-1.4845,-0.1047,-1.4246,-0.3146,0.0969,-0.2309,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.249,31.13,861.64
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.7480,-2.0331,4.5442,0.3605,0.0487,0.0182,6.0000,4.2831,3.1532,3.8784,0.4200,22.7930,-11.2961,21.1864,-11.4069,21.2463,-11.6167,22.8968,-11.5321,30.4011,-11.0203,-1.6066,-0.1107,-1.5467,-0.3206,0.1038,-0.2360,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.256,31.02,864.70
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.3424,-2.4275,4.1861,0.3651,0.0462,0.0136,6.0000,4.6680,2.0125,3.3984,0.4215,22.9149,-11.2905,22.3034,-11.3226,22.4379,-11.3518,23.1251,-11.2019,31.6378,-9.1790,-0.6115,-0.0321,-0.4770,-0.0612,0.2102,0.0886,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.264,30.92,867.75
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.2721,-2.4854,4.2374,0.3651,0.0462,0.0136,6.0000,4.6680,2.0131,3.8108,0.4231,23.0366,-11.2853,22.3034,-11.3226,22.4379,-11.3518,23.2654,-11.1734,31.8673,-9.1526,-0.7333,-0.0373,-0.5987,-0.0665,0.2287,0.1119,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.271,30.82,870.80
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,17.1995,-2.5444,4.2904,0.3651,0.0462,0.0136,6.0000,4.6680,2.0136,4.2427,0.4247,23.1582,-11.2805,22.3034,-11.3226,22.4379,-11.3518,23.4062,-11.1455,32.1007,-9.1264,-0.8548,-0.0422,-0.7203,-0.0713,0.2480,0.1349,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.279,30.72,873.84
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,17.1246,-2.6046,4.3452,0.3651,0.0462,0.0136,6.0000,4.6680,2.0142,4.6910,0.4264,23.2796,-11.2760,22.3034,-11.3226,22.4379,-11.3518,23.5476,-11.1184,32.3382,-9.1003,-0.9762,-0.0466,-0.8417,-0.0758,0.2680,0.1576,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.287,30.61,876.87
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,17.0475,-2.6659,4.4017,0.3651,0.0462,0.0136,6.0000,4.6680,2.0148,5.1538,0.4281,23.4009,-11.2719,22.3034,-11.3226,22.4379,-11.3518,23.6896,-11.0920,32.5799,-9.0744,-1.0975,-0.0507,-0.9630,-0.0798,0.2887,0.1800,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.294,30.51,879.89
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.9682,-2.7283,4.4597,0.3651,0.0462,0.0135,6.0000,4.6680,2.0153,5.6298,0.4298,23.5221,-11.2683,22.3034,-11.3226,22.4379,-11.3518,23.8323,-11.0662,32.8260,-9.0486,-1.2187,-0.0543,-1.0841,-0.0835,0.3103,0.2021,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.302,30.41,882.91
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.8867,-2.7919,4.5193,0.3651,0.0462,0.0135,6.0000,4.6680,2.0160,6.1185,0.4315,23.6431,-11.2650,22.3034,-11.3226,22.4379,-11.3518,23.9757,-11.0411,33.0765,-9.0228,-1.3397,-0.0577,-1.2052,-0.0868,0.3326,0.2238,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.309,30.32,885.91
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.8031,-2.8564,4.5804,0.3651,0.0462,0.0135,6.0000,4.6680,2.0166,6.6193,0.4333,23.7640,-11.2620,22.3034,-11.3226,22.4379,-11.3518,24.1198,-11.0167,33.3318,-8.9972,-1.4606,-0.0606,-1.3261,-0.0897,0.3558,0.2453,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.316,30.22,888.91
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.7174,-2.9221,4.6430,0.3651,0.0462,0.0135,6.0000,4.6680,2.0172,7.1324,0.4351,23.8848,-11.2595,22.3034,-11.3226,22.4379,-11.3518,24.2646,-10.9929,33.5919,-8.9716,-1.5815,-0.0631,-1.4469,-0.0923,0.3798,0.2666,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.324,30.12,891.91
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.6296,-2.9887,4.7069,0.3651,0.0462,0.0135,6.0000,4.6680,2.0178,7.6578,0.4369,24.0056,-11.2573,22.3034,-11.3226,22.4379,-11.3518,24.4103,-10.9698,33.8571,-8.9461,-1.7022,-0.0653,-1.5677,-0.0945,0.4047,0.2875,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.331,30.03,894.89
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,16.5398,-3.0564,4.7722,0.3651,0.0462,0.0134,6.0000,4.6680,2.0185,8.1957,0.4387,24.1263,-11.2555,22.3034,-11.3226,22.4379,-11.3518,24.5568,-10.9473,34.1275,-8.9207,-1.8229,-0.0672,-1.6883,-0.0963,0.4306,0.3082,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.339,29.93,897.86
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.4479,-3.1250,4.8389,0.3651,0.0462,0.0134,6.0000,4.6680,2.0192,8.7466,0.4407,24.2469,-11.2540,22.3034,-11.3226,22.4379,-11.3518,24.7043,-10.9254,34.4033,-8.8952,-1.9435,-0.0686,-1.8089,-0.0978,0.4574,0.3286,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.346,29.84,900.83
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,16.3541,-3.1945,4.9068,0.3651,0.0462,0.0134,6.0000,4.6680,2.0198,9.3109,0.4426,24.3674,-11.2529,22.3034,-11.3226,22.4379,-11.3518,24.8526,-10.9041,34.6849,-8.8698,-2.0640,-0.0697,-1.9295,-0.0989,0.4852,0.3488,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.353,29.74,903.79
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.8911,-2.6324,4.0809,0.3702,0.0462,0.0082,6.0000,3.3871,1.4531,2.2362,0.4445,24.4879,-11.2522,23.7640,-11.2620,23.7409,-11.3522,24.4118,-11.3722,31.4241,-11.6375,-0.7239,-0.0099,-0.7470,-0.1000,-0.0761,-0.1200,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.361,29.65,906.73
