t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7914,-7.9012,8.5085,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4318,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4211,-12.1489,18.0624,-12.7974,-1.4733,-0.2151,-1.4151,-0.4727,-1.4876,-0.6041,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7533,-7.9582,8.5288,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.3096,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4063,-12.1736,18.0050,-12.8881,-1.6033,-0.2312,-1.5451,-0.4888,-1.6324,-0.6449,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,12.3444,-7.3846,7.5152,0.3600,0.3600,0.0182,6.0000,0.9387,2.9313,7.6867,0.1691,20.1681,-11.5131,19.5152,-11.5963,19.7960,-12.0022,19.0099,-12.1174,21.0714,-12.6976,-0.6530,-0.0832,-0.3722,-0.4891,-1.1583,-0.6043,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,12.3142,-7.4307,7.5378,0.3600,0.3600,0.0182,6.0000,0.9387,2.9312,8.2658,0.1688,20.2971,-11.4981,19.5152,-11.5963,19.7960,-12.0022,19.0441,-12.1340,21.0971,-12.7748,-0.7819,-0.0982,-0.5011,-0.5041,-1.2530,-0.6359,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,12.2811,-7.4784,7.5624,0.3600,0.3600,0.0183,6.0000,0.9387,2.9310,8.8528,0.1686,20.4255,-11.4836,19.5152,-11.5963,19.7960,-12.0022,19.0773,-12.1526,21.1216,-12.8553,-0.9103,-0.1127,-0.6295,-0.5186,-1.3482,-0.6690,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,12.2450,-7.5276,7.5888,0.3600,0.3600,0.0183,6.0000,0.9387,2.9308,9.4476,0.1683,20.5534,-11.4696,19.5152,-11.5963,19.7960,-12.0022,19.1093,-12.1732,21.1449,-12.9392,-1.0382,-0.1267,-0.7574,-0.5326,-1.4441,-0.7037,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,12.2059,-7.5784,7.6172,0.3600,0.3600,0.0184,6.0000,0.9387,2.9306,10.0503,0.1681,20.6809,-11.4561,19.5152,-11.5963,19.7960,-12.0022,19.1403,-12.1958,21.1671,-13.0267,-1.1657,-0.1403,-0.8849,-0.5461,-1.5406,-0.7398,2,0.0900,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,12.1641,-7.6305,7.6475,0.3600,0.3600,0.0184,6.0000,0.9387,2.9305,10.6608,0.1679,20.8079,-11.4430,19.5152,-11.5963,19.7960,-12.0022,19.1701,-12.2204,21.1879,-13.1180,-1.2927,-0.1533,-1.0119,-0.5592,-1.6378,-0.7774,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,12.1193,-7.6842,7.6796,0.3600,0.3600,0.0184,6.0000,0.9387,2.9304,11.2795,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,19.1987,-12.2470,21.2074,-13.2131,-1.4193,-0.1658,-1.1385,-0.5717,-1.7357,-0.8165,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,12.0719,-7.7392,7.7135,0.3600,0.3600,0.0185,6.0000,0.9387,2.9303,11.9064,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,19.2262,-12.2757,21.2255,-13.3122,-1.5454,-0.1779,-1.2646,-0.5838,-1.8344,-0.8573,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,12.0216,-7.7956,7.7494,0.3600,0.3600,0.0185,6.0000,0.9387,2.9302,12.5418,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,19.2524,-12.3065,21.2421,-13.4156,-1.6712,-0.1895,-1.3904,-0.5953,-1.9340,-0.8996,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.9687,-7.8534,7.7870,0.3600,0.3600,0.0185,6.0000,0.9387,2.9301,13.1861,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,19.2774,-12.3393,21.2570,-13.5233,-1.7966,-0.2006,-1.5158,-0.6065,-2.0344,-0.9436,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.9132,-7.9125,7.8265,0.3600,0.3600,0.0186,6.0000,0.9387,2.9301,13.8395,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,19.3011,-12.3742,21.2703,-13.6357,-1.9216,-0.2113,-1.6409,-0.6171,-2.1357,-0.9892,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.8550,-7.9729,7.8677,0.3600,0.3600,0.0186,6.0000,0.9387,2.9300,14.5024,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,19.3235,-12.4113,21.2819,-13.7528,-2.0463,-0.2215,-1.7656,-0.6274,-2.2380,-1.0365,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,11.7943,-8.0345,7.9108,0.3600,0.3600,0.0186,6.0000,0.9387,2.9299,15.1752,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,19.3446,-12.4506,21.2915,-13.8750,-2.1707,-0.2313,-1.8899,-0.6372,-2.3413,-1.0856,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,11.7310,-8.0974,7.9556,0.3600,0.3600,0.0186,6.0000,0.9387,2.9299,15.8582,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,19.3642,-12.4921,21.2992,-14.0025,-2.2948,-0.2406,-2.0140,-0.6465,-2.4457,-1.1364,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,11.6653,-8.1615,8.0021,0.3600,0.3600,0.0187,6.0000,0.9387,2.9299,16.5520,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,19.3825,-12.5359,21.3049,-14.1355,-2.4185,-0.2495,-2.1378,-0.6554,-2.5512,-1.1891,2,0.1900,2,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.4364,-6.3876,6.1531,0.3600,0.3600,0.0187,6.0000,1.2289,3.1352,20.3539,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,18.6254,-11.8361,18.5820,-11.4993,-0.7454,-0.0574,-0.6012,-0.5622,-3.4318,-0.4978,3,0.0600,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.3931,-6.4268,6.1990,0.3600,0.3600,0.0187,6.0000,1.2289,3.1351,21.1112,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,18.6197,-11.8354,18.5329,-11.5393,-0.8686,-0.0655,-0.7244,-0.5702,-3.5607,-0.5051,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.3472,-6.4673,6.2472,0.3600,0.3600,0.0187,6.0000,1.2289,3.1351,21.8774,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,18.6124,-11.8362,18.4806,-11.5814,-0.9916,-0.0731,-0.8474,-0.5779,-3.6910,-0.5136,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.2988,-6.5091,6.2975,0.3600,0.3600,0.0187,6.0000,1.2289,3.1351,22.6528,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,18.6034,-11.8385,18.4249,-11.6257,-1.1143,-0.0803,-0.9701,-0.5851,-3.8227,-0.5231,3,0.0900,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.2479,-6.5523,6.3499,0.3600,0.3600,0.0187,6.0000,1.2289,3.1351,23.4378,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,18.5929,-11.8422,18.3657,-11.6723,-1.2368,-0.0872,-1.0926,-0.5919,-3.9558,-0.5337,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.1946,-6.5967,6.4044,0.3600,0.3600,0.0187,6.0000,1.2289,3.1352,24.2326,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,18.5805,-11.8475,18.3027,-11.7211,-1.3591,-0.0936,-1.2149,-0.5983,-4.0904,-0.5453,3,0.1100,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.1389,-6.6423,6.4609,0.3600,0.3600,0.0187,6.0000,1.2289,3.1352,25.0377,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,18.5665,-11.8542,18.2359,-11.7723,-1.4812,-0.0996,-1.3370,-0.6043,-4.2265,-0.5581,3,0.1200,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.5249,-5.2450,4.3447,0.3600,0.3600,0.0187,6.0000,2.0476,2.0103,26.9612,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,18.4471,-12.3419,17.9373,-13.4107,-0.6115,-0.0321,-0.2769,-0.1045,-4.4678,-1.0514,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.4850,-5.2725,4.3948,0.3600,0.3600,0.0187,6.0000,2.0476,2.0104,27.7750,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,18.4336,-12.3652,17.8754,-13.4857,-0.7332,-0.0373,-0.3986,-0.1097,-4.6031,-1.0799,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.4427,-5.3012,4.4477,0.3600,0.3600,0.0187,6.0000,2.0476,2.0104,28.5991,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,18.4185,-12.3900,17.8102,-13.5633,-0.8548,-0.0422,-0.5202,-0.1145,-4.7397,-1.1095,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,14.3981,-5.3311,4.5033,0.3600,0.3600,0.0187,6.0000,2.0476,2.0105,29.4335,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,18.4017,-12.4164,17.7417,-13.6436,-0.9762,-0.0466,-0.6416,-0.1190,-4.8779,-1.1403,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,14.3512,-5.3622,4.5615,0.3600,0.3600,0.0187,6.0000,2.0476,2.0106,30.2789,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,18.3832,-12.4442,17.6696,-13.7266,-1.0975,-0.0507,-0.7629,-0.1231,-5.0177,-1.1723,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,14.3020,-5.3946,4.6222,0.3600,0.3600,0.0187,6.0000,2.0476,2.0107,31.1354,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,18.3630,-12.4737,17.5938,-13.8125,-1.2187,-0.0543,-0.8840,-0.1267,-5.1591,-1.2054,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,14.2506,-5.4280,4.6853,0.3600,0.3600,0.0186,6.0000,2.0476,2.0109,32.0035,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,18.3409,-12.5047,17.5141,-13.9013,-1.3397,-0.0577,-1.0051,-0.1300,-5.3022,-1.2397,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,14.1969,-5.4626,4.7508,0.3600,0.3600,0.0186,6.0000,2.0476,2.0110,32.8836,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,18.3170,-12.5373,17.4305,-13.9932,-1.4606,-0.0606,-1.1260,-0.1330,-5.4470,-1.2753,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,14.1411,-5.4983,4.8185,0.3600,0.3600,0.0186,6.0000,2.0476,2.0111,33.7760,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,18.2912,-12.5715,17.3427,-14.0881,-1.5815,-0.0631,-1.2468,-0.1355,-5.5936,-1.3120,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,14.0832,-5.5351,4.8884,0.3600,0.3600,0.0186,6.0000,2.0476,2.0112,34.6812,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,18.2634,-12.6073,17.2505,-14.1863,-1.7022,-0.0653,-1.3676,-0.1377,-5.7422,-1.3500,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,14.0232,-5.5729,4.9604,0.3600,0.3600,0.0185,6.0000,2.0476,2.0113,35.5997,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,18.2336,-12.6448,17.1538,-14.2878,-1.8229,-0.0672,-1.4882,-0.1395,-5.8927,-1.3893,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,13.9611,-5.6118,5.0345,0.3600,0.3600,0.0185,6.0000,2.0476,2.0114,36.5318,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,18.2017,-12.6839,17.0525,-14.3927,-1.9435,-0.0686,-1.6088,-0.1410,-6.0451,-1.4299,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,13.8971,-5.6516,5.1105,0.3600,0.3600,0.0185,6.0000,2.0476,2.0115,37.4782,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,18.1677,-12.7247,16.9461,-14.5012,-2.0640,-0.0697,-1.7294,-0.1421,-6.1997,-1.4718,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,13.8310,-5.6925,5.1884,0.3600,0.3600,0.0184,6.0000,2.0476,2.0117,38.4392,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,18.1315,-12.7672,16.8347,-14.6133,-2.1845,-0.0704,-1.8499,-0.1428,-6.3565,-1.5150,4,0.1800,4,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
