t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,11.7985,-7.8941,8.5011,0.3600,0.3600,0.0181,6.0000,0.0000,0.0048,9.2699,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8822,18.0015,-12.5074,-1.4733,-0.2151,-1.4733,-0.2151,-1.5442,-0.3375,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,11.7611,-7.9504,8.5207,0.3600,0.3600,0.0181,6.0000,0.0000,0.0052,10.1496,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3498,-11.9056,17.9437,-12.5944,-1.6033,-0.2312,-1.6033,-0.2312,-1.6889,-0.3769,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,11.7207,-8.0083,8.5420,0.3600,0.3600,0.0182,6.0000,0.0000,0.0055,11.0378,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3334,-11.9311,17.8822,-12.6852,-1.7327,-0.2467,-1.7327,-0.2467,-1.8348,-0.4179,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,11.6773,-8.0676,8.5651,0.3600,0.3600,0.0182,6.0000,0.0000,0.0058,11.9350,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3153,-11.9586,17.8168,-12.7798,-1.8617,-0.2617,-1.8617,-0.2617,-1.9818,-0.4605,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,11.6311,-8.1284,8.5899,0.3600,0.3600,0.0183,6.0000,0.0000,0.0060,12.8417,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.2955,-11.9882,17.7472,-12.8784,-1.9901,-0.2762,-1.9901,-0.2762,-2.1300,-0.5046,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,11.6955,-8.0771,8.6151,0.3600,0.3600,0.0183,6.0000,2.9782,0.0015,0.2952,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,20.6034,-11.4638,28.3791,-10.4321,-0.6447,-0.0752,-0.6447,-0.0752,0.0500,0.0058,2,0.0500,2,0,0.3445,0.3401,0.3154,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,11.6609,-8.1234,8.6435,0.3600,0.3600,0.0184,6.0000,2.9782,0.0017,0.3536,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,20.7410,-11.4526,28.5896,-10.4560,-0.7722,-0.0887,-0.7722,-0.0887,0.0602,0.0035,2,0.0600,2,0,0.3445,0.3401,0.3154,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,11.6234,-8.1712,8.6737,0.3600,0.3600,0.0184,6.0000,2.9782,0.0019,0.4147,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,20.8786,-11.4431,28.8043,-10.4817,-0.8992,-0.1017,-0.8992,-0.1017,0.0707,-0.0000,2,0.0700,2,0,0.3445,0.3401,0.3154,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,11.5831,-8.2204,8.7057,0.3600,0.3600,0.0184,6.0000,2.9782,0.0021,0.4794,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,21.0161,-11.4352,29.0236,-10.5092,-1.0257,-0.1143,-1.0257,-0.1143,0.0816,-0.0047,2,0.0800,2,0,0.3445,0.3401,0.3154,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,11.5401,-8.2710,8.7393,0.3600,0.3600,0.0185,6.0000,2.9782,0.0023,0.5486,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,21.1535,-11.4290,29.2474,-10.5387,-1.1519,-0.1263,-1.1519,-0.1263,0.0929,-0.0105,2,0.0900,2,0,0.3445,0.3401,0.3154,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,11.4943,-8.3229,8.7746,0.3600,0.3600,0.0185,6.0000,2.9782,0.0025,0.6229,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,21.2911,-11.4244,29.4762,-10.5701,-1.2777,-0.1379,-1.2777,-0.1379,0.1047,-0.0175,2,0.1000,2,0,0.3445,0.3401,0.3154,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.4459,-8.3763,8.8116,0.3600,0.3600,0.0185,6.0000,2.9782,0.0027,0.7030,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,21.4288,-11.4214,29.7101,-10.6035,-1.4031,-0.1490,-1.4031,-0.1490,0.1170,-0.0257,2,0.1100,2,0,0.3445,0.3401,0.3154,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.3947,-8.4309,8.8503,0.3600,0.3600,0.0186,6.0000,2.9782,0.0028,0.7895,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,21.5666,-11.4201,29.9494,-10.6391,-1.5281,-0.1597,-1.5281,-0.1597,0.1298,-0.0350,2,0.1200,2,0,0.3445,0.3401,0.3154,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.3410,-8.4869,8.8906,0.3600,0.3600,0.0186,6.0000,2.9782,0.0030,0.8828,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,21.7047,-11.4204,30.1943,-10.6768,-1.6528,-0.1699,-1.6528,-0.1699,0.1432,-0.0455,2,0.1300,2,0,0.3445,0.3401,0.3154,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,11.6506,-8.1782,4.8331,0.3600,0.3600,0.0186,6.0000,2.8910,0.0008,0.0765,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.6986,-11.3678,29.5960,-10.6058,-0.6253,-0.0534,-0.6253,-0.0534,0.0127,-0.0027,3,0.0500,3,0,0.4965,0.3615,0.1420,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.6057,-8.2227,4.8713,0.3600,0.3600,0.0186,6.0000,2.8910,0.0009,0.1268,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8307,-11.3615,29.8181,-10.6356,-0.7493,-0.0627,-0.7493,-0.0627,0.0208,-0.0058,3,0.0600,3,0,0.4965,0.3615,0.1420,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.5582,-8.2686,4.9125,0.3600,0.3600,0.0187,6.0000,2.8910,0.0010,0.1817,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9630,-11.3568,30.0450,-10.6674,-0.8731,-0.0716,-0.8731,-0.0716,0.0293,-0.0100,3,0.0700,3,0,0.4965,0.3615,0.1420,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.5082,-8.3158,4.9565,0.3600,0.3600,0.0187,6.0000,2.8910,0.0011,0.2419,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.0954,-11.3536,30.2771,-10.7013,-0.9966,-0.0801,-0.9966,-0.0801,0.0382,-0.0153,3,0.0800,3,0,0.4965,0.3615,0.1420,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.4555,-8.3643,5.0034,0.3600,0.3600,0.0187,6.0000,2.8910,0.0012,0.3079,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2280,-11.3521,30.5145,-10.7374,-1.1198,-0.0882,-1.1198,-0.0882,0.0475,-0.0218,3,0.0900,3,0,0.4965,0.3615,0.1420,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.4004,-8.4141,5.0531,0.3600,0.3600,0.0187,6.0000,2.8910,0.0013,0.3802,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3608,-11.3520,30.7576,-10.7757,-1.2428,-0.0958,-1.2428,-0.0958,0.0575,-0.0294,3,0.1000,3,0,0.4965,0.3615,0.1420,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.3429,-8.4651,5.1054,0.3600,0.3600,0.0187,6.0000,2.8910,0.0013,0.4593,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.4940,-11.3536,31.0066,-10.8163,-1.3655,-0.1031,-1.3655,-0.1031,0.0679,-0.0382,3,0.1100,3,0,0.4965,0.3615,0.1420,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.2829,-8.5173,5.1604,0.3600,0.3600,0.0187,6.0000,2.8910,0.0014,0.5454,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6276,-11.3567,31.2619,-10.8594,-1.4880,-0.1099,-1.4880,-0.1099,0.0790,-0.0481,3,0.1200,3,0,0.4965,0.3615,0.1420,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.2205,-8.5708,5.2179,0.3600,0.3600,0.0187,6.0000,2.8910,0.0014,0.6391,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7616,-11.3614,31.5237,-10.9050,-1.6103,-0.1163,-1.6103,-0.1163,0.0907,-0.0592,3,0.1300,3,0,0.4965,0.3615,0.1420,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,11.1558,-8.6254,5.2779,0.3600,0.3600,0.0187,6.0000,2.8910,0.0015,0.7407,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.8961,-11.3677,31.7925,-10.9532,-1.7324,-0.1223,-1.7324,-0.1223,0.1031,-0.0715,3,0.1400,3,0,0.4965,0.3615,0.1420,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,11.0887,-8.6811,5.3403,0.3600,0.3600,0.0187,6.0000,2.8910,0.0015,0.8504,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,23.0311,-11.3755,32.0685,-11.0041,-1.8543,-0.1279,-1.8543,-0.1279,0.1162,-0.0850,3,0.1500,3,0,0.4965,0.3615,0.1420,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,11.0194,-8.7380,5.4050,0.3600,0.3600,0.0187,6.0000,2.8910,0.0016,0.9686,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,23.1667,-11.3851,32.3523,-11.0579,-1.9760,-0.1331,-1.9760,-0.1331,0.1301,-0.0998,3,0.1600,3,0,0.4965,0.3615,0.1420,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,11.0234,-8.7205,4.9308,0.3600,0.3600,0.0187,6.0000,2.8476,0.0004,0.4538,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,23.2355,-11.2846,32.0106,-10.7867,-0.6096,-0.0281,-0.6096,-0.0281,0.0772,-0.0041,4,0.0500,4,0,0.7421,0.2312,0.0267,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,10.9663,-8.7629,5.0018,0.3600,0.3600,0.0187,6.0000,2.8476,0.0005,0.5359,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,23.3706,-11.2837,32.2766,-10.8256,-0.7310,-0.0326,-0.7310,-0.0326,0.0910,-0.0077,4,0.0600,4,0,0.7421,0.2312,0.0267,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.9068,-8.8066,5.0745,0.3600,0.3600,0.0187,6.0000,2.8476,0.0007,0.6226,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,23.5063,-11.2844,32.5497,-10.8670,-0.8523,-0.0366,-0.8523,-0.0366,0.1054,-0.0125,4,0.0700,4,0,0.7421,0.2312,0.0267,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.8451,-8.8514,5.1487,0.3600,0.3600,0.0187,6.0000,2.8476,0.0008,0.7148,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,23.6424,-11.2867,32.8301,-10.9109,-0.9734,-0.0403,-0.9734,-0.0403,0.1204,-0.0184,4,0.0800,4,0,0.7421,0.2312,0.0267,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.7812,-8.8974,5.2245,0.3600,0.3600,0.0186,6.0000,2.8476,0.0009,0.8128,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,23.7792,-11.2905,33.1184,-10.9575,-1.0945,-0.0436,-1.0945,-0.0436,0.1361,-0.0255,4,0.0900,4,0,0.7421,0.2312,0.0267,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.7150,-8.9445,5.3018,0.3600,0.3600,0.0186,6.0000,2.8476,0.0010,0.9173,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,23.9165,-11.2959,33.4150,-11.0070,-1.2154,-0.0465,-1.2154,-0.0465,0.1525,-0.0338,4,0.1000,4,0,0.7421,0.2312,0.0267,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.6467,-8.9928,5.3804,0.3600,0.3600,0.0186,6.0000,2.8476,0.0012,1.0289,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,24.0546,-11.3028,33.7202,-11.0593,-1.3362,-0.0491,-1.3362,-0.0491,0.1697,-0.0434,4,0.1100,4,0,0.7421,0.2312,0.0267,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.5762,-9.0421,5.4605,0.3600,0.3600,0.0186,6.0000,2.8476,0.0013,1.1480,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,24.1933,-11.3114,34.0347,-11.1148,-1.4570,-0.0513,-1.4570,-0.0513,0.1877,-0.0541,4,0.1200,4,0,0.7421,0.2312,0.0267,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.5036,-9.0925,5.5419,0.3600,0.3600,0.0185,6.0000,2.8476,0.0015,1.2752,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,24.3329,-11.3216,34.3590,-11.1735,-1.5776,-0.0531,-1.5776,-0.0531,0.2066,-0.0661,4,0.1300,4,0,0.7421,0.2312,0.0267,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.4290,-9.1439,5.6245,0.3600,0.3600,0.0185,6.0000,2.8476,0.0017,1.4109,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,24.4733,-11.3334,34.6936,-11.2355,-1.6982,-0.0546,-1.6982,-0.0546,0.2264,-0.0794,4,0.1400,4,0,0.7421,0.2312,0.0267,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.6054,-8.9433,5.4769,0.3600,0.3600,0.0185,6.0000,2.9286,0.0010,0.2692,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,24.4095,-11.2709,33.1871,-11.1446,-0.7243,-0.0121,-0.7243,-0.0121,0.0421,-0.0179,5,0.0600,5,0,0.8618,0.1282,0.0100,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
