t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,12.2004,-7.6313,4.7707,0.3600,0.3600,0.0186,6.0000,3.2470,1.0334,1.7059,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,15.0283,-11.3553,6.4811,-11.5547,0.6272,-0.0556,0.4751,0.0314,-0.2903,0.0174,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,12.1583,-7.6742,4.8076,0.3600,0.3600,0.0186,6.0000,3.2470,1.0335,1.8313,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,14.8818,-11.3660,6.2431,-11.6107,0.7519,-0.0653,0.5998,0.0216,-0.3122,-0.0030,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,12.1136,-7.7185,4.8475,0.3600,0.3600,0.0186,6.0000,3.2470,1.0335,1.9677,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,14.7350,-11.3782,6.0001,-11.6692,0.8763,-0.0746,0.7242,0.0124,-0.3346,-0.0245,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,12.0663,-7.7640,4.8902,0.3600,0.3600,0.0186,6.0000,3.2470,1.0336,2.1151,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,14.5880,-11.3920,5.7520,-11.7304,1.0005,-0.0834,0.8484,0.0036,-0.3574,-0.0471,3,0.0800,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,12.0164,-7.8108,4.9357,0.3600,0.3600,0.0186,6.0000,3.2470,1.0337,2.2732,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,14.4406,-11.4075,5.4985,-11.7942,1.1245,-0.0918,0.9724,-0.0048,-0.3808,-0.0710,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,11.9641,-7.8588,4.9840,0.3600,0.3600,0.0186,6.0000,3.2470,1.0338,2.4420,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,14.2928,-11.4246,5.2393,-11.8609,1.2483,-0.0997,1.0962,-0.0127,-0.4047,-0.0960,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.9093,-7.9080,5.0350,0.3600,0.3600,0.0187,6.0000,3.2470,1.0338,2.6214,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,14.1446,-11.4434,4.9742,-11.9305,1.3720,-0.1072,1.2199,-0.0202,-0.4292,-0.1223,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,11.8520,-7.9584,5.0885,0.3600,0.3600,0.0187,6.0000,3.2470,1.0339,2.8115,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,13.9958,-11.4638,4.7029,-12.0032,1.4956,-0.1142,1.3435,-0.0273,-0.4544,-0.1498,3,0.1200,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,11.7924,-8.0099,5.1446,0.3600,0.3600,0.0187,6.0000,3.2470,1.0339,3.0123,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.8465,-11.4859,4.4251,-12.0790,1.6191,-0.1209,1.4669,-0.0339,-0.4803,-0.1785,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,11.7305,-8.0626,5.2031,0.3600,0.3600,0.0187,6.0000,3.2470,1.0340,3.2238,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.6966,-11.5098,4.1405,-12.1581,1.7424,-0.1271,1.5903,-0.0401,-0.5069,-0.2085,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,11.6662,-8.1163,5.2640,0.3600,0.3600,0.0187,6.0000,3.2470,1.0340,3.4461,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.5459,-11.5353,3.8487,-12.2406,1.8657,-0.1329,1.7136,-0.0459,-0.5343,-0.2399,3,0.1500,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,11.5997,-8.1712,5.3273,0.3600,0.3600,0.0187,6.0000,3.2470,1.0340,3.6794,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.3945,-11.5627,3.5494,-12.3267,1.9889,-0.1382,1.8368,-0.0513,-0.5625,-0.2726,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,11.5309,-8.2270,5.3927,0.3600,0.3600,0.0187,6.0000,3.2470,1.0341,3.9239,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.2423,-11.5918,3.2422,-12.4165,2.1120,-0.1432,1.9599,-0.0562,-0.5915,-0.3067,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,11.5691,-8.1748,5.2353,0.3600,0.3600,0.0187,6.0000,3.0524,1.4776,1.8511,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4959,-11.0540,5.4638,-10.0363,0.7396,-0.0335,0.5751,0.1536,-0.2148,0.2266,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,11.5161,-8.2126,5.3133,0.3600,0.3600,0.0187,6.0000,3.0524,1.4776,1.8979,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3671,-11.0444,5.2338,-10.0541,0.8627,-0.0376,0.6982,0.1494,-0.2205,0.2321,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,11.4609,-8.2514,5.3931,0.3600,0.3600,0.0187,6.0000,3.0524,1.4776,1.9418,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2380,-11.0361,4.9988,-10.0736,0.9858,-0.0413,0.8213,0.1457,-0.2265,0.2366,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,11.4034,-8.2914,5.4745,0.3600,0.3600,0.0187,6.0000,3.0524,1.4775,1.9829,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.1086,-11.0292,4.7585,-10.0947,1.1089,-0.0447,0.9444,0.1424,-0.2327,0.2403,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,11.3436,-8.3325,5.5574,0.3600,0.3600,0.0187,6.0000,3.0524,1.4775,2.0214,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9789,-11.0235,4.5127,-10.1175,1.2321,-0.0476,1.0676,0.1395,-0.2393,0.2430,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,11.2817,-8.3747,5.6419,0.3600,0.3600,0.0187,6.0000,3.0524,1.4774,2.0574,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8488,-11.0192,4.2610,-10.1422,1.3553,-0.0501,1.1908,0.1370,-0.2462,0.2448,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,11.2176,-8.4179,5.7278,0.3600,0.3600,0.0187,6.0000,3.0524,1.4773,2.0912,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.7182,-11.0163,4.0032,-10.1686,1.4785,-0.0522,1.3141,0.1348,-0.2535,0.2456,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,11.1514,-8.4622,5.8151,0.3600,0.3600,0.0187,6.0000,3.0524,1.4773,2.1231,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5872,-11.0146,3.7390,-10.1970,1.6019,-0.0539,1.4374,0.1331,-0.2612,0.2455,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,11.0831,-8.5074,5.9038,0.3600,0.3600,0.0187,6.0000,3.0524,1.4771,2.1533,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4557,-11.0144,3.4680,-10.2274,1.7253,-0.0552,1.5609,0.1318,-0.2693,0.2444,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,11.0127,-8.5537,5.9938,0.3600,0.3600,0.0187,6.0000,3.0524,1.4770,2.1823,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.3236,-11.0155,3.1899,-10.2599,1.8488,-0.0562,1.6844,0.1309,-0.2778,0.2424,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,10.9403,-8.6009,6.0850,0.3600,0.3600,0.0187,6.0000,3.0524,1.4769,2.2103,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.1910,-11.0179,2.9043,-10.2946,1.9725,-0.0567,1.8081,0.1303,-0.2868,0.2394,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,11.0846,-8.4304,6.0418,0.3600,0.3600,0.0187,6.0000,2.7796,1.3499,1.7543,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,12.5656,-11.0501,5.8042,-10.7600,0.6178,-0.0047,0.7308,0.1920,0.2116,0.2071,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
