t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8469,5.2841,0.1622,21.5001,-11.2222,19.6970,-11.5450,19.6033,-11.4379,21.1186,-10.4224,20.3659,-8.6035,-1.8031,-0.3228,-1.8968,-0.2157,-0.3815,0.7998,2,0.1900,2,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8468,5.5192,0.1620,21.5740,-11.2082,19.6970,-11.5450,19.6033,-11.4379,21.1774,-10.3720,20.4249,-8.5531,-1.8770,-0.3368,-1.9707,-0.2297,-0.3965,0.8362,2,0.2000,2,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8468,5.7543,0.1618,21.6457,-11.1945,19.6970,-11.5450,19.6033,-11.4379,21.2341,-10.3218,20.4819,-8.5030,-1.9487,-0.3505,-2.0424,-0.2434,-0.4116,0.8727,2,0.2100,2,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8467,5.9895,0.1616,21.7154,-11.1810,19.6970,-11.5450,19.6033,-11.4379,21.2888,-10.2719,20.5367,-8.4532,-2.0184,-0.3639,-2.1121,-0.2569,-0.4267,0.9091,2,0.2200,2,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8468,6.2248,0.1613,21.7830,-11.1679,19.6970,-11.5450,19.6033,-11.4379,21.3413,-10.2224,20.5895,-8.4037,-2.0861,-0.3770,-2.1797,-0.2700,-0.4417,0.9456,2,0.2300,2,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8467,6.4600,0.1610,21.8486,-11.1551,19.6970,-11.5450,19.6033,-11.4379,21.3918,-10.1731,20.6402,-8.3545,-2.1516,-0.3899,-2.2453,-0.2828,-0.4568,0.9820,2,0.2400,2,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3340,2.8725,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.9414,-11.2579,22.2182,-10.7681,22.5681,-9.8684,-1.1709,-0.2193,-0.9707,-0.1153,0.3061,0.3745,3,0.1500,3,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3344,2.9830,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.9414,-11.2579,22.2866,-10.7378,22.6365,-9.8381,-1.2323,-0.2315,-1.0321,-0.1275,0.3132,0.3925,3,0.1600,3,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3348,3.0938,0.1602,22.0328,-11.1185,20.7412,-11.3619,20.9414,-11.2579,22.3530,-10.7079,22.7028,-9.8082,-1.2916,-0.2434,-1.0914,-0.1394,0.3202,0.4106,3,0.1700,3,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3352,3.2049,0.1599,22.0900,-11.1068,20.7412,-11.3619,20.9414,-11.2579,22.4173,-10.6782,22.7671,-9.7785,-1.3488,-0.2550,-1.1486,-0.1510,0.3273,0.4286,3,0.1800,3,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3357,3.3164,0.1596,22.1452,-11.0955,20.7412,-11.3619,20.9414,-11.2579,22.4795,-10.6489,22.8292,-9.7492,-1.4040,-0.2663,-1.2038,-0.1623,0.3344,0.4467,3,0.1900,3,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3361,3.4282,0.1593,22.1983,-11.0846,20.7412,-11.3619,20.9414,-11.2579,22.5397,-10.6198,22.8894,-9.7201,-1.4571,-0.2773,-1.2569,-0.1733,0.3414,0.4647,3,0.2000,3,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3365,3.5402,0.1590,22.2493,-11.0739,20.7412,-11.3619,20.9414,-11.2579,22.5978,-10.5911,22.9474,-9.6914,-1.5081,-0.2880,-1.3079,-0.1840,0.3485,0.4828,3,0.2100,3,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3369,3.6525,0.1587,22.2983,-11.0635,20.7412,-11.3619,20.9414,-11.2579,22.6538,-10.5627,23.0033,-9.6630,-1.5571,-0.2984,-1.3569,-0.1944,0.3555,0.5008,3,0.2200,3,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3373,3.7649,0.1584,22.3451,-11.0534,20.7412,-11.3619,20.9414,-11.2579,22.7077,-10.5346,23.0572,-9.6349,-1.6040,-0.3084,-1.4038,-0.2044,0.3626,0.5189,3,0.2300,3,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3377,3.8776,0.1580,22.3900,-11.0437,20.7412,-11.3619,20.9414,-11.2579,22.7596,-10.5068,23.1090,-9.6071,-1.6488,-0.3182,-1.4486,-0.2142,0.3696,0.5369,3,0.2400,3,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3012,1.7024,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.6968,-11.3896,22.5508,-11.2942,22.5328,-11.5586,-0.8587,-0.1739,-0.7359,-0.3553,0.1181,-0.2599,4,0.1500,4,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3011,1.7303,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.6968,-11.3896,22.5912,-11.2903,22.5731,-11.5547,-0.8994,-0.1830,-0.7765,-0.3644,0.1178,-0.2651,4,0.1600,4,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3009,1.7583,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.6968,-11.3896,22.6294,-11.2867,22.6114,-11.5511,-0.9380,-0.1918,-0.8151,-0.3732,0.1175,-0.2704,4,0.1700,4,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3007,1.7863,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.6968,-11.3896,22.6656,-11.2835,22.6475,-11.5479,-0.9745,-0.2003,-0.8516,-0.3817,0.1172,-0.2756,4,0.1800,4,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3005,1.8145,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.6968,-11.3896,22.6997,-11.2806,22.6816,-11.5450,-1.0089,-0.2084,-0.8861,-0.3898,0.1168,-0.2808,4,0.1900,4,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2995,1.8422,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.6968,-11.3896,22.7317,-11.2780,22.7137,-11.5424,-1.0415,-0.2163,-0.9187,-0.3976,0.1162,-0.2860,4,0.2000,4,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2989,1.8705,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.6968,-11.3896,22.7617,-11.2757,22.7436,-11.5401,-1.0720,-0.2238,-0.9492,-0.4052,0.1157,-0.2913,4,0.2100,4,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2990,1.8993,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.6968,-11.3896,22.7895,-11.2738,22.7714,-11.5382,-1.1002,-0.2310,-0.9773,-0.4124,0.1154,-0.2966,4,0.2200,4,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2992,1.9283,0.1559,22.7002,-10.9703,21.5740,-11.2082,21.6968,-11.3896,22.8153,-11.2722,22.7972,-11.5366,-1.1263,-0.2379,-1.0034,-0.4193,0.1151,-0.3019,4,0.2300,4,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,1.2993,1.9573,0.1559,22.7242,-10.9637,21.5740,-11.2082,21.6968,-11.3896,22.8390,-11.2709,22.8209,-11.5353,-1.1503,-0.2445,-1.0274,-0.4259,0.1147,-0.3072,4,0.2400,4,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8616,0.9535,0.1559,22.7462,-10.9575,22.1983,-11.0846,22.3418,-11.1146,22.9022,-10.9135,22.9435,-10.6686,-0.5479,-0.1271,-0.4043,-0.1571,0.1560,0.0440,5,0.1500,5,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8468,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8618,0.9668,0.1560,22.7660,-10.9516,22.1983,-11.0846,22.3418,-11.1146,22.9229,-10.9027,22.9642,-10.6578,-0.5677,-0.1329,-0.4242,-0.1630,0.1569,0.0489,5,0.1600,5,0,0.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8275,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8620,0.9809,0.1560,22.7837,-10.9461,22.1983,-11.0846,22.3418,-11.1146,22.9414,-10.8923,22.9828,-10.6474,-0.5854,-0.1385,-0.4419,-0.1685,0.1577,0.0538,5,0.1700,5,0,0.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8072,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8623,0.9957,0.1560,22.7993,-10.9409,22.1983,-11.0846,22.3418,-11.1146,22.9579,-10.8822,22.9993,-10.6373,-0.6010,-0.1437,-0.4575,-0.1737,0.1586,0.0587,5,0.1800,5,0,0.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
0.5900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7859,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8625,1.0111,0.1560,22.8128,-10.9361,22.1983,-11.0846,22.3418,-11.1146,22.9723,-10.8725,23.0136,-10.6276,-0.6145,-0.1485,-0.4710,-0.1785,0.1595,0.0636,5,0.1900,5,0,0.0000,0.0000,0.0000,3.1546,7.3858,-0.5676,2.7829,5.3156,0.0000
0.6000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7638,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8627,1.0271,0.1560,22.8242,-10.9316,22.1983,-11.0846,22.3418,-11.1146,22.9846,-10.8631,23.0259,-10.6182,-0.6260,-0.1530,-0.4824,-0.1830,0.1603,0.0685,5,0.2000,5,0,0.0000,0.0000,0.0000,3.1936,7.4772,-0.5729,2.7189,5.3486,0.0000
