t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8840,4.2562,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,16.8456,-7.9106,17.8978,-6.7307,-0.9645,-0.0462,-0.8587,0.2508,0.3805,0.6036,2,0.1300,2,0,0.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8839,4.4423,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,16.9404,-7.8844,17.9924,-6.7045,-1.0382,-0.0488,-0.9324,0.2482,0.4017,0.6271,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,1.7929,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,16.9056,-8.4336,17.7034,-8.4042,-0.3687,-0.0137,-0.1552,0.0589,0.2933,0.0754,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,1.8853,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,16.9952,-8.4307,17.7930,-8.4012,-0.4423,-0.0160,-0.2288,0.0565,0.3092,0.0760,3,0.0600,3,0,0.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,1.9778,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,17.0847,-8.4279,17.8825,-8.3984,-0.5158,-0.0183,-0.3024,0.0543,0.3252,0.0766,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.0706,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,17.1742,-8.4252,17.9720,-8.3957,-0.5894,-0.0204,-0.3759,0.0522,0.3411,0.0771,3,0.0800,3,0,0.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3356,2.1635,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,17.2637,-8.4227,18.0615,-8.3931,-0.6629,-0.0224,-0.4494,0.0502,0.3571,0.0777,3,0.0900,3,0,0.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.2566,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.3532,-8.4202,18.1509,-8.3906,-0.7364,-0.0242,-0.5229,0.0483,0.3731,0.0783,3,0.1000,3,0,0.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.3497,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.4426,-8.4179,18.2404,-8.3883,-0.8099,-0.0260,-0.5964,0.0466,0.3890,0.0788,3,0.1100,3,0,0.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.4430,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.5321,-8.4157,18.3298,-8.3860,-0.8834,-0.0276,-0.6699,0.0450,0.4050,0.0794,3,0.1200,3,0,0.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.5363,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,17.6215,-8.4136,18.4192,-8.3839,-0.9569,-0.0291,-0.7434,0.0435,0.4209,0.0800,3,0.1300,3,0,0.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3355,2.6297,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,17.7109,-8.4117,18.5087,-8.3819,-1.0304,-0.0305,-0.8169,0.0421,0.4369,0.0806,3,0.1400,3,0,0.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8019,2.1555,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.3270,-8.1312,17.1785,-7.5454,-0.3675,-0.0076,-0.3731,0.2936,-0.0205,0.3597,4,0.0500,4,0,0.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8019,2.2265,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.3976,-8.1183,17.2491,-7.5326,-0.4410,-0.0087,-0.4466,0.2925,-0.0235,0.3715,4,0.0600,4,0,0.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8019,2.2976,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.4681,-8.1056,17.3196,-7.5198,-0.5145,-0.0098,-0.5202,0.2914,-0.0265,0.3832,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8018,2.3686,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.5387,-8.0929,17.3902,-7.5072,-0.5880,-0.0107,-0.5937,0.2905,-0.0295,0.3949,4,0.0800,4,0,0.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8017,2.4398,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.6093,-8.0804,17.4608,-7.4946,-0.6616,-0.0116,-0.6673,0.2896,-0.0324,0.4066,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8017,2.5110,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.6799,-8.0680,17.5315,-7.4822,-0.7352,-0.0123,-0.7409,0.2889,-0.0354,0.4183,4,0.1000,4,0,0.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8016,2.5823,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.7506,-8.0557,17.6022,-7.4699,-0.8089,-0.0129,-0.8146,0.2883,-0.0384,0.4300,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8015,2.6536,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.8213,-8.0434,17.6729,-7.4577,-0.8826,-0.0134,-0.8882,0.2878,-0.0413,0.4417,4,0.1200,4,0,0.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8015,2.7250,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.8921,-8.0313,17.7437,-7.4456,-0.9563,-0.0138,-0.9620,0.2874,-0.0443,0.4534,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,nan,nan,nan,nan,nan,nan,6.0000,nan,1.8014,2.7964,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,17.9629,-8.0194,17.8145,-7.4336,-1.0301,-0.0141,-1.0358,0.2871,-0.0473,0.4651,4,0.1400,4,0,0.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7185,1.9442,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.8819,-8.2281,17.4296,-8.0832,-0.3687,-0.0020,-0.5256,0.2398,-0.2022,0.2562,5,0.0500,5,0,0.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7184,1.9910,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.9467,-8.2251,17.4945,-8.0802,-0.4426,-0.0021,-0.5995,0.2397,-0.2112,0.2590,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7183,2.0382,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,18.0116,-8.2223,17.5594,-8.0774,-0.5165,-0.0020,-0.6734,0.2397,-0.2202,0.2619,5,0.0700,5,0,0.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7182,2.0860,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,18.0766,-8.2195,17.6244,-8.0746,-0.5905,-0.0019,-0.7474,0.2399,-0.2293,0.2648,5,0.0800,5,0,0.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.1341,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,18.1416,-8.2169,17.6894,-8.0719,-0.6646,-0.0017,-0.8215,0.2401,-0.2383,0.2677,5,0.0900,5,0,0.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.1826,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,18.2067,-8.2144,17.7545,-8.0694,-0.7388,-0.0013,-0.8957,0.2404,-0.2474,0.2706,5,0.1000,5,0,0.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.2316,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.2719,-8.2119,17.8197,-8.0669,-0.8130,-0.0009,-0.9699,0.2409,-0.2565,0.2734,5,0.1100,5,0,0.0000,0.0000,0.0000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.2809,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.3372,-8.2096,17.8850,-8.0646,-0.8873,-0.0003,-1.0443,0.2414,-0.2655,0.2763,5,0.1200,5,0,0.0000,0.0000,0.0000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.3306,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.4025,-8.2073,17.9503,-8.0624,-0.9618,0.0003,-1.1187,0.2421,-0.2746,0.2792,5,0.1300,5,0,0.0000,0.0000,0.0000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7181,2.3805,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.4679,-8.2052,18.0158,-8.0602,-1.0363,0.0010,-1.1932,0.2428,-0.2837,0.2821,5,0.1400,5,0,0.0000,0.0000,0.0000,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,nan,nan,nan,nan,nan,nan,6.0000,nan,0.4282,0.6873,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,18.7640,-8.5852,18.7727,-9.2044,-0.3721,0.0032,-0.4351,-0.0318,-0.0622,-0.0970,6,0.0500,6,0,0.0000,0.0000,0.0000,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
0.5600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.4607,nan,nan,nan,nan,nan,nan,6.0000,nan,0.4283,0.7506,0.0701,18.9009,-8.4891,18.4541,-8.4849,18.3912,-8.5199,18.8389,-8.5985,18.8475,-9.2178,-0.4468,0.0041,-0.5097,-0.0309,-0.0620,-0.1094,6,0.0600,6,0,0.0000,0.0000,0.0000,3.1228,9.1229,-0.8726,5.7883,1.5799,0.0000
0.5700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.3962,nan,nan,nan,nan,nan,nan,6.0000,nan,0.4283,0.8157,0.0703,18.9756,-8.4901,18.4541,-8.4849,18.3912,-8.5199,18.9138,-8.6120,18.9225,-9.2312,-0.5215,0.0052,-0.5845,-0.0298,-0.0619,-0.1219,6,0.0700,6,0,0.0000,0.0000,0.0000,3.1712,9.2412,-0.8836,5.7870,1.5844,0.0000
0.5800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.3305,nan,nan,nan,nan,nan,nan,6.0000,nan,0.4284,0.8822,0.0704,19.0505,-8.4912,18.4541,-8.4849,18.3912,-8.5199,18.9888,-8.6255,18.9975,-9.2448,-0.5964,0.0063,-0.6593,-0.0287,-0.0617,-0.1343,6,0.0800,6,0,0.0000,0.0000,0.0000,3.2194,9.3582,-0.8944,5.7858,1.5889,0.0000
0.5900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,38.2636,nan,nan,nan,nan,nan,nan,6.0000,nan,0.4284,0.9499,0.0706,19.1255,-8.4925,18.4541,-8.4849,18.3912,-8.5199,19.0640,-8.6392,19.0727,-9.2584,-0.6714,0.0076,-0.7343,-0.0275,-0.0615,-0.1467,6,0.0900,6,0,0.0000,0.0000,0.0000,3.2673,9.4739,-0.9051,5.7845,1.5936,0.0000
