t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7840,1.7840,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,16.9750,-11.2600,16.9750,-11.2600,1.5953,-0.2329,1.7313,0.0331,0.1358,0.2669,1,0.1200,1,0,0.0000,0.0000,0.0000,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000
0.1300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7843,1.7843,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,16.8460,-11.2444,16.8460,-11.2444,1.7243,-0.2485,1.8603,0.0175,0.1358,0.2669,1,0.1300,1,0,0.0000,0.0000,0.0000,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000
0.1400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7845,1.7845,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,16.7175,-11.2292,16.7175,-11.2292,1.8527,-0.2637,1.9888,0.0024,0.1357,0.2670,1,0.1400,1,0,0.0000,0.0000,0.0000,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000
0.1500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9800,3.6079,0.1685,16.4538,-11.4816,17.0987,-11.5599,17.4244,-11.1777,16.8742,-11.0415,17.8204,-10.4628,0.6449,-0.0783,0.9706,0.3038,0.4204,0.4401,2,0.0500,2,0,0.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000
0.1600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9802,3.7347,0.1683,16.3262,-11.4675,17.0987,-11.5599,17.4244,-11.1777,16.7655,-11.0158,17.7117,-10.4371,0.7725,-0.0924,1.0982,0.2898,0.4393,0.4517,2,0.0600,2,0,0.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000
0.1700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9803,3.8618,0.1680,16.1990,-11.4539,17.0987,-11.5599,17.4244,-11.1777,16.6573,-10.9906,17.6033,-10.4119,0.8997,-0.1059,1.2254,0.2762,0.4583,0.4633,2,0.0700,2,0,0.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000
0.1800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9805,3.9892,0.1678,16.0723,-11.4409,17.0987,-11.5599,17.4244,-11.1777,16.5495,-10.9660,17.4953,-10.3872,1.0264,-0.1190,1.3521,0.2631,0.4772,0.4749,2,0.0800,2,0,0.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000
0.1900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9806,4.1168,0.1676,15.9459,-11.4283,17.0987,-11.5599,17.4244,-11.1777,16.4420,-10.9418,17.3877,-10.3630,1.1528,-0.1315,1.4785,0.2506,0.4961,0.4865,2,0.0900,2,0,0.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000
0.2000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9807,4.2446,0.1674,15.8198,-11.4162,17.0987,-11.5599,17.4244,-11.1777,16.3349,-10.9182,17.2805,-10.3393,1.2789,-0.1436,1.6046,0.2385,0.5151,0.4980,2,0.1000,2,0,0.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9808,4.3726,0.1673,15.6941,-11.4046,17.0987,-11.5599,17.4244,-11.1777,16.2281,-10.8950,17.1736,-10.3161,1.4046,-0.1552,1.7303,0.2269,0.5340,0.5096,2,0.1100,2,0,0.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9808,4.5007,0.1671,15.5687,-11.3935,17.0987,-11.5599,17.4244,-11.1777,16.1216,-10.8723,17.0669,-10.2934,1.5301,-0.1663,1.8558,0.2158,0.5529,0.5212,2,0.1200,2,0,0.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9809,4.6290,0.1670,15.4435,-11.3829,17.0987,-11.5599,17.4244,-11.1777,16.0153,-10.8501,16.9606,-10.2711,1.6552,-0.1770,1.9809,0.2052,0.5718,0.5328,2,0.1300,2,0,0.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9810,4.7575,0.1668,15.3186,-11.3727,17.0987,-11.5599,17.4244,-11.1777,15.9094,-10.8284,16.8545,-10.2493,1.7801,-0.1871,2.1058,0.1950,0.5907,0.5444,2,0.1400,2,0,0.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7025,0.4317,0.1667,15.1940,-11.3630,15.8198,-11.4162,15.8749,-11.3121,15.2289,-11.2995,15.0273,-11.7070,0.6258,-0.0532,0.6809,0.0509,0.0349,0.0635,3,0.0500,3,0,0.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7026,0.3777,0.1667,15.0696,-11.3537,15.8198,-11.4162,15.8749,-11.3121,15.1005,-11.2983,14.8988,-11.7058,0.7502,-0.0625,0.8054,0.0417,0.0309,0.0554,3,0.0600,3,0,0.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7026,0.3236,0.1666,14.9454,-11.3449,15.8198,-11.4162,15.8749,-11.3121,14.9723,-11.2977,14.7706,-11.7051,0.8744,-0.0713,0.9296,0.0328,0.0269,0.0473,3,0.0700,3,0,0.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7026,0.2696,0.1665,14.8214,-11.3365,15.8198,-11.4162,15.8749,-11.3121,14.8442,-11.2974,14.6425,-11.7049,0.9984,-0.0797,1.0536,0.0245,0.0228,0.0391,3,0.0800,3,0,0.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7027,0.2156,0.1665,14.6975,-11.3286,15.8198,-11.4162,15.8749,-11.3121,14.7163,-11.2976,14.5146,-11.7051,1.1223,-0.0876,1.1774,0.0165,0.0188,0.0310,3,0.0900,3,0,0.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7027,0.1616,0.1664,14.5738,-11.3211,15.8198,-11.4162,15.8749,-11.3121,14.5886,-11.2983,14.3869,-11.7058,1.2460,-0.0951,1.3011,0.0091,0.0148,0.0228,3,0.1000,3,0,0.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7027,0.1080,0.1664,14.4503,-11.3141,15.8198,-11.4162,15.8749,-11.3121,14.4610,-11.2994,14.2593,-11.7069,1.3696,-0.1022,1.4247,0.0020,0.0107,0.0147,3,0.1100,3,0,0.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7026,0.0553,0.1664,14.3268,-11.3074,15.8198,-11.4162,15.8749,-11.3121,14.3335,-11.3009,14.1318,-11.7084,1.4930,-0.1088,1.5481,-0.0046,0.0067,0.0065,3,0.1200,3,0,0.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7026,0.0183,0.1664,14.2035,-11.3012,15.8198,-11.4162,15.8749,-11.3121,14.2061,-11.3029,14.0044,-11.7103,1.6164,-0.1150,1.6715,-0.0108,0.0026,-0.0016,3,0.1300,3,0,0.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,nan,nan,nan,nan,nan,nan,6.0000,nan,0.7025,0.0591,0.1665,14.0802,-11.2954,15.8198,-11.4162,15.8749,-11.3121,14.0788,-11.3052,13.8771,-11.7127,1.7396,-0.1208,1.7948,-0.0166,-0.0014,-0.0098,3,0.1400,3,0,0.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4201,1.5648,0.1665,13.9570,-11.2901,14.5738,-11.3211,14.8018,-11.2411,14.2180,-11.2366,14.5502,-11.5009,0.6168,-0.0310,0.8448,0.0490,0.2611,0.0535,4,0.0500,4,0,0.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4200,1.5968,0.1665,13.8338,-11.2851,14.5738,-11.3211,14.8018,-11.2411,14.1015,-11.2369,14.4337,-11.5012,0.7400,-0.0360,0.9680,0.0440,0.2677,0.0482,4,0.0600,4,0,0.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4200,1.6298,0.1666,13.7107,-11.2806,14.5738,-11.3211,14.8018,-11.2411,13.9850,-11.2377,14.3172,-11.5020,0.8631,-0.0405,1.0911,0.0395,0.2743,0.0429,4,0.0700,4,0,0.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4199,1.6636,0.1667,13.5876,-11.2765,14.5738,-11.3211,14.8018,-11.2411,13.8685,-11.2388,14.2007,-11.5031,0.9862,-0.0447,1.2142,0.0353,0.2809,0.0376,4,0.0800,4,0,0.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4198,1.6982,0.1668,13.4645,-11.2727,14.5738,-11.3211,14.8018,-11.2411,13.7520,-11.2404,14.0842,-11.5047,1.1093,-0.0484,1.3373,0.0316,0.2876,0.0323,4,0.0900,4,0,0.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4197,1.7336,0.1669,13.3414,-11.2694,14.5738,-11.3211,14.8018,-11.2411,13.6355,-11.2424,13.9677,-11.5067,1.2325,-0.0517,1.4604,0.0283,0.2942,0.0270,4,0.1000,4,0,0.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4197,1.7697,0.1670,13.2182,-11.2665,14.5738,-11.3211,14.8018,-11.2411,13.5190,-11.2448,13.8512,-11.5091,1.3556,-0.0546,1.5836,0.0254,0.3008,0.0217,4,0.1100,4,0,0.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4196,1.8065,0.1671,13.0950,-11.2640,14.5738,-11.3211,14.8018,-11.2411,13.4024,-11.2476,13.7346,-11.5119,1.4788,-0.0571,1.7068,0.0229,0.3074,0.0164,4,0.1200,4,0,0.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4195,1.8439,0.1673,12.9717,-11.2619,14.5738,-11.3211,14.8018,-11.2411,13.2858,-11.2508,13.6180,-11.5150,1.6021,-0.0593,1.8300,0.0207,0.3141,0.0111,4,0.1300,4,0,0.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4194,1.8819,0.1675,12.8484,-11.2601,14.5738,-11.3211,14.8018,-11.2411,13.1691,-11.2544,13.5013,-11.5186,1.7254,-0.0610,1.9534,0.0190,0.3207,0.0058,4,0.1400,4,0,0.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3119,2.5810,0.1676,12.7250,-11.2588,13.3414,-11.2694,13.6500,-11.0291,13.0703,-10.9918,13.4376,-10.7229,0.6164,-0.0106,0.9250,0.2297,0.3454,0.2670,5,0.0500,5,0,0.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3118,2.6347,0.1678,12.6014,-11.2579,13.3414,-11.2694,13.6500,-11.0291,12.9541,-10.9855,13.3214,-10.7166,0.7399,-0.0115,1.0486,0.2288,0.3527,0.2724,5,0.0600,5,0,0.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3116,2.6883,0.1680,12.4778,-11.2573,13.3414,-11.2694,13.6500,-11.0291,12.8378,-10.9796,13.2051,-10.7107,0.8636,-0.0121,1.1722,0.2282,0.3600,0.2777,5,0.0700,5,0,0.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3114,2.7420,0.1682,12.3540,-11.2572,13.3414,-11.2694,13.6500,-11.0291,12.7213,-10.9741,13.0886,-10.7052,0.9874,-0.0122,1.2960,0.2281,0.3674,0.2831,5,0.0800,5,0,0.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3112,2.7956,0.1685,12.2300,-11.2574,13.3414,-11.2694,13.6500,-11.0291,12.6047,-10.9690,12.9720,-10.7001,1.1113,-0.0120,1.4200,0.2283,0.3747,0.2884,5,0.0900,5,0,0.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3111,2.8493,0.1687,12.1059,-11.2581,13.3414,-11.2694,13.6500,-11.0291,12.4880,-10.9643,12.8552,-10.6954,1.2355,-0.0114,1.5441,0.2289,0.3821,0.2937,5,0.1000,5,0,0.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3109,2.9029,0.1689,11.9816,-11.2591,13.3414,-11.2694,13.6500,-11.0291,12.3710,-10.9600,12.7383,-10.6910,1.3598,-0.0103,1.6684,0.2299,0.3894,0.2991,5,0.1100,5,0,0.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3107,2.9565,0.1692,11.8571,-11.2605,13.3414,-11.2694,13.6500,-11.0291,12.2539,-10.9561,12.6211,-10.6871,1.4842,-0.0089,1.7929,0.2313,0.3968,0.3044,5,0.1200,5,0,0.0000,0.0000,0.0000,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3104,3.0101,0.1695,11.7324,-11.2623,13.3414,-11.2694,13.6500,-11.0291,12.1366,-10.9526,12.5038,-10.6836,1.6089,-0.0071,1.9176,0.2331,0.4041,0.3097,5,0.1300,5,0,0.0000,0.0000,0.0000,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000
0.5400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3362,nan,nan,nan,nan,nan,nan,6.0000,nan,2.3102,3.0637,0.1698,11.6075,-11.2645,13.3414,-11.2694,13.6500,-11.0291,12.0190,-10.9494,12.3862,-10.6804,1.7338,-0.0050,2.0425,0.2353,0.4115,0.3150,5,0.1400,5,0,0.0000,0.0000,0.0000,1.5067,7.3617,-0.5586,-3.1890,5.0823,0.0000
0.5500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3029,nan,nan,nan,nan,nan,nan,6.0000,nan,2.8761,3.1636,0.1701,11.4824,-11.2670,12.1059,-11.2581,12.5437,-11.0418,11.9708,-11.0435,12.4776,-10.9678,0.6235,0.0090,1.0613,0.2252,0.4885,0.2236,6,0.0500,6,0,0.0000,0.0000,0.0000,1.5183,7.4657,-0.5652,-3.1928,5.0799,0.0000
0.5600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.2687,nan,nan,nan,nan,nan,nan,6.0000,nan,2.8759,3.2212,0.1704,11.3570,-11.2700,12.1059,-11.2581,12.5437,-11.0418,11.8556,-11.0450,12.3623,-10.9692,0.7489,0.0119,1.1867,0.2282,0.4986,0.2250,6,0.0600,6,0,0.0000,0.0000,0.0000,1.5294,7.5687,-0.5716,-3.1967,5.0775,0.0000
0.5700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.2335,nan,nan,nan,nan,nan,nan,6.0000,nan,2.8757,3.2789,0.1708,11.2313,-11.2733,12.1059,-11.2581,12.5437,-11.0418,11.7401,-11.0469,12.2468,-10.9711,0.8746,0.0153,1.3124,0.2315,0.5087,0.2265,6,0.0700,6,0,0.0000,0.0000,0.0000,1.5399,7.6707,-0.5779,-3.2007,5.0750,0.0000
0.5800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.1974,nan,nan,nan,nan,nan,nan,6.0000,nan,2.8755,3.3367,0.1711,11.1054,-11.2770,12.1059,-11.2581,12.5437,-11.0418,11.6243,-11.0491,12.1310,-10.9734,1.0005,0.0190,1.4383,0.2352,0.5189,0.2279,6,0.0800,6,0,0.0000,0.0000,0.0000,1.5500,7.7718,-0.5840,-3.2047,5.0725,0.0000
0.5900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.1603,nan,nan,nan,nan,nan,nan,6.0000,nan,2.8753,3.3945,0.1715,10.9792,-11.2811,12.1059,-11.2581,12.5437,-11.0418,11.5082,-11.0518,12.0149,-10.9760,1.1267,0.0231,1.5645,0.2393,0.5290,0.2294,6,0.0900,6,0,0.0000,0.0000,0.0000,1.5596,7.8719,-0.5901,-3.2088,5.0699,0.0000
