t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,18.1913,-1.7488,6.3564,0.3536,0.1068,0.0168,6.0000,4.2925,1.6912,6.2115,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.5097,-11.3308,20.5241,-10.3680,25.3837,-5.6230,-1.2277,-0.2162,-1.4150,-0.0021,-0.4006,0.9608,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,18.1406,-1.8129,6.3958,0.3536,0.1068,0.0162,6.0000,4.2925,1.6910,6.5703,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.5097,-11.3308,20.6116,-10.2878,25.5003,-5.5265,-1.3162,-0.2323,-1.5035,-0.0182,-0.4016,1.0249,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,18.0872,-1.8786,6.4374,0.3536,0.1068,0.0156,6.0000,4.2925,1.6909,6.9268,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.5097,-11.3308,20.6991,-10.2080,25.6187,-5.4288,-1.4026,-0.2481,-1.5899,-0.0340,-0.4005,1.0888,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,18.1408,-1.8363,4.8263,0.3454,0.1066,0.0230,6.0000,5.3160,2.6589,4.6352,0.1631,21.1839,-11.2813,20.7412,-11.3619,21.1415,-11.1537,21.9209,-11.0031,30.6398,-9.3144,-0.4427,-0.0806,-0.0424,0.1276,0.7370,0.2782,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,18.1011,-1.8863,4.8654,0.3454,0.1066,0.0222,6.0000,5.3160,2.6593,5.0914,0.1629,21.2661,-11.2661,20.7412,-11.3619,21.1415,-11.1537,22.0819,-10.9773,30.8620,-9.2994,-0.5249,-0.0958,-0.1246,0.1124,0.8158,0.2888,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,18.0590,-1.9378,4.9073,0.3454,0.1066,0.0214,6.0000,5.3160,2.6598,5.5627,0.1627,21.3462,-11.2512,20.7412,-11.3619,21.1415,-11.1537,22.2434,-10.9523,31.0877,-9.2848,-0.6050,-0.1107,-0.2047,0.0974,0.8972,0.2989,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,18.0143,-1.9908,4.9519,0.3454,0.1066,0.0205,6.0000,5.3160,2.6602,6.0496,0.1625,21.4242,-11.2365,20.7412,-11.3619,21.1415,-11.1537,22.4055,-10.9281,31.3169,-9.2707,-0.6830,-0.1253,-0.2827,0.0828,0.9813,0.3084,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,17.9672,-2.0453,4.9991,0.3454,0.1066,0.0195,6.0000,5.3160,2.6606,6.5523,0.1622,21.5001,-11.2222,20.7412,-11.3619,21.1415,-11.1537,22.5681,-10.9048,31.5498,-9.2570,-0.7589,-0.1397,-0.3587,0.0685,1.0680,0.3174,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,17.9176,-2.1012,5.0488,0.3454,0.1066,0.0184,6.0000,5.3160,2.6610,7.0714,0.1620,21.5740,-11.2082,20.7412,-11.3619,21.1415,-11.1537,22.7315,-10.8822,31.7865,-9.2436,-0.8328,-0.1537,-0.4325,0.0545,1.1575,0.3260,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,17.8657,-2.1585,5.1011,0.3454,0.1066,0.0173,6.0000,5.3160,2.6615,7.6071,0.1618,21.6457,-11.1945,20.7412,-11.3619,21.1415,-11.1537,22.8956,-10.8604,32.0272,-9.2307,-0.9046,-0.1674,-0.5043,0.0407,1.2498,0.3340,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.8114,-2.2172,5.1557,0.3454,0.1066,0.0162,6.0000,5.3160,2.6619,8.1601,0.1616,21.7154,-11.1810,20.7412,-11.3619,21.1415,-11.1537,23.0605,-10.8394,32.2719,-9.2181,-0.9743,-0.1808,-0.5740,0.0273,1.3451,0.3416,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.7549,-2.2772,5.2127,0.3454,0.1066,0.0149,6.0000,5.3160,2.6623,8.7305,0.1613,21.7830,-11.1679,20.7412,-11.3619,21.1415,-11.1537,23.2264,-10.8192,32.5210,-9.2060,-1.0419,-0.1940,-0.6416,0.0142,1.4433,0.3487,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.6960,-2.3385,5.2720,0.3454,0.1066,0.0137,6.0000,5.3160,2.6627,9.3190,0.1610,21.8486,-11.1551,20.7412,-11.3619,21.1415,-11.1537,23.3932,-10.7997,32.7745,-9.1942,-1.1074,-0.2068,-0.7071,0.0014,1.5446,0.3554,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,17.9995,-2.0365,4.4823,0.3361,0.1050,0.0217,6.0000,5.4656,2.6048,4.0674,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.8198,-11.5709,22.2832,-11.7170,26.3996,-13.5031,-0.3381,-0.0656,-0.0922,-0.4283,0.3711,-0.5744,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,17.9873,-2.0493,4.5370,0.3361,0.1050,0.0203,6.0000,5.4656,2.6047,4.3874,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.8198,-11.5709,22.3635,-11.7562,26.4946,-13.5771,-0.3995,-0.0778,-0.1536,-0.4405,0.3900,-0.6258,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,17.9726,-2.0635,4.5939,0.3361,0.1050,0.0188,6.0000,5.4656,2.6046,4.7187,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.8198,-11.5709,22.4437,-11.7966,26.5908,-13.6527,-0.4588,-0.0897,-0.2129,-0.4524,0.4110,-0.6781,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,17.9557,-2.0790,4.6530,0.3361,0.1050,0.0173,6.0000,5.4656,2.6046,5.0609,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.8198,-11.5709,22.5240,-11.8381,26.6881,-13.7300,-0.5160,-0.1013,-0.2702,-0.4640,0.4339,-0.7313,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,17.9364,-2.0959,4.7142,0.3361,0.1050,0.0158,6.0000,5.4656,2.6044,5.4139,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.8198,-11.5709,22.6042,-11.8808,26.7866,-13.8091,-0.5712,-0.1126,-0.3254,-0.4753,0.4590,-0.7852,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,17.9149,-2.1141,4.7775,0.3361,0.1050,0.0141,6.0000,5.4656,2.6044,5.7777,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.8198,-11.5709,22.6845,-11.9246,26.8863,-13.8900,-0.6243,-0.1236,-0.3785,-0.4863,0.4862,-0.8400,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,17.8911,-2.1336,4.8428,0.3361,0.1050,0.0125,6.0000,5.4656,2.6042,6.1523,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,22.7649,-11.9696,26.9874,-13.9727,-0.6753,-0.1343,-0.4295,-0.4970,0.5156,-0.8957,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,17.8651,-2.1543,4.9100,0.3361,0.1050,0.0107,6.0000,5.4656,2.6041,6.5376,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,22.8454,-12.0157,27.0897,-14.0572,-0.7243,-0.1447,-0.4784,-0.5074,0.5471,-0.9522,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,17.8370,-2.1763,4.9790,0.3361,0.1050,0.0090,6.0000,5.4656,2.6040,6.9340,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,22.9261,-12.0630,27.1935,-14.1436,-0.7712,-0.1547,-0.5253,-0.5174,0.5809,-1.0096,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,17.8068,-2.1994,5.0498,0.3361,0.1050,0.0071,6.0000,5.4656,2.6038,7.3415,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,23.0070,-12.1115,27.2988,-14.2319,-0.8160,-0.1645,-0.5701,-0.5272,0.6170,-1.0678,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.4532,-1.5449,4.4133,0.3417,0.1064,0.0004,6.0000,6.4794,1.7239,2.3681,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,22.8303,-11.1009,25.9994,-9.8899,-0.2344,-0.0503,0.0527,-0.1103,0.3976,-0.0666,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.4410,-1.5480,4.4843,0.3417,0.1064,0.0023,6.0000,6.4794,1.7241,2.4845,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,22.8928,-11.0801,26.0718,-9.8873,-0.2751,-0.0594,0.0120,-0.1194,0.4194,-0.0549,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,18.4266,-1.5524,4.5570,0.3417,0.1064,0.0043,6.0000,6.4794,1.7243,2.6162,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,22.9553,-11.0602,26.1450,-9.8854,-0.3137,-0.0682,-0.0266,-0.1282,0.4433,-0.0438,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,18.4102,-1.5579,4.6313,0.3417,0.1064,0.0063,6.0000,6.4794,1.7244,2.7629,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,23.0177,-11.0411,26.2191,-9.8842,-0.3502,-0.0767,-0.0631,-0.1367,0.4693,-0.0332,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,18.3916,-1.5646,4.7070,0.3417,0.1064,0.0084,6.0000,6.4794,1.7246,2.9242,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,23.0803,-11.0229,26.2940,-9.8836,-0.3846,-0.0848,-0.0975,-0.1448,0.4974,-0.0231,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,18.3709,-1.5725,4.7842,0.3417,0.1064,0.0103,6.0000,6.4794,1.7232,3.0982,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,23.1429,-11.0055,26.3699,-9.8837,-0.4172,-0.0926,-0.1301,-0.1526,0.5274,-0.0136,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,18.3483,-1.5814,4.8628,0.3417,0.1064,0.0121,6.0000,6.4794,1.7221,3.2867,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,23.2056,-10.9890,26.4469,-9.8844,-0.4477,-0.1002,-0.1606,-0.1602,0.5596,-0.0046,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,18.3236,-1.5914,4.9427,0.3417,0.1064,0.0138,6.0000,6.4794,1.7223,3.4906,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,23.2685,-10.9733,26.5249,-9.8858,-0.4759,-0.1074,-0.1888,-0.1674,0.5943,0.0039,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,18.2969,-1.6024,5.0238,0.3417,0.1064,0.0155,6.0000,6.4794,1.7226,3.7083,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,23.3315,-10.9583,26.6039,-9.8878,-0.5020,-0.1143,-0.2149,-0.1743,0.6313,0.0119,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,18.2683,-1.6145,5.1062,0.3417,0.1064,0.0173,6.0000,6.4794,1.7228,3.9399,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,23.3947,-10.9442,26.6841,-9.8906,-0.5260,-0.1209,-0.2389,-0.1809,0.6705,0.0195,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,19.9475,0.0822,4.5803,0.3463,0.1103,0.0237,6.0000,8.7903,3.2534,3.6656,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.4626,-11.5147,22.6040,-11.5541,22.9406,-12.5047,-0.1307,-0.0344,-0.2835,-0.5572,-0.1422,-0.5967,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,19.9534,0.1066,4.6553,0.3463,0.1103,0.0255,6.0000,8.7903,3.2533,3.8467,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.4626,-11.5147,22.6107,-11.5763,22.9459,-12.5493,-0.1505,-0.0403,-0.3033,-0.5631,-0.1553,-0.6247,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
