t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8268,11.1561,-8.6707,9.0315,0.3600,0.3600,0.0187,6.0000,2.8890,0.8455,4.2333,0.1666,21.9337,-11.3468,19.7781,-11.5614,19.6844,-11.4543,21.6723,-10.6873,29.1690,-7.6498,-2.1556,-0.2146,-2.2493,-0.1075,-0.2614,0.6595,2,0.1700,2,0,0.3439,0.3397,0.3164,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8240,11.0909,-8.7330,9.0787,0.3600,0.3600,0.0187,6.0000,2.8890,0.8455,4.3942,0.1666,22.0572,-11.3383,19.7781,-11.5614,19.6844,-11.4543,21.7887,-10.6527,29.3885,-7.6087,-2.2791,-0.2231,-2.3728,-0.1160,-0.2685,0.6856,2,0.1800,2,0,0.3439,0.3397,0.3164,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8199,11.0233,-8.7966,9.1273,0.3600,0.3600,0.0187,6.0000,2.8890,0.8455,4.5508,0.1665,22.1804,-11.3303,19.7781,-11.5614,19.6844,-11.4543,21.9053,-10.6191,29.6136,-7.5671,-2.4023,-0.2311,-2.4960,-0.1241,-0.2751,0.7111,2,0.1900,2,0,0.3439,0.3397,0.3164,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8145,10.9533,-8.8612,9.1776,0.3600,0.3600,0.0187,6.0000,2.8890,0.8455,4.7033,0.1665,22.3034,-11.3226,19.7781,-11.5614,19.6844,-11.4543,22.0221,-10.5866,29.8445,-7.5252,-2.5253,-0.2388,-2.6190,-0.1317,-0.2813,0.7360,2,0.2000,2,0,0.3439,0.3397,0.3164,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8080,10.8810,-8.9270,9.2293,0.3600,0.3600,0.0187,6.0000,2.8890,0.8454,4.8516,0.1665,22.4261,-11.3154,19.7781,-11.5614,19.6844,-11.4543,22.1391,-10.5550,30.0815,-7.4827,-2.6480,-0.2460,-2.7417,-0.1389,-0.2871,0.7604,2,0.2100,2,0,0.3439,0.3397,0.3164,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.8002,10.8063,-8.9939,9.2825,0.3600,0.3600,0.0187,6.0000,2.8890,0.8454,4.9959,0.1664,22.5486,-11.3086,19.7781,-11.5614,19.6844,-11.4543,22.2563,-10.5244,30.3251,-7.4396,-2.7705,-0.2528,-2.8642,-0.1458,-0.2923,0.7842,2,0.2200,2,0,0.3439,0.3397,0.3164,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7913,10.7294,-9.0618,9.3372,0.3600,0.3600,0.0187,6.0000,2.8890,0.8453,5.1360,0.1665,22.6709,-11.3021,19.7781,-11.5614,19.6844,-11.4543,22.3739,-10.4947,30.5756,-7.3959,-2.8928,-0.2592,-2.9865,-0.1522,-0.2970,0.8074,2,0.2300,2,0,0.3439,0.3397,0.3164,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7812,10.6503,-9.1308,9.3934,0.3600,0.3600,0.0187,6.0000,2.8890,0.8452,5.2720,0.1665,22.7930,-11.2961,19.7781,-11.5614,19.6844,-11.4543,22.4919,-10.4660,30.8334,-7.3516,-3.0149,-0.2653,-3.1086,-0.1582,-0.3011,0.8301,2,0.2400,2,0,0.3439,0.3397,0.3164,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,10.1577,-9.6121,5.4322,0.3600,0.3600,0.0187,6.0000,3.1117,1.3306,4.5083,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.2609,-11.3144,23.6831,-11.3119,35.2175,-10.9576,-1.8543,-0.1279,-1.6541,-0.0239,0.7682,-0.0214,3,0.1500,3,0,0.5041,0.3609,0.1351,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,10.0848,-9.6727,5.4969,0.3600,0.3600,0.0187,6.0000,3.1117,1.3307,4.7829,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.2609,-11.3144,23.8509,-11.3244,35.6205,-11.0172,-1.9760,-0.1331,-1.7758,-0.0291,0.8143,-0.0391,3,0.1600,3,0,0.5041,0.3609,0.1351,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,10.0096,-9.7343,5.5637,0.3600,0.3600,0.0187,6.0000,3.1117,1.3307,5.0692,0.1666,23.1582,-11.2805,21.0606,-11.4184,21.2609,-11.3144,24.0203,-11.3387,36.0379,-11.0803,-2.0976,-0.1380,-1.8974,-0.0340,0.8621,-0.0582,3,0.1700,3,0,0.5041,0.3609,0.1351,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,9.9323,-9.7969,5.6326,0.3600,0.3600,0.0187,6.0000,3.1117,1.3308,5.3679,0.1667,23.2796,-11.2760,21.0606,-11.4184,21.2609,-11.3144,24.1911,-11.3548,36.4706,-11.1468,-2.2190,-0.1424,-2.0188,-0.0384,0.9115,-0.0788,3,0.1800,3,0,0.5041,0.3609,0.1351,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,9.8528,-9.8606,5.7035,0.3600,0.3600,0.0187,6.0000,3.1117,1.3308,5.6798,0.1668,23.4009,-11.2719,21.0606,-11.4184,21.2609,-11.3144,24.3636,-11.3729,36.9195,-11.2171,-2.3403,-0.1465,-2.1401,-0.0425,0.9627,-0.1009,3,0.1900,3,0,0.5041,0.3609,0.1351,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,9.7712,-9.9253,5.7764,0.3600,0.3600,0.0187,6.0000,3.1117,1.3308,6.0055,0.1668,23.5221,-11.2683,21.0606,-11.4184,21.2609,-11.3144,24.5379,-11.3928,37.3857,-11.2913,-2.4615,-0.1502,-2.2612,-0.0462,1.0158,-0.1246,3,0.2000,3,0,0.5041,0.3609,0.1351,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,9.6876,-9.9910,5.8511,0.3600,0.3600,0.0186,6.0000,3.1117,1.3308,6.3457,0.1670,23.6431,-11.2650,21.0606,-11.4184,21.2609,-11.3144,24.7140,-11.4147,37.8705,-11.3696,-2.5825,-0.1535,-2.3822,-0.0495,1.0709,-0.1498,3,0.2100,3,0,0.5041,0.3609,0.1351,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,9.6019,-10.0576,5.9277,0.3600,0.3600,0.0186,6.0000,3.1117,1.3308,6.7013,0.1671,23.7640,-11.2620,21.0606,-11.4184,21.2609,-11.3144,24.8921,-11.4386,38.3750,-11.4523,-2.7034,-0.1564,-2.5032,-0.0524,1.1281,-0.1766,3,0.2200,3,0,0.5041,0.3609,0.1351,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,9.5143,-10.1252,6.0060,0.3600,0.3600,0.0186,6.0000,3.1117,1.3309,7.0729,0.1672,23.8848,-11.2595,21.0606,-11.4184,21.2609,-11.3144,25.0723,-11.4646,38.9007,-11.5395,-2.8242,-0.1590,-2.6240,-0.0550,1.1875,-0.2051,3,0.2300,3,0,0.5041,0.3609,0.1351,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,9.4247,-10.1936,6.0860,0.3600,0.3600,0.0186,6.0000,3.1117,1.3309,7.4615,0.1673,24.0056,-11.2573,21.0606,-11.4184,21.2609,-11.3144,25.2548,-11.4927,39.4492,-11.6316,-2.9450,-0.1612,-2.7447,-0.0571,1.2492,-0.2354,3,0.2400,3,0,0.5041,0.3609,0.1351,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,9.6372,-9.9589,5.0682,0.3600,0.3600,0.0185,6.0000,3.0005,1.3040,4.0242,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.4263,-11.5040,24.2587,-11.9155,32.7189,-13.6640,-1.8229,-0.0672,-1.7000,-0.2485,0.1325,-0.6600,4,0.1500,4,0,0.7241,0.2453,0.0306,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,9.5744,-9.9985,5.1424,0.3600,0.3600,0.0185,6.0000,3.0005,1.3042,4.2976,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.4263,-11.5040,24.3812,-11.9602,32.9851,-13.8062,-1.9435,-0.0686,-1.8206,-0.2500,0.1344,-0.7062,4,0.1600,4,0,0.7241,0.2453,0.0306,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,9.5097,-10.0390,5.2180,0.3600,0.3600,0.0185,6.0000,3.0005,1.3044,4.5836,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.4263,-11.5040,24.5042,-12.0073,33.2591,-13.9551,-2.0640,-0.0697,-1.9411,-0.2511,0.1368,-0.7544,4,0.1700,4,0,0.7241,0.2453,0.0306,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,9.4429,-10.0806,5.2950,0.3600,0.3600,0.0184,6.0000,3.0005,1.3046,4.8827,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.4263,-11.5040,24.6275,-12.0568,33.5415,-14.1110,-2.1845,-0.0704,-2.0616,-0.2518,0.1396,-0.8046,4,0.1800,4,0,0.7241,0.2453,0.0306,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,9.3742,-10.1231,5.3733,0.3600,0.3600,0.0184,6.0000,3.0005,1.3048,5.1951,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.7513,-12.1088,33.8328,-14.2744,-2.3050,-0.0708,-2.1821,-0.2522,0.1429,-0.8570,4,0.1900,4,0,0.7241,0.2453,0.0306,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,9.3035,-10.1665,5.4529,0.3600,0.3600,0.0183,6.0000,3.0005,1.3050,5.5214,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.4263,-11.5040,24.8755,-12.1634,34.1335,-14.4455,-2.4254,-0.0708,-2.3025,-0.2522,0.1467,-0.9116,4,0.2000,4,0,0.7241,0.2453,0.0306,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,9.2310,-10.2109,5.5336,0.3600,0.3600,0.0183,6.0000,3.0005,1.3053,5.8619,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.4263,-11.5040,25.0004,-12.2207,34.4442,-14.6250,-2.5458,-0.0705,-2.4229,-0.2518,0.1512,-0.9686,4,0.2100,4,0,0.7241,0.2453,0.0306,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,9.1566,-10.2562,5.6156,0.3600,0.3600,0.0182,6.0000,3.0005,1.3056,6.2170,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.4263,-11.5040,25.1258,-12.2807,34.7656,-14.8133,-2.6662,-0.0698,-2.5433,-0.2511,0.1562,-1.0278,4,0.2200,4,0,0.7241,0.2453,0.0306,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.3827,9.0804,-10.3023,5.6987,0.3600,0.3600,0.0182,6.0000,3.0005,1.3058,6.5874,0.1692,25.0900,-11.2539,22.3034,-11.3226,22.4263,-11.5040,25.2518,-12.3435,35.0986,-15.0110,-2.7866,-0.0687,-2.6637,-0.2501,0.1618,-1.0896,4,0.2300,4,0,0.7241,0.2453,0.0306,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.3517,9.0024,-10.3493,5.7828,0.3600,0.3600,0.0181,6.0000,3.0005,1.3061,6.9734,0.1694,25.2104,-11.2553,22.3034,-11.3226,22.4263,-11.5040,25.3785,-12.4092,35.4437,-15.2186,-2.9070,-0.0673,-2.7841,-0.2487,0.1681,-1.1539,4,0.2400,4,0,0.7241,0.2453,0.0306,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.3198,9.7577,-9.5621,5.3979,0.3600,0.3600,0.0181,6.0000,3.7899,0.8634,1.5467,0.1697,25.3308,-11.2571,23.5221,-11.2683,23.6657,-11.2983,25.5531,-11.3962,34.3137,-11.4453,-1.8088,-0.0112,-1.6652,-0.0412,0.2222,-0.1391,5,0.1500,5,0,0.8643,0.1261,0.0095,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,IMM-EKF-LOS,smooth,0.500,10.00,0.150,1,0.600,1,19.2870,9.6949,-9.5920,5.4814,0.3600,0.3600,0.0180,6.0000,3.7899,0.8636,1.6242,0.1700,25.4513,-11.2592,23.5221,-11.2683,23.6657,-11.2983,25.6799,-11.4123,34.5800,-11.5159,-1.9292,-0.0091,-1.7856,-0.0391,0.2287,-0.1531,5,0.1600,5,0,0.8643,0.1261,0.0095,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
