t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,15.5214,-24.2160,3.1943,0.3600,0.3600,0.0097,6.0000,5.6226,1.3355,12.2870,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,17.4002,-10.4778,24.0719,-19.6583,-0.5894,-0.0204,-0.3759,0.0522,0.5671,-1.9754,3,0.0800,3,0,0.4492,0.3683,0.1825,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,15.4743,-24.2370,3.2498,0.3600,0.3600,0.0097,6.0000,5.6226,1.3356,13.3693,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,17.5155,-10.6519,24.2632,-19.9585,-0.6629,-0.0224,-0.4494,0.0502,0.6089,-2.1515,3,0.0900,3,0,0.4492,0.3683,0.1825,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,15.4242,-24.2595,3.3094,0.3600,0.3600,0.0098,6.0000,5.6226,1.3355,14.4648,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.6313,-10.8283,24.4587,-20.2662,-0.7364,-0.0242,-0.5229,0.0483,0.6512,-2.3297,3,0.1000,3,0,0.4492,0.3683,0.1825,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,15.3712,-24.2834,3.3727,0.3600,0.3600,0.0099,6.0000,5.6226,1.3355,15.5741,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.7475,-11.0069,24.6585,-20.5815,-0.8099,-0.0260,-0.5964,0.0466,0.6939,-2.5101,3,0.1100,3,0,0.4492,0.3683,0.1825,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,15.3153,-24.3086,3.4396,0.3600,0.3600,0.0100,6.0000,5.6226,1.3355,16.6980,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.8643,-11.1880,24.8629,-20.9048,-0.8834,-0.0276,-0.6699,0.0450,0.7372,-2.6929,3,0.1200,3,0,0.4492,0.3683,0.1825,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,15.2565,-24.3350,3.5098,0.3600,0.3600,0.0100,6.0000,5.6226,1.3355,17.8373,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,17.9817,-11.3717,25.0721,-21.2363,-0.9569,-0.0291,-0.7434,0.0435,0.7811,-2.8780,3,0.1300,3,0,0.4492,0.3683,0.1825,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,15.1949,-24.3628,3.5832,0.3600,0.3600,0.0101,6.0000,5.6226,1.3355,18.9927,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,18.0996,-11.5580,25.2862,-21.5764,-1.0304,-0.0305,-0.8169,0.0421,0.8256,-3.0657,3,0.1400,3,0,0.4492,0.3683,0.1825,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,12.5902,-26.9323,3.5650,0.3600,0.3600,0.0102,6.0000,7.8236,1.8019,7.7617,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.0108,-7.2374,18.4851,-2.2912,-0.3675,-0.0076,-0.3731,0.2936,-0.3368,1.2536,4,0.0500,4,0,0.1011,0.5531,0.3458,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,12.5878,-26.8978,3.6678,0.3600,0.3600,0.0103,6.0000,7.8236,1.8019,8.4048,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.0394,-7.1370,18.5049,-2.1756,-0.4410,-0.0087,-0.4466,0.2925,-0.3817,1.3528,4,0.0600,4,0,0.1011,0.5531,0.3458,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,12.5825,-26.8648,3.7729,0.3600,0.3600,0.0104,6.0000,7.8236,1.8019,9.0486,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.0672,-7.0370,18.5239,-2.0581,-0.5145,-0.0098,-0.5202,0.2914,-0.4274,1.4517,4,0.0700,4,0,0.1011,0.5531,0.3458,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,12.5742,-26.8334,3.8799,0.3600,0.3600,0.0104,6.0000,7.8236,1.8018,9.6933,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.0943,-6.9374,18.5422,-1.9386,-0.5880,-0.0107,-0.5937,0.2905,-0.4739,1.5504,4,0.0800,4,0,0.1011,0.5531,0.3458,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,12.5630,-26.8034,3.9889,0.3600,0.3600,0.0105,6.0000,7.8236,1.8017,10.3395,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.1205,-6.8381,18.5598,-1.8171,-0.6616,-0.0116,-0.6673,0.2896,-0.5212,1.6488,4,0.0900,4,0,0.1011,0.5531,0.3458,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,12.5489,-26.7749,4.0996,0.3600,0.3600,0.0106,6.0000,7.8236,1.8017,10.9875,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.1461,-6.7390,18.5765,-1.6933,-0.7352,-0.0123,-0.7409,0.2889,-0.5693,1.7472,4,0.1000,4,0,0.1011,0.5531,0.3458,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,12.5320,-26.7478,4.2119,0.3600,0.3600,0.0106,6.0000,7.8236,1.8016,11.6376,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.1708,-6.6401,18.5924,-1.5673,-0.8089,-0.0129,-0.8146,0.2883,-0.6182,1.8455,4,0.1100,4,0,0.1011,0.5531,0.3458,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.5123,-26.7221,4.3257,0.3600,0.3600,0.0107,6.0000,7.8236,1.8015,12.2904,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.1947,-6.5412,18.6074,-1.4389,-0.8826,-0.0134,-0.8882,0.2878,-0.6680,1.9439,4,0.1200,4,0,0.1011,0.5531,0.3458,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.4899,-26.6977,4.4409,0.3600,0.3600,0.0108,6.0000,7.8236,1.8015,12.9462,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.2178,-6.4424,18.6215,-1.3080,-0.9563,-0.0138,-0.9620,0.2874,-0.7186,2.0424,4,0.1300,4,0,0.1011,0.5531,0.3458,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.4648,-26.6747,4.5574,0.3600,0.3600,0.0109,6.0000,7.8236,1.8014,13.6055,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,17.2400,-6.3435,18.6347,-1.1745,-1.0301,-0.0141,-1.0358,0.2871,-0.7702,2.1410,4,0.1400,4,0,0.1011,0.5531,0.3458,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,15.2052,-23.8847,3.3739,0.3600,0.3600,0.0109,6.0000,14.8129,1.7185,3.1789,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.7585,-8.0617,19.7655,-7.9262,-0.3687,-0.0020,-0.5256,0.2398,-0.3255,0.4226,5,0.0500,5,0,0.2886,0.5739,0.1375,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,15.2624,-23.7768,3.4684,0.3600,0.3600,0.0110,6.0000,14.8129,1.7184,3.2846,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.8054,-8.0602,19.7937,-7.9365,-0.4426,-0.0021,-0.5995,0.2397,-0.3525,0.4240,5,0.0600,5,0,0.2886,0.5739,0.1375,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,15.3167,-23.6703,3.5641,0.3600,0.3600,0.0111,6.0000,14.8129,1.7183,3.3966,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.8513,-8.0593,19.8212,-7.9472,-0.5165,-0.0020,-0.6734,0.2397,-0.3805,0.4249,5,0.0700,5,0,0.2886,0.5739,0.1375,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,15.3684,-23.5652,3.6610,0.3600,0.3600,0.0111,6.0000,14.8129,1.7182,3.5152,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,17.8963,-8.0589,19.8482,-7.9582,-0.5905,-0.0019,-0.7474,0.2399,-0.4096,0.4254,5,0.0800,5,0,0.2886,0.5739,0.1375,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,15.4173,-23.4614,3.7590,0.3600,0.3600,0.0112,6.0000,14.8129,1.7181,3.6405,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,17.9403,-8.0591,19.8746,-7.9697,-0.6646,-0.0017,-0.8215,0.2401,-0.4397,0.4255,5,0.0900,5,0,0.2886,0.5739,0.1375,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,15.4637,-23.3590,3.8581,0.3600,0.3600,0.0113,6.0000,14.8129,1.7181,3.7729,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,17.9834,-8.0598,19.9004,-7.9815,-0.7388,-0.0013,-0.8957,0.2404,-0.4707,0.4251,5,0.1000,5,0,0.2886,0.5739,0.1375,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,15.5075,-23.2580,3.9582,0.3600,0.3600,0.0114,6.0000,14.8129,1.7181,3.9125,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.0255,-8.0610,19.9255,-7.9937,-0.8130,-0.0009,-0.9699,0.2409,-0.5029,0.4243,5,0.1100,5,0,0.2886,0.5739,0.1375,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,15.5487,-23.1582,4.0592,0.3600,0.3600,0.0115,6.0000,14.8129,1.7181,4.0594,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.0667,-8.0628,19.9499,-8.0063,-0.8873,-0.0003,-1.0443,0.2414,-0.5360,0.4232,5,0.1200,5,0,0.2886,0.5739,0.1375,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,15.5875,-23.0597,4.1610,0.3600,0.3600,0.0116,6.0000,14.8129,1.7181,4.2136,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.1070,-8.0650,19.9737,-8.0193,-0.9618,0.0003,-1.1187,0.2421,-0.5702,0.4216,5,0.1300,5,0,0.2886,0.5739,0.1375,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,15.6238,-22.9625,4.2637,0.3600,0.3600,0.0117,6.0000,14.8129,1.7181,4.3754,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.1463,-8.0677,19.9968,-8.0326,-1.0363,0.0010,-1.1932,0.2428,-0.6053,0.4196,5,0.1400,5,0,0.2886,0.5739,0.1375,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
