t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,11.7948,-7.9005,8.5047,0.3600,0.3600,0.0182,6.0000,0.0000,1.7838,9.8339,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6447,-11.6138,19.0179,-12.2163,1.4658,-0.2167,1.6019,0.0493,1.6760,-0.0707,1,0.1100,1,0,1.0000,0.0000,0.0000,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,11.7571,-7.9574,8.5247,0.3600,0.3600,0.0182,6.0000,0.0000,1.7840,10.6939,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6600,-11.6366,19.0772,-12.3004,1.5953,-0.2329,1.7313,0.0331,1.8207,-0.1096,1,0.1200,1,0,1.0000,0.0000,0.0000,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,11.7163,-8.0158,8.5463,0.3600,0.3600,0.0183,6.0000,0.0000,1.7843,11.5644,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6769,-11.6613,19.1403,-12.3881,1.7243,-0.2485,1.8603,0.0175,1.9666,-0.1500,1,0.1300,1,0,1.0000,0.0000,0.0000,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,11.6727,-8.0756,8.5697,0.3600,0.3600,0.0183,6.0000,0.0000,1.7845,12.4456,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6956,-11.6880,19.2074,-12.4796,1.8527,-0.2637,1.9888,0.0024,2.1138,-0.1918,1,0.1400,1,0,1.0000,0.0000,0.0000,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,12.5186,-7.2444,7.5721,0.3600,0.3600,0.0183,6.0000,2.3464,2.9800,12.9355,0.1685,16.4538,-11.4816,17.0987,-11.5599,17.4244,-11.1777,18.1686,-10.1273,16.8024,-5.1521,0.6449,-0.0783,0.9706,0.3038,1.7148,1.3543,2,0.0500,2,0,1.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,12.4866,-7.2896,7.5958,0.3600,0.3600,0.0184,6.0000,2.3464,2.9802,13.6963,0.1683,16.3262,-11.4675,17.0987,-11.5599,17.4244,-11.1777,18.1471,-10.0406,16.8011,-5.0475,0.7725,-0.0924,1.0982,0.2898,1.8209,1.4269,2,0.0600,2,0,1.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,12.4517,-7.3363,7.6212,0.3600,0.3600,0.0184,6.0000,2.3464,2.9803,14.4601,0.1680,16.1990,-11.4539,17.0987,-11.5599,17.4244,-11.1777,18.1269,-9.9548,16.8016,-4.9411,0.8997,-0.1059,1.2254,0.2762,1.9279,1.4991,2,0.0700,2,0,1.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,12.4139,-7.3845,7.6484,0.3600,0.3600,0.0184,6.0000,2.3464,2.9805,15.2273,0.1678,16.0723,-11.4409,17.0987,-11.5599,17.4244,-11.1777,18.1080,-9.8698,16.8040,-4.8328,1.0264,-0.1190,1.3521,0.2631,2.0357,1.5711,2,0.0800,2,0,1.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,12.3732,-7.4341,7.6774,0.3600,0.3600,0.0185,6.0000,2.3464,2.9806,15.9983,0.1676,15.9459,-11.4283,17.0987,-11.5599,17.4244,-11.1777,18.0904,-9.7855,16.8083,-4.7225,1.1528,-0.1315,1.4785,0.2506,2.1445,1.6428,2,0.0900,2,0,1.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,12.3298,-7.4852,7.7082,0.3600,0.3600,0.0185,6.0000,2.3464,2.9807,16.7738,0.1674,15.8198,-11.4162,17.0987,-11.5599,17.4244,-11.1777,18.0741,-9.7020,16.8147,-4.6101,1.2789,-0.1436,1.6046,0.2385,2.2543,1.7143,2,0.1000,2,0,1.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,12.2836,-7.5376,7.7407,0.3600,0.3600,0.0185,6.0000,2.3464,2.9808,17.5541,0.1673,15.6941,-11.4046,17.0987,-11.5599,17.4244,-11.1777,18.0591,-9.6190,16.8233,-4.4955,1.4046,-0.1552,1.7303,0.2269,2.3651,1.7856,2,0.1100,2,0,1.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,12.2347,-7.5913,7.7749,0.3600,0.3600,0.0185,6.0000,2.3464,2.9808,18.3399,0.1671,15.5687,-11.3935,17.0987,-11.5599,17.4244,-11.1777,18.0456,-9.5366,16.8342,-4.3785,1.5301,-0.1663,1.8558,0.2158,2.4770,1.8569,2,0.1200,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,12.1831,-7.6464,7.8109,0.3600,0.3600,0.0186,6.0000,2.3464,2.9809,19.1315,0.1670,15.4435,-11.3829,17.0987,-11.5599,17.4244,-11.1777,18.0335,-9.4547,16.8475,-4.2589,1.6552,-0.1770,1.9809,0.2052,2.5900,1.9282,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,12.1289,-7.7027,7.8485,0.3600,0.3600,0.0186,6.0000,2.3464,2.9810,19.9294,0.1668,15.3186,-11.3727,17.0987,-11.5599,17.4244,-11.1777,18.0229,-9.3732,16.8633,-4.1367,1.7801,-0.1871,2.1058,0.1950,2.7043,1.9995,2,0.1400,2,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,14.0431,-5.7894,5.2673,0.3600,0.3600,0.0186,6.0000,1.9198,0.7025,13.7353,0.1667,15.1940,-11.3630,15.8198,-11.4162,15.8749,-11.3121,17.4596,-10.7949,15.1345,-9.4801,0.6258,-0.0532,0.6809,0.0509,2.2656,0.5681,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,14.0053,-5.8267,5.3052,0.3600,0.3600,0.0186,6.0000,1.9198,0.7026,14.2416,0.1667,15.0696,-11.3537,15.8198,-11.4162,15.8749,-11.3121,17.4212,-10.7753,15.1047,-9.4830,0.7502,-0.0625,0.8054,0.0417,2.3516,0.5784,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,13.9648,-5.8654,5.3458,0.3600,0.3600,0.0186,6.0000,1.9198,0.7026,14.7520,0.1666,14.9454,-11.3449,15.8198,-11.4162,15.8749,-11.3121,17.3839,-10.7569,15.0760,-9.4870,0.8744,-0.0713,0.9296,0.0328,2.4385,0.5880,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,13.9217,-5.9055,5.3888,0.3600,0.3600,0.0186,6.0000,1.9198,0.7026,15.2667,0.1665,14.8214,-11.3365,15.8198,-11.4162,15.8749,-11.3121,17.3476,-10.7396,15.0483,-9.4919,0.9984,-0.0797,1.0536,0.0245,2.5262,0.5970,3,0.0800,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,13.8760,-5.9468,5.4344,0.3600,0.3600,0.0186,6.0000,1.9198,0.7027,15.7861,0.1665,14.6975,-11.3286,15.8198,-11.4162,15.8749,-11.3121,17.3124,-10.7234,15.0218,-9.4979,1.1223,-0.0876,1.1774,0.0165,2.6149,0.6052,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,13.8278,-5.9894,5.4824,0.3600,0.3600,0.0187,6.0000,1.9198,0.7027,16.3103,0.1664,14.5738,-11.3211,15.8198,-11.4162,15.8749,-11.3121,17.2782,-10.7083,14.9965,-9.5049,1.2460,-0.0951,1.3011,0.0091,2.7044,0.6128,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,13.7771,-6.0333,5.5329,0.3600,0.3600,0.0187,6.0000,1.9198,0.7027,16.8396,0.1664,14.4503,-11.3141,15.8198,-11.4162,15.8749,-11.3121,17.2452,-10.6943,14.9725,-9.5131,1.3696,-0.1022,1.4247,0.0020,2.7950,0.6197,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,13.7239,-6.0784,5.5856,0.3600,0.3600,0.0187,6.0000,1.9198,0.7026,17.3743,0.1664,14.3268,-11.3074,15.8198,-11.4162,15.8749,-11.3121,17.2133,-10.6814,14.9497,-9.5224,1.4930,-0.1088,1.5481,-0.0046,2.8865,0.6260,3,0.1200,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,13.6683,-6.1248,5.6407,0.3600,0.3600,0.0187,6.0000,1.9198,0.7026,17.9147,0.1664,14.2035,-11.3012,15.8198,-11.4162,15.8749,-11.3121,17.1826,-10.6696,14.9284,-9.5328,1.6164,-0.1150,1.6715,-0.0108,2.9791,0.6316,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,13.6103,-6.1722,5.6981,0.3600,0.3600,0.0187,6.0000,1.9198,0.7025,18.4610,0.1665,14.0802,-11.2954,15.8198,-11.4162,15.8749,-11.3121,17.1530,-10.6589,14.9084,-9.5444,1.7396,-0.1208,1.7948,-0.0166,3.0728,0.6366,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,14.7803,-4.9905,3.8652,0.3600,0.3600,0.0187,6.0000,2.4104,1.4201,17.4513,0.1665,13.9570,-11.2901,14.5738,-11.3211,14.8018,-11.2411,16.8479,-11.9815,14.2852,-13.3644,0.6168,-0.0310,0.8448,0.0490,2.8909,-0.6915,4,0.0500,4,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,14.7389,-5.0191,3.9229,0.3600,0.3600,0.0187,6.0000,2.4104,1.4200,17.9636,0.1665,13.8338,-11.2851,14.5738,-11.3211,14.8018,-11.2411,16.8062,-12.0104,14.2506,-13.4460,0.7400,-0.0360,0.9680,0.0440,2.9724,-0.7252,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.6950,-5.0489,3.9834,0.3600,0.3600,0.0187,6.0000,2.4104,1.4200,18.4835,0.1666,13.7107,-11.2806,14.5738,-11.3211,14.8018,-11.2411,16.7655,-12.0406,14.2169,-13.5303,0.8631,-0.0405,1.0911,0.0395,3.0548,-0.7600,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,14.6488,-5.0798,4.0468,0.3600,0.3600,0.0187,6.0000,2.4104,1.4199,19.0111,0.1667,13.5876,-11.2765,14.5738,-11.3211,14.8018,-11.2411,16.7259,-12.0724,14.1843,-13.6175,0.9862,-0.0447,1.2142,0.0353,3.1383,-0.7960,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,14.6003,-5.1120,4.1128,0.3600,0.3600,0.0187,6.0000,2.4104,1.4198,19.5466,0.1668,13.4645,-11.2727,14.5738,-11.3211,14.8018,-11.2411,16.6872,-12.1057,14.1529,-13.7075,1.1093,-0.0484,1.3373,0.0316,3.2227,-0.8330,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,14.5495,-5.1452,4.1813,0.3600,0.3600,0.0187,6.0000,2.4104,1.4197,20.0902,0.1669,13.3414,-11.2694,14.5738,-11.3211,14.8018,-11.2411,16.6496,-12.1405,14.1225,-13.8005,1.2325,-0.0517,1.4604,0.0283,3.3083,-0.8711,4,0.1000,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,14.4965,-5.1796,4.2523,0.3600,0.3600,0.0187,6.0000,2.4104,1.4197,20.6424,0.1670,13.2182,-11.2665,14.5738,-11.3211,14.8018,-11.2411,16.6131,-12.1769,14.0934,-13.8967,1.3556,-0.0546,1.5836,0.0254,3.3949,-0.9104,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,14.4413,-5.2151,4.3257,0.3600,0.3600,0.0187,6.0000,2.4104,1.4196,21.2033,0.1671,13.0950,-11.2640,14.5738,-11.3211,14.8018,-11.2411,16.5777,-12.2148,14.0655,-13.9960,1.4788,-0.0571,1.7068,0.0229,3.4827,-0.9508,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,14.3839,-5.2516,4.4012,0.3600,0.3600,0.0187,6.0000,2.4104,1.4195,21.7732,0.1673,12.9717,-11.2619,14.5738,-11.3211,14.8018,-11.2411,16.5434,-12.2543,14.0389,-14.0986,1.6021,-0.0593,1.8300,0.0207,3.5717,-0.9924,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,14.3243,-5.2892,4.4789,0.3600,0.3600,0.0187,6.0000,2.4104,1.4194,22.3524,0.1675,12.8484,-11.2601,14.5738,-11.3211,14.8018,-11.2411,16.5103,-12.2954,14.0137,-14.2047,1.7254,-0.0610,1.9534,0.0190,3.6619,-1.0352,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,14.9573,-4.6332,4.2310,0.3600,0.3600,0.0187,6.0000,4.0992,2.3119,15.5373,0.1676,12.7250,-11.2588,13.3414,-11.2694,13.6500,-11.0291,15.1801,-10.2998,10.9275,-8.9766,0.6164,-0.0106,0.9250,0.2297,2.4551,0.9591,5,0.0500,5,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,14.9170,-4.6494,4.3061,0.3600,0.3600,0.0187,6.0000,4.0992,2.3118,15.8575,0.1678,12.6014,-11.2579,13.3414,-11.2694,13.6500,-11.0291,15.1072,-10.2796,10.8452,-8.9711,0.7399,-0.0115,1.0486,0.2288,2.5057,0.9783,5,0.0600,5,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,14.8745,-4.6667,4.3831,0.3600,0.3600,0.0187,6.0000,4.0992,2.3116,16.1815,0.1680,12.4778,-11.2573,13.3414,-11.2694,13.6500,-11.0291,15.0350,-10.2602,10.7630,-8.9663,0.8636,-0.0121,1.1722,0.2282,2.5572,0.9971,5,0.0700,5,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,14.8299,-4.6851,4.4619,0.3600,0.3600,0.0187,6.0000,4.0992,2.3114,16.5094,0.1682,12.3540,-11.2572,13.3414,-11.2694,13.6500,-11.0291,14.9636,-10.2417,10.6808,-8.9621,0.9874,-0.0122,1.2960,0.2281,2.6096,1.0155,5,0.0800,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,14.7833,-4.7045,4.5425,0.3600,0.3600,0.0187,6.0000,4.0992,2.3112,16.8414,0.1685,12.2300,-11.2574,13.3414,-11.2694,13.6500,-11.0291,14.8929,-10.2240,10.5988,-8.9586,1.1113,-0.0120,1.4200,0.2283,2.6629,1.0335,5,0.0900,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,14.7345,-4.7249,4.6249,0.3600,0.3600,0.0187,6.0000,4.0992,2.3111,17.1776,0.1687,12.1059,-11.2581,13.3414,-11.2694,13.6500,-11.0291,14.8230,-10.2070,10.5170,-8.9559,1.2355,-0.0114,1.5441,0.2289,2.7172,1.0510,5,0.1000,5,0,1.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000
0.5100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,14.6838,-4.7464,4.7088,0.3600,0.3600,0.0186,6.0000,4.0992,2.3109,17.5181,0.1689,11.9816,-11.2591,13.3414,-11.2694,13.6500,-11.0291,14.7539,-10.1909,10.4352,-8.9538,1.3598,-0.0103,1.6684,0.2299,2.7723,1.0682,5,0.1100,5,0,1.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000
0.5200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3998,14.6310,-4.7688,4.7943,0.3600,0.3600,0.0186,6.0000,4.0992,2.3107,17.8631,0.1692,11.8571,-11.2605,13.3414,-11.2694,13.6500,-11.0291,14.6856,-10.1756,10.3536,-8.9524,1.4842,-0.0089,1.7929,0.2313,2.8285,1.0849,5,0.1200,5,0,1.0000,0.0000,0.0000,1.4820,7.1507,-0.5452,-3.1816,5.0870,0.0000
0.5300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3685,14.5763,-4.7922,4.8813,0.3600,0.3600,0.0186,6.0000,4.0992,2.3104,18.2127,0.1695,11.7324,-11.2623,13.3414,-11.2694,13.6500,-11.0291,14.6180,-10.1611,10.2722,-8.9518,1.6089,-0.0071,1.9176,0.2331,2.8856,1.1012,5,0.1300,5,0,1.0000,0.0000,0.0000,1.4946,7.2567,-0.5520,-3.1853,5.0847,0.0000
0.5400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3362,14.5197,-4.8165,4.9697,0.3600,0.3600,0.0186,6.0000,4.0992,2.3102,18.5671,0.1698,11.6075,-11.2645,13.3414,-11.2694,13.6500,-11.0291,14.5512,-10.1473,10.1909,-8.9518,1.7338,-0.0050,2.0425,0.2353,2.9437,1.1172,5,0.1400,5,0,1.0000,0.0000,0.0000,1.5067,7.3617,-0.5586,-3.1890,5.0823,0.0000
0.5500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.3029,15.5760,-3.7269,3.6488,0.3600,0.3600,0.0186,6.0000,5.3640,2.8761,16.0644,0.1701,11.4824,-11.2670,12.1059,-11.2581,12.5437,-11.0418,14.2184,-11.3112,9.9857,-12.1529,0.6235,0.0090,1.0613,0.2252,2.7360,-0.0441,6,0.0500,6,0,1.0000,0.0000,0.0000,1.5183,7.4657,-0.5652,-3.1928,5.0799,0.0000
