t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,11.7949,-7.8977,8.5047,0.3600,0.3600,0.0181,6.0000,0.0000,0.0048,9.2801,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3633,-11.8845,18.0000,-12.5100,-1.4733,-0.2151,-1.4733,-0.2151,-1.5454,-0.3397,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,11.7572,-7.9543,8.5247,0.3600,0.3600,0.0181,6.0000,0.0000,0.0052,10.1610,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3483,-11.9080,17.9420,-12.5973,-1.6033,-0.2312,-1.6033,-0.2312,-1.6904,-0.3794,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,11.7165,-8.0125,8.5463,0.3600,0.3600,0.0182,6.0000,0.0000,0.0055,11.0503,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3318,-11.9337,17.8803,-12.6884,-1.7327,-0.2467,-1.7327,-0.2467,-1.8363,-0.4206,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,11.6728,-8.0721,8.5697,0.3600,0.3600,0.0182,6.0000,0.0000,0.0058,11.9487,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3136,-11.9614,17.8146,-12.7833,-1.8617,-0.2617,-1.8617,-0.2617,-1.9835,-0.4633,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,11.7312,-8.0283,8.5938,0.3600,0.3600,0.0183,6.0000,2.9121,0.0015,0.1149,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.7781,-11.5614,20.4451,-11.4829,27.9795,-10.4803,-0.6473,-0.0778,-0.6473,-0.0778,0.0196,0.0006,2,0.0500,2,0,0.3439,0.3397,0.3164,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,11.6981,-8.0745,8.6209,0.3600,0.3600,0.0183,6.0000,2.9121,0.0018,0.1524,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.7781,-11.5614,20.5793,-11.4720,28.1813,-10.5053,-0.7753,-0.0918,-0.7753,-0.0918,0.0259,-0.0024,2,0.0600,2,0,0.3439,0.3397,0.3164,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,11.6621,-8.1222,8.6497,0.3600,0.3600,0.0184,6.0000,2.9121,0.0021,0.1943,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.7781,-11.5614,20.7133,-11.4628,28.3871,-10.5321,-0.9027,-0.1053,-0.9027,-0.1053,0.0324,-0.0067,2,0.0700,2,0,0.3439,0.3397,0.3164,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,11.6232,-8.1714,8.6802,0.3600,0.3600,0.0184,6.0000,2.9121,0.0023,0.2417,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.7781,-11.5614,20.8472,-11.4552,28.5970,-10.5609,-1.0297,-0.1183,-1.0297,-0.1183,0.0393,-0.0121,2,0.0800,2,0,0.3439,0.3397,0.3164,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,11.5815,-8.2220,8.7125,0.3600,0.3600,0.0184,6.0000,2.9121,0.0025,0.2952,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.7781,-11.5614,20.9810,-11.4493,28.8113,-10.5916,-1.1563,-0.1309,-1.1563,-0.1309,0.0466,-0.0188,2,0.0900,2,0,0.3439,0.3397,0.3164,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,11.5371,-8.2740,8.7465,0.3600,0.3600,0.0185,6.0000,2.9121,0.0027,0.3553,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.7781,-11.5614,21.1148,-11.4450,29.0301,-10.6243,-1.2825,-0.1429,-1.2825,-0.1429,0.0542,-0.0266,2,0.1000,2,0,0.3439,0.3397,0.3164,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,11.4899,-8.3273,8.7821,0.3600,0.3600,0.0185,6.0000,2.9121,0.0029,0.4226,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.7781,-11.5614,21.2487,-11.4424,29.2537,-10.6590,-1.4082,-0.1545,-1.4082,-0.1545,0.0623,-0.0355,2,0.1100,2,0,0.3439,0.3397,0.3164,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.4401,-8.3820,8.8194,0.3600,0.3600,0.0185,6.0000,2.9121,0.0030,0.4974,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.7781,-11.5614,21.3826,-11.4414,29.4824,-10.6960,-1.5337,-0.1657,-1.5337,-0.1657,0.0709,-0.0457,2,0.1200,2,0,0.3439,0.3397,0.3164,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.3876,-8.4380,8.8584,0.3600,0.3600,0.0186,6.0000,2.9121,0.0032,0.5799,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.7781,-11.5614,21.5168,-11.4421,29.7163,-10.7351,-1.6587,-0.1763,-1.6587,-0.1763,0.0799,-0.0571,2,0.1300,2,0,0.3439,0.3397,0.3164,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.3326,-8.4953,8.8990,0.3600,0.3600,0.0186,6.0000,2.9121,0.0033,0.6705,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.7781,-11.5614,21.6511,-11.4445,29.9558,-10.7766,-1.7834,-0.1866,-1.7834,-0.1866,0.0896,-0.0696,2,0.1400,2,0,0.3439,0.3397,0.3164,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,11.4566,-8.3722,4.8286,0.3600,0.3600,0.0186,6.0000,2.8652,0.0008,0.2299,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.7251,-11.3648,29.7548,-10.5868,-0.6253,-0.0534,-0.6253,-0.0534,0.0392,0.0002,3,0.0500,3,0,0.5197,0.3536,0.1267,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.4108,-8.4177,4.8671,0.3600,0.3600,0.0186,6.0000,2.8652,0.0009,0.2851,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8585,-11.3586,29.9836,-10.6172,-0.7493,-0.0627,-0.7493,-0.0627,0.0485,-0.0029,3,0.0600,3,0,0.5197,0.3536,0.1267,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.3623,-8.4645,4.9085,0.3600,0.3600,0.0187,6.0000,2.8652,0.0010,0.3446,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9920,-11.3541,30.2176,-10.6497,-0.8731,-0.0716,-0.8731,-0.0716,0.0583,-0.0073,3,0.0700,3,0,0.5197,0.3536,0.1267,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.3113,-8.5127,4.9528,0.3600,0.3600,0.0187,6.0000,2.8652,0.0011,0.4092,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.1257,-11.3511,30.4571,-10.6843,-0.9966,-0.0801,-0.9966,-0.0801,0.0685,-0.0127,3,0.0800,3,0,0.5197,0.3536,0.1267,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.2577,-8.5621,4.9998,0.3600,0.3600,0.0187,6.0000,2.8652,0.0012,0.4795,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2597,-11.3496,30.7023,-10.7212,-1.1198,-0.0882,-1.1198,-0.0882,0.0793,-0.0194,3,0.0900,3,0,0.5197,0.3536,0.1267,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.2016,-8.6129,5.0496,0.3600,0.3600,0.0187,6.0000,2.8652,0.0013,0.5561,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3940,-11.3498,30.9537,-10.7603,-1.2428,-0.0958,-1.2428,-0.0958,0.0907,-0.0272,3,0.1000,3,0,0.5197,0.3536,0.1267,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.1431,-8.6648,5.1021,0.3600,0.3600,0.0187,6.0000,2.8652,0.0013,0.6397,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.5287,-11.3516,31.2114,-10.8019,-1.3655,-0.1031,-1.3655,-0.1031,0.1026,-0.0362,3,0.1100,3,0,0.5197,0.3536,0.1267,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.0822,-8.7180,5.1572,0.3600,0.3600,0.0187,6.0000,2.8652,0.0014,0.7306,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6638,-11.3550,31.4759,-10.8460,-1.4880,-0.1099,-1.4880,-0.1099,0.1152,-0.0464,3,0.1200,3,0,0.5197,0.3536,0.1267,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.0189,-8.7724,5.2148,0.3600,0.3600,0.0187,6.0000,2.8652,0.0014,0.8293,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7994,-11.3599,31.7475,-10.8927,-1.6103,-0.1163,-1.6103,-0.1163,0.1285,-0.0578,3,0.1300,3,0,0.5197,0.3536,0.1267,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,10.9532,-8.8280,5.2748,0.3600,0.3600,0.0187,6.0000,2.8652,0.0015,0.9362,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.9355,-11.3665,32.0265,-10.9421,-1.7324,-0.1223,-1.7324,-0.1223,0.1425,-0.0704,3,0.1400,3,0,0.5197,0.3536,0.1267,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,10.9213,-8.8486,4.7664,0.3600,0.3600,0.0187,6.0000,2.7769,0.0004,0.2659,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.3034,-11.3226,22.9597,-11.2972,31.3623,-10.8133,-0.6115,-0.0321,-0.6115,-0.0321,0.0448,-0.0066,4,0.0500,4,0,0.7624,0.2145,0.0231,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,10.8674,-8.8901,4.8332,0.3600,0.3600,0.0187,6.0000,2.7769,0.0005,0.3264,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.3034,-11.3226,23.0911,-11.2963,31.6133,-10.8536,-0.7332,-0.0373,-0.7332,-0.0373,0.0545,-0.0110,4,0.0600,4,0,0.7624,0.2145,0.0231,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,10.8111,-8.9328,4.9018,0.3600,0.3600,0.0187,6.0000,2.7769,0.0006,0.3921,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,23.2229,-11.2971,31.8707,-10.8964,-0.8548,-0.0422,-0.8548,-0.0422,0.0647,-0.0166,4,0.0700,4,0,0.7624,0.2145,0.0231,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,10.7525,-8.9767,4.9721,0.3600,0.3600,0.0187,6.0000,2.7769,0.0007,0.4638,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,23.3550,-11.2994,32.1348,-10.9419,-0.9762,-0.0466,-0.9762,-0.0466,0.0754,-0.0234,4,0.0800,4,0,0.7624,0.2145,0.0231,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.6916,-9.0218,5.0440,0.3600,0.3600,0.0187,6.0000,2.7769,0.0008,0.5421,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,23.4876,-11.3034,32.4062,-10.9901,-1.0975,-0.0507,-1.0975,-0.0507,0.0867,-0.0314,4,0.0900,4,0,0.7624,0.2145,0.0231,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.6285,-9.0681,5.1175,0.3600,0.3600,0.0187,6.0000,2.7769,0.0009,0.6275,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,23.6207,-11.3089,32.6850,-11.0411,-1.2187,-0.0543,-1.2187,-0.0543,0.0986,-0.0406,4,0.1000,4,0,0.7624,0.2145,0.0231,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.5631,-9.1154,5.1925,0.3600,0.3600,0.0186,6.0000,2.7769,0.0010,0.7205,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,23.7543,-11.3161,32.9719,-11.0952,-1.3397,-0.0577,-1.3397,-0.0577,0.1112,-0.0511,4,0.1100,4,0,0.7624,0.2145,0.0231,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.4956,-9.1639,5.2690,0.3600,0.3600,0.0186,6.0000,2.7769,0.0012,0.8216,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,23.8885,-11.3249,33.2671,-11.1524,-1.4606,-0.0606,-1.4606,-0.0606,0.1245,-0.0629,4,0.1200,4,0,0.7624,0.2145,0.0231,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.4259,-9.2135,5.3470,0.3600,0.3600,0.0186,6.0000,2.7769,0.0013,0.9312,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,24.0234,-11.3354,33.5713,-11.2129,-1.5815,-0.0631,-1.5815,-0.0631,0.1386,-0.0759,4,0.1300,4,0,0.7624,0.2145,0.0231,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.3541,-9.2642,5.4263,0.3600,0.3600,0.0186,6.0000,2.7769,0.0014,1.0497,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,24.1590,-11.3476,33.8850,-11.2769,-1.7022,-0.0653,-1.7022,-0.0653,0.1534,-0.0903,4,0.1400,4,0,0.7624,0.2145,0.0231,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.4566,-9.1395,5.2777,0.3600,0.3600,0.0185,6.0000,2.8490,0.0008,0.3234,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,24.1799,-11.2677,33.0211,-11.0573,-0.6042,-0.0128,-0.6042,-0.0128,0.0537,-0.0123,5,0.0500,5,0,0.8845,0.1076,0.0078,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.3971,-9.1758,5.3517,0.3600,0.3600,0.0185,6.0000,2.8490,0.0010,0.3910,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,24.3111,-11.2714,33.2946,-11.1074,-0.7248,-0.0143,-0.7248,-0.0143,0.0642,-0.0174,5,0.0600,5,0,0.8845,0.1076,0.0078,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.3354,-9.2133,5.4268,0.3600,0.3600,0.0185,6.0000,2.8490,0.0012,0.4642,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,24.4427,-11.2766,33.5757,-11.1606,-0.8453,-0.0154,-0.8453,-0.0154,0.0753,-0.0237,5,0.0700,5,0,0.8845,0.1076,0.0078,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,10.2717,-9.2518,5.5028,0.3600,0.3600,0.0184,6.0000,2.8490,0.0014,0.5436,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,24.5749,-11.2835,33.8648,-11.2169,-0.9659,-0.0161,-0.9659,-0.0161,0.0870,-0.0313,5,0.0800,5,0,0.8845,0.1076,0.0078,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,10.2058,-9.2914,5.5797,0.3600,0.3600,0.0184,6.0000,2.8490,0.0016,0.6300,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.7076,-11.2920,34.1625,-11.2765,-1.0863,-0.0165,-1.0863,-0.0165,0.0993,-0.0402,5,0.0900,5,0,0.8845,0.1076,0.0078,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,10.1380,-9.3321,5.6576,0.3600,0.3600,0.0183,6.0000,2.8490,0.0018,0.7237,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.8410,-11.3021,34.4691,-11.3395,-1.2067,-0.0165,-1.2067,-0.0165,0.1122,-0.0503,5,0.1000,5,0,0.8845,0.1076,0.0078,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,10.0681,-9.3738,5.7363,0.3600,0.3600,0.0183,6.0000,2.8490,0.0021,0.8254,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,24.9750,-11.3139,34.7853,-11.4062,-1.3272,-0.0161,-1.3272,-0.0161,0.1258,-0.0618,5,0.1100,5,0,0.8845,0.1076,0.0078,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,9.9963,-9.4165,5.8160,0.3600,0.3600,0.0182,6.0000,2.8490,0.0023,0.9355,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,25.1097,-11.3274,35.1116,-11.4767,-1.4476,-0.0154,-1.4476,-0.0154,0.1401,-0.0746,5,0.1200,5,0,0.8845,0.1076,0.0078,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,9.9225,-9.4602,5.8964,0.3600,0.3600,0.0182,6.0000,2.8490,0.0026,1.0544,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,25.2453,-11.3427,35.4487,-11.5513,-1.5680,-0.0144,-1.5680,-0.0144,0.1553,-0.0888,5,0.1300,5,0,0.8845,0.1076,0.0078,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,9.8469,-9.5049,5.9777,0.3600,0.3600,0.0181,6.0000,2.8490,0.0029,1.1826,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,25.3816,-11.3597,35.7973,-11.6301,-1.6884,-0.0130,-1.6884,-0.0130,0.1712,-0.1044,5,0.1400,5,0,0.8845,0.1076,0.0078,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
