t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,19.4142,-0.3297,4.8327,0.3588,0.0860,0.0199,6.0000,3.7215,0.0006,7.2556,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,21.9225,-11.3281,27.6911,-10.9373,-0.8548,-0.0422,-0.8548,-0.0422,-1.2357,-0.0477,4,0.0700,4,0,0.4988,0.3644,0.1368,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,19.3547,-0.3745,4.8995,0.3588,0.0860,0.0199,6.0000,3.7215,0.0007,7.3898,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,22.0211,-11.3260,27.8256,-10.9565,-0.9762,-0.0466,-0.9762,-0.0466,-1.2585,-0.0499,4,0.0800,4,0,0.4988,0.3644,0.1368,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,19.2929,-0.4205,4.9686,0.3588,0.0860,0.0199,6.0000,3.7215,0.0008,7.5240,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,22.1197,-11.3246,27.9614,-10.9768,-1.0975,-0.0507,-1.0975,-0.0507,-1.2813,-0.0527,4,0.0900,4,0,0.4988,0.3644,0.1368,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,19.2289,-0.4677,5.0398,0.3588,0.0860,0.0199,6.0000,3.7215,0.0009,7.6582,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,22.2181,-11.3242,28.0985,-10.9982,-1.2187,-0.0543,-1.2187,-0.0543,-1.3040,-0.0559,4,0.1000,4,0,0.4988,0.3644,0.1368,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,19.1626,-0.5160,5.1131,0.3588,0.0860,0.0199,6.0000,3.7215,0.0010,7.7924,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,22.3164,-11.3246,28.2369,-11.0206,-1.3397,-0.0577,-1.3397,-0.0577,-1.3267,-0.0596,4,0.1100,4,0,0.4988,0.3644,0.1368,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,19.0942,-0.5654,5.1885,0.3588,0.0860,0.0199,6.0000,3.7215,0.0012,7.9266,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,22.4146,-11.3258,28.3767,-11.0442,-1.4606,-0.0606,-1.4606,-0.0606,-1.3494,-0.0638,4,0.1200,4,0,0.4988,0.3644,0.1368,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,19.0236,-0.6159,5.2658,0.3588,0.0860,0.0198,6.0000,3.7215,0.0013,8.0608,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,22.5128,-11.3279,28.5179,-11.0689,-1.5815,-0.0631,-1.5815,-0.0631,-1.3720,-0.0685,4,0.1300,4,0,0.4988,0.3644,0.1368,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,18.9509,-0.6674,5.3449,0.3588,0.0860,0.0198,6.0000,3.7215,0.0014,8.1951,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,22.6109,-11.3309,28.6605,-11.0947,-1.7022,-0.0653,-1.7022,-0.0653,-1.3947,-0.0736,4,0.1400,4,0,0.4988,0.3644,0.1368,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,18.9032,-0.6930,4.7485,0.3542,0.0817,0.0243,6.0000,4.3670,0.0008,3.3968,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,23.5474,-11.2622,30.9795,-10.8892,-0.6042,-0.0128,-0.6042,-0.0128,-0.5789,-0.0068,5,0.0500,5,0,0.6215,0.3200,0.0585,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,18.8377,-0.7352,4.8167,0.3542,0.0817,0.0243,6.0000,4.3670,0.0010,3.3711,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,23.6723,-11.2601,31.1646,-10.9066,-0.7248,-0.0143,-0.7248,-0.0143,-0.5745,-0.0061,5,0.0600,5,0,0.6215,0.3200,0.0585,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,18.7701,-0.7785,4.8866,0.3542,0.0817,0.0243,6.0000,4.3670,0.0012,3.3438,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,23.7975,-11.2588,31.3519,-10.9250,-0.8453,-0.0154,-0.8453,-0.0154,-0.5699,-0.0059,5,0.0700,5,0,0.6215,0.3200,0.0585,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,18.7005,-0.8229,4.9584,0.3542,0.0817,0.0242,6.0000,4.3670,0.0014,3.3148,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,23.9230,-11.2583,31.5416,-10.9444,-0.9659,-0.0161,-0.9659,-0.0161,-0.5649,-0.0061,5,0.0800,5,0,0.6215,0.3200,0.0585,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,18.6289,-0.8684,5.0317,0.3542,0.0817,0.0242,6.0000,4.3670,0.0016,3.2840,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.0487,-11.2586,31.7338,-10.9648,-1.0863,-0.0165,-1.0863,-0.0165,-0.5597,-0.0068,5,0.0900,5,0,0.6215,0.3200,0.0585,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,18.5552,-0.9148,5.1067,0.3542,0.0817,0.0242,6.0000,4.3670,0.0018,3.2514,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,24.1747,-11.2598,31.9284,-10.9863,-1.2067,-0.0165,-1.2067,-0.0165,-0.5541,-0.0080,5,0.1000,5,0,0.6215,0.3200,0.0585,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,18.4796,-0.9623,5.1832,0.3542,0.0817,0.0241,6.0000,4.3670,0.0021,3.2170,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,24.3010,-11.2617,32.1256,-11.0088,-1.3272,-0.0161,-1.3272,-0.0161,-0.5482,-0.0096,5,0.1100,5,0,0.6215,0.3200,0.0585,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,18.4020,-1.0107,5.2611,0.3542,0.0817,0.0241,6.0000,4.3670,0.0023,3.1806,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,24.4277,-11.2645,32.3255,-11.0324,-1.4476,-0.0154,-1.4476,-0.0154,-0.5420,-0.0117,5,0.1200,5,0,0.6215,0.3200,0.0585,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,18.3226,-1.0601,5.3405,0.3542,0.0817,0.0240,6.0000,4.3670,0.0026,3.1422,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,24.5546,-11.2681,32.5281,-11.0572,-1.5680,-0.0144,-1.5680,-0.0144,-0.5354,-0.0142,5,0.1300,5,0,0.6215,0.3200,0.0585,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,18.2413,-1.1105,5.4213,0.3542,0.0817,0.0239,6.0000,4.3670,0.0029,3.1019,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,24.6820,-11.2725,32.7335,-11.0831,-1.6884,-0.0130,-1.6884,-0.0130,-0.5284,-0.0172,5,0.1400,5,0,0.6215,0.3200,0.0585,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.3198,18.4816,-0.8382,3.7298,0.3523,0.0788,0.0257,6.0000,4.5286,0.0013,2.4758,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7288,-11.2518,24.9091,-11.2711,32.8816,-11.1622,-0.6020,0.0053,-0.6020,0.0053,-0.4217,-0.0140,6,0.0500,6,0,0.7144,0.2592,0.0264,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
