t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,11.3843,-8.5691,8.8598,0.3600,0.3600,0.0098,6.0000,2.7529,0.0065,2.0306,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,21.3460,-11.4062,29.1326,-10.6199,-1.3162,-0.2323,-1.3162,-0.2323,0.3328,-0.0935,2,0.1300,2,0,0.3439,0.3397,0.3164,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.3290,-8.6367,8.9005,0.3600,0.3600,0.0092,6.0000,2.7529,0.0068,2.3026,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,21.4757,-11.4072,29.3726,-10.6599,-1.4026,-0.2481,-1.4026,-0.2481,0.3761,-0.1104,2,0.1400,2,0,0.3439,0.3397,0.3164,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,11.9310,-8.0461,4.9911,0.3600,0.3600,0.0084,6.0000,2.6281,0.0009,0.8219,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.3238,-11.2880,28.1344,-10.2783,-0.4427,-0.0806,-0.4427,-0.0806,0.1399,-0.0066,3,0.0500,3,0,0.5217,0.3535,0.1248,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,11.8867,-8.1007,5.0295,0.3600,0.3600,0.0076,6.0000,2.6281,0.0012,1.0184,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.4393,-11.2770,28.3315,-10.3003,-0.5249,-0.0958,-0.5249,-0.0958,0.1732,-0.0109,3,0.0600,3,0,0.5217,0.3535,0.1248,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,11.8398,-8.1570,5.0707,0.3600,0.3600,0.0068,6.0000,2.6281,0.0016,1.2302,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5552,-11.2676,28.5338,-10.3241,-0.6050,-0.1107,-0.6050,-0.1107,0.2090,-0.0164,3,0.0700,3,0,0.5217,0.3535,0.1248,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,11.7902,-8.2149,5.1147,0.3600,0.3600,0.0059,6.0000,2.6281,0.0021,1.4579,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6715,-11.2596,28.7414,-10.3498,-0.6830,-0.1253,-0.6830,-0.1253,0.2474,-0.0231,3,0.0800,3,0,0.5217,0.3535,0.1248,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,11.7381,-8.2743,5.1614,0.3600,0.3600,0.0049,6.0000,2.6281,0.0025,1.7019,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7884,-11.2532,28.9548,-10.3774,-0.7589,-0.1397,-0.7589,-0.1397,0.2883,-0.0310,3,0.0900,3,0,0.5217,0.3535,0.1248,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,11.6836,-8.3353,5.2108,0.3600,0.3600,0.0039,6.0000,2.6281,0.0029,1.9629,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.9060,-11.2484,29.1741,-10.4070,-0.8328,-0.1537,-0.8328,-0.1537,0.3320,-0.0402,3,0.1000,3,0,0.5217,0.3535,0.1248,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,11.6265,-8.3977,5.2628,0.3600,0.3600,0.0028,6.0000,2.6281,0.0033,2.2413,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,22.0242,-11.2450,29.3999,-10.4387,-0.9046,-0.1674,-0.9046,-0.1674,0.3785,-0.0505,3,0.1100,3,0,0.5217,0.3535,0.1248,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,11.5670,-8.4616,5.3173,0.3600,0.3600,0.0016,6.0000,2.6281,0.0037,2.5379,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.1433,-11.2432,29.6324,-10.4725,-0.9743,-0.1808,-0.9743,-0.1808,0.4278,-0.0621,3,0.1200,3,0,0.5217,0.3535,0.1248,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,11.5051,-8.5270,5.3743,0.3600,0.3600,0.0004,6.0000,2.6281,0.0042,2.8532,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.2632,-11.2429,29.8721,-10.5085,-1.0419,-0.1940,-1.0419,-0.1940,0.4802,-0.0749,3,0.1300,3,0,0.5217,0.3535,0.1248,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,11.4408,-8.5937,5.4336,0.3600,0.3600,0.0009,6.0000,2.6281,0.0046,3.1876,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3841,-11.2441,30.1193,-10.5469,-1.1074,-0.2068,-1.1074,-0.2068,0.5356,-0.0890,3,0.1400,3,0,0.5217,0.3535,0.1248,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,11.1732,-8.8629,4.8656,0.3600,0.3600,0.0022,6.0000,2.6043,0.0021,0.7238,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,22.0344,-11.1580,27.5011,-10.4542,-0.3381,-0.0656,-0.3381,-0.0656,0.1223,-0.0155,4,0.0500,4,0,0.7589,0.2180,0.0232,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,11.1290,-8.9075,4.9355,0.3600,0.3600,0.0036,6.0000,2.6043,0.0026,0.9016,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,22.1255,-11.1520,27.6616,-10.4864,-0.3995,-0.0778,-0.3995,-0.0778,0.1520,-0.0216,4,0.0600,4,0,0.7589,0.2180,0.0232,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,11.0825,-8.9536,5.0071,0.3600,0.3600,0.0051,6.0000,2.6043,0.0030,1.0950,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,22.2170,-11.1475,27.8266,-10.5208,-0.4588,-0.0897,-0.4588,-0.0897,0.1842,-0.0290,4,0.0700,4,0,0.7589,0.2180,0.0232,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,11.0336,-9.0011,5.0805,0.3600,0.3600,0.0066,6.0000,2.6043,0.0034,1.3044,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,22.3089,-11.1445,27.9962,-10.5575,-0.5160,-0.1013,-0.5160,-0.1013,0.2189,-0.0377,4,0.0800,4,0,0.7589,0.2180,0.0232,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,10.9824,-9.0499,5.1556,0.3600,0.3600,0.0082,6.0000,2.6043,0.0039,1.5302,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,22.4013,-11.1431,28.1708,-10.5965,-0.5712,-0.1126,-0.5712,-0.1126,0.2561,-0.0476,4,0.0900,4,0,0.7589,0.2180,0.0232,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,10.9289,-9.1001,5.2322,0.3600,0.3600,0.0098,6.0000,2.6043,0.0043,1.7731,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,22.4944,-11.1433,28.3506,-10.6380,-0.6243,-0.1236,-0.6243,-0.1236,0.2961,-0.0587,4,0.1000,4,0,0.7589,0.2180,0.0232,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,10.8732,-9.1515,5.3104,0.3600,0.3600,0.0115,6.0000,2.6043,0.0047,2.0335,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,22.5880,-11.1450,28.5360,-10.6820,-0.6753,-0.1343,-0.6753,-0.1343,0.3387,-0.0712,4,0.1100,4,0,0.7589,0.2180,0.0232,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,10.8153,-9.2042,5.3900,0.3600,0.3600,0.0132,6.0000,2.6043,0.0052,2.3119,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,22.6825,-11.1484,28.7274,-10.7287,-0.7243,-0.1447,-0.7243,-0.1447,0.3842,-0.0849,4,0.1200,4,0,0.7589,0.2180,0.0232,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,10.7551,-9.2582,5.4711,0.3600,0.3600,0.0150,6.0000,2.6043,0.0056,2.6088,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,22.7777,-11.1533,28.9250,-10.7781,-0.7712,-0.1547,-0.7712,-0.1547,0.4326,-0.0999,4,0.1300,4,0,0.7589,0.2180,0.0232,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,10.6928,-9.3133,5.5536,0.3600,0.3600,0.0168,6.0000,2.6043,0.0061,2.9247,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,22.8739,-11.1599,29.1293,-10.8304,-0.8160,-0.1645,-0.8160,-0.1645,0.4839,-0.1162,4,0.1400,4,0,0.7589,0.2180,0.0232,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,10.5717,-9.4264,5.4762,0.3600,0.3600,0.0187,6.0000,3.0177,0.0022,0.8752,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,22.5803,-11.0546,27.1251,-10.5660,-0.2344,-0.0503,-0.2344,-0.0503,0.1476,-0.0204,5,0.0500,5,0,0.8790,0.1127,0.0083,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,10.5250,-9.4640,5.5614,0.3600,0.3600,0.0206,6.0000,3.0177,0.0026,1.0723,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,22.6539,-11.0521,27.2640,-10.6058,-0.2751,-0.0594,-0.2751,-0.0594,0.1806,-0.0269,5,0.0600,5,0,0.8790,0.1127,0.0083,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,10.4762,-9.5028,5.6476,0.3600,0.3600,0.0226,6.0000,3.0177,0.0031,1.2854,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,22.7280,-11.0511,27.4071,-10.6481,-0.3137,-0.0682,-0.3137,-0.0682,0.2160,-0.0347,5,0.0700,5,0,0.8790,0.1127,0.0083,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,10.4252,-9.5429,5.7348,0.3600,0.3600,0.0246,6.0000,3.0177,0.0036,1.5149,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,22.8026,-11.0517,27.5549,-10.6930,-0.3502,-0.0767,-0.3502,-0.0767,0.2541,-0.0438,5,0.0800,5,0,0.8790,0.1127,0.0083,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9562,10.3721,-9.5841,5.8230,0.3600,0.3600,0.0267,6.0000,3.0177,0.0040,1.7613,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,22.8777,-11.0538,27.7074,-10.7407,-0.3846,-0.0848,-0.3846,-0.0848,0.2949,-0.0541,5,0.0900,5,0,0.8790,0.1127,0.0083,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9434,10.3169,-9.6265,5.9120,0.3600,0.3600,0.0286,6.0000,3.0177,0.0037,2.0236,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,22.9536,-11.0576,27.8651,-10.7912,-0.4172,-0.0926,-0.4172,-0.0926,0.3381,-0.0657,5,0.1000,5,0,0.8790,0.1127,0.0083,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9296,10.2597,-9.6699,6.0019,0.3600,0.3600,0.0304,6.0000,3.0177,0.0035,2.3042,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,23.0301,-11.0630,28.0283,-10.8447,-0.4477,-0.1002,-0.4477,-0.1002,0.3842,-0.0786,5,0.1100,5,0,0.8790,0.1127,0.0083,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9150,10.2005,-9.7144,6.0927,0.3600,0.3600,0.0321,6.0000,3.0177,0.0035,2.6046,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,23.1075,-11.0699,28.1972,-10.9012,-0.4759,-0.1074,-0.4759,-0.1074,0.4334,-0.0928,5,0.1200,5,0,0.8790,0.1127,0.0083,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8993,10.1393,-9.7600,6.1843,0.3600,0.3600,0.0338,6.0000,3.0177,0.0035,2.9239,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,23.1858,-11.0786,28.3724,-10.9611,-0.5020,-0.1143,-0.5020,-0.1143,0.4856,-0.1083,5,0.1300,5,0,0.8790,0.1127,0.0083,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8828,10.0762,-9.8066,6.2767,0.3600,0.3600,0.0356,6.0000,3.0177,0.0035,3.2626,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,23.2650,-11.0889,28.5542,-11.0243,-0.5260,-0.1209,-0.5260,-0.1209,0.5408,-0.1252,5,0.1400,5,0,0.8790,0.1127,0.0083,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
