t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7412,-28.1771,8.5048,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1396,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5849,-5.6904,14.3074,-5.7328,-0.8316,2.8101,-0.9367,2.8738,-0.9905,2.8656,1,0.1100,1,0,1.0000,0.0000,0.0000,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000
0.1200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6935,-28.2287,8.5247,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2787,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5737,-5.6920,14.2622,-5.7391,-0.9062,2.8058,-1.0114,2.8695,-1.0763,2.8597,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000
0.1300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6421,-28.2821,8.5464,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4333,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5613,-5.6938,14.2138,-5.7459,-0.9808,2.8017,-1.0860,2.8654,-1.1633,2.8538,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000
0.1400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,11.5870,-28.3373,8.5698,0.3600,0.3600,0.0085,6.0000,0.0000,0.7253,18.6038,0.0680,15.7990,-8.5436,14.7438,-5.7459,14.6386,-5.6822,14.5476,-5.6957,14.1620,-5.7530,-1.0552,2.7977,-1.1604,2.8615,-1.2514,2.8479,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000
0.1500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,11.6630,-28.2595,8.5721,0.3600,0.3600,0.0086,6.0000,5.6470,1.8839,6.3212,0.0680,15.8734,-8.5398,15.5005,-8.5604,15.6064,-8.2634,16.0888,-9.5747,21.9667,-24.3530,-0.3728,-0.0206,-0.2670,0.2764,0.2155,-1.0349,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000
0.1600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,11.6243,-28.2946,8.5956,0.3600,0.3600,0.0087,6.0000,5.6470,1.8839,7.9812,0.0680,15.9476,-8.5361,15.5005,-8.5604,15.6064,-8.2634,16.1869,-9.8489,22.1529,-24.8634,-0.4471,-0.0243,-0.3412,0.2727,0.2393,-1.3128,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000
0.1700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,11.5821,-28.3312,8.6205,0.3600,0.3600,0.0088,6.0000,5.6470,1.8840,9.6643,0.0680,16.0217,-8.5326,15.5005,-8.5604,15.6064,-8.2634,16.2852,-10.1266,22.3450,-25.3897,-0.5212,-0.0278,-0.4154,0.2692,0.2634,-1.5940,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000
0.1800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,11.5366,-28.3694,8.6467,0.3600,0.3600,0.0088,6.0000,5.6470,1.8840,11.3707,0.0680,16.0958,-8.5292,15.5005,-8.5604,15.6064,-8.2634,16.3837,-10.4079,22.5434,-25.9326,-0.5953,-0.0312,-0.4894,0.2658,0.2879,-1.8787,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000
0.1900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,11.4878,-28.4091,8.6743,0.3600,0.3600,0.0089,6.0000,5.6470,1.8840,13.1014,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,16.4826,-10.6931,22.7484,-26.4929,-0.6693,-0.0345,-0.5634,0.2625,0.3128,-2.1672,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,11.4358,-28.4502,8.7033,0.3600,0.3600,0.0090,6.0000,5.6470,1.8840,14.8581,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,16.5819,-10.9825,22.9605,-27.0713,-0.7432,-0.0376,-0.6373,0.2594,0.3382,-2.4597,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,11.3807,-28.4928,8.7335,0.3600,0.3600,0.0091,6.0000,5.6470,1.8840,16.6422,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,16.6816,-11.2763,23.1802,-27.6687,-0.8170,-0.0406,-0.7112,0.2564,0.3640,-2.7566,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,11.3224,-28.5367,8.7651,0.3600,0.3600,0.0092,6.0000,5.6470,1.8840,18.4557,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,16.7818,-11.5750,23.4080,-28.2860,-0.8908,-0.0435,-0.7850,0.2535,0.3905,-3.0581,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,11.2611,-28.5819,8.7978,0.3600,0.3600,0.0093,6.0000,5.6470,1.8840,20.3003,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,16.8826,-11.8787,23.6444,-28.9239,-0.9645,-0.0462,-0.8587,0.2508,0.4176,-3.3645,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,11.1968,-28.6284,8.8318,0.3600,0.3600,0.0093,6.0000,5.6470,1.8839,22.1781,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,16.9841,-12.1878,23.8902,-29.5835,-1.0382,-0.0488,-0.9324,0.2482,0.4454,-3.6762,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,15.7210,-24.0847,2.7745,0.3600,0.3600,0.0094,6.0000,5.7293,1.3355,9.2150,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,17.0764,-9.9794,23.7628,-18.8573,-0.3687,-0.0137,-0.1552,0.0589,0.4640,-1.4704,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,15.6833,-24.1013,2.8160,0.3600,0.3600,0.0095,6.0000,5.7293,1.3355,10.2745,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,17.1948,-10.1487,23.9489,-19.1372,-0.4423,-0.0160,-0.2288,0.0565,0.5088,-1.6420,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,15.6424,-24.1194,2.8622,0.3600,0.3600,0.0096,6.0000,5.7293,1.3355,11.3451,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,17.3136,-10.3198,24.1389,-19.4236,-0.5158,-0.0183,-0.3024,0.0543,0.5540,-1.8153,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,15.5984,-24.1390,2.9129,0.3600,0.3600,0.0097,6.0000,5.7293,1.3355,12.4275,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,17.4326,-10.4929,24.3328,-19.7169,-0.5894,-0.0204,-0.3759,0.0522,0.5996,-1.9905,3,0.0800,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,15.5514,-24.1600,2.9680,0.3600,0.3600,0.0097,6.0000,5.7293,1.3356,13.5222,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,17.5521,-10.6681,24.5309,-20.0173,-0.6629,-0.0224,-0.4494,0.0502,0.6455,-2.1677,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,15.5014,-24.1824,3.0270,0.3600,0.3600,0.0098,6.0000,5.7293,1.3355,14.6300,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.6721,-10.8455,24.7333,-20.3251,-0.7364,-0.0242,-0.5229,0.0483,0.6920,-2.3470,3,0.1000,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,15.4484,-24.2062,3.0900,0.3600,0.3600,0.0099,6.0000,5.7293,1.3355,15.7517,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.7926,-11.0253,24.9402,-20.6404,-0.8099,-0.0260,-0.5964,0.0466,0.7390,-2.5285,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,15.3925,-24.2313,3.1565,0.3600,0.3600,0.0100,6.0000,5.7293,1.3355,16.8879,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.9136,-11.2074,25.1519,-20.9636,-0.8834,-0.0276,-0.6699,0.0450,0.7865,-2.7123,3,0.1200,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,15.3338,-24.2577,3.2264,0.3600,0.3600,0.0100,6.0000,5.7293,1.3355,18.0396,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,18.0353,-11.3921,25.3685,-21.2950,-0.9569,-0.0291,-0.7434,0.0435,0.8347,-2.8985,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,15.2723,-24.2854,3.2996,0.3600,0.3600,0.0101,6.0000,5.7293,1.3355,19.2074,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,18.1576,-11.5795,25.5903,-21.6348,-1.0304,-0.0305,-0.8169,0.0421,0.8835,-3.0872,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,12.7932,-26.7293,3.0845,0.3600,0.3600,0.0102,6.0000,9.0839,1.8019,7.7278,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.0319,-7.2378,18.5578,-2.6734,-0.3675,-0.0076,-0.3731,0.2936,-0.3156,1.2532,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,12.8041,-26.6815,3.1781,0.3600,0.3600,0.0103,6.0000,9.0839,1.8019,8.3464,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.0631,-7.1407,18.5782,-2.5732,-0.4410,-0.0087,-0.4466,0.2925,-0.3579,1.3491,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,12.8121,-26.6353,3.2734,0.3600,0.3600,0.0104,6.0000,9.0839,1.8019,8.9644,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.0936,-7.0442,18.5978,-2.4716,-0.5145,-0.0098,-0.5202,0.2914,-0.4010,1.4445,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,12.8171,-26.5905,3.3702,0.3600,0.3600,0.0104,6.0000,9.0839,1.8018,9.5823,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.1232,-6.9483,18.6168,-2.3687,-0.5880,-0.0107,-0.5937,0.2905,-0.4450,1.5395,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,12.8191,-26.5473,3.4684,0.3600,0.3600,0.0105,6.0000,9.0839,1.8017,10.2005,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.1520,-6.8529,18.6350,-2.2642,-0.6616,-0.0116,-0.6673,0.2896,-0.4897,1.6341,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,12.8183,-26.5055,3.5679,0.3600,0.3600,0.0106,6.0000,9.0839,1.8017,10.8194,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.1800,-6.7579,18.6525,-2.1583,-0.7352,-0.0123,-0.7409,0.2889,-0.5353,1.7284,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,12.8147,-26.4651,3.6686,0.3600,0.3600,0.0106,6.0000,9.0839,1.8016,11.4392,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.2072,-6.6632,18.6691,-2.0507,-0.8089,-0.0129,-0.8146,0.2883,-0.5818,1.8224,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.8083,-26.4261,3.7704,0.3600,0.3600,0.0107,6.0000,9.0839,1.8015,12.0606,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.2336,-6.5688,18.6850,-1.9415,-0.8826,-0.0134,-0.8882,0.2878,-0.6291,1.9163,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.7991,-26.3885,3.8732,0.3600,0.3600,0.0108,6.0000,9.0839,1.8015,12.6837,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.2591,-6.4747,18.7000,-1.8305,-0.9563,-0.0138,-0.9620,0.2874,-0.6773,2.0100,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.7873,-26.3522,3.9770,0.3600,0.3600,0.0109,6.0000,9.0839,1.8014,13.3090,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,17.2837,-6.3807,18.7141,-1.7178,-1.0301,-0.0141,-1.0358,0.2871,-0.7264,2.1037,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,15.4316,-23.6583,2.9538,0.3600,0.3600,0.0109,6.0000,14.8230,1.7185,3.5800,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.7510,-7.9848,19.7275,-7.5800,-0.3687,-0.0020,-0.5256,0.2398,-0.3330,0.4995,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,15.4888,-23.5504,3.0375,0.3600,0.3600,0.0110,6.0000,14.8230,1.7184,3.7121,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.7971,-7.9767,19.7552,-7.5842,-0.4426,-0.0021,-0.5995,0.2397,-0.3608,0.5074,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,15.5431,-23.4438,3.1222,0.3600,0.3600,0.0111,6.0000,14.8230,1.7183,3.8486,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,17.8422,-7.9693,19.7822,-7.5887,-0.5165,-0.0020,-0.6734,0.2397,-0.3896,0.5149,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,15.5948,-23.3387,3.2079,0.3600,0.3600,0.0111,6.0000,14.8230,1.7182,3.9898,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,17.8864,-7.9624,19.8087,-7.5936,-0.5905,-0.0019,-0.7474,0.2399,-0.4194,0.5220,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,15.6439,-23.2349,3.2947,0.3600,0.3600,0.0112,6.0000,14.8230,1.7181,4.1359,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,17.9297,-7.9561,19.8345,-7.5988,-0.6646,-0.0017,-0.8215,0.2401,-0.4503,0.5285,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,15.6903,-23.1325,3.3824,0.3600,0.3600,0.0113,6.0000,14.8230,1.7181,4.2872,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,17.9720,-7.9503,19.8597,-7.6043,-0.7388,-0.0013,-0.8957,0.2404,-0.4821,0.5347,5,0.1000,5,0,1.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,15.7341,-23.0314,3.4709,0.3600,0.3600,0.0114,6.0000,14.8230,1.7181,4.4439,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.0134,-7.9450,19.8843,-7.6102,-0.8130,-0.0009,-0.9699,0.2409,-0.5149,0.5404,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,15.7753,-22.9316,3.5603,0.3600,0.3600,0.0115,6.0000,14.8230,1.7181,4.6062,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.0539,-7.9402,19.9082,-7.6163,-0.8873,-0.0003,-1.0443,0.2414,-0.5488,0.5457,5,0.1200,5,0,1.0000,0.0000,0.0000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,15.8141,-22.8331,3.6505,0.3600,0.3600,0.0116,6.0000,14.8230,1.7181,4.7742,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.0935,-7.9360,19.9315,-7.6228,-0.9618,0.0003,-1.1187,0.2421,-0.5837,0.5506,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,15.8504,-22.7358,3.7414,0.3600,0.3600,0.0117,6.0000,14.8230,1.7181,4.9481,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.1321,-7.9322,19.9540,-7.6297,-1.0363,0.0010,-1.1932,0.2428,-0.6195,0.5551,5,0.1400,5,0,1.0000,0.0000,0.0000,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,14.7491,-23.7750,3.2371,0.3600,0.3600,0.0118,6.0000,12.7546,0.4282,1.7854,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,18.8199,-8.7865,22.6391,-10.8554,-0.3721,0.0032,-0.4351,-0.0318,-0.0063,-0.2984,6,0.0500,6,0,1.0000,0.0000,0.0000,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
