t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,12.6117,-27.2943,6.1326,0.3600,0.3600,0.0088,6.0000,0.9711,1.8840,23.6032,0.0680,16.0958,-8.5292,15.5005,-8.5604,15.6064,-8.2634,13.9186,-5.2356,11.3594,-3.7298,-0.5953,-0.0312,-0.4894,0.2658,-2.1772,3.2936,2,0.0800,2,0,0.3395,0.3371,0.3233,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,12.5602,-27.3368,6.1662,0.3600,0.3600,0.0089,6.0000,0.9711,1.8840,24.1304,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,13.8685,-5.2096,11.2299,-3.6787,-0.6693,-0.0345,-0.5634,0.2625,-2.3013,3.3163,2,0.0900,2,0,0.3395,0.3371,0.3233,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,12.5051,-27.3810,6.2022,0.3600,0.3600,0.0090,6.0000,0.9711,1.8840,24.6770,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,13.8166,-5.1833,11.0941,-3.6258,-0.7432,-0.0376,-0.6373,0.2594,-2.4271,3.3394,2,0.1000,2,0,0.3395,0.3371,0.3233,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,12.4465,-27.4269,6.2406,0.3600,0.3600,0.0091,6.0000,0.9711,1.8840,25.2434,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,13.7628,-5.1568,10.9519,-3.5710,-0.8170,-0.0406,-0.7112,0.2564,-2.5547,3.3630,2,0.1100,2,0,0.3395,0.3371,0.3233,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,12.3845,-27.4746,6.2814,0.3600,0.3600,0.0092,6.0000,0.9711,1.8840,25.8296,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,13.7071,-5.1300,10.8027,-3.5143,-0.8908,-0.0435,-0.7850,0.2535,-2.6842,3.3869,2,0.1200,2,0,0.3395,0.3371,0.3233,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,12.3191,-27.5239,6.3244,0.3600,0.3600,0.0093,6.0000,0.9711,1.8840,26.4360,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,13.6493,-5.1029,10.6462,-3.4555,-0.9645,-0.0462,-0.8587,0.2508,-2.8157,3.4112,2,0.1300,2,0,0.3395,0.3371,0.3233,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,12.2504,-27.5748,6.3698,0.3600,0.3600,0.0093,6.0000,0.9711,1.8839,27.0627,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,13.5894,-5.0755,10.4820,-3.3944,-1.0382,-0.0488,-0.9324,0.2482,-2.9493,3.4360,2,0.1400,2,0,0.3395,0.3371,0.3233,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,14.0162,-25.7895,4.3137,0.3600,0.3600,0.0094,6.0000,1.6645,1.3355,19.5279,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,13.8932,-6.6737,11.8388,-9.1718,-0.3687,-0.0137,-0.1552,0.0589,-2.7192,1.8354,3,0.0500,3,0,0.3605,0.3490,0.2906,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,13.9685,-25.8161,4.3599,0.3600,0.3600,0.0095,6.0000,1.6645,1.3355,19.9326,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,13.8539,-6.7184,11.7338,-9.2618,-0.4423,-0.0160,-0.2288,0.0565,-2.8320,1.7883,3,0.0600,3,0,0.3605,0.3490,0.2906,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,13.9174,-25.8443,4.4094,0.3600,0.3600,0.0096,6.0000,1.6645,1.3355,20.3614,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,13.8131,-6.7638,11.6241,-9.3545,-0.5158,-0.0183,-0.3024,0.0543,-2.9464,1.7407,3,0.0700,3,0,0.3605,0.3490,0.2906,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,13.8631,-25.8743,4.4621,0.3600,0.3600,0.0097,6.0000,1.6645,1.3355,20.8139,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,13.7706,-6.8099,11.5094,-9.4504,-0.5894,-0.0204,-0.3759,0.0522,-3.0624,1.6925,3,0.0800,3,0,0.3605,0.3490,0.2906,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,13.8055,-25.9058,4.5178,0.3600,0.3600,0.0097,6.0000,1.6645,1.3356,21.2901,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,13.7265,-6.8568,11.3896,-9.5494,-0.6629,-0.0224,-0.4494,0.0502,-3.1801,1.6436,3,0.0900,3,0,0.3605,0.3490,0.2906,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,13.7448,-25.9390,4.5766,0.3600,0.3600,0.0098,6.0000,1.6645,1.3355,21.7899,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,13.6806,-6.9045,11.2642,-9.6517,-0.7364,-0.0242,-0.5229,0.0483,-3.2995,1.5941,3,0.1000,3,0,0.3605,0.3490,0.2906,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,13.6809,-25.9737,4.6382,0.3600,0.3600,0.0099,6.0000,1.6645,1.3355,22.3131,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,13.6328,-6.9530,11.1331,-9.7575,-0.8099,-0.0260,-0.5964,0.0466,-3.4208,1.5438,3,0.1100,3,0,0.3605,0.3490,0.2906,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,13.6139,-26.0100,4.7027,0.3600,0.3600,0.0100,6.0000,1.6645,1.3355,22.8596,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,13.5832,-7.0024,10.9958,-9.8670,-0.8834,-0.0276,-0.6699,0.0450,-3.5439,1.4928,3,0.1200,3,0,0.3605,0.3490,0.2906,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,13.5438,-26.0477,4.7698,0.3600,0.3600,0.0100,6.0000,1.6645,1.3355,23.4295,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,13.5315,-7.0527,10.8522,-9.9804,-0.9569,-0.0291,-0.7434,0.0435,-3.6691,1.4410,3,0.1300,3,0,0.3605,0.3490,0.2906,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,13.4708,-26.0870,4.8395,0.3600,0.3600,0.0101,6.0000,1.6645,1.3355,24.0227,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,13.4778,-7.1039,10.7017,-10.0979,-1.0304,-0.0305,-0.8169,0.0421,-3.7963,1.3883,3,0.1400,3,0,0.3605,0.3490,0.2906,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.5039,-26.0185,4.4727,0.3600,0.3600,0.0102,6.0000,1.5793,1.8019,25.0722,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,13.4666,-6.8445,10.6180,-9.2332,-0.3675,-0.0076,-0.3731,0.2936,-3.8809,1.6464,4,0.0500,4,0,0.4580,0.3986,0.1434,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.4410,-26.0446,4.5398,0.3600,0.3600,0.0103,6.0000,1.5793,1.8019,25.6570,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,13.4165,-6.8844,10.4697,-9.3263,-0.4410,-0.0087,-0.4466,0.2925,-4.0046,1.6054,4,0.0600,4,0,0.4580,0.3986,0.1434,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.3750,-26.0723,4.6092,0.3600,0.3600,0.0104,6.0000,1.5793,1.8019,26.2617,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,13.3643,-6.9251,10.3144,-9.4227,-0.5145,-0.0098,-0.5202,0.2914,-4.1303,1.5637,4,0.0700,4,0,0.4580,0.3986,0.1434,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.3061,-26.1015,4.6811,0.3600,0.3600,0.0104,6.0000,1.5793,1.8018,26.8866,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,13.3100,-6.9666,10.1518,-9.5226,-0.5880,-0.0107,-0.5937,0.2905,-4.2582,1.5212,4,0.0800,4,0,0.4580,0.3986,0.1434,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.2342,-26.1322,4.7552,0.3600,0.3600,0.0105,6.0000,1.5793,1.8017,27.5319,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,13.2535,-7.0089,9.9815,-9.6262,-0.6616,-0.0116,-0.6673,0.2896,-4.3883,1.4781,4,0.0900,4,0,0.4580,0.3986,0.1434,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.1595,-26.1643,4.8314,0.3600,0.3600,0.0106,6.0000,1.5793,1.8017,28.1979,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,13.1947,-7.0521,9.8030,-9.7337,-0.7352,-0.0123,-0.7409,0.2889,-4.5207,1.4341,4,0.1000,4,0,0.4580,0.3986,0.1434,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,13.0820,-26.1978,4.9098,0.3600,0.3600,0.0106,6.0000,1.5793,1.8016,28.8849,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,13.1335,-7.0963,9.6158,-9.8453,-0.8089,-0.0129,-0.8146,0.2883,-4.6555,1.3894,4,0.1100,4,0,0.4580,0.3986,0.1434,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,13.0017,-26.2327,4.9901,0.3600,0.3600,0.0107,6.0000,1.5793,1.8015,29.5933,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,13.0699,-7.1414,9.4195,-9.9613,-0.8826,-0.0134,-0.8882,0.2878,-4.7928,1.3437,4,0.1200,4,0,0.4580,0.3986,0.1434,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.9186,-26.2690,5.0723,0.3600,0.3600,0.0108,6.0000,1.5793,1.8015,30.3235,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,13.0037,-7.1875,9.2134,-10.0818,-0.9563,-0.0138,-0.9620,0.2874,-4.9327,1.2972,4,0.1300,4,0,0.4580,0.3986,0.1434,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.8328,-26.3066,5.1563,0.3600,0.3600,0.0109,6.0000,1.5793,1.8014,31.0760,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,12.9348,-7.2347,8.9969,-10.2072,-1.0301,-0.0141,-1.0358,0.2871,-5.0754,1.2497,4,0.1400,4,0,0.4580,0.3986,0.1434,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,13.5783,-25.5117,3.8438,0.3600,0.3600,0.0109,6.0000,2.6924,1.7185,22.2357,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,14.3342,-8.3523,13.3482,-13.1506,-0.3687,-0.0020,-0.5256,0.2398,-3.7498,0.1320,5,0.0500,5,0,0.3907,0.3807,0.2286,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,13.5114,-25.5277,3.9224,0.3600,0.3600,0.0110,6.0000,2.6924,1.7184,22.7770,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,14.3146,-8.4303,13.2641,-13.3343,-0.4426,-0.0021,-0.5995,0.2397,-3.8433,0.0539,5,0.0600,5,0,0.3907,0.3807,0.2286,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,13.4419,-25.5450,4.0031,0.3600,0.3600,0.0111,6.0000,2.6924,1.7183,23.3383,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,14.2934,-8.5098,13.1753,-13.5245,-0.5165,-0.0020,-0.6734,0.2397,-3.9384,-0.0256,5,0.0700,5,0,0.3907,0.3807,0.2286,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,13.3697,-25.5638,4.0860,0.3600,0.3600,0.0111,6.0000,2.6924,1.7182,23.9199,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,14.2705,-8.5909,13.0814,-13.7215,-0.5905,-0.0019,-0.7474,0.2399,-4.0353,-0.1065,5,0.0800,5,0,0.3907,0.3807,0.2286,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,13.2949,-25.5838,4.1708,0.3600,0.3600,0.0112,6.0000,2.6924,1.7181,24.5220,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,14.2459,-8.6735,12.9823,-13.9255,-0.6646,-0.0017,-0.8215,0.2401,-4.1341,-0.1890,5,0.0900,5,0,0.3907,0.3807,0.2286,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,13.2175,-25.6052,4.2574,0.3600,0.3600,0.0113,6.0000,2.6924,1.7181,25.1448,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,14.2194,-8.7579,12.8774,-14.1370,-0.7388,-0.0013,-0.8957,0.2404,-4.2347,-0.2730,5,0.1000,5,0,0.3907,0.3807,0.2286,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,13.1376,-25.6279,4.3458,0.3600,0.3600,0.0114,6.0000,2.6924,1.7181,25.7888,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,14.1910,-8.8440,12.7666,-14.3564,-0.8130,-0.0009,-0.9699,0.2409,-4.3374,-0.3586,5,0.1100,5,0,0.3907,0.3807,0.2286,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,13.0552,-25.6518,4.4358,0.3600,0.3600,0.0115,6.0000,2.6924,1.7181,26.4541,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,14.1606,-8.9319,12.6494,-14.5841,-0.8873,-0.0003,-1.0443,0.2414,-4.4420,-0.4460,5,0.1200,5,0,0.3907,0.3807,0.2286,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,12.9703,-25.6769,4.5274,0.3600,0.3600,0.0116,6.0000,2.6924,1.7181,27.1412,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,14.1283,-9.0218,12.5255,-14.8206,-0.9618,0.0003,-1.1187,0.2421,-4.5488,-0.5352,5,0.1300,5,0,0.3907,0.3807,0.2286,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,12.8830,-25.7033,4.6204,0.3600,0.3600,0.0117,6.0000,2.6924,1.7181,27.8503,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,14.0938,-9.1136,12.3944,-15.0663,-1.0363,0.0010,-1.1932,0.2428,-4.6578,-0.6263,5,0.1400,5,0,0.3907,0.3807,0.2286,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
