t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,40.5450,0.6316,13.0341,0.3416,0.2155,0.0272,6.0000,11.9627,1.8840,1.0969,0.0680,16.0217,-8.5326,15.5005,-8.5604,15.6064,-8.2634,15.9046,-8.3904,19.7186,-16.3324,-0.5212,-0.0278,-0.4154,0.2692,-0.1171,0.1421,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,40.5019,0.5959,13.0461,0.3416,0.2155,0.0273,6.0000,11.9627,1.8840,0.7158,0.0680,16.0958,-8.5292,15.5005,-8.5604,15.6064,-8.2634,15.9761,-8.5468,19.8042,-16.5249,-0.5953,-0.0312,-0.4894,0.2658,-0.1197,-0.0176,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,40.4556,0.5587,13.0593,0.3416,0.2155,0.0274,6.0000,11.9627,1.8840,1.2861,0.0680,16.1698,-8.5259,15.5005,-8.5604,15.6064,-8.2634,16.0476,-8.7038,19.8903,-16.7194,-0.6693,-0.0345,-0.5634,0.2625,-0.1221,-0.1779,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,40.4061,0.5200,13.0734,0.3416,0.2155,0.0275,6.0000,11.9627,1.8840,2.1555,0.0680,16.2437,-8.5228,15.5005,-8.5604,15.6064,-8.2634,16.1192,-8.8614,19.9770,-16.9157,-0.7432,-0.0376,-0.6373,0.2594,-0.1246,-0.3386,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,40.3535,0.4800,13.0887,0.3416,0.2155,0.0275,6.0000,11.9627,1.8840,3.0836,0.0680,16.3175,-8.5198,15.5005,-8.5604,15.6064,-8.2634,16.1907,-9.0197,20.0643,-17.1141,-0.8170,-0.0406,-0.7112,0.2564,-0.1269,-0.5000,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,40.2978,0.4387,13.1050,0.3416,0.2155,0.0276,6.0000,11.9627,1.8840,4.0328,0.0680,16.3913,-8.5169,15.5005,-8.5604,15.6064,-8.2634,16.2622,-9.1788,20.1521,-17.3145,-0.8908,-0.0435,-0.7850,0.2535,-0.1291,-0.6619,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,40.2390,0.3961,13.1223,0.3416,0.2155,0.0277,6.0000,11.9627,1.8840,4.9934,0.0680,16.4651,-8.5142,15.5005,-8.5604,15.6064,-8.2634,16.3338,-9.3387,20.2406,-17.5169,-0.9645,-0.0462,-0.8587,0.2508,-0.1313,-0.8245,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,40.1773,0.3522,13.1408,0.3416,0.2155,0.0278,6.0000,11.9627,1.8839,5.9620,0.0680,16.5387,-8.5115,15.5005,-8.5604,15.6064,-8.2634,16.4054,-9.4993,20.3297,-17.7214,-1.0382,-0.0488,-0.9324,0.2482,-0.1333,-0.9878,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,42.0054,2.1997,8.7707,0.3443,0.2161,0.0251,6.0000,11.6080,1.3355,4.2888,0.0680,16.6124,-8.5091,16.2437,-8.5228,16.4572,-8.4502,16.6283,-9.2258,20.8596,-16.5245,-0.3687,-0.0137,-0.1552,0.0589,0.0159,-0.7167,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,41.9565,2.1719,8.7909,0.3443,0.2161,0.0252,6.0000,11.6080,1.3355,5.1531,0.0680,16.6860,-8.5067,16.2437,-8.5228,16.4572,-8.4502,16.7071,-9.3678,20.9555,-16.7023,-0.4423,-0.0160,-0.2288,0.0565,0.0211,-0.8611,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,41.9046,2.1428,8.8129,0.3443,0.2161,0.0253,6.0000,11.6080,1.3355,6.0208,0.0680,16.7595,-8.5045,16.2437,-8.5228,16.4572,-8.4502,16.7859,-9.5105,21.0520,-16.8818,-0.5158,-0.0183,-0.3024,0.0543,0.0264,-1.0060,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,41.8497,2.1124,8.8365,0.3443,0.2161,0.0254,6.0000,11.6080,1.3355,6.8919,0.0681,16.8331,-8.5024,16.2437,-8.5228,16.4572,-8.4502,16.8648,-9.6539,21.1491,-17.0630,-0.5894,-0.0204,-0.3759,0.0522,0.0317,-1.1515,3,0.0800,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,41.7919,2.0806,8.8619,0.3443,0.2161,0.0255,6.0000,11.6080,1.3356,7.7668,0.0681,16.9066,-8.5004,16.2437,-8.5228,16.4572,-8.4502,16.9438,-9.7980,21.2469,-17.2461,-0.6629,-0.0224,-0.4494,0.0502,0.0372,-1.2976,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,41.7313,2.0475,8.8890,0.3443,0.2161,0.0255,6.0000,11.6080,1.3355,8.6456,0.0681,16.9801,-8.4985,16.2437,-8.5228,16.4572,-8.4502,17.0229,-9.9428,21.3454,-17.4310,-0.7364,-0.0242,-0.5229,0.0483,0.0428,-1.4443,3,0.1000,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,41.6678,2.0132,8.9178,0.3443,0.2161,0.0256,6.0000,11.6080,1.3355,9.5285,0.0682,17.0536,-8.4968,16.2437,-8.5228,16.4572,-8.4502,17.1020,-10.0885,21.4446,-17.6177,-0.8099,-0.0260,-0.5964,0.0466,0.0484,-1.5917,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,41.6015,1.9777,8.9482,0.3443,0.2161,0.0257,6.0000,11.6080,1.3355,10.4156,0.0682,17.1271,-8.4952,16.2437,-8.5228,16.4572,-8.4502,17.1813,-10.2349,21.5445,-17.8063,-0.8834,-0.0276,-0.6699,0.0450,0.0542,-1.7397,3,0.1200,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,41.5326,1.9410,8.9803,0.3443,0.2161,0.0258,6.0000,11.6080,1.3355,11.3073,0.0682,17.2006,-8.4936,16.2437,-8.5228,16.4572,-8.4502,17.2607,-10.3822,21.6452,-17.9968,-0.9569,-0.0291,-0.7434,0.0435,0.0601,-1.8885,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,41.4610,1.9032,9.0140,0.3443,0.2161,0.0258,6.0000,11.6080,1.3355,12.2036,0.0683,17.2741,-8.4922,16.2437,-8.5228,16.4572,-8.4502,17.3402,-10.5303,21.7465,-18.1892,-1.0304,-0.0305,-0.8169,0.0421,0.0662,-2.0381,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,43.2847,3.7623,7.9569,0.3370,0.2113,0.0332,6.0000,8.4545,1.8019,1.8145,0.0683,17.3476,-8.4910,16.9801,-8.4985,16.9744,-8.1973,17.3876,-8.7917,21.3424,-13.2580,-0.3675,-0.0076,-0.3731,0.2936,0.0400,-0.3007,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,43.2283,3.7427,7.9942,0.3370,0.2113,0.0333,6.0000,8.4545,1.8019,2.3334,0.0684,17.4211,-8.4898,16.9801,-8.4985,16.9744,-8.1973,17.4612,-8.8778,21.4306,-13.3690,-0.4410,-0.0087,-0.4466,0.2925,0.0401,-0.3880,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,43.1690,3.7217,8.0335,0.3370,0.2113,0.0333,6.0000,8.4545,1.8019,2.8557,0.0684,17.4946,-8.4887,16.9801,-8.4985,16.9744,-8.1973,17.5348,-8.9644,21.5193,-13.4812,-0.5145,-0.0098,-0.5202,0.2914,0.0402,-0.4757,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,43.1069,3.6993,8.0747,0.3370,0.2113,0.0334,6.0000,8.4545,1.8018,3.3811,0.0685,17.5682,-8.4878,16.9801,-8.4985,16.9744,-8.1973,17.6085,-9.0516,21.6085,-13.5945,-0.5880,-0.0107,-0.5937,0.2905,0.0403,-0.5638,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,43.0421,3.6756,8.1178,0.3370,0.2113,0.0335,6.0000,8.4545,1.8017,3.9094,0.0685,17.6417,-8.4870,16.9801,-8.4985,16.9744,-8.1973,17.6822,-9.1392,21.6981,-13.7090,-0.6616,-0.0116,-0.6673,0.2896,0.0405,-0.6522,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,42.9745,3.6506,8.1628,0.3370,0.2113,0.0336,6.0000,8.4545,1.8017,4.4404,0.0686,17.7153,-8.4862,16.9801,-8.4985,16.9744,-8.1973,17.7560,-9.2274,21.7883,-13.8246,-0.7352,-0.0123,-0.7409,0.2889,0.0407,-0.7411,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,42.9042,3.6244,8.2096,0.3370,0.2113,0.0336,6.0000,8.4545,1.8016,4.9743,0.0687,17.7890,-8.4856,16.9801,-8.4985,16.9744,-8.1973,17.8299,-9.3161,21.8790,-13.9415,-0.8089,-0.0129,-0.8146,0.2883,0.0409,-0.8305,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,42.8312,3.5968,8.2581,0.3370,0.2113,0.0337,6.0000,8.4545,1.8015,5.5111,0.0688,17.8627,-8.4851,16.9801,-8.4985,16.9744,-8.1973,17.9038,-9.4054,21.9702,-14.0596,-0.8826,-0.0134,-0.8882,0.2878,0.0412,-0.9203,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,42.7557,3.5680,8.3085,0.3370,0.2113,0.0338,6.0000,8.4545,1.8015,6.0508,0.0688,17.9364,-8.4847,16.9801,-8.4985,16.9744,-8.1973,17.9779,-9.4953,22.0620,-14.1790,-0.9563,-0.0138,-0.9620,0.2874,0.0415,-1.0105,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,42.6775,3.5381,8.3607,0.3370,0.2113,0.0338,6.0000,8.4545,1.8014,6.5936,0.0689,18.0102,-8.4844,16.9801,-8.4985,16.9744,-8.1973,18.0520,-9.5857,22.1543,-14.2996,-1.0301,-0.0141,-1.0358,0.2871,0.0418,-1.1013,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,40.7915,1.7015,6.9964,0.3321,0.2078,0.0389,6.0000,6.6510,1.7185,3.0646,0.0690,18.0840,-8.4843,17.7153,-8.4862,17.5584,-8.2445,17.9674,-8.9834,21.5387,-12.6801,-0.3687,-0.0020,-0.5256,0.2398,-0.1166,-0.4991,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,40.7201,1.6810,7.0526,0.3321,0.2078,0.0389,6.0000,6.6510,1.7184,3.4838,0.0691,18.1579,-8.4842,17.7153,-8.4862,17.5584,-8.2445,18.0323,-9.0531,21.6185,-12.7758,-0.4426,-0.0021,-0.5995,0.2397,-0.1256,-0.5690,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,40.6461,1.6591,7.1107,0.3321,0.2078,0.0390,6.0000,6.6510,1.7183,3.9058,0.0692,18.2318,-8.4842,17.7153,-8.4862,17.5584,-8.2445,18.0972,-9.1234,21.6987,-12.8727,-0.5165,-0.0020,-0.6734,0.2397,-0.1347,-0.6392,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,40.5695,1.6360,7.1706,0.3321,0.2078,0.0391,6.0000,6.6510,1.7182,4.3306,0.0692,18.3059,-8.4844,17.7153,-8.4862,17.5584,-8.2445,18.1621,-9.1941,21.7793,-12.9707,-0.5905,-0.0019,-0.7474,0.2399,-0.1438,-0.7098,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,40.4904,1.6116,7.2323,0.3321,0.2078,0.0391,6.0000,6.6510,1.7181,4.7582,0.0693,18.3799,-8.4846,17.7153,-8.4862,17.5584,-8.2445,18.2270,-9.2654,21.8603,-13.0698,-0.6646,-0.0017,-0.8215,0.2401,-0.1529,-0.7809,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000
0.5000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,40.4087,1.5859,7.2957,0.3321,0.2078,0.0392,6.0000,6.6510,1.7181,5.1886,0.0694,18.4541,-8.4849,17.7153,-8.4862,17.5584,-8.2445,18.2920,-9.3373,21.9418,-13.1702,-0.7388,-0.0013,-0.8957,0.2404,-0.1621,-0.8524,5,0.1000,5,0,1.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000
0.5100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7655,40.3245,1.5591,7.3609,0.3321,0.2078,0.0393,6.0000,6.6510,1.7181,5.6220,0.0695,18.5284,-8.4854,17.7153,-8.4862,17.5584,-8.2445,18.3571,-9.4097,22.0238,-13.2717,-0.8130,-0.0009,-0.9699,0.2409,-0.1713,-0.9244,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8778,8.5116,-0.8157,5.7940,1.5585,0.0000
0.5200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.7070,40.2380,1.5310,7.4277,0.3321,0.2078,0.0394,6.0000,6.6510,1.7181,6.0584,0.0696,18.6027,-8.4859,17.7153,-8.4862,17.5584,-8.2445,18.4222,-9.4827,22.1062,-13.3745,-0.8873,-0.0003,-1.0443,0.2414,-0.1805,-0.9968,5,0.1200,5,0,1.0000,0.0000,0.0000,2.9273,8.6366,-0.8274,5.7929,1.5626,0.0000
0.5300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.6472,40.1490,1.5018,7.4962,0.3321,0.2078,0.0395,6.0000,6.6510,1.7181,6.4979,0.0697,18.6771,-8.4865,17.7153,-8.4862,17.5584,-8.2445,18.4873,-9.5563,22.1891,-13.4785,-0.9618,0.0003,-1.1187,0.2421,-0.1898,-1.0698,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9765,8.7601,-0.8389,5.7918,1.5668,0.0000
0.5400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5862,40.0577,1.4715,7.5663,0.3321,0.2078,0.0396,6.0000,6.6510,1.7181,6.9404,0.0699,18.7516,-8.4873,17.7153,-8.4862,17.5584,-8.2445,18.5525,-9.6305,22.2724,-13.5838,-1.0363,0.0010,-1.1932,0.2428,-0.1991,-1.1432,5,0.1400,5,0,1.0000,0.0000,0.0000,3.0255,8.8824,-0.8503,5.7907,1.5711,0.0000
0.5500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.5241,40.6555,2.1314,7.3860,0.3355,0.2092,0.0363,6.0000,6.2471,0.4282,2.4720,0.0700,18.8262,-8.4881,18.4541,-8.4849,18.3912,-8.5199,18.6983,-8.8815,22.4116,-11.1541,-0.3721,0.0032,-0.4351,-0.0318,-0.1279,-0.3934,6,0.0500,6,0,1.0000,0.0000,0.0000,3.0743,9.0033,-0.8615,5.7895,1.5754,0.0000
0.5600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.4607,40.5845,2.1237,7.4558,0.3355,0.2092,0.0365,6.0000,6.2471,0.4283,2.7256,0.0701,18.9009,-8.4891,18.4541,-8.4849,18.3912,-8.5199,18.7660,-8.9247,22.4933,-11.2150,-0.4468,0.0041,-0.5097,-0.0309,-0.1349,-0.4356,6,0.0600,6,0,1.0000,0.0000,0.0000,3.1228,9.1229,-0.8726,5.7883,1.5799,0.0000
