t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.8383,-7.9839,8.2846,0.3600,0.3600,0.0185,6.0000,1.8631,0.0030,22.7647,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.7781,-11.5614,17.6330,-10.2203,15.1847,-6.1756,-1.5337,-0.1657,-1.5337,-0.1657,-3.6788,1.1754,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.7858,-8.0399,8.3215,0.3600,0.3600,0.0186,6.0000,1.8631,0.0032,23.8660,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.7781,-11.5614,17.5788,-10.1600,15.0408,-6.0963,-1.6587,-0.1763,-1.6587,-0.1763,-3.8580,1.2251,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.7307,-8.0972,8.3600,0.3600,0.3600,0.0186,6.0000,1.8631,0.0033,24.9789,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.7781,-11.5614,17.5222,-10.1004,14.8901,-6.0155,-1.7834,-0.1866,-1.7834,-0.1866,-4.0394,1.2744,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,13.7663,-6.0625,5.6045,0.3600,0.3600,0.0186,6.0000,1.5574,0.0008,26.4360,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,17.1899,-11.2437,13.9535,-10.3615,-0.6253,-0.0534,-0.6253,-0.0534,-4.4960,0.1213,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,13.7278,-6.1007,5.6418,0.3600,0.3600,0.0186,6.0000,1.5574,0.0009,27.5411,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,17.1269,-11.2325,13.8072,-10.3792,-0.7493,-0.0627,-0.7493,-0.0627,-4.6830,0.1232,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,13.6867,-6.1402,5.6815,0.3600,0.3600,0.0187,6.0000,1.5574,0.0010,28.6572,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,17.0618,-11.2225,13.6554,-10.3981,-0.8731,-0.0716,-0.8731,-0.0716,-4.8719,0.1243,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,13.6430,-6.1810,5.7236,0.3600,0.3600,0.0187,6.0000,1.5574,0.0011,29.7850,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,16.9945,-11.2138,13.4978,-10.4184,-0.9966,-0.0801,-0.9966,-0.0801,-5.0627,0.1245,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,13.5967,-6.2232,5.7681,0.3600,0.3600,0.0187,6.0000,1.5574,0.0012,30.9251,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,16.9250,-11.2063,13.3343,-10.4401,-1.1198,-0.0882,-1.1198,-0.0882,-5.2554,0.1239,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,13.5479,-6.2666,5.8150,0.3600,0.3600,0.0187,6.0000,1.5574,0.0013,32.0780,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,16.8531,-11.2001,13.1646,-10.4632,-1.2428,-0.0958,-1.2428,-0.0958,-5.4503,0.1225,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,13.4967,-6.3113,5.8642,0.3600,0.3600,0.0187,6.0000,1.5574,0.0013,33.2444,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,16.7788,-11.1952,12.9883,-10.4877,-1.3655,-0.1031,-1.3655,-0.1031,-5.6473,0.1202,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,13.4430,-6.3572,5.9156,0.3600,0.3600,0.0187,6.0000,1.5574,0.0014,34.4250,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,16.7021,-11.1915,12.8053,-10.5136,-1.4880,-0.1099,-1.4880,-0.1099,-5.8466,0.1171,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,13.3869,-6.4043,5.9692,0.3600,0.3600,0.0187,6.0000,1.5574,0.0014,35.6204,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,16.6227,-11.1890,12.6153,-10.5411,-1.6103,-0.1163,-1.6103,-0.1163,-6.0482,0.1131,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,13.3285,-6.4526,6.0250,0.3600,0.3600,0.0187,6.0000,1.5574,0.0015,36.8313,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,16.5406,-11.1878,12.4178,-10.5701,-1.7324,-0.1223,-1.7324,-0.1223,-6.2524,0.1083,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,14.7875,-4.9824,4.0518,0.3600,0.3600,0.0187,6.0000,2.2266,0.0004,36.4133,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.3034,-11.3226,16.7651,-11.9950,13.4126,-12.8958,-0.6115,-0.0321,-0.6115,-0.0321,-6.1499,-0.7044,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,14.7481,-5.0094,4.1030,0.3600,0.3600,0.0187,6.0000,2.2266,0.0005,37.5299,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.3034,-11.3226,16.7000,-12.0154,13.2632,-12.9614,-0.7332,-0.0373,-0.7332,-0.0373,-6.3367,-0.7301,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,14.7063,-5.0376,4.1570,0.3600,0.3600,0.0187,6.0000,2.2266,0.0006,38.6599,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.3034,-11.3226,16.6327,-12.0373,13.1085,-13.0292,-0.8548,-0.0422,-0.8548,-0.0422,-6.5255,-0.7568,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,14.6622,-5.0671,4.2139,0.3600,0.3600,0.0187,6.0000,2.2266,0.0007,39.8034,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.3034,-11.3226,16.5632,-12.0606,12.9485,-13.0993,-0.9762,-0.0466,-0.9762,-0.0466,-6.7164,-0.7846,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,14.6158,-5.0977,4.2736,0.3600,0.3600,0.0187,6.0000,2.2266,0.0008,40.9613,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.3034,-11.3226,16.4914,-12.0853,12.7828,-13.1716,-1.0975,-0.0507,-1.0975,-0.0507,-6.9095,-0.8133,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,14.5671,-5.1294,4.3359,0.3600,0.3600,0.0187,6.0000,2.2266,0.0009,42.1339,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.3034,-11.3226,16.4172,-12.1114,12.6114,-13.2463,-1.2187,-0.0543,-1.2187,-0.0543,-7.1048,-0.8431,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,14.5163,-5.1623,4.4007,0.3600,0.3600,0.0186,6.0000,2.2266,0.0010,43.3220,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.3034,-11.3226,16.3406,-12.1389,12.4340,-13.3234,-1.3397,-0.0577,-1.3397,-0.0577,-7.3025,-0.8740,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,14.4633,-5.1962,4.4679,0.3600,0.3600,0.0186,6.0000,2.2266,0.0012,44.5260,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.3034,-11.3226,16.2614,-12.1679,12.2503,-13.4030,-1.4606,-0.0606,-1.4606,-0.0606,-7.5026,-0.9059,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,14.4082,-5.2312,4.5375,0.3600,0.3600,0.0186,6.0000,2.2266,0.0013,45.7465,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.3034,-11.3226,16.1796,-12.1983,12.0601,-13.4851,-1.5815,-0.0631,-1.5815,-0.0631,-7.7052,-0.9388,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,14.3510,-5.2673,4.6093,0.3600,0.3600,0.0186,6.0000,2.2266,0.0014,46.9843,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.3034,-11.3226,16.0951,-12.2302,11.8632,-13.5698,-1.7022,-0.0653,-1.7022,-0.0653,-7.9105,-0.9729,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,14.1412,-5.4549,4.5829,0.3600,0.3600,0.0185,6.0000,1.9037,0.0008,32.3097,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.5221,-11.2683,18.7474,-12.3885,18.9258,-14.1922,-0.6042,-0.0128,-0.6042,-0.0128,-5.3788,-1.1331,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,14.0874,-5.4855,4.6617,0.3600,0.3600,0.0185,6.0000,1.9037,0.0010,33.0608,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.5221,-11.2683,18.7455,-12.4228,18.8760,-14.2916,-0.7248,-0.0143,-0.7248,-0.0143,-5.5013,-1.1688,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,14.0315,-5.5171,4.7424,0.3600,0.3600,0.0185,6.0000,1.9037,0.0012,33.8230,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.5221,-11.2683,18.7420,-12.4587,18.8228,-14.3943,-0.8453,-0.0154,-0.8453,-0.0154,-5.6254,-1.2058,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,13.9736,-5.5499,4.8249,0.3600,0.3600,0.0184,6.0000,1.9037,0.0014,34.5969,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.5221,-11.2683,18.7366,-12.4962,18.7660,-14.5007,-0.9659,-0.0161,-0.9659,-0.0161,-5.7513,-1.2441,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,13.9135,-5.5838,4.9092,0.3600,0.3600,0.0184,6.0000,1.9037,0.0016,35.3828,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.5221,-11.2683,18.7295,-12.5354,18.7055,-14.6107,-1.0863,-0.0165,-1.0863,-0.0165,-5.8788,-1.2836,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,13.8514,-5.6187,4.9950,0.3600,0.3600,0.0183,6.0000,1.9037,0.0018,36.1810,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.5221,-11.2683,18.7206,-12.5763,18.6411,-14.7245,-1.2067,-0.0165,-1.2067,-0.0165,-6.0082,-1.3245,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,13.7873,-5.6546,5.0825,0.3600,0.3600,0.0183,6.0000,1.9037,0.0021,36.9920,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.5221,-11.2683,18.7098,-12.6188,18.5726,-14.8422,-1.3272,-0.0161,-1.3272,-0.0161,-6.1394,-1.3667,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4128,13.7212,-5.6916,5.1715,0.3600,0.3600,0.0182,6.0000,1.9037,0.0023,37.8162,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.5221,-11.2683,18.6971,-12.6631,18.4998,-14.9640,-1.4476,-0.0154,-1.4476,-0.0154,-6.2725,-1.4102,5,0.1200,5,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3827,13.6531,-5.7296,5.2619,0.3600,0.3600,0.0182,6.0000,1.9037,0.0026,38.6540,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.5221,-11.2683,18.6824,-12.7091,18.4227,-15.0901,-1.5680,-0.0144,-1.5680,-0.0144,-6.4076,-1.4552,5,0.1300,5,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3517,13.5832,-5.7685,5.3537,0.3600,0.3600,0.0181,6.0000,1.9037,0.0029,39.5059,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.5221,-11.2683,18.6657,-12.7569,18.3408,-15.2206,-1.6884,-0.0130,-1.6884,-0.0130,-6.5447,-1.5016,5,0.1400,5,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.3198,14.4775,-4.8423,3.8905,0.3600,0.3600,0.0181,6.0000,3.3910,0.0013,35.9653,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.7288,-11.2518,19.3352,-12.4635,20.0167,-14.0487,-0.6020,0.0053,-0.6020,0.0053,-5.9957,-1.2064,6,0.0500,6,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
