t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8182,19.7926,-0.0256,6.1617,0.3632,0.0979,0.0124,6.0000,0.8149,0.0035,10.1495,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6970,-11.5450,18.5187,-11.5641,18.7530,-10.9666,-0.5487,-0.0954,-0.5487,-0.0954,-1.7270,-0.1145,2,0.0500,2,0,0.3526,0.3449,0.3025,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8387,19.7613,-0.0774,6.1863,0.3632,0.0979,0.0117,6.0000,0.8149,0.0042,10.7452,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6970,-11.5450,18.5210,-11.5562,18.7383,-10.9845,-0.6519,-0.1135,-0.6519,-0.1135,-1.8279,-0.1247,2,0.0600,2,0,0.3526,0.3449,0.3025,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8582,19.7270,-0.1312,6.2134,0.3632,0.0979,0.0109,6.0000,0.8149,0.0049,11.3329,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6970,-11.5450,18.5226,-11.5493,18.7225,-11.0035,-0.7531,-0.1314,-0.7531,-0.1314,-1.9275,-0.1357,2,0.0700,2,0,0.3526,0.3449,0.3025,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,19.6898,-0.1868,6.2429,0.3632,0.0979,0.0101,6.0000,0.8149,0.0056,11.9129,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6970,-11.5450,18.5236,-11.5435,18.7058,-11.0237,-0.8522,-0.1489,-0.8522,-0.1489,-2.0256,-0.1474,2,0.0800,2,0,0.3526,0.3449,0.3025,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,19.6497,-0.2443,6.2749,0.3632,0.0979,0.0091,6.0000,0.8149,0.0063,12.4851,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6970,-11.5450,18.5238,-11.5388,18.6880,-11.0450,-0.9491,-0.1661,-0.9491,-0.1661,-2.1223,-0.1599,2,0.0900,2,0,0.3526,0.3449,0.3025,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,19.6068,-0.3036,6.3094,0.3632,0.0979,0.0084,6.0000,0.8149,0.0062,13.0514,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6970,-11.5450,18.5233,-11.5351,18.6693,-11.0674,-1.0442,-0.1831,-1.0442,-0.1831,-2.2179,-0.1732,2,0.1000,2,0,0.3526,0.3449,0.3025,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,19.5611,-0.3646,6.3462,0.3632,0.0979,0.0077,6.0000,0.8149,0.0060,13.6100,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6970,-11.5450,18.5220,-11.5324,18.6495,-11.0911,-1.1371,-0.1998,-1.1371,-0.1998,-2.3121,-0.1872,2,0.1100,2,0,0.3526,0.3449,0.3025,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,19.5128,-0.4273,6.3853,0.3632,0.0979,0.0072,6.0000,0.8149,0.0063,14.1594,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6970,-11.5450,18.5201,-11.5308,18.6286,-11.1159,-1.2277,-0.2162,-1.2277,-0.2162,-2.4046,-0.2020,2,0.1200,2,0,0.3526,0.3449,0.3025,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,19.4617,-0.4918,6.4268,0.3632,0.0979,0.0066,6.0000,0.8149,0.0065,14.7014,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6970,-11.5450,18.5174,-11.5302,18.6067,-11.1420,-1.3162,-0.2323,-1.3162,-0.2323,-2.4958,-0.2175,2,0.1300,2,0,0.3526,0.3449,0.3025,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,19.4079,-0.5578,6.4706,0.3632,0.0979,0.0060,6.0000,0.8149,0.0068,15.2361,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6970,-11.5450,18.5140,-11.5306,18.5837,-11.1694,-1.4026,-0.2481,-1.4026,-0.2481,-2.5856,-0.2338,2,0.1400,2,0,0.3526,0.3449,0.3025,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,20.1365,0.1594,4.6414,0.3640,0.0919,0.0044,6.0000,2.1216,0.0009,9.6887,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,19.5336,-11.3375,21.9559,-10.4828,-0.4427,-0.0806,-0.4427,-0.0806,-1.6502,-0.0562,3,0.0500,3,0,0.3985,0.3621,0.2394,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,20.0947,0.1073,4.6844,0.3640,0.0919,0.0037,6.0000,2.1216,0.0012,9.9196,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,19.5766,-11.3250,22.0024,-10.4910,-0.5249,-0.0958,-0.5249,-0.0958,-1.6894,-0.0589,3,0.0600,3,0,0.3985,0.3621,0.2394,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,20.0503,0.0535,4.7305,0.3640,0.0919,0.0028,6.0000,2.1216,0.0016,10.1407,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,19.6193,-11.3134,22.0492,-10.5001,-0.6050,-0.1107,-0.6050,-0.1107,-1.7269,-0.0622,3,0.0700,3,0,0.3985,0.3621,0.2394,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,20.0032,-0.0019,4.7796,0.3640,0.0919,0.0019,6.0000,2.1216,0.0021,10.3516,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,19.6616,-11.3027,22.0962,-10.5101,-0.6830,-0.1253,-0.6830,-0.1253,-1.7626,-0.0661,3,0.0800,3,0,0.3985,0.3621,0.2394,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,19.9535,-0.0589,4.8316,0.3640,0.0919,0.0009,6.0000,2.1216,0.0025,10.5525,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,19.7035,-11.2929,22.1435,-10.5211,-0.7589,-0.1397,-0.7589,-0.1397,-1.7966,-0.0706,3,0.0900,3,0,0.3985,0.3621,0.2394,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,19.9013,-0.1175,4.8865,0.3640,0.0919,0.0001,6.0000,2.1216,0.0029,10.7432,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,19.7452,-11.2840,22.1912,-10.5330,-0.8328,-0.1537,-0.8328,-0.1537,-1.8288,-0.0758,3,0.1000,3,0,0.3985,0.3621,0.2394,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,19.8466,-0.1776,4.9442,0.3640,0.0919,0.0012,6.0000,2.1216,0.0033,10.9236,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,19.7865,-11.2759,22.2392,-10.5459,-0.9046,-0.1674,-0.9046,-0.1674,-1.8592,-0.0815,3,0.1100,3,0,0.3985,0.3621,0.2394,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,19.7895,-0.2392,5.0045,0.3640,0.0919,0.0024,6.0000,2.1216,0.0037,11.0938,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,19.8276,-11.2688,22.2877,-10.5597,-0.9743,-0.1808,-0.9743,-0.1808,-1.8879,-0.0878,3,0.1200,3,0,0.3985,0.3621,0.2394,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,19.7298,-0.3022,5.0674,0.3640,0.0919,0.0036,6.0000,2.1216,0.0042,11.2535,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,19.8684,-11.2626,22.3365,-10.5745,-1.0419,-0.1940,-1.0419,-0.1940,-1.9147,-0.0947,3,0.1300,3,0,0.3985,0.3621,0.2394,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,19.6679,-0.3667,5.1328,0.3640,0.0919,0.0049,6.0000,2.1216,0.0046,11.4028,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,19.9089,-11.2572,22.3858,-10.5904,-1.1074,-0.2068,-1.1074,-0.2068,-1.9397,-0.1021,3,0.1400,3,0,0.3985,0.3621,0.2394,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,19.8371,-0.1990,4.7399,0.3561,0.0858,0.0016,6.0000,3.2467,0.0021,4.5905,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.5740,-11.2082,21.1316,-11.1930,25.7478,-10.4698,-0.3381,-0.0656,-0.3381,-0.0656,-0.7804,-0.0504,4,0.0500,4,0,0.5002,0.3647,0.1351,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,19.7848,-0.2518,4.8022,0.3561,0.0858,0.0002,6.0000,3.2467,0.0026,4.4741,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.5740,-11.2082,21.2131,-11.1835,25.8602,-10.4794,-0.3995,-0.0778,-0.3995,-0.0778,-0.7603,-0.0532,4,0.0600,4,0,0.5002,0.3647,0.1351,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,19.7301,-0.3060,4.8670,0.3561,0.0858,0.0012,6.0000,3.2467,0.0030,4.3453,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.5740,-11.2082,21.2947,-11.1749,25.9743,-10.4899,-0.4588,-0.0897,-0.4588,-0.0897,-0.7381,-0.0565,4,0.0700,4,0,0.5002,0.3647,0.1351,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,19.6731,-0.3616,4.9340,0.3561,0.0858,0.0027,6.0000,3.2467,0.0034,4.2040,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.5740,-11.2082,21.3765,-11.1671,26.0900,-10.5013,-0.5160,-0.1013,-0.5160,-0.1013,-0.7136,-0.0603,4,0.0800,4,0,0.5002,0.3647,0.1351,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,19.6137,-0.4186,5.0033,0.3561,0.0858,0.0043,6.0000,3.2467,0.0039,4.0500,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.5740,-11.2082,21.4584,-11.1602,26.2076,-10.5136,-0.5712,-0.1126,-0.5712,-0.1126,-0.6868,-0.0646,4,0.0900,4,0,0.5002,0.3647,0.1351,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,19.5521,-0.4769,5.0748,0.3561,0.0858,0.0059,6.0000,3.2467,0.0043,3.8834,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.5740,-11.2082,21.5405,-11.1541,26.3270,-10.5269,-0.6243,-0.1236,-0.6243,-0.1236,-0.6577,-0.0695,4,0.1000,4,0,0.5002,0.3647,0.1351,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,19.4883,-0.5364,5.1484,0.3561,0.0858,0.0076,6.0000,3.2467,0.0047,3.7041,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.5740,-11.2082,21.6230,-11.1488,26.4484,-10.5411,-0.6753,-0.1343,-0.6753,-0.1343,-0.6264,-0.0749,4,0.1100,4,0,0.5002,0.3647,0.1351,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,19.4222,-0.5972,5.2240,0.3561,0.0858,0.0093,6.0000,3.2467,0.0052,3.5122,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.5740,-11.2082,21.7057,-11.1443,26.5718,-10.5563,-0.7243,-0.1447,-0.7243,-0.1447,-0.5926,-0.0808,4,0.1200,4,0,0.5002,0.3647,0.1351,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,19.3540,-0.6593,5.3015,0.3561,0.0858,0.0111,6.0000,3.2467,0.0056,3.3080,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.5740,-11.2082,21.7887,-11.1407,26.6974,-10.5724,-0.7712,-0.1547,-0.7712,-0.1547,-0.5564,-0.0873,4,0.1300,4,0,0.5002,0.3647,0.1351,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,19.2837,-0.7225,5.3809,0.3561,0.0858,0.0129,6.0000,3.2467,0.0061,3.0917,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.5740,-11.2082,21.8722,-11.1379,26.8252,-10.5896,-0.8160,-0.1645,-0.8160,-0.1645,-0.5178,-0.0942,4,0.1400,4,0,0.5002,0.3647,0.1351,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,19.6252,-0.3729,4.8705,0.3522,0.0818,0.0109,6.0000,3.7109,0.0022,0.8296,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.1983,-11.0846,22.2926,-11.0520,27.6032,-10.3617,-0.2344,-0.0503,-0.2344,-0.0503,-0.1401,-0.0177,5,0.0500,5,0,0.6224,0.3196,0.0580,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,19.5678,-0.4212,4.9403,0.3522,0.0818,0.0128,6.0000,3.7109,0.0026,0.5281,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.1983,-11.0846,22.3853,-11.0433,27.7398,-10.3703,-0.2751,-0.0594,-0.2751,-0.0594,-0.0880,-0.0181,5,0.0600,5,0,0.6224,0.3196,0.0580,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,19.5084,-0.4706,5.0118,0.3522,0.0818,0.0148,6.0000,3.7109,0.0031,0.2268,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.1983,-11.0846,22.4785,-11.0354,27.8787,-10.3797,-0.3137,-0.0682,-0.3137,-0.0682,-0.0334,-0.0190,5,0.0700,5,0,0.6224,0.3196,0.0580,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,19.4468,-0.5213,5.0850,0.3522,0.0818,0.0168,6.0000,3.7109,0.0036,0.1848,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.1983,-11.0846,22.5721,-11.0282,28.0199,-10.3900,-0.3502,-0.0767,-0.3502,-0.0767,0.0237,-0.0203,5,0.0800,5,0,0.6224,0.3196,0.0580,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,19.3832,-0.5731,5.1599,0.3522,0.0818,0.0189,6.0000,3.7109,0.0040,0.5071,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.1983,-11.0846,22.6662,-11.0219,28.1635,-10.4011,-0.3846,-0.0848,-0.3846,-0.0848,0.0834,-0.0221,5,0.0900,5,0,0.6224,0.3196,0.0580,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,19.3175,-0.6259,5.2363,0.3522,0.0818,0.0208,6.0000,3.7109,0.0037,0.8662,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.1983,-11.0846,22.7609,-11.0163,28.3098,-10.4131,-0.4172,-0.0926,-0.4172,-0.0926,0.1454,-0.0244,5,0.1000,5,0,0.6224,0.3196,0.0580,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9296,19.2498,-0.6799,5.3143,0.3522,0.0818,0.0226,6.0000,3.7109,0.0035,1.2446,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.1983,-11.0846,22.8561,-11.0115,28.4587,-10.4260,-0.4477,-0.1002,-0.4477,-0.1002,0.2101,-0.0271,5,0.1100,5,0,0.6224,0.3196,0.0580,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9150,19.1801,-0.7349,5.3937,0.3522,0.0818,0.0243,6.0000,3.7109,0.0035,1.6415,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.1983,-11.0846,22.9520,-11.0075,28.6104,-10.4398,-0.4759,-0.1074,-0.4759,-0.1074,0.2778,-0.0303,5,0.1200,5,0,0.6224,0.3196,0.0580,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8993,19.1085,-0.7909,5.4745,0.3522,0.0818,0.0260,6.0000,3.7109,0.0035,2.0551,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.1983,-11.0846,23.0485,-11.0042,28.7650,-10.4544,-0.5020,-0.1143,-0.5020,-0.1143,0.3482,-0.0340,5,0.1300,5,0,0.6224,0.3196,0.0580,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8828,19.0349,-0.8478,5.5567,0.3522,0.0818,0.0278,6.0000,3.7109,0.0035,2.4857,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.1983,-11.0846,23.1457,-11.0017,28.9226,-10.4700,-0.5260,-0.1209,-0.5260,-0.1209,0.4215,-0.0380,5,0.1400,5,0,0.6224,0.3196,0.0580,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8653,20.1142,0.2489,4.1590,0.3579,0.0808,0.0353,6.0000,4.4762,0.0002,0.7901,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.6155,-10.9919,22.8796,-10.9740,27.5867,-10.4888,-0.1307,-0.0344,-0.1307,-0.0344,0.1335,-0.0165,6,0.0500,6,0,0.7284,0.2474,0.0242,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
