t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6910,7.7468,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.5097,-11.3308,20.4332,-10.1501,18.9456,-6.5149,-1.3162,-0.2323,-1.5035,-0.0182,-0.5800,1.1626,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6909,8.2167,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.5097,-11.3308,20.4895,-10.0613,19.0028,-6.4267,-1.4026,-0.2481,-1.5899,-0.0340,-0.6101,1.2355,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6589,3.6116,0.1631,21.1839,-11.2813,20.7412,-11.3619,21.1415,-11.1537,21.6545,-10.8926,22.3541,-9.0888,-0.4427,-0.0806,-0.0424,0.1276,0.4707,0.3887,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6593,3.8160,0.1629,21.2661,-11.2661,20.7412,-11.3619,21.1415,-11.1537,21.7509,-10.8412,22.4502,-9.0375,-0.5249,-0.0958,-0.1246,0.1124,0.4848,0.4248,3,0.0600,3,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6598,4.0234,0.1627,21.3462,-11.2512,20.7412,-11.3619,21.1415,-11.1537,21.8451,-10.7902,22.5443,-8.9865,-0.6050,-0.1107,-0.2047,0.0974,0.4989,0.4610,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6602,4.2333,0.1625,21.4242,-11.2365,20.7412,-11.3619,21.1415,-11.1537,21.9372,-10.7395,22.6362,-8.9358,-0.6830,-0.1253,-0.2827,0.0828,0.5130,0.4971,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6606,4.4454,0.1622,21.5001,-11.2222,20.7412,-11.3619,21.1415,-11.1537,22.0272,-10.6890,22.7260,-8.8854,-0.7589,-0.1397,-0.3587,0.0685,0.5271,0.5332,3,0.0900,3,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6610,4.6593,0.1620,21.5740,-11.2082,20.7412,-11.3619,21.1415,-11.1537,22.1152,-10.6389,22.8138,-8.8353,-0.8328,-0.1537,-0.4325,0.0545,0.5412,0.5693,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6615,4.8748,0.1618,21.6457,-11.1945,20.7412,-11.3619,21.1415,-11.1537,22.2011,-10.5890,22.8994,-8.7855,-0.9046,-0.1674,-0.5043,0.0407,0.5553,0.6055,3,0.1100,3,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6619,5.0918,0.1616,21.7154,-11.1810,20.7412,-11.3619,21.1415,-11.1537,22.2848,-10.5394,22.9830,-8.7360,-0.9743,-0.1808,-0.5740,0.0273,0.5694,0.6416,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6623,5.3100,0.1613,21.7830,-11.1679,20.7412,-11.3619,21.1415,-11.1537,22.3665,-10.4902,23.0645,-8.6868,-1.0419,-0.1940,-0.6416,0.0142,0.5835,0.6777,3,0.1300,3,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6627,5.5292,0.1610,21.8486,-11.1551,20.7412,-11.3619,21.1415,-11.1537,22.4462,-10.4412,23.1439,-8.6379,-1.1074,-0.2068,-0.7071,0.0014,0.5976,0.7139,3,0.1400,3,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6048,2.8620,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.8198,-11.5709,22.1548,-11.5576,22.1211,-12.0833,-0.3381,-0.0656,-0.0922,-0.4283,0.2427,-0.4150,4,0.0500,4,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6047,2.9147,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.8198,-11.5709,22.2155,-11.5558,22.1819,-12.0816,-0.3995,-0.0778,-0.1536,-0.4405,0.2421,-0.4255,4,0.0600,4,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6046,2.9678,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.8198,-11.5709,22.2742,-11.5544,22.2406,-12.0801,-0.4588,-0.0897,-0.2129,-0.4524,0.2415,-0.4360,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6046,3.0212,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.8198,-11.5709,22.3308,-11.5533,22.2972,-12.0790,-0.5160,-0.1013,-0.2702,-0.4640,0.2408,-0.4464,4,0.0800,4,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6044,3.0750,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.8198,-11.5709,22.3854,-11.5524,22.3517,-12.0781,-0.5712,-0.1126,-0.3254,-0.4753,0.2402,-0.4569,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6044,3.1291,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.8198,-11.5709,22.4379,-11.5519,22.4042,-12.0776,-0.6243,-0.1236,-0.3785,-0.4863,0.2396,-0.4673,4,0.1000,4,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6042,3.1835,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.8198,-11.5709,22.4883,-11.5517,22.4546,-12.0774,-0.6753,-0.1343,-0.4295,-0.4970,0.2389,-0.4778,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6041,3.2383,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.8198,-11.5709,22.5366,-11.5518,22.5029,-12.0775,-0.7243,-0.1447,-0.4784,-0.5074,0.2383,-0.4883,4,0.1200,4,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6040,3.2932,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.8198,-11.5709,22.5828,-11.5522,22.5492,-12.0779,-0.7712,-0.1547,-0.5253,-0.5174,0.2377,-0.4987,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,2.6038,3.3485,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.8198,-11.5709,22.6270,-11.5529,22.5933,-12.0786,-0.8160,-0.1645,-0.5701,-0.5272,0.2370,-0.5092,4,0.1400,4,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7239,1.7377,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.4854,-11.1446,22.7285,-11.0447,22.8134,-10.5522,-0.2344,-0.0503,0.0527,-0.1103,0.2958,-0.0105,5,0.0500,5,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7241,1.7469,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.4854,-11.1446,22.7709,-11.0257,22.8558,-10.5332,-0.2751,-0.0594,0.0120,-0.1194,0.2975,-0.0006,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7243,1.7580,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.4854,-11.1446,22.8112,-11.0070,22.8961,-10.5145,-0.3137,-0.0682,-0.0266,-0.1282,0.2992,0.0093,5,0.0700,5,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7244,1.7712,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.4854,-11.1446,22.8494,-10.9886,22.9343,-10.4961,-0.3502,-0.0767,-0.0631,-0.1367,0.3010,0.0193,5,0.0800,5,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7246,1.7862,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.4854,-11.1446,22.8856,-10.9706,22.9705,-10.4780,-0.3846,-0.0848,-0.0975,-0.1448,0.3027,0.0292,5,0.0900,5,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7232,1.8015,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.4854,-11.1446,22.9197,-10.9529,23.0045,-10.4603,-0.4172,-0.0926,-0.1301,-0.1526,0.3042,0.0391,5,0.1000,5,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7221,1.8189,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.4854,-11.1446,22.9516,-10.9354,23.0365,-10.4429,-0.4477,-0.1002,-0.1606,-0.1602,0.3057,0.0489,5,0.1100,5,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7223,1.8394,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.4854,-11.1446,22.9816,-10.9184,23.0664,-10.4258,-0.4759,-0.1074,-0.1888,-0.1674,0.3074,0.0588,5,0.1200,5,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7226,1.8616,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.4854,-11.1446,23.0094,-10.9016,23.0942,-10.4091,-0.5020,-0.1143,-0.2149,-0.1743,0.3091,0.0686,5,0.1300,5,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,1.7228,1.8854,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.4854,-11.1446,23.0351,-10.8852,23.1200,-10.3927,-0.5260,-0.1209,-0.2389,-0.1809,0.3109,0.0785,5,0.1400,5,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,3.2534,3.9737,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.4626,-11.5147,22.4874,-11.5713,21.4250,-12.4797,-0.1307,-0.0344,-0.2835,-0.5572,-0.2588,-0.6138,6,0.0500,6,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8468,nan,nan,nan,nan,nan,nan,6.0000,nan,3.2533,4.1225,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.4626,-11.5147,22.4861,-11.5837,21.4236,-12.4920,-0.1505,-0.0403,-0.3033,-0.5631,-0.2799,-0.6321,6,0.0600,6,0,0.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8275,nan,nan,nan,nan,nan,nan,6.0000,nan,3.2532,4.2724,0.1560,22.7837,-10.9461,22.6155,-10.9919,22.4626,-11.5147,22.4826,-11.5964,21.4201,-12.5046,-0.1682,-0.0459,-0.3211,-0.5686,-0.3010,-0.6503,6,0.0700,6,0,0.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8072,nan,nan,nan,nan,nan,nan,6.0000,nan,3.2532,4.4235,0.1560,22.7993,-10.9409,22.6155,-10.9919,22.4626,-11.5147,22.4771,-11.6094,21.4145,-12.5175,-0.1838,-0.0510,-0.3367,-0.5738,-0.3222,-0.6685,6,0.0800,6,0,0.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
0.5900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7859,nan,nan,nan,nan,nan,nan,6.0000,nan,3.2531,4.5754,0.1560,22.8128,-10.9361,22.6155,-10.9919,22.4626,-11.5147,22.4695,-11.6228,21.4067,-12.5308,-0.1973,-0.0559,-0.3502,-0.5786,-0.3433,-0.6867,6,0.0900,6,0,0.0000,0.0000,0.0000,3.1546,7.3858,-0.5676,2.7829,5.3156,0.0000
